REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
555,555,0,195,539,1,0,0,0,0,1,0,下位,0,0,0
831,831,0,95,265,0,0,0,555,539,-355,2,下位,0,0,0
115,115,0,125,351,0,0,0,831,265,-1430,1,下位,0,0,0
132,132,0,108,301,0,0,0,115,351,-1264,1,下位,0,0,0
131,131,0,330,913,1,0,0,0,0,1,0,下位,0,0,0
401,401,0,322,895,0,0,0,131,913,703,3,下位,0,0,0
133,133,0,89,248,0,0,0,401,895,951,3,下位,0,0,0
27,27,0,98,273,0,0,0,133,248,984,1,下位,0,0,0
715,715,0,317,874,0,0,0,27,273,1213,1,下位,0,0,0
1203,1203,0,108,301,0,0,0,715,874,934,3,下位,0,0,0
552,552,0,537,1486,0,0,0,1203,301,-705,1,下位,0,0,0
116,116,0,94,264,0,0,0,552,1486,-109,5,下位,0,0,0
171,171,0,119,332,0,0,0,116,264,-32,1,下位,0,0,0
160,160,0,125,344,0,0,0,171,332,24,1,下位,0,0,0
901,901,0,1041,2748,1,0,0,0,0,1,0,下位,0,0,0
323,323,0,92,259,0,0,0,901,2748,233,7,下位,0,0,0
131,131,0,196,544,0,0,0,323,259,-29,1,下位,0,0,0
517,517,0,86,240,0,0,0,131,544,304,2,下位,0,0,0
634,634,0,112,313,0,0,0,517,240,-290,1,下位,0,0,0
124,124,0,64,179,1,0,0,0,0,1,0,下位,0,0,0
910,910,0,110,308,0,0,0,124,179,-20,1,下位,0,0,0
454,454,0,80,225,0,0,0,910,308,-1180,1,下位,0,0,0
43,43,0,358,986,1,0,0,0,0,1,0,下位,0,0,0
415,415,0,111,310,0,0,0,43,986,918,4,下位,0,0,0
1201,1201,0,84,236,0,0,0,415,310,559,1,下位,0,0,0
331,331,0,222,603,0,0,0,1201,236,-1142,1,下位,0,0,0
332,332,0,124,347,0,0,0,331,603,-1073,2,下位,0,0,0
1032,1032,0,85,238,0,0,0,332,347,-1261,1,下位,0,0,0
542,542,0,79,222,0,0,0,1032,238,-2688,1,下位,0,0,0
333,333,0,71,200,1,0,0,0,0,1,0,下位,0,0,0
204,204,0,555,1536,1,0,0,0,0,1,0,下位,0,0,0
270,270,0,167,462,0,0,0,204,1536,1208,5,下位,0,0,0
55,55,0,93,261,0,0,0,270,462,1235,2,下位,0,0,0
933,933,0,226,627,0,0,0,55,261,1407,1,下位,0,0,0
112,112,0,444,1230,0,0,0,933,627,529,2,下位,0,0,0
112,112,0,115,322,1,0,0,0,0,1,0,下位,0,0,0
524,524,0,257,716,0,0,0,112,322,142,1,下位,0,0,0
626,626,0,339,938,0,0,0,524,716,13,2,下位,0,0,0
127,127,0,1329,3628,0,0,0,626,938,-59,3,下位,0,0,0
132,132,0,88,246,0,0,0,127,3628,960,12,下位,0,0,0
903,903,0,154,430,1,0,0,0,0,1,0,下位,0,0,0
119,119,0,226,626,1,0,0,0,0,1,0,下位,0,0,0
741,741,0,315,871,0,0,0,119,626,435,2,下位,0,0,0
1204,1204,0,219,610,0,0,0,741,871,111,3,下位,0,0,0
222,222,0,121,338,0,0,0,1204,610,-1221,2,下位,0,0,0
906,906,0,116,324,0,0,0,222,338,-1241,1,下位,0,0,0
572,572,0,964,2578,0,0,0,906,324,-2378,1,下位,0,0,0
374,374,0,236,656,0,0,0,572,2578,-723,7,下位,0,0,0
544,544,0,131,367,0,0,0,374,656,-670,2,下位,0,0,0
39,39,0,114,319,0,0,0,544,367,-1180,1,下位,0,0,0
901,901,0,280,774,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,160,447,0,0,0,901,774,-678,3,下位,0,0,0
243,243,0,117,328,0,0,0,131,447,-442,1,下位,0,0,0
377,377,0,121,338,0,0,0,243,328,-506,1,下位,0,0,0
131,131,0,97,272,0,0,0,377,338,-776,1,下位,0,0,0
631,631,0,310,857,0,0,0,131,272,-715,1,下位,0,0,0
196,196,0,100,281,0,0,0,631,857,-876,3,下位,0,0,0
158,158,0,95,266,0,0,0,196,281,-911,1,下位,0,0,0
49,49,0,295,816,0,0,0,158,266,-900,1,下位,0,0,0
891,891,0,279,771,0,0,0,49,816,-163,3,下位,0,0,0
132,132,0,269,744,0,0,0,891,771,-829,3,下位,0,0,0
907,907,0,296,817,1,0,0,0,0,1,0,下位,0,0,0
565,565,0,204,568,0,0,0,907,817,-645,3,下位,0,0,0
186,186,0,214,580,0,0,0,565,568,-988,2,下位,0,0,0
274,274,0,188,522,1,0,0,0,0,1,0,下位,0,0,0
204,204,0,98,275,0,0,0,274,522,81,2,下位,0,0,0
906,906,0,221,614,1,0,0,0,0,1,0,下位,0,0,0
18,18,0,110,309,0,0,0,906,614,-846,2,下位,0,0,0
736,736,0,227,630,0,0,0,18,309,-566,1,下位,0,0,0
160,160,0,127,356,1,0,0,0,0,1,0,下位,0,0,0
1066,1066,0,85,238,0,0,0,160,356,99,1,下位,0,0,0
780,780,0,1052,2817,0,0,0,1066,238,-1382,1,下位,0,0,0
584,584,0,1434,3868,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,131,368,0,0,0,584,3868,560,12,下位,0,0,0
131,131,0,123,344,0,0,0,131,368,717,1,下位,0,0,0
631,631,0,94,262,1,0,0,0,0,1,0,下位,0,0,0
58,58,0,97,271,1,0,0,0,0,1,0,下位,0,0,0
190,190,0,1728,4700,0,0,0,58,271,178,1,下位,0,0,0
419,419,0,170,470,0,0,0,190,4700,588,11,下位,0,0,0
71,71,0,99,278,1,0,0,0,0,1,0,下位,0,0,0
40,40,0,186,515,0,0,0,71,278,164,1,下位,0,0,0
899,899,0,102,287,0,0,0,40,515,614,2,下位,0,0,0
132,132,0,468,1281,0,0,0,899,287,-549,1,下位,0,0,0
1203,1203,0,144,396,0,0,0,132,1281,519,5,下位,0,0,0
444,444,0,195,543,1,0,0,0,0,1,0,下位,0,0,0
931,931,0,100,281,0,0,0,444,543,-172,2,下位,0,0,0
317,317,0,595,1639,0,0,0,931,281,-1393,1,下位,0,0,0
121,121,0,373,1028,1,0,0,0,0,1,0,下位,0,0,0
931,931,0,237,651,0,0,0,121,1028,834,4,下位,0,0,0
1201,1201,0,422,1170,0,0,0,931,651,-17,3,下位,0,0,0
425,425,0,82,231,0,0,0,1201,1170,-784,4,下位,0,0,0
32,32,0,101,282,0,0,0,425,231,-1238,1,下位,0,0,0
632,632,0,127,356,0,0,0,32,282,-1008,1,下位,0,0,0
1006,1006,0,95,265,0,0,0,632,356,-1671,1,下位,0,0,0
131,131,0,118,330,0,0,0,1006,265,-3029,1,下位,0,0,0
331,331,0,89,248,0,0,0,131,330,-2910,1,下位,0,0,0
501,501,0,105,294,0,0,0,331,248,-3196,1,下位,0,0,0
268,268,0,73,205,0,0,0,501,294,-3710,1,下位,0,0,0
631,631,0,293,812,1,0,0,0,0,1,0,下位,0,0,0
164,164,0,123,344,0,0,0,631,812,-205,3,下位,0,0,0
36,36,0,490,1354,0,0,0,164,344,-126,1,下位,0,0,0
655,655,0,120,337,0,0,0,36,1354,1170,5,下位,0,0,0
46,46,0,180,497,0,0,0,655,337,451,1,下位,0,0,0
633,633,0,91,254,0,0,0,46,497,874,2,下位,0,0,0
333,333,0,89,248,0,0,0,633,254,107,1,下位,0,0,0
633,633,0,126,353,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,173,478,0,0,0,633,353,-667,1,下位,0,0,0
375,375,0,444,1231,0,0,0,131,478,-400,2,下位,0,0,0
39,39,0,81,228,0,0,0,375,1231,226,4,下位,0,0,0
618,618,0,377,1042,0,0,0,39,228,391,1,下位,0,0,0
901,901,0,280,778,1,0,0,0,0,1,0,下位,0,0,0
80,80,0,304,843,0,0,0,901,778,-674,3,下位,0,0,0
331,331,0,597,1647,1,0,0,0,0,1,0,下位,0,0,0
112,112,0,252,688,0,0,0,331,1647,1114,6,下位,0,0,0
315,315,0,275,762,0,0,0,112,688,1621,2,下位,0,0,0
58,58,0,889,2328,0,0,0,315,762,1875,3,下位,0,0,0
59,59,0,219,609,0,0,0,58,2328,217,6,下位,0,0,0
132,132,0,436,1209,1,0,0,0,0,1,0,下位,0,0,0
132,132,0,144,403,0,0,0,132,1209,997,4,下位,0,0,0
454,454,0,94,264,1,0,0,0,0,1,0,下位,0,0,0
633,633,0,94,264,0,0,0,454,264,-467,1,下位,0,0,0
1121,1121,0,98,275,0,0,0,633,264,-1224,1,下位,0,0,0
333,333,0,86,240,1,0,0,0,0,1,0,下位,0,0,0
113,113,0,105,295,0,0,0,333,240,-296,1,下位,0,0,0
281,281,0,100,280,0,0,0,113,295,-183,1,下位,0,0,0
665,665,0,293,811,0,0,0,281,280,-356,1,下位,0,0,0
131,131,0,67,188,1,0,0,0,0,1,0,下位,0,0,0
287,287,0,251,697,1,0,0,0,0,1,0,下位,0,0,0
615,615,0,102,285,0,0,0,287,697,235,2,下位,0,0,0
395,395,0,3026,8172,0,0,0,615,285,-472,1,下位,0,0,0
30,30,0,842,2285,0,0,0,395,8172,449,16,下位,0,0,0
428,428,0,118,331,0,0,0,30,2285,267,7,下位,0,0,0
351,351,0,454,1252,0,0,0,428,331,-92,1,下位,0,0,0
331,331,0,128,359,0,0,0,351,1252,594,5,下位,0,0,0
486,486,0,134,376,0,0,0,331,359,419,1,下位,0,0,0
750,750,0,81,228,0,0,0,486,376,11,1,下位,0,0,0
167,167,0,92,259,0,0,0,750,228,-971,1,下位,0,0,0
112,112,0,217,602,1,0,0,0,0,1,0,下位,0,0,0
1201,1201,0,98,275,0,0,0,112,602,422,2,下位,0,0,0
145,145,0,78,217,0,0,0,1201,275,-1240,1,下位,0,0,0
32,32,0,85,238,0,0,0,145,217,-1257,1,下位,0,0,0
71,71,0,127,355,1,0,0,0,0,1,0,下位,0,0,0
433,433,0,84,236,0,0,0,71,355,241,1,下位,0,0,0
331,331,0,486,1344,0,0,0,433,236,-221,1,下位,0,0,0
1201,1201,0,1468,4029,0,0,0,331,1344,589,4,下位,0,0,0
69,69,0,191,528,0,0,0,1201,4029,261,9,下位,0,0,0
117,117,0,76,212,0,0,0,69,528,678,2,下位,0,0,0
1201,1201,0,184,509,0,0,0,117,212,701,1,下位,0,0,0
46,46,0,104,291,0,0,0,1201,509,-727,2,下位,0,0,0
213,213,0,110,308,0,0,0,46,291,-510,1,下位,0,0,0
315,315,0,80,223,0,0,0,213,308,-546,1,下位,0,0,0
1201,1201,0,1679,4564,0,0,0,315,223,-831,1,下位,0,0,0
46,46,0,421,1165,1,0,0,0,0,1,0,下位,0,0,0
166,166,0,98,274,0,0,0,46,1165,1092,4,下位,0,0,0
715,715,0,102,287,0,0,0,166,274,1098,1,下位,0,0,0
232,232,0,201,559,0,0,0,715,287,232,1,下位,0,0,0
899,899,0,139,389,0,0,0,232,559,417,2,下位,0,0,0
25,25,0,219,608,0,0,0,899,389,-644,1,下位,0,0,0
61,61,0,111,312,0,0,0,25,608,-76,2,下位,0,0,0
1201,1201,0,186,515,0,0,0,61,312,138,1,下位,0,0,0
153,153,0,373,1020,1,0,0,0,0,1,0,下位,0,0,0
132,132,0,172,475,0,0,0,153,1020,774,4,下位,0,0,0
715,715,0,102,286,0,0,0,132,475,1036,2,下位,0,0,0
1204,1204,0,370,981,0,0,0,715,286,169,1,下位,0,0,0
390,390,0,114,320,0,0,0,1204,981,-792,4,下位,0,0,0
98,98,0,250,695,0,0,0,390,320,-1101,1,下位,0,0,0
331,331,0,125,349,0,0,0,98,695,-564,2,下位,0,0,0
44,44,0,114,318,0,0,0,331,349,-749,1,下位,0,0,0
352,352,0,486,1340,0,0,0,44,318,-502,1,下位,0,0,0
296,296,0,191,530,0,0,0,352,1340,270,5,下位,0,0,0
70,70,0,128,357,0,0,0,296,530,324,2,下位,0,0,0
250,250,0,86,242,1,0,0,0,0,1,0,下位,0,0,0
1206,1206,0,417,1153,0,0,0,250,242,-160,1,下位,0,0,0
133,133,0,89,250,0,0,0,1206,1153,-952,4,下位,0,0,0
115,115,0,72,201,0,0,0,133,250,-917,1,下位,0,0,0
1166,1166,0,186,504,0,0,0,115,201,-901,1,下位,0,0,0
555,555,0,81,227,1,0,0,0,0,1,0,下位,0,0,0
61,61,0,90,252,0,0,0,555,227,-667,1,下位,0,0,0
1063,1063,0,604,1658,0,0,0,61,252,-513,1,下位,0,0,0
354,354,0,55,153,0,0,0,1063,1658,-570,6,下位,0,0,0
636,636,0,120,336,0,0,0,354,153,-988,1,下位,0,0,0
329,329,0,118,330,0,0,0,636,336,-1678,1,下位,0,0,0
564,564,0,125,350,1,0,0,0,0,1,0,下位,0,0,0
1205,1205,0,139,390,0,0,0,564,350,-559,1,下位,0,0,0
714,714,0,200,555,1,0,0,0,0,1,0,下位,0,0,0
406,406,0,496,1364,1,0,0,0,0,1,0,下位,0,0,0
116,116,0,111,312,0,0,0,406,1364,710,5,下位,0,0,0
43,43,0,96,269,1,0,0,0,0,1,0,下位,0,0,0
117,117,0,253,701,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,86,241,0,0,0,117,701,513,3,下位,0,0,0
454,454,0,180,499,0,0,0,131,241,543,1,下位,0,0,0
193,193,0,211,575,0,0,0,454,499,310,2,下位,0,0,0
467,467,0,156,430,0,0,0,193,575,574,2,下位,0,0,0
132,132,0,104,292,0,0,0,467,430,251,2,下位,0,0,0
131,131,0,199,540,1,0,0,0,0,1,0,下位,0,0,0
901,901,0,112,313,1,0,0,0,0,1,0,下位,0,0,0
115,115,0,132,370,0,0,0,901,313,-1139,1,下位,0,0,0
331,331,0,94,262,1,0,0,0,0,1,0,下位,0,0,0
29,29,0,207,574,0,0,0,331,262,-271,1,下位,0,0,0
460,460,0,120,336,1,0,0,0,0,1,0,下位,0,0,0
258,258,0,284,786,1,0,0,0,0,1,0,下位,0,0,0
188,188,0,100,279,0,0,0,258,786,371,3,下位,0,0,0
116,116,0,253,699,0,0,0,188,279,347,1,下位,0,0,0
131,131,0,387,1069,0,0,0,116,699,859,3,下位,0,0,0
131,131,0,109,306,0,0,0,131,1069,1717,4,下位,0,0,0
117,117,0,425,1137,0,0,0,131,306,1812,1,下位,0,0,0
70,70,0,114,318,0,0,0,117,1137,334,3,下位,0,0,0
131,131,0,444,1172,0,0,0,70,318,539,1,下位,0,0,0
1201,1201,0,209,581,0,0,0,131,1172,1500,5,下位,0,0,0
25,25,0,121,340,0,0,0,1201,581,144,2,下位,0,0,0
707,707,0,199,552,0,0,0,25,340,444,1,下位,0,0,0
331,331,0,89,249,0,0,0,707,552,-144,2,下位,0,0,0
22,22,0,86,241,0,0,0,331,249,-429,1,下位,0,0,0
902,902,0,97,271,1,0,0,0,0,1,0,下位,0,0,0
1207,1207,0,123,343,0,0,0,902,271,-1183,1,下位,0,0,0
115,115,0,272,752,0,0,0,1207,343,-2787,1,下位,0,0,0
486,486,0,283,785,1,0,0,0,0,1,0,下位,0,0,0
746,746,0,74,206,0,0,0,486,785,2,3,下位,0,0,0
463,463,0,138,385,0,0,0,746,206,-995,1,下位,0,0,0
632,632,0,204,565,0,0,0,463,385,-1357,1,下位,0,0,0
331,331,0,61,171,0,0,0,632,565,-1811,2,下位,0,0,0
21,21,0,202,561,1,0,0,0,0,1,0,下位,0,0,0
36,36,0,93,261,0,0,0,21,561,528,2,下位,0,0,0
264,264,0,238,660,0,0,0,36,261,731,1,下位,0,0,0
1205,1205,0,440,1217,0,0,0,264,660,965,2,下位,0,0,0
333,333,0,128,357,0,0,0,1205,1217,238,4,下位,0,0,0
149,149,0,123,345,0,0,0,333,357,58,1,下位,0,0,0
24,24,0,106,296,0,0,0,149,345,163,1,下位,0,0,0
56,56,0,94,263,0,0,0,24,296,420,1,下位,0,0,0
133,133,0,185,510,0,0,0,56,263,593,1,下位,0,0,0
1022,1022,0,75,211,0,0,0,133,510,888,2,下位,0,0,0
131,131,0,109,305,0,0,0,1022,211,-549,1,下位,0,0,0
543,543,0,120,335,0,0,0,131,305,-455,1,下位,0,0,0
393,393,0,153,429,0,0,0,543,335,-996,1,下位,0,0,0
128,128,0,181,494,1,0,0,0,0,1,0,下位,0,0,0
331,331,0,115,323,0,0,0,128,494,289,2,下位,0,0,0
1202,1202,0,128,359,0,0,0,331,323,78,1,下位,0,0,0
81,81,0,218,607,0,0,0,1202,359,-1502,1,下位,0,0,0
174,174,0,212,590,0,0,0,81,607,-1026,2,下位,0,0,0
91,91,0,180,497,1,0,0,0,0,1,0,下位,0,0,0
481,481,0,196,543,0,0,0,91,497,351,2,下位,0,0,0
334,334,0,192,535,0,0,0,481,543,118,2,下位,0,0,0
139,139,0,396,1094,0,0,0,334,535,114,2,下位,0,0,0
261,261,0,94,262,0,0,0,139,1094,984,4,下位,0,0,0
115,115,0,417,1154,0,0,0,261,262,825,1,下位,0,0,0
631,631,0,106,298,0,0,0,115,1154,1794,4,下位,0,0,0
633,633,0,478,1317,0,0,0,631,298,1074,1,下位,0,0,0
465,465,0,100,279,0,0,0,633,1317,1370,5,下位,0,0,0
218,218,0,208,567,0,0,0,465,279,899,1,下位,0,0,0
191,191,0,186,515,0,0,0,218,567,1114,2,下位,0,0,0
131,131,0,79,221,0,0,0,191,515,1321,2,下位,0,0,0
571,571,0,191,528,0,0,0,131,221,1331,1,下位,0,0,0
108,108,0,86,240,1,0,0,0,0,1,0,下位,0,0,0
248,248,0,116,325,0,0,0,108,240,67,1,下位,0,0,0
131,131,0,2847,7694,0,0,0,248,325,-8,1,下位,0,0,0
38,38,0,111,312,0,0,0,131,7694,266,19,下位,0,0,0
902,902,0,284,743,1,0,0,0,0,1,0,下位,0,0,0
377,377,0,199,555,0,0,0,902,743,-711,3,下位,0,0,0
176,176,0,104,292,0,0,0,377,555,-764,2,下位,0,0,0
131,131,0,102,286,1,0,0,0,0,1,0,下位,0,0,0
748,748,0,95,266,0,0,0,131,286,76,1,下位,0,0,0
561,561,0,397,1099,0,0,0,748,266,-864,1,下位,0,0,0
1202,1202,0,202,561,0,0,0,561,1099,-670,4,下位,0,0,0
902,902,0,223,619,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,631,1744,0,0,0,902,619,-835,2,下位,0,0,0
138,138,0,125,349,1,0,0,0,0,1,0,下位,0,0,0
1204,1204,0,538,1483,0,0,0,138,349,127,1,下位,0,0,0
432,432,0,184,509,1,0,0,0,0,1,0,下位,0,0,0
920,920,0,114,319,0,0,0,432,509,-187,2,下位,0,0,0
1204,1204,0,87,244,0,0,0,920,319,-1352,1,下位,0,0,0
131,131,0,97,271,0,0,0,1204,244,-3050,1,下位,0,0,0
16,16,0,124,348,0,0,0,131,271,-2990,1,下位,0,0,0
332,332,0,137,384,0,0,0,16,348,-2668,1,下位,0,0,0
681,681,0,173,480,1,0,0,0,0,1,0,下位,0,0,0
394,394,0,208,578,0,0,0,681,480,-617,2,下位,0,0,0
902,902,0,469,1298,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,182,504,0,0,0,902,1298,-156,4,下位,0,0,0
1048,1048,0,68,190,0,0,0,131,504,137,2,下位,0,0,0
110,110,0,261,713,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,375,1037,0,0,0,110,713,537,3,下位,0,0,0
742,742,0,1010,2751,0,0,0,131,1037,1363,4,下位,0,0,0
31,31,0,1026,2756,0,0,0,742,2751,469,8,下位,0,0,0
283,283,0,995,2701,0,0,0,31,2756,256,7,下位,0,0,0
659,659,0,274,755,1,0,0,0,0,1,0,下位,0,0,0
151,151,0,109,304,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,151,424,0,0,0,151,304,61,1,下位,0,0,0
332,332,0,90,252,0,0,0,131,424,274,1,下位,0,0,0
421,421,0,144,402,0,0,0,332,252,-9,1,下位,0,0,0
275,275,0,224,624,0,0,0,421,402,-286,1,下位,0,0,0
248,248,0,162,449,0,0,0,275,624,-106,2,下位,0,0,0
616,616,0,439,1217,0,0,0,248,449,-57,2,下位,0,0,0
964,964,0,86,240,0,0,0,616,1217,166,4,下位,0,0,0
619,619,0,82,229,0,0,0,964,240,-1149,1,下位,0,0,0
618,618,0,421,1153,0,0,0,619,229,-1918,1,下位,0,0,0
23,23,0,86,242,0,0,0,618,1153,-1762,4,下位,0,0,0
291,291,0,95,265,0,0,0,23,242,-1557,1,下位,0,0,0
131,131,0,257,711,1,0,0,0,0,1,0,下位,0,0,0
203,203,0,119,333,0,0,0,131,711,501,3,下位,0,0,0
632,632,0,118,329,0,0,0,203,333,507,1,下位,0,0,0
75,75,0,115,323,0,0,0,632,329,-183,1,下位,0,0,0
331,331,0,428,1177,0,0,0,75,323,19,1,下位,0,0,0
631,631,0,104,291,0,0,0,331,1177,662,4,下位,0,0,0
29,29,0,98,274,0,0,0,631,291,-65,1,下位,0,0,0
815,815,0,66,186,0,0,0,29,274,162,1,下位,0,0,0
248,248,0,391,1082,0,0,0,815,186,-967,1,下位,0,0,0
529,529,0,232,645,1,0,0,0,0,1,0,下位,0,0,0
304,304,0,102,286,0,0,0,529,645,-207,2,下位,0,0,0
63,63,0,104,291,0,0,0,304,286,-411,1,下位,0,0,0
285,285,0,197,545,0,0,0,63,291,-222,1,下位,0,0,0
338,338,0,104,291,0,0,0,285,545,-137,2,下位,0,0,0
184,184,0,117,328,0,0,0,338,291,-391,1,下位,0,0,0
1202,1202,0,424,1176,0,0,0,184,328,-360,1,下位,0,0,0
1203,1203,0,256,706,0,0,0,1202,1176,-1123,4,下位,0,0,0
152,152,0,331,904,0,0,0,1203,706,-2357,3,下位,0,0,0
132,132,0,127,356,0,0,0,152,904,-1698,3,下位,0,0,0
72,72,0,411,1137,1,0,0,0,0,1,0,下位,0,0,0
783,783,0,204,567,0,0,0,72,1137,1022,4,下位,0,0,0
555,555,0,145,407,0,0,0,783,567,326,2,下位,0,0,0
1108,1108,0,85,238,0,0,0,555,407,-162,1,下位,0,0,0
91,91,0,166,459,1,0,0,0,0,1,0,下位,0,0,0
161,161,0,86,241,0,0,0,91,459,313,2,下位,0,0,0
25,25,0,316,874,0,0,0,161,241,294,1,下位,0,0,0
1202,1202,0,82,229,0,0,0,25,874,1128,3,下位,0,0,0
615,615,0,116,324,0,0,0,1202,229,-582,1,下位,0,0,0
128,128,0,292,806,0,0,0,615,324,-1250,1,下位,0,0,0
116,116,0,533,1467,0,0,0,128,806,-650,3,下位,0,0,0
42,42,0,96,269,0,0,0,116,1467,630,5,下位,0,0,0
1201,1201,0,308,855,0,0,0,42,269,831,1,下位,0,0,0
32,32,0,64,178,0,0,0,1201,855,-251,3,下位,0,0,0
434,434,0,91,256,0,0,0,32,178,-125,1,下位,0,0,0
536,536,0,297,820,0,0,0,434,256,-569,1,下位,0,0,0
955,955,0,405,1119,0,0,0,536,820,-614,3,下位,0,0,0
559,559,0,95,265,1,0,0,0,0,1,0,下位,0,0,0
411,411,0,300,819,0,0,0,559,265,-636,1,下位,0,0,0
901,901,0,476,1313,1,0,0,0,0,1,0,下位,0,0,0
178,178,0,195,542,0,0,0,901,1313,-139,4,下位,0,0,0
343,343,0,561,1536,0,0,0,178,542,116,2,下位,0,0,0
428,428,0,85,239,1,0,0,0,0,1,0,下位,0,0,0
421,421,0,309,844,0,0,0,428,239,-450,1,下位,0,0,0
115,115,0,129,361,0,0,0,421,844,-285,3,下位,0,0,0
568,568,0,104,291,0,0,0,115,361,-109,1,下位,0,0,0
493,493,0,111,311,0,0,0,568,291,-734,1,下位,0,0,0
115,115,0,3588,9609,0,0,0,493,311,-1218,1,下位,0,0,0
74,74,0,325,885,0,0,0,115,9609,1021,22,下位,0,0,0
132,132,0,111,312,0,0,0,74,885,1787,4,下位,0,0,0
331,331,0,236,655,0,0,0,132,312,1886,1,下位,0,0,0
39,39,0,162,455,0,0,0,331,655,2007,2,下位,0,0,0
12,12,0,222,616,0,0,0,39,455,2399,1,下位,0,0,0
553,553,0,317,876,0,0,0,12,616,2996,2,下位,0,0,0
815,815,0,100,281,1,0,0,0,0,1,0,下位,0,0,0
597,597,0,104,292,0,0,0,815,281,-1033,1,下位,0,0,0
473,473,0,186,515,0,0,0,597,292,-1704,1,下位,0,0,0
242,242,0,205,569,0,0,0,473,515,-1952,2,下位,0,0,0
636,636,0,109,306,0,0,0,242,569,-1773,2,下位,0,0,0
1098,1098,0,410,1125,0,0,0,636,306,-2493,1,下位,0,0,0
269,269,0,225,625,0,0,0,1098,1125,-3139,4,下位,0,0,0
238,238,0,329,909,1,0,0,0,0,1,0,下位,0,0,0
333,333,0,120,335,0,0,0,238,909,526,3,下位,0,0,0
131,131,0,469,1295,0,0,0,333,335,324,1,下位,0,0,0
367,367,0,125,350,0,0,0,131,1295,1408,5,下位,0,0,0
434,434,0,208,577,0,0,0,367,350,1166,1,下位,0,0,0
332,332,0,122,341,0,0,0,434,577,1043,2,下位,0,0,0
181,181,0,198,542,0,0,0,332,341,849,1,下位,0,0,0
132,132,0,96,269,0,0,0,181,542,1099,2,下位,0,0,0
254,254,0,234,652,0,0,0,132,269,1155,1,下位,0,0,0
937,937,0,128,357,0,0,0,254,652,1397,2,下位,0,0,0
469,469,0,357,990,0,0,0,937,357,243,1,下位,0,0,0
931,931,0,76,214,0,0,0,469,990,477,3,下位,0,0,0
689,689,0,233,647,0,0,0,931,214,-811,1,下位,0,0,0
569,569,0,293,811,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,92,259,0,0,0,569,811,-106,3,下位,0,0,0
763,763,0,214,594,0,0,0,131,259,-58,1,下位,0,0,0
378,378,0,97,272,0,0,0,763,594,-695,2,下位,0,0,0
348,348,0,589,1573,0,0,0,378,272,-1033,1,下位,0,0,0
331,331,0,115,322,0,0,0,348,1573,-21,6,下位,0,0,0
923,923,0,87,244,0,0,0,331,322,-233,1,下位,0,0,0
331,331,0,92,257,0,0,0,923,244,-1478,1,下位,0,0,0
32,32,0,123,345,0,0,0,331,257,-1755,1,下位,0,0,0
698,698,0,114,319,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,76,213,0,0,0,698,319,-806,1,下位,0,0,0
131,131,0,351,928,0,0,0,131,213,-804,1,下位,0,0,0
334,334,0,87,244,0,0,0,131,928,-87,4,下位,0,0,0
392,392,0,84,235,1,0,0,0,0,1,0,下位,0,0,0
634,634,0,112,313,0,0,0,392,235,-396,1,下位,0,0,0
757,757,0,201,557,0,0,0,634,313,-1106,1,下位,0,0,0
615,615,0,95,265,0,0,0,757,557,-1770,2,下位,0,0,0
513,513,0,116,325,0,0,0,615,265,-2497,1,下位,0,0,0
534,534,0,242,673,0,0,0,513,325,-2999,1,下位,0,0,0
570,570,0,65,181,0,0,0,534,673,-3187,2,下位,0,0,0
247,247,0,120,337,0,0,0,570,181,-3925,1,下位,0,0,0
331,331,0,85,238,1,0,0,0,0,1,0,下位,0,0,0
271,271,0,121,338,0,0,0,331,238,-295,1,下位,0,0,0
131,131,0,531,1467,0,0,0,271,338,-394,1,下位,0,0,0
194,194,0,120,337,0,0,0,131,1467,862,5,下位,0,0,0
28,28,0,1351,3601,0,0,0,194,337,886,1,下位,0,0,0
37,37,0,306,846,0,0,0,28,3601,1050,10,下位,0,0,0
944,944,0,80,225,0,0,0,37,846,1836,3,下位,0,0,0
1204,1204,0,218,606,0,0,0,944,225,538,1,下位,0,0,0
315,315,0,205,570,1,0,0,0,0,1,0,下位,0,0,0
38,38,0,416,1150,0,0,0,315,570,63,2,下位,0,0,0
333,333,0,348,964,0,0,0,38,1150,1152,4,下位,0,0,0
166,166,0,201,556,0,0,0,333,964,1579,3,下位,0,0,0
317,317,0,1628,4413,0,0,0,166,556,1867,2,下位,0,0,0
1201,1201,0,304,843,0,0,0,317,4413,1576,12,下位,0,0,0
