REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
323,323,0,105,257,1,2,559,0,0,1,0,下位,0,255,0
479,2,-42,97,239,0,0,0,882,257,-1030,1,下位,0,0,0
477,243,-21,97,239,0,1,2,882,257,-1030,1,下位,0,2,0
234,234,0,97,239,0,2,245,882,257,-1030,1,下位,0,243,0
408,3,-63,69,168,0,0,0,479,239,-1510,1,下位,0,0,0
405,138,-42,69,168,0,1,3,479,239,-1510,1,下位,0,3,0
267,206,-21,69,168,0,2,141,479,239,-1510,1,下位,0,138,0
61,61,0,69,168,0,3,347,479,239,-1510,1,下位,0,206,0
223,223,0,46,111,0,0,0,408,168,-1981,1,下位,0,0,0
764,2,-63,145,358,0,0,0,223,111,-2185,1,下位,0,0,0
762,247,-42,145,358,0,1,2,223,111,-2185,1,下位,0,2,0
515,220,-21,145,358,0,2,249,223,111,-2185,1,下位,0,247,0
295,295,0,145,358,0,3,469,223,111,-2185,1,下位,0,220,0
634,61,-42,163,403,1,0,0,0,0,1,0,下位,0,0,0
573,76,-21,163,403,1,1,61,0,0,1,0,下位,0,61,0
497,497,0,163,403,1,2,137,0,0,1,0,下位,0,76,0
629,2,-42,33,77,0,0,0,634,403,-534,1,下位,0,0,0
627,140,-21,33,77,0,1,2,634,403,-534,1,下位,0,2,0
487,487,0,33,77,0,2,142,634,403,-534,1,下位,0,140,0
78,78,0,133,328,0,0,0,629,77,-1388,1,下位,0,0,0
88,3,-21,95,233,0,0,0,78,328,-1170,1,下位,0,0,0
85,85,0,95,233,0,1,3,78,328,-1170,1,下位,0,3,0
175,175,0,174,431,0,0,0,88,233,-1082,1,下位,0,0,0
351,143,-21,320,795,0,0,0,175,431,-898,1,下位,0,0,0
208,208,0,320,795,0,1,143,175,431,-898,1,下位,0,143,0
739,225,-63,972,2426,0,0,0,351,795,-620,1,下位,0,0,0
514,302,-42,972,2426,0,1,225,351,795,-620,1,下位,0,225,0
212,151,-21,972,2426,0,2,527,351,795,-620,1,下位,0,302,0
61,61,0,972,2426,0,3,678,351,795,-620,1,下位,0,151,0
56,19,-21,158,391,0,0,0,739,2426,699,1,下位,0,0,0
37,37,0,158,391,0,1,19,739,2426,699,1,下位,0,19,0
301,219,-21,171,422,0,0,0,56,391,990,1,下位,0,0,0
82,82,0,171,422,0,1,219,56,391,990,1,下位,0,219,0
974,163,-63,174,430,0,0,0,301,422,965,1,下位,0,0,0
811,561,-42,174,430,0,1,163,301,422,965,1,下位,0,163,0
250,102,-21,174,430,0,2,724,301,422,965,1,下位,0,561,0
148,148,0,174,430,0,3,826,301,422,965,1,下位,0,102,0
53,53,0,33,78,0,0,0,974,430,-44,1,下位,0,0,0
688,2,-21,117,262,0,0,0,53,78,-41,1,下位,0,0,0
686,686,0,117,262,0,1,2,53,78,-41,1,下位,0,2,0
67,67,0,102,250,0,0,0,688,262,-772,4,下位,0,0,0
213,213,0,213,529,1,0,0,0,0,1,0,下位,0,0,0
400,400,0,2269,5623,0,0,0,213,529,229,1,下位,0,0,0
203,203,0,374,918,0,0,0,400,5623,-23,10,上位,0,0,0
714,56,-42,275,684,0,0,0,203,918,608,3,下位,0,0,0
658,407,-21,275,684,0,1,56,203,918,608,3,下位,0,56,0
251,251,0,275,684,0,2,463,203,918,608,3,下位,0,407,0
678,394,-42,214,531,0,0,0,714,684,241,1,下位,0,0,0
284,217,-21,214,531,0,1,394,714,684,241,1,下位,0,394,0
67,67,0,214,531,0,2,611,714,684,241,1,下位,0,217,0
2056,260,-105,134,331,0,0,0,678,531,-229,1,下位,0,0,0
1796,313,-84,134,331,0,1,260,678,531,-229,1,下位,0,260,0
1483,391,-63,134,331,0,2,573,678,531,-229,1,下位,0,313,0
1092,161,-42,134,331,0,3,964,678,531,-229,1,下位,0,391,0
931,397,-21,134,331,0,4,1125,678,531,-229,1,下位,0,161,0
534,534,0,134,331,0,5,1522,678,531,-229,1,下位,0,397,0
3,3,0,180,426,0,0,0,2056,331,-2907,1,下位,0,0,0
785,481,-21,280,695,0,0,0,3,426,-2485,4,下位,0,0,0
304,304,0,280,695,0,1,481,3,426,-2485,4,下位,0,481,0
617,203,-63,299,742,1,0,0,0,0,1,0,下位,0,0,0
414,2,-42,299,742,1,1,203,0,0,1,0,下位,0,203,0
412,2,-21,299,742,1,2,205,0,0,1,0,下位,0,2,0
410,410,0,299,742,1,3,207,0,0,1,0,下位,0,2,0
566,148,-21,84,205,0,0,0,617,742,-192,1,下位,0,0,0
418,418,0,84,205,0,1,148,617,742,-192,1,下位,0,148,0
69,69,0,414,1031,0,0,0,566,205,-808,1,下位,0,0,0
393,136,-42,147,363,0,0,0,69,1031,125,1,下位,0,0,0
257,227,-21,147,363,0,1,136,69,1031,125,1,下位,0,136,0
30,30,0,147,363,0,2,363,69,1031,125,1,下位,0,227,0
169,169,0,39,93,0,0,0,393,363,-110,1,下位,0,0,0
1674,3,-126,57,137,0,0,0,169,93,-256,1,下位,0,0,0
1671,103,-105,57,137,0,1,3,169,93,-256,1,下位,0,3,0
1568,390,-84,57,137,0,2,106,169,93,-256,1,下位,0,103,0
1178,111,-63,57,137,0,3,496,169,93,-256,1,下位,0,390,0
1067,351,-42,57,137,0,4,607,169,93,-256,1,下位,0,111,0
716,589,-21,57,137,0,5,958,169,93,-256,1,下位,0,351,0
127,127,0,57,137,0,6,1547,169,93,-256,1,下位,0,589,0
238,2,-21,86,210,0,0,0,1674,137,-2611,1,下位,0,0,0
236,236,0,86,210,0,1,2,1674,137,-2611,1,下位,0,2,0
879,3,-63,203,489,0,0,0,238,210,-2759,1,下位,0,0,0
876,329,-42,203,489,0,1,3,238,210,-2759,1,下位,0,3,0
547,300,-21,203,489,0,2,332,238,210,-2759,1,下位,0,329,0
247,247,0,203,489,0,3,632,238,210,-2759,1,下位,0,300,0
210,210,0,267,663,1,0,0,0,0,1,0,下位,0,0,0
462,462,0,82,191,0,0,0,210,663,367,1,下位,0,0,0
369,90,-42,369,918,0,0,0,462,191,-95,2,下位,0,0,0
279,41,-21,369,918,0,1,90,462,191,-95,2,下位,0,90,0
238,238,0,369,918,0,2,131,462,191,-95,2,下位,0,41,0
307,307,0,86,211,0,0,0,369,918,260,1,下位,0,0,0
460,460,0,185,458,0,0,0,307,211,37,1,下位,0,0,0
423,423,0,92,216,0,0,0,460,458,-155,1,下位,0,0,0
262,3,-42,171,423,0,0,0,423,216,-537,2,下位,0,0,0
259,214,-21,171,423,0,1,3,423,216,-537,2,下位,0,3,0
45,45,0,171,423,0,2,217,423,216,-537,2,下位,0,214,0
913,449,-21,41,98,0,0,0,262,423,-526,1,下位,0,0,0
464,464,0,41,98,0,1,449,262,423,-526,1,下位,0,449,0
68,2,-21,215,520,0,0,0,913,98,-1739,1,下位,0,0,0
66,66,0,215,520,0,1,2,913,98,-1739,1,下位,0,2,0
283,251,-21,366,889,0,0,0,68,520,-1336,3,下位,0,0,0
32,32,0,366,889,0,1,251,68,520,-1336,3,下位,0,251,0
349,349,0,447,1096,0,0,0,283,889,-868,4,下位,0,0,0
526,499,-21,156,385,1,0,0,0,0,1,0,下位,0,0,0
27,27,0,156,385,1,1,499,0,0,1,0,下位,0,499,0
877,314,-42,186,460,0,0,0,526,385,-378,1,下位,0,0,0
563,502,-21,186,460,0,1,314,526,385,-378,1,下位,0,314,0
61,61,0,186,460,0,2,816,526,385,-378,1,下位,0,502,0
200,67,-21,2222,5514,0,0,0,877,460,-1199,1,下位,0,0,0
133,133,0,2222,5514,0,1,67,877,460,-1199,1,下位,0,67,0
570,172,-21,123,302,0,0,0,200,5514,-23,8,上位,0,0,0
398,398,0,123,302,0,1,172,200,5514,-23,8,上位,0,172,0
141,141,0,211,523,0,0,0,570,302,-547,1,下位,0,0,0
1067,173,-126,319,779,0,0,0,141,523,-223,1,下位,0,0,0
894,131,-105,319,779,0,1,173,141,523,-223,1,下位,0,173,0
763,70,-84,319,779,0,2,304,141,523,-223,1,下位,0,131,0
693,518,-63,319,779,0,3,374,141,523,-223,1,下位,0,70,0
175,19,-42,319,779,0,4,892,141,523,-223,1,下位,0,518,0
156,52,-21,319,779,0,5,911,141,523,-223,1,下位,0,19,0
104,104,0,319,779,0,6,963,141,523,-223,1,下位,0,52,0
156,156,0,141,347,1,0,0,0,0,1,0,下位,0,0,0
638,257,-42,95,233,0,0,0,156,347,127,1,下位,0,0,0
381,140,-21,95,233,0,1,257,156,347,127,1,下位,0,257,0
241,241,0,95,233,0,2,397,156,347,127,1,下位,0,140,0
494,146,-63,70,170,0,0,0,638,233,-584,1,下位,0,0,0
348,2,-42,70,170,0,1,146,638,233,-584,1,下位,0,146,0
346,2,-21,70,170,0,2,148,638,233,-584,1,下位,0,2,0
344,344,0,70,170,0,3,150,638,233,-584,1,下位,0,2,0
415,415,0,110,258,0,0,0,494,170,-1175,1,下位,0,0,0
478,53,-21,157,389,0,0,0,415,258,-1503,3,下位,0,0,0
425,425,0,157,389,0,1,53,415,258,-1503,3,下位,0,53,0
589,80,-21,265,645,0,0,0,478,389,-1810,1,下位,0,0,0
509,509,0,265,645,0,1,80,478,389,-1810,1,下位,0,80,0
934,134,-63,123,302,0,0,0,589,645,-2018,3,下位,0,0,0
800,241,-42,123,302,0,1,134,589,645,-2018,3,下位,0,134,0
559,170,-21,123,302,0,2,375,589,645,-2018,3,下位,0,241,0
389,389,0,123,302,0,3,545,589,645,-2018,3,下位,0,170,0
70,70,0,362,901,1,0,0,0,0,1,0,下位,0,0,0
150,150,0,75,182,0,0,0,70,901,803,1,下位,0,0,0
137,137,0,245,607,0,0,0,150,182,773,1,下位,0,0,0
79,79,0,216,536,0,0,0,137,607,1186,1,下位,0,0,0
431,431,0,101,247,0,0,0,79,536,1610,1,下位,0,0,0
656,168,-42,109,269,0,0,0,431,247,1248,1,下位,0,0,0
488,398,-21,109,269,0,1,168,431,247,1248,1,下位,0,168,0
90,90,0,109,269,0,2,566,431,247,1248,1,下位,0,398,0
748,2,-42,356,875,0,0,0,656,269,549,1,下位,0,0,0
746,284,-21,356,875,0,1,2,656,269,549,1,下位,0,2,0
462,462,0,356,875,0,2,286,656,269,549,1,下位,0,284,0
542,175,-21,436,1086,0,0,0,748,875,325,3,下位,0,0,0
367,367,0,436,1086,0,1,175,748,875,325,3,下位,0,175,0
398,398,0,86,210,0,0,0,542,1086,624,1,下位,0,0,0
1257,237,-42,292,725,0,0,0,398,210,272,1,下位,0,0,0
1020,373,-21,292,725,0,1,237,398,210,272,1,下位,0,237,0
647,647,0,292,725,0,2,610,398,210,272,1,下位,0,373,0
208,108,-21,72,175,0,0,0,1257,725,-821,1,下位,0,0,0
100,100,0,72,175,0,1,108,1257,725,-821,1,下位,0,108,0
66,3,-21,203,502,0,0,0,208,175,-961,1,下位,0,0,0
63,63,0,203,502,0,1,3,208,175,-961,1,下位,0,3,0
499,499,0,86,211,0,0,0,66,502,-573,1,下位,0,0,0
386,386,0,198,491,0,0,0,499,211,-1067,1,下位,0,0,0
590,299,-21,748,1865,1,0,0,0,0,1,0,下位,0,0,0
291,291,0,748,1865,1,1,299,0,0,1,0,下位,0,299,0
251,251,0,176,435,0,0,0,590,1865,1011,1,下位,0,0,0
410,89,-21,79,194,0,0,0,251,435,1091,1,下位,0,0,0
321,321,0,79,194,0,1,89,251,435,1091,1,下位,0,89,0
1512,291,-84,47,114,0,0,0,410,194,684,1,下位,0,0,0
1221,392,-63,47,114,0,1,291,410,194,684,1,下位,0,291,0
829,212,-42,47,114,0,2,683,410,194,684,1,下位,0,392,0
617,484,-21,47,114,0,3,895,410,194,684,1,下位,0,212,0
133,133,0,47,114,0,4,1379,410,194,684,1,下位,0,484,0
667,255,-42,424,1043,0,0,0,1512,114,-1423,1,下位,0,0,0
412,254,-21,424,1043,0,1,255,1512,114,-1423,1,下位,0,255,0
158,158,0,424,1043,0,2,509,1512,114,-1423,1,下位,0,254,0
422,422,0,207,512,0,0,0,667,1043,-1364,3,下位,0,0,0
569,147,-21,89,219,1,0,0,0,0,1,0,下位,0,0,0
422,422,0,89,219,1,1,147,0,0,1,0,下位,0,147,0
5,3,-21,215,523,0,0,0,569,219,-605,1,下位,0,0,0
2,2,0,215,523,0,1,3,569,219,-605,1,下位,0,3,0
76,76,0,61,149,0,0,0,5,523,-110,2,下位,0,0,0
744,2,-21,88,216,0,0,0,76,149,-69,1,下位,0,0,0
742,742,0,88,216,0,1,2,76,149,-69,1,下位,0,2,0
689,127,-42,51,123,0,0,0,744,216,-925,1,下位,0,0,0
562,425,-21,51,123,0,1,127,744,216,-925,1,下位,0,127,0
137,137,0,51,123,0,2,552,744,216,-925,1,下位,0,425,0
17,17,0,435,1070,1,0,0,0,0,1,0,下位,0,0,0
656,656,0,96,221,0,0,0,17,1070,1047,3,下位,0,0,0
1170,108,-63,397,978,0,0,0,656,221,341,3,下位,0,0,0
1062,443,-42,397,978,0,1,108,656,221,341,3,下位,0,108,0
619,617,-21,397,978,0,2,551,656,221,341,3,下位,0,443,0
2,2,0,397,978,0,3,1168,656,221,341,3,下位,0,617,0
3,3,0,92,217,0,0,0,1170,978,-398,2,下位,0,0,0
319,319,0,365,909,0,0,0,3,217,-185,2,下位,0,0,0
530,530,0,235,583,0,0,0,319,909,273,1,下位,0,0,0
106,2,-21,152,375,0,0,0,530,583,107,1,下位,0,0,0
104,104,0,152,375,0,1,2,530,583,107,1,下位,0,2,0
546,546,0,109,267,0,0,0,106,375,311,1,下位,0,0,0
225,106,-42,148,365,0,0,0,546,267,-193,1,下位,0,0,0
119,67,-21,148,365,0,1,106,546,267,-193,1,下位,0,106,0
52,52,0,148,365,0,2,173,546,267,-193,1,下位,0,67,0
767,640,-21,775,1934,0,0,0,225,365,-189,1,下位,0,0,0
127,127,0,775,1934,0,1,640,225,365,-189,1,下位,0,640,0
524,524,0,549,1369,1,0,0,0,0,1,0,下位,0,0,0
415,415,0,267,662,0,0,0,524,1369,630,1,下位,0,0,0
203,203,0,391,958,0,0,0,415,662,706,1,下位,0,0,0
318,318,0,226,561,0,0,0,203,958,1377,3,下位,0,0,0
404,323,-21,3582,8832,0,0,0,318,561,1489,1,下位,0,0,0
81,81,0,3582,8832,0,1,323,318,561,1489,1,下位,0,323,0
11,11,0,127,312,1,0,0,0,0,1,0,下位,0,0,0
299,2,-42,472,1161,0,0,0,11,312,297,1,下位,0,0,0
297,122,-21,472,1161,0,1,2,11,312,297,1,下位,0,2,0
175,175,0,472,1161,0,2,124,11,312,297,1,下位,0,122,0
867,28,-63,93,227,0,0,0,299,1161,993,3,下位,0,0,0
839,58,-42,93,227,0,1,28,299,1161,993,3,下位,0,28,0
781,607,-21,93,227,0,2,86,299,1161,993,3,下位,0,58,0
174,174,0,93,227,0,3,693,299,1161,993,3,下位,0,607,0
72,2,-21,251,623,0,0,0,867,227,-69,1,下位,0,0,0
70,70,0,251,623,0,1,2,867,227,-69,1,下位,0,2,0
135,135,0,315,782,0,0,0,72,623,431,1,下位,0,0,0
449,449,0,175,433,0,0,0,135,782,1022,1,下位,0,0,0
189,189,0,262,638,0,0,0,449,433,821,1,下位,0,0,0
967,307,-21,346,860,0,0,0,189,638,1192,3,下位,0,0,0
660,660,0,346,860,0,1,307,189,638,1192,3,下位,0,307,0
162,162,0,139,342,0,0,0,967,860,665,1,下位,0,0,0
551,551,0,40,96,0,0,0,162,342,778,1,下位,0,0,0
381,214,-42,319,792,0,0,0,551,96,96,1,下位,0,0,0
167,53,-21,319,792,0,1,214,551,96,96,1,下位,0,214,0
114,114,0,319,792,0,2,267,551,96,96,1,下位,0,53,0
425,350,-63,102,250,1,0,0,0,0,1,0,下位,0,0,0
75,23,-42,102,250,1,1,350,0,0,1,0,下位,0,350,0
52,38,-21,102,250,1,2,373,0,0,1,0,下位,0,23,0
14,14,0,102,250,1,3,411,0,0,1,0,下位,0,38,0
211,211,0,3287,8151,0,0,0,425,250,-414,1,下位,0,0,0
975,121,-42,63,152,0,0,0,211,8151,-23,12,上位,0,0,0
854,377,-21,63,152,0,1,121,211,8151,-23,12,上位,0,121,0
477,477,0,63,152,0,2,498,211,8151,-23,12,上位,0,377,0
4,2,-21,155,359,0,0,0,975,152,-1291,1,下位,0,0,0
2,2,0,155,359,0,1,2,975,152,-1291,1,下位,0,2,0
131,111,-21,57,138,0,0,0,4,359,-959,4,下位,0,0,0
20,20,0,57,138,0,1,111,4,359,-959,4,下位,0,111,0
616,211,-42,428,1065,0,0,0,131,138,-1027,1,下位,0,0,0
405,46,-21,428,1065,0,1,211,131,138,-1027,1,下位,0,211,0
359,359,0,428,1065,0,2,257,131,138,-1027,1,下位,0,46,0
285,285,0,132,317,0,0,0,616,1065,-874,1,下位,0,0,0
433,433,0,249,617,0,0,0,285,317,-960,2,下位,0,0,0
342,267,-21,281,697,0,0,0,433,617,-955,1,下位,0,0,0
75,75,0,281,697,0,1,267,433,617,-955,1,下位,0,267,0
323,323,0,97,238,0,0,0,342,697,-762,1,下位,0,0,0
65,65,0,517,1287,0,0,0,323,238,-980,1,下位,0,0,0
152,152,0,540,1333,1,0,0,0,0,1,0,下位,0,0,0
1147,680,-42,120,295,0,0,0,152,1333,1119,3,下位,0,0,0
467,169,-21,120,295,0,1,680,152,1333,1119,3,下位,0,680,0
298,298,0,120,295,0,2,849,152,1333,1119,3,下位,0,169,0
129,129,0,218,541,0,0,0,1147,295,-249,1,下位,0,0,0
969,120,-105,96,236,0,0,0,129,541,110,1,下位,0,0,0
849,260,-84,96,236,0,1,120,129,541,110,1,下位,0,120,0
589,2,-63,96,236,0,2,380,129,541,110,1,下位,0,260,0
587,380,-42,96,236,0,3,382,129,541,110,1,下位,0,2,0
207,99,-21,96,236,0,4,762,129,541,110,1,下位,0,380,0
108,108,0,96,236,0,5,861,129,541,110,1,下位,0,99,0
924,244,-42,155,370,0,0,0,969,236,-1129,1,下位,0,0,0
680,407,-21,155,370,0,1,244,969,236,-1129,1,下位,0,244,0
273,273,0,155,370,0,2,651,969,236,-1129,1,下位,0,407,0
1506,201,-126,179,444,0,0,0,924,370,-2107,3,下位,0,0,0
1305,660,-105,179,444,0,1,201,924,370,-2107,3,下位,0,201,0
645,103,-84,179,444,0,2,861,924,370,-2107,3,下位,0,660,0
542,15,-63,179,444,0,3,964,924,370,-2107,3,下位,0,103,0
527,188,-42,179,444,0,4,979,924,370,-2107,3,下位,0,15,0
339,73,-21,179,444,0,5,1167,924,370,-2107,3,下位,0,188,0
266,266,0,179,444,0,6,1240,924,370,-2107,3,下位,0,73,0
325,325,0,176,436,0,0,0,1506,444,-3917,1,下位,0,0,0
144,144,0,65,159,1,0,0,0,0,1,0,下位,0,0,0
274,274,0,553,1379,0,0,0,144,159,-44,1,下位,0,0,0
455,455,0,522,1301,0,0,0,274,1379,948,1,下位,0,0,0
144,144,0,196,485,0,0,0,455,1301,1606,1,下位,0,0,0
369,2,-21,239,594,0,0,0,144,485,1887,1,下位,0,0,0
367,367,0,239,594,0,1,2,144,485,1887,1,下位,0,2,0
352,305,-21,34,81,0,0,0,369,594,1938,1,下位,0,0,0
47,47,0,34,81,0,1,305,369,594,1938,1,下位,0,305,0
554,2,-42,659,1643,0,0,0,352,81,1500,1,下位,0,0,0
552,427,-21,659,1643,0,1,2,352,81,1500,1,下位,0,2,0
125,125,0,659,1643,0,2,429,352,81,1500,1,下位,0,427,0
1936,447,-105,190,470,0,0,0,554,1643,2318,1,下位,0,0,0
1489,241,-84,190,470,0,1,447,554,1643,2318,1,下位,0,447,0
1248,122,-63,190,470,0,2,688,554,1643,2318,1,下位,0,241,0
1126,281,-42,190,470,0,3,810,554,1643,2318,1,下位,0,122,0
845,304,-21,190,470,0,4,1091,554,1643,2318,1,下位,0,281,0
541,541,0,190,470,0,5,1395,554,1643,2318,1,下位,0,304,0
707,61,-42,317,787,0,0,0,1936,470,-54,1,下位,0,0,0
646,102,-21,317,787,0,1,61,1936,470,-54,1,下位,0,61,0
544,544,0,317,787,0,2,163,1936,470,-54,1,下位,0,102,0
705,152,-42,394,980,1,0,0,0,0,1,0,下位,0,0,0
553,234,-21,394,980,1,1,152,0,0,1,0,下位,0,152,0
319,319,0,394,980,1,2,386,0,0,1,0,下位,0,234,0
794,65,-63,215,522,0,0,0,705,980,-58,1,下位,0,0,0
729,190,-42,215,522,0,1,65,705,980,-58,1,下位,0,65,0
539,173,-21,215,522,0,2,255,705,980,-58,1,下位,0,190,0
366,366,0,215,522,0,3,428,705,980,-58,1,下位,0,173,0
87,87,0,619,1530,0,0,0,794,522,-722,3,下位,0,0,0
1818,428,-126,304,741,0,0,0,87,1530,685,3,下位,0,0,0
1390,694,-105,304,741,0,1,428,87,1530,685,3,下位,0,428,0
696,135,-84,304,741,0,2,1122,87,1530,685,3,下位,0,694,0
561,121,-63,304,741,0,3,1257,87,1530,685,3,下位,0,135,0
440,127,-42,304,741,0,4,1378,87,1530,685,3,下位,0,121,0
313,247,-21,304,741,0,5,1505,87,1530,685,3,下位,0,127,0
66,66,0,304,741,0,6,1752,87,1530,685,3,下位,0,247,0
544,544,0,60,146,0,0,0,1818,741,-1269,3,下位,0,0,0
334,334,0,134,331,1,0,0,0,0,1,0,下位,0,0,0
209,209,0,333,829,0,0,0,334,331,-140,1,下位,0,0,0
1288,279,-63,89,217,0,0,0,209,829,394,1,下位,0,0,0
1009,358,-42,89,217,0,1,279,209,829,394,1,下位,0,279,0
651,191,-21,89,217,0,2,637,209,829,394,1,下位,0,358,0
460,460,0,89,217,0,3,828,209,829,394,1,下位,0,191,0
1166,214,-42,182,439,0,0,0,1288,217,-1272,1,下位,0,0,0
952,181,-21,182,439,0,1,214,1288,217,-1272,1,下位,0,214,0
771,771,0,182,439,0,2,395,1288,217,-1272,1,下位,0,181,0
943,97,-42,191,473,0,0,0,1166,439,-2522,3,下位,0,0,0
846,496,-21,191,473,0,1,97,1166,439,-2522,3,下位,0,97,0
350,350,0,191,473,0,2,593,1166,439,-2522,3,下位,0,496,0
318,318,0,40,95,1,0,0,0,0,1,0,下位,0,0,0
473,473,0,41,99,0,0,0,318,95,-353,1,下位,0,0,0
1259,2,-126,290,721,0,0,0,473,99,-922,1,下位,0,0,0
1257,139,-105,290,721,0,1,2,473,99,-922,1,下位,0,2,0
1118,2,-84,290,721,0,2,141,473,99,-922,1,下位,0,139,0
1116,382,-63,290,721,0,3,143,473,99,-922,1,下位,0,2,0
734,446,-42,290,721,0,4,525,473,99,-922,1,下位,0,382,0
288,189,-21,290,721,0,5,971,473,99,-922,1,下位,0,446,0
99,99,0,290,721,0,6,1160,473,99,-922,1,下位,0,189,0
659,288,-21,102,250,0,0,0,1259,721,-2107,1,下位,0,0,0
371,371,0,102,250,0,1,288,1259,721,-2107,1,下位,0,288,0
1489,388,-63,335,821,1,0,0,0,0,1,0,下位,0,0,0
1101,395,-42,335,821,1,1,388,0,0,1,0,下位,0,388,0
706,119,-21,335,821,1,2,783,0,0,1,0,下位,0,395,0
587,587,0,335,821,1,3,902,0,0,1,0,下位,0,119,0
65,65,0,220,545,0,0,0,1489,821,-1344,3,下位,0,0,0
745,626,-21,69,169,0,0,0,65,545,-891,1,下位,0,0,0
119,119,0,69,169,0,1,626,65,545,-891,1,下位,0,626,0
175,175,0,260,633,0,0,0,745,169,-1795,1,下位,0,0,0
266,266,0,149,368,0,0,0,175,633,-1409,3,下位,0,0,0
295,295,0,40,96,0,0,0,266,368,-1417,1,下位,0,0,0
538,538,0,409,1017,0,0,0,295,96,-1738,1,下位,0,0,0
285,285,0,246,610,1,0,0,0,0,1,0,下位,0,0,0
723,311,-42,277,689,0,0,0,285,610,208,1,下位,0,0,0
412,325,-21,277,689,0,1,311,285,610,208,1,下位,0,311,0
87,87,0,277,689,0,2,636,285,610,208,1,下位,0,325,0
296,296,0,556,1386,0,0,0,723,689,-166,1,下位,0,0,0
505,73,-84,62,150,0,0,0,296,1386,802,1,下位,0,0,0
432,64,-63,62,150,0,1,73,296,1386,802,1,下位,0,73,0
368,16,-42,62,150,0,2,137,296,1386,802,1,下位,0,64,0
352,51,-21,62,150,0,3,153,296,1386,802,1,下位,0,16,0
301,301,0,62,150,0,4,204,296,1386,802,1,下位,0,51,0
473,473,0,145,347,0,0,0,505,150,154,1,下位,0,0,0
122,122,0,106,261,0,0,0,473,347,-167,3,下位,0,0,0
15,15,0,67,164,1,0,0,0,0,1,0,下位,0,0,0
299,299,0,285,695,0,0,0,15,164,144,1,下位,0,0,0
91,91,0,105,257,0,0,0,299,695,416,3,下位,0,0,0
569,196,-21,75,182,0,0,0,91,257,544,1,下位,0,0,0
373,373,0,75,182,0,1,196,91,257,544,1,下位,0,196,0
333,333,0,426,1061,0,0,0,569,182,-99,1,下位,0,0,0
325,325,0,159,393,0,0,0,333,1061,491,1,下位,0,0,0
789,589,-21,47,112,0,0,0,325,393,425,1,下位,0,0,0
200,200,0,47,112,0,1,589,325,393,425,1,下位,0,589,0
335,2,-21,119,293,0,0,0,789,112,-599,1,下位,0,0,0
333,333,0,119,293,0,1,2,789,112,-599,1,下位,0,2,0
653,653,0,74,181,0,0,0,335,293,-801,1,下位,0,0,0
911,30,-63,668,1665,0,0,0,653,181,-1543,1,下位,0,0,0
881,290,-42,668,1665,0,1,30,653,181,-1543,1,下位,0,30,0
591,251,-21,668,1665,0,2,320,653,181,-1543,1,下位,0,290,0
340,340,0,668,1665,0,3,571,653,181,-1543,1,下位,0,251,0
271,271,0,175,434,1,0,0,0,0,1,0,下位,0,0,0
490,423,-21,82,200,0,0,0,271,434,52,1,下位,0,0,0
67,67,0,82,200,0,1,423,271,434,52,1,下位,0,423,0
1089,65,-42,64,155,0,0,0,490,200,-462,1,下位,0,0,0
1024,341,-21,64,155,0,1,65,490,200,-462,1,下位,0,65,0
683,683,0,64,155,0,2,406,490,200,-462,1,下位,0,341,0
816,116,-42,99,244,0,0,0,1089,155,-1888,1,下位,0,0,0
700,352,-21,99,244,0,1,116,1089,155,-1888,1,下位,0,116,0
348,348,0,99,244,0,2,468,1089,155,-1888,1,下位,0,352,0
323,323,0,439,1093,0,0,0,816,244,-2839,1,下位,0,0,0
92,92,0,95,219,0,0,0,323,1093,-2202,1,下位,0,0,0
751,256,-84,105,259,0,0,0,92,219,-2113,3,下位,0,0,0
495,192,-63,105,259,0,1,256,92,219,-2113,3,下位,0,256,0
303,94,-42,105,259,0,2,448,92,219,-2113,3,下位,0,192,0
209,72,-21,105,259,0,3,542,92,219,-2113,3,下位,0,94,0
137,137,0,105,259,0,4,614,92,219,-2113,3,下位,0,72,0
268,268,0,153,377,1,0,0,0,0,1,0,下位,0,0,0
274,274,0,36,86,0,0,0,268,377,-1,1,下位,0,0,0
492,423,-21,113,277,0,0,0,274,86,-302,1,下位,0,0,0
69,69,0,113,277,0,1,423,274,86,-302,1,下位,0,423,0
904,319,-42,235,584,0,0,0,492,277,-742,1,下位,0,0,0
585,506,-21,235,584,0,1,319,492,277,-742,1,下位,0,319,0
79,79,0,235,584,0,2,825,492,277,-742,1,下位,0,506,0
335,335,0,113,279,0,0,0,904,584,-1478,1,下位,0,0,0
507,507,0,970,2421,0,0,0,335,279,-1672,1,下位,0,0,0
701,441,-21,410,1021,0,0,0,507,2421,33,1,下位,0,0,0
260,260,0,410,1021,0,1,441,507,2421,33,1,下位,0,441,0
841,64,-63,262,651,1,0,0,0,0,1,0,下位,0,0,0
777,261,-42,262,651,1,1,64,0,0,1,0,下位,0,64,0
516,401,-21,262,651,1,2,325,0,0,1,0,下位,0,261,0
115,115,0,262,651,1,3,726,0,0,1,0,下位,0,401,0
466,466,0,368,904,0,0,0,841,651,-601,1,下位,0,0,0
