REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
771,771,0,94,143,0,2,913,482,159,-641,1,下位,0,525,121
631,631,0,175,225,0,0,0,1684,195,-2983,2,下位,0,0,0
611,611,0,192,300,0,0,0,631,277,-3724,3,下位,0,0,0
330,330,0,72,109,1,0,0,0,0,1,0,下位,0,0,0
189,189,0,148,350,0,0,0,330,161,-370,2,下位,0,0,0
95,95,0,935,5064,0,0,0,189,402,-273,4,下位,0,0,0
806,806,0,42,11,0,0,0,95,3857,763,5,上位,0,0,0
810,810,0,92,70,0,1,806,95,3857,763,5,上位,0,806,63
973,973,0,68,120,0,0,0,1616,122,-1658,1,下位,0,0,0
765,765,0,124,327,1,0,0,0,0,1,0,下位,0,0,0
817,817,0,42,11,0,0,0,765,379,-854,4,下位,0,0,0
173,173,0,52,69,0,1,817,765,379,-854,4,下位,0,817,63
180,180,0,78,98,0,2,990,765,379,-854,4,下位,0,173,121
714,714,0,186,255,0,0,0,1170,150,-2407,1,下位,0,0,0
66,66,0,42,9,0,0,0,714,307,-3252,4,下位,0,0,0
710,710,0,178,211,0,1,66,714,307,-3252,4,下位,0,66,61
617,617,0,160,195,0,0,0,776,263,-4179,5,下位,0,0,0
187,187,0,84,69,0,0,0,617,247,-4927,3,下位,0,0,0
966,966,0,1954,10243,0,0,0,187,121,-5108,1,下位,0,0,0
818,818,0,79,161,1,0,0,0,0,1,0,下位,0,0,0
96,96,0,94,233,0,0,0,818,213,-1105,1,下位,0,0,0
87,87,0,935,4984,0,0,0,96,285,-975,2,下位,0,0,0
691,691,0,1030,4952,1,0,0,0,0,1,0,下位,0,0,0
66,66,0,123,171,0,0,0,691,5004,755,10,上位,0,0,0
598,598,0,52,71,0,0,0,66,223,872,2,下位,0,0,0
967,967,0,95,148,0,1,598,66,223,872,2,下位,0,598,123
660,660,0,41,1,0,0,0,1565,200,-1330,2,下位,0,0,0
215,215,0,42,11,0,1,660,1565,200,-1330,2,下位,0,660,53
575,575,0,74,31,0,2,875,1565,200,-1330,2,下位,0,215,63
174,174,0,1349,6776,0,0,0,1450,83,-3470,1,下位,0,0,0
901,901,0,156,203,1,0,0,0,0,1,0,下位,0,0,0
280,280,0,42,5,0,0,0,901,255,-1197,2,下位,0,0,0
662,662,0,1366,7254,0,1,280,901,255,-1197,2,下位,0,280,57
48,48,0,98,146,1,0,0,0,0,1,0,下位,0,0,0
602,602,0,1075,5427,0,0,0,48,198,122,1,下位,0,0,0
222,222,0,82,90,1,0,0,0,0,1,0,下位,0,0,0
401,401,0,78,176,0,0,0,222,142,-215,1,下位,0,0,0
397,397,0,84,162,0,0,0,401,228,-634,1,下位,0,0,0
98,98,0,117,180,1,0,0,0,0,1,0,下位,0,0,0
684,684,0,83,88,0,0,0,98,232,75,3,下位,0,0,0
248,248,0,52,67,0,0,0,684,140,-888,1,下位,0,0,0
177,177,0,176,331,0,1,248,684,140,-888,1,下位,0,248,119
269,269,0,79,170,0,0,0,425,383,-1071,5,下位,0,0,0
108,108,0,42,6,0,0,0,269,222,-1283,1,下位,0,0,0
965,965,0,97,142,0,1,108,269,222,-1283,1,下位,0,108,58
240,240,0,72,101,0,0,0,1073,194,-2761,1,下位,0,0,0
798,798,0,106,284,0,0,0,240,153,-2995,1,下位,0,0,0
278,278,0,97,142,0,0,0,798,336,-3946,2,下位,0,0,0
973,973,0,51,61,0,0,0,278,194,-4200,1,下位,0,0,0
567,567,0,104,105,0,1,973,278,194,-4200,1,下位,0,973,113
218,218,0,1153,5913,0,0,0,1540,157,-6414,2,下位,0,0,0
543,543,0,171,167,1,0,0,0,0,1,0,下位,0,0,0
322,322,0,134,237,0,0,0,543,219,-656,3,下位,0,0,0
464,464,0,142,124,0,0,0,322,289,-886,3,下位,0,0,0
293,293,0,66,114,0,0,0,464,176,-1458,3,下位,0,0,0
235,235,0,42,7,0,0,0,293,166,-1765,1,下位,0,0,0
860,860,0,1382,7281,0,1,235,293,166,-1765,1,下位,0,235,59
242,242,0,64,39,0,0,0,1095,7333,766,13,上位,0,0,0
23,23,0,146,276,1,0,0,0,0,1,0,下位,0,0,0
127,127,0,52,67,0,0,0,23,328,292,4,下位,0,0,0
884,884,0,52,65,0,1,127,23,328,292,4,下位,0,127,119
528,528,0,89,151,0,2,1011,23,328,292,4,下位,0,884,117
219,219,0,108,191,0,0,0,1539,203,-1752,1,下位,0,0,0
304,304,0,1212,6171,0,0,0,219,243,-1862,2,下位,0,0,0
968,968,0,51,61,0,0,0,304,6223,764,10,上位,0,0,0
386,386,0,720,3213,0,1,968,304,6223,764,10,上位,0,968,113
486,486,0,52,67,0,0,0,1354,3265,766,8,上位,0,0,0
739,739,0,42,9,0,1,486,1354,3265,766,8,上位,0,486,119
793,793,0,42,7,0,2,1225,1354,3265,766,8,上位,0,739,61
483,483,0,96,61,0,3,2018,1354,3265,766,8,上位,0,793,59
779,779,0,74,33,0,0,0,2501,113,-2916,2,下位,0,0,0
567,567,0,70,105,1,0,0,0,0,1,0,下位,0,0,0
219,219,0,106,199,0,0,0,567,157,-757,1,下位,0,0,0
965,965,0,140,214,0,0,0,219,251,-859,2,下位,0,0,0
926,926,0,93,144,1,0,0,0,0,1,0,下位,0,0,0
258,258,0,157,206,0,0,0,926,196,-1297,2,下位,0,0,0
507,507,0,192,352,1,0,0,0,0,1,0,下位,0,0,0
593,593,0,134,93,1,0,0,0,0,1,0,下位,0,0,0
113,113,0,867,3982,1,0,0,0,0,1,0,下位,0,0,0
819,819,0,1106,5207,1,0,0,0,0,1,0,下位,0,0,0
580,580,0,960,4761,1,0,0,0,0,1,0,下位,0,0,0
259,259,0,177,149,1,0,0,0,0,1,0,下位,0,0,0
744,744,0,78,89,0,0,0,259,201,-216,4,下位,0,0,0
225,225,0,62,117,0,0,0,744,141,-1275,1,下位,0,0,0
216,216,0,82,88,0,0,0,225,169,-1469,1,下位,0,0,0
331,331,0,90,137,0,0,0,216,140,-1677,1,下位,0,0,0
237,237,0,87,161,0,0,0,331,189,-2022,2,下位,0,0,0
717,717,0,1146,5741,1,0,0,0,0,1,0,下位,0,0,0
92,92,0,122,156,0,0,0,717,5793,771,11,上位,0,0,0
411,411,0,604,2878,0,0,0,92,208,831,3,下位,0,0,0
91,91,0,100,131,0,0,0,411,2930,770,6,上位,0,0,0
779,779,0,95,147,1,0,0,0,0,1,0,下位,0,0,0
869,869,0,41,1,0,0,0,779,199,-1056,2,下位,0,0,0
36,36,0,59,57,0,1,869,779,199,-1056,2,下位,0,869,53
473,473,0,110,192,1,0,0,0,0,1,0,下位,0,0,0
546,546,0,199,368,0,0,0,473,244,-518,2,下位,0,0,0
741,741,0,62,39,1,0,0,0,0,1,0,下位,0,0,0
695,695,0,90,155,0,0,0,741,91,-1103,1,下位,0,0,0
807,807,0,1394,7189,0,0,0,695,207,-2017,2,下位,0,0,0
416,416,0,75,111,1,0,0,0,0,1,0,下位,0,0,0
466,466,0,49,50,0,0,0,416,163,-507,1,下位,0,0,0
260,260,0,116,154,0,1,466,416,163,-507,1,下位,0,466,102
457,457,0,42,9,0,0,0,726,206,-1370,3,下位,0,0,0
112,112,0,72,105,0,1,457,726,206,-1370,3,下位,0,457,61
634,634,0,73,153,0,0,0,569,157,-2070,1,下位,0,0,0
196,196,0,179,313,0,0,0,634,205,-2888,1,下位,0,0,0
790,790,0,65,49,1,0,0,0,0,1,0,下位,0,0,0
747,747,0,77,25,0,0,0,790,101,-1172,1,下位,0,0,0
161,161,0,120,263,0,0,0,747,77,-2300,1,下位,0,0,0
624,624,0,88,166,0,0,0,161,315,-2245,3,下位,0,0,0
228,228,0,876,4157,1,0,0,0,0,1,0,下位,0,0,0
258,258,0,52,65,0,0,0,228,4209,768,8,上位,0,0,0
781,781,0,68,107,0,1,258,228,4209,768,8,上位,0,258,117
158,158,0,69,37,0,0,0,1039,159,-632,1,下位,0,0,0
526,526,0,74,102,1,0,0,0,0,1,0,下位,0,0,0
635,635,0,42,5,0,0,0,526,154,-693,1,下位,0,0,0
970,970,0,144,213,0,1,635,526,154,-693,1,下位,0,635,57
801,801,0,125,155,0,0,0,1605,265,-2960,4,下位,0,0,0
219,219,0,69,115,1,0,0,0,0,1,0,下位,0,0,0
774,774,0,84,82,0,0,0,219,167,-185,1,下位,0,0,0
326,326,0,160,190,0,0,0,774,134,-1299,2,下位,0,0,0
316,316,0,198,357,0,0,0,326,242,-1583,3,下位,0,0,0
157,157,0,42,5,1,0,0,0,0,1,0,下位,0,0,0
590,590,0,102,126,1,1,157,0,0,1,0,下位,0,157,57
245,245,0,142,218,0,0,0,747,178,-969,1,下位,0,0,0
754,754,0,1615,7994,0,0,0,245,270,-1094,2,下位,0,0,0
788,788,0,72,151,1,0,0,0,0,1,0,下位,0,0,0
887,887,0,42,5,0,0,0,788,203,-1067,1,下位,0,0,0
783,783,0,145,121,0,1,887,788,203,-1067,1,下位,0,887,57
210,210,0,850,4218,1,0,0,0,0,1,0,下位,0,0,0
912,912,0,111,201,0,0,0,210,4270,772,9,上位,0,0,0
797,797,0,67,44,1,0,0,0,0,1,0,下位,0,0,0
690,690,0,978,4744,0,0,0,797,96,-1188,1,下位,0,0,0
270,270,0,1481,7352,1,0,0,0,0,1,0,下位,0,0,0
72,72,0,42,9,0,0,0,270,7404,766,13,上位,0,0,0
780,780,0,93,149,0,1,72,270,7404,766,13,上位,0,72,61
161,161,0,77,89,0,0,0,852,201,-346,1,下位,0,0,0
792,792,0,52,67,0,0,0,161,141,-465,1,下位,0,0,0
242,242,0,138,155,0,1,792,161,141,-465,1,下位,0,792,119
262,262,0,52,65,0,0,0,1034,207,-1806,4,下位,0,0,0
773,773,0,60,55,0,1,262,1034,207,-1806,4,下位,0,262,117
208,208,0,85,81,0,0,0,1035,107,-3252,1,下位,0,0,0
571,571,0,83,89,0,0,0,208,133,-3454,1,下位,0,0,0
142,142,0,160,344,0,0,0,571,141,-4234,1,下位,0,0,0
244,244,0,162,338,0,0,0,142,396,-4067,4,下位,0,0,0
667,667,0,166,255,1,0,0,0,0,1,0,下位,0,0,0
639,639,0,100,69,1,0,0,0,0,1,0,下位,0,0,0
294,294,0,119,185,0,0,0,639,121,-909,2,下位,0,0,0
509,509,0,113,195,0,0,0,294,237,-1146,2,下位,0,0,0
964,964,0,176,228,0,0,0,509,247,-1720,2,下位,0,0,0
491,491,0,128,161,0,0,0,964,280,-2995,3,下位,0,0,0
203,203,0,51,63,0,0,0,491,213,-3574,2,下位,0,0,0
255,255,0,86,92,0,1,203,491,213,-3574,2,下位,0,203,115
118,118,0,172,384,1,0,0,0,0,1,0,下位,0,0,0
397,397,0,51,61,0,0,0,118,436,247,5,下位,0,0,0
160,160,0,1065,5090,0,1,397,118,436,247,5,下位,0,397,113
643,643,0,70,115,1,0,0,0,0,1,0,下位,0,0,0
160,160,0,82,88,0,0,0,643,167,-869,1,下位,0,0,0
95,95,0,1295,6480,0,0,0,160,140,-987,1,下位,0,0,0
889,889,0,42,11,0,0,0,95,6532,744,10,上位,0,0,0
179,179,0,72,175,0,1,889,95,6532,744,10,上位,0,889,63
315,315,0,56,62,0,0,0,1068,227,-689,1,下位,0,0,0
261,261,0,78,163,0,0,0,315,114,-1083,1,下位,0,0,0
212,212,0,878,4084,0,0,0,261,215,-1289,1,下位,0,0,0
370,370,0,51,63,0,0,0,212,4136,758,8,上位,0,0,0
88,88,0,124,94,0,1,370,212,4136,758,8,上位,0,370,115
936,936,0,51,61,0,0,0,458,146,280,3,下位,0,0,0
88,88,0,52,69,0,1,936,458,146,280,3,下位,0,936,113
382,382,0,110,107,0,2,1024,458,146,280,3,下位,0,88,121
418,418,0,70,121,1,0,0,0,0,1,0,下位,0,0,0
71,71,0,68,115,0,0,0,418,173,-500,1,下位,0,0,0
988,988,0,113,113,1,0,0,0,0,1,0,下位,0,0,0
596,596,0,120,246,0,0,0,988,165,-1428,2,下位,0,0,0
248,248,0,120,310,0,0,0,596,298,-2091,3,下位,0,0,0
187,187,0,52,65,0,0,0,248,362,-2129,4,下位,0,0,0
323,323,0,83,85,0,1,187,248,362,-2129,4,下位,0,187,117
427,427,0,122,233,0,0,0,510,137,-2698,1,下位,0,0,0
151,151,0,1108,5678,0,0,0,427,285,-3102,3,下位,0,0,0
665,665,0,173,398,1,0,0,0,0,1,0,下位,0,0,0
158,158,0,52,67,0,0,0,665,450,-622,5,下位,0,0,0
223,223,0,74,29,0,1,158,665,450,-622,5,下位,0,158,119
571,571,0,971,4773,1,0,0,0,0,1,0,下位,0,0,0
869,869,0,163,260,0,0,0,571,4825,763,10,上位,0,0,0
404,404,0,1261,6040,1,0,0,0,0,1,0,下位,0,0,0
794,794,0,175,414,1,0,0,0,0,1,0,下位,0,0,0
165,165,0,80,69,0,0,0,794,466,-814,5,下位,0,0,0
962,962,0,95,48,0,0,0,165,121,-959,1,下位,0,0,0
730,730,0,74,33,0,0,0,962,100,-2411,2,下位,0,0,0
500,500,0,84,167,0,0,0,730,85,-3503,1,下位,0,0,0
252,252,0,106,136,0,0,0,500,219,-4090,1,下位,0,0,0
350,350,0,73,177,0,0,0,252,188,-4308,2,下位,0,0,0
73,73,0,102,132,0,0,0,350,229,-4644,1,下位,0,0,0
277,277,0,88,88,0,0,0,73,184,-4578,1,下位,0,0,0
33,33,0,1080,5402,1,0,0,0,0,1,0,下位,0,0,0
208,208,0,150,208,0,0,0,33,5454,748,10,上位,0,0,0
137,137,0,137,197,1,0,0,0,0,1,0,下位,0,0,0
890,890,0,132,248,0,0,0,137,249,29,3,下位,0,0,0
435,435,0,51,61,0,0,0,890,300,-1106,2,下位,0,0,0
174,174,0,121,172,0,1,435,890,300,-1106,2,下位,0,435,113
235,235,0,90,226,0,0,0,609,224,-1752,4,下位,0,0,0
924,924,0,42,7,0,0,0,235,278,-1853,2,下位,0,0,0
751,751,0,73,32,0,1,924,235,278,-1853,2,下位,0,924,59
472,472,0,1350,6623,0,0,0,1675,84,-4411,1,下位,0,0,0
644,644,0,103,200,1,0,0,0,0,1,0,下位,0,0,0
304,304,0,71,39,0,0,0,644,252,-786,2,下位,0,0,0
914,914,0,78,89,0,0,0,304,91,-1185,1,下位,0,0,0
387,387,0,140,143,0,0,0,914,141,-2518,1,下位,0,0,0
45,45,0,1184,6034,0,0,0,387,195,-2947,2,下位,0,0,0
773,773,0,86,82,1,0,0,0,0,1,0,下位,0,0,0
965,965,0,158,258,0,0,0,773,134,-1112,2,下位,0,0,0
241,241,0,42,9,0,0,0,965,310,-2358,3,下位,0,0,0
783,783,0,148,215,0,1,241,965,310,-2358,3,下位,0,241,61
236,236,0,74,107,0,0,0,1024,267,-3682,4,下位,0,0,0
700,700,0,60,45,0,0,0,236,159,-3904,1,下位,0,0,0
292,292,0,1228,6181,0,0,0,700,97,-4936,1,下位,0,0,0
277,277,0,114,120,0,0,0,292,6233,771,12,上位,0,0,0
740,740,0,76,103,0,0,0,277,172,496,2,下位,0,0,0
243,243,0,88,149,1,0,0,0,0,1,0,下位,0,0,0
271,271,0,41,3,0,0,0,243,201,-190,1,下位,0,0,0
274,274,0,86,168,0,1,271,243,201,-190,1,下位,0,271,55
759,759,0,121,182,0,0,0,545,220,-794,2,下位,0,0,0
166,166,0,128,165,0,0,0,759,234,-1784,2,下位,0,0,0
205,205,0,42,9,0,0,0,166,217,-1835,3,下位,0,0,0
344,344,0,210,345,0,1,205,166,217,-1835,3,下位,0,205,61
88,88,0,1144,6356,0,0,0,549,397,-2263,6,下位,0,0,0
614,614,0,51,61,0,0,0,88,5429,753,7,上位,0,0,0
892,892,0,91,74,0,1,614,88,5429,753,7,上位,0,614,113
331,331,0,72,40,1,0,0,0,0,1,0,下位,0,0,0
572,572,0,140,312,0,0,0,331,92,-441,1,下位,0,0,0
248,248,0,51,61,0,0,0,572,364,-1000,3,下位,0,0,0
924,924,0,138,239,0,1,248,572,364,-1000,3,下位,0,248,113
964,964,0,1485,7822,0,0,0,1172,291,-2486,3,下位,0,0,0
942,942,0,114,178,0,0,0,964,7874,757,12,上位,0,0,0
173,173,0,138,243,0,0,0,942,230,-532,2,下位,0,0,0
662,662,0,132,301,1,0,0,0,0,1,0,下位,0,0,0
173,173,0,78,22,0,0,0,662,353,-714,3,下位,0,0,0
238,238,0,78,89,0,0,0,173,74,-919,1,下位,0,0,0
139,139,0,80,89,0,0,0,238,141,-1162,1,下位,0,0,0
745,745,0,100,218,1,0,0,0,0,1,0,下位,0,0,0
93,93,0,86,83,0,0,0,745,270,-931,2,下位,0,0,0
688,688,0,200,272,0,0,0,93,135,-946,1,下位,0,0,0
854,854,0,111,196,0,0,0,688,324,-1732,5,下位,0,0,0
256,256,0,86,93,0,0,0,854,248,-2861,2,下位,0,0,0
72,72,0,106,260,0,0,0,256,145,-3129,1,下位,0,0,0
644,644,0,66,43,1,0,0,0,0,1,0,下位,0,0,0
412,412,0,125,317,0,0,0,644,95,-943,1,下位,0,0,0
247,247,0,1089,5537,0,0,0,412,369,-1239,3,下位,0,0,0
963,963,0,42,11,0,0,0,247,5589,756,10,上位,0,0,0
615,615,0,42,7,0,1,963,247,5589,756,10,上位,0,963,63
792,792,0,125,141,0,2,1578,247,5589,756,10,上位,0,615,59
460,460,0,70,102,1,0,0,0,0,1,0,下位,0,0,0
554,554,0,108,194,0,0,0,460,154,-587,1,下位,0,0,0
180,180,0,1076,5379,0,0,0,554,246,-1235,2,下位,0,0,0
164,164,0,606,2630,0,0,0,180,5431,754,11,上位,0,0,0
112,112,0,160,352,0,0,0,164,2682,750,7,上位,0,0,0
967,967,0,741,3013,0,0,0,112,404,973,4,下位,0,0,0
969,969,0,1240,6130,0,0,0,967,3065,748,8,上位,0,0,0
884,884,0,159,338,1,0,0,0,0,1,0,下位,0,0,0
36,36,0,933,4917,0,0,0,884,390,-1035,4,下位,0,0,0
213,213,0,41,1,0,0,0,36,3824,745,5,上位,0,0,0
229,229,0,104,134,0,1,213,36,3824,745,5,上位,0,213,53
692,692,0,131,308,1,0,0,0,0,1,0,下位,0,0,0
206,206,0,43,12,0,0,0,692,360,-755,4,下位,0,0,0
275,275,0,51,63,0,1,206,692,360,-755,4,下位,0,206,64
494,494,0,42,7,0,2,481,692,360,-755,4,下位,0,275,115
86,86,0,83,161,0,3,975,692,360,-755,4,下位,0,494,59
173,173,0,120,179,0,0,0,1061,213,-2016,1,下位,0,0,0
962,962,0,157,339,0,0,0,173,231,-2064,2,下位,0,0,0
284,284,0,101,127,0,0,0,962,391,-3225,4,下位,0,0,0
145,145,0,68,116,0,0,0,284,179,-3504,2,下位,0,0,0
241,241,0,84,154,0,0,0,145,168,-3570,1,下位,0,0,0
434,434,0,70,113,0,0,0,241,206,-3753,2,下位,0,0,0
144,144,0,52,69,0,0,0,434,165,-4288,1,下位,0,0,0
969,969,0,102,141,0,1,144,434,165,-4288,1,下位,0,144,121
973,973,0,1122,5424,1,0,0,0,0,1,0,下位,0,0,0
376,376,0,683,2964,0,0,0,973,5476,753,11,上位,0,0,0
906,906,0,42,5,0,0,0,376,3016,751,7,上位,0,0,0
819,819,0,42,7,0,1,906,376,3016,751,7,上位,0,906,57
971,971,0,124,170,0,2,1725,376,3016,751,7,上位,0,819,59
537,537,0,92,66,0,0,0,2696,222,-3259,3,下位,0,0,0
117,117,0,1591,7877,1,0,0,0,0,1,0,下位,0,0,0
212,212,0,42,11,0,0,0,117,7929,768,14,上位,0,0,0
964,964,0,92,145,0,1,212,117,7929,768,14,上位,0,212,63
981,981,0,113,114,1,0,0,0,0,1,0,下位,0,0,0
926,926,0,80,91,0,0,0,981,166,-1415,3,下位,0,0,0
965,965,0,77,81,0,0,0,926,143,-2766,1,下位,0,0,0
57,57,0,78,89,1,0,0,0,0,1,0,下位,0,0,0
293,293,0,69,114,0,0,0,57,141,50,1,下位,0,0,0
190,190,0,86,80,0,0,0,293,166,-257,1,下位,0,0,0
219,219,0,154,204,0,0,0,190,132,-431,1,下位,0,0,0
967,967,0,42,9,0,0,0,219,256,-528,3,下位,0,0,0
595,595,0,160,338,0,1,967,219,256,-528,3,下位,0,967,61
90,90,0,1400,7283,0,0,0,1562,390,-2597,4,下位,0,0,0
291,291,0,66,43,0,0,0,90,6067,779,8,上位,0,0,0
90,90,0,76,33,0,0,0,291,95,405,1,下位,0,0,0
691,691,0,144,364,0,0,0,90,85,345,1,下位,0,0,0
965,965,0,146,145,0,0,0,691,416,-354,4,下位,0,0,0
214,214,0,62,46,0,0,0,965,197,-1713,2,下位,0,0,0
114,114,0,107,130,1,0,0,0,0,1,0,下位,0,0,0
689,689,0,70,28,0,0,0,114,182,-1,2,下位,0,0,0
320,320,0,70,24,0,0,0,689,80,-1032,1,下位,0,0,0
338,338,0,80,91,0,0,0,320,76,-1472,1,下位,0,0,0
273,273,0,42,9,0,0,0,338,143,-1874,1,下位,0,0,0
94,94,0,1278,6287,0,1,273,338,143,-1874,1,下位,0,273,61
426,426,0,71,115,0,0,0,367,6339,759,11,上位,0,0,0
976,976,0,94,149,0,0,0,426,167,239,1,下位,0,0,0
555,555,0,52,67,1,0,0,0,0,1,0,下位,0,0,0
245,245,0,155,284,1,1,555,0,0,1,0,下位,0,555,119
733,733,0,176,313,0,0,0,800,336,-834,3,下位,0,0,0
118,118,0,42,5,0,0,0,733,365,-1651,4,下位,0,0,0
264,264,0,89,81,0,1,118,733,365,-1651,4,下位,0,118,57
598,598,0,114,261,1,0,0,0,0,1,0,下位,0,0,0
967,967,0,95,151,0,0,0,598,313,-651,3,下位,0,0,0
193,193,0,106,51,0,0,0,967,203,-2008,1,下位,0,0,0
426,426,0,123,182,0,0,0,193,103,-2216,2,下位,0,0,0
805,805,0,52,65,0,0,0,426,234,-2669,3,下位,0,0,0
242,242,0,128,241,0,1,805,426,234,-2669,3,下位,0,805,117
280,280,0,146,289,1,0,0,0,0,1,0,下位,0,0,0
439,439,0,72,114,1,0,0,0,0,1,0,下位,0,0,0
135,135,0,77,91,0,0,0,439,166,-541,1,下位,0,0,0
332,332,0,140,304,0,0,0,135,143,-616,1,下位,0,0,0
752,752,0,136,294,0,0,0,332,356,-795,3,下位,0,0,0
567,567,0,110,197,1,0,0,0,0,1,0,下位,0,0,0
665,665,0,142,138,0,0,0,567,249,-665,2,下位,0,0,0
265,265,0,41,0,0,0,0,665,190,-1548,4,下位,0,0,0
242,242,0,52,65,0,1,265,665,190,-1548,4,下位,0,265,52
201,201,0,98,280,0,2,507,665,190,-1548,4,下位,0,242,117
534,534,0,157,247,1,0,0,0,0,1,0,下位,0,0,0
252,252,0,133,300,0,0,0,534,299,-561,4,下位,0,0,0
250,250,0,92,78,0,0,0,252,352,-615,5,下位,0,0,0
962,962,0,223,317,0,0,0,250,130,-888,1,下位,0,0,0
232,232,0,62,117,1,0,0,0,0,1,0,下位,0,0,0
113,113,0,174,229,0,0,0,232,169,-204,1,下位,0,0,0
874,874,0,150,216,0,0,0,113,281,-105,3,下位,0,0,0
254,254,0,109,193,1,0,0,0,0,1,0,下位,0,0,0
378,378,0,108,135,0,0,0,254,245,-164,3,下位,0,0,0
146,146,0,181,386,0,0,0,378,187,-587,2,下位,0,0,0
837,837,0,72,108,1,0,0,0,0,1,0,下位,0,0,0
589,589,0,92,147,0,0,0,837,160,-1189,1,下位,0,0,0
381,381,0,108,192,1,0,0,0,0,1,0,下位,0,0,0
435,435,0,98,211,0,0,0,381,244,-370,3,下位,0,0,0
80,80,0,70,113,1,0,0,0,0,1,0,下位,0,0,0
280,280,0,840,4248,0,0,0,80,165,37,1,下位,0,0,0
317,317,0,94,213,0,0,0,280,4300,759,8,上位,0,0,0
875,875,0,79,97,0,0,0,317,265,513,2,下位,0,0,0
914,914,0,100,141,0,0,0,875,149,-749,1,下位,0,0,0
656,656,0,102,126,1,0,0,0,0,1,0,下位,0,0,0
206,206,0,72,106,0,0,0,656,178,-879,2,下位,0,0,0
292,292,0,84,98,0,0,0,206,158,-1053,1,下位,0,0,0
395,395,0,56,50,0,0,0,292,150,-1374,1,下位,0,0,0
973,973,0,78,24,0,0,0,395,102,-1909,1,下位,0,0,0
840,840,0,42,5,0,0,0,973,76,-3402,1,下位,0,0,0
756,756,0,51,61,0,1,840,973,76,-3402,1,下位,0,840,57
297,297,0,127,172,0,2,1596,973,76,-3402,1,下位,0,756,113
127,127,0,1499,7691,0,0,0,1893,224,-6061,2,下位,0,0,0
449,449,0,51,63,0,0,0,127,7743,751,13,上位,0,0,0
357,357,0,672,2982,0,1,449,127,7743,751,13,上位,0,449,115
861,861,0,52,65,0,0,0,806,3034,763,7,上位,0,0,0
78,78,0,51,61,0,1,861,806,3034,763,7,上位,0,861,117
194,194,0,120,267,0,2,939,806,3034,763,7,上位,0,78,113
229,229,0,69,31,1,0,0,0,0,1,0,下位,0,0,0
684,684,0,134,229,1,0,0,0,0,1,0,下位,0,0,0
156,156,0,66,38,0,0,0,684,281,-821,3,下位,0,0,0
522,522,0,74,38,0,0,0,156,90,-983,1,下位,0,0,0
907,907,0,93,130,0,0,0,522,90,-1735,1,下位,0,0,0
25,25,0,73,97,1,0,0,0,0,1,0,下位,0,0,0
276,276,0,77,102,0,0,0,25,149,110,1,下位,0,0,0
965,965,0,204,345,0,0,0,276,154,-181,1,下位,0,0,0
56,56,0,964,5238,0,0,0,965,397,-1340,5,下位,0,0,0
91,91,0,42,9,0,0,0,56,3847,750,5,上位,0,0,0
507,507,0,52,65,0,1,91,56,3847,750,5,上位,0,91,61
236,236,0,61,113,0,2,598,56,3847,750,5,上位,0,507,117
886,886,0,96,140,1,0,0,0,0,1,0,下位,0,0,0
849,849,0,118,160,0,0,0,886,192,-1236,1,下位,0,0,0
167,167,0,126,171,1,0,0,0,0,1,0,下位,0,0,0
89,89,0,56,66,0,0,0,167,223,-45,3,下位,0,0,0
835,835,0,146,139,1,0,0,0,0,1,0,下位,0,0,0
201,201,0,148,136,0,0,0,835,191,-1155,3,下位,0,0,0
131,131,0,83,87,1,0,0,0,0,1,0,下位,0,0,0
39,39,0,84,159,0,0,0,131,139,-71,1,下位,0,0,0
965,965,0,159,181,0,0,0,39,211,77,1,下位,0,0,0
326,326,0,77,176,0,0,0,965,233,-1246,4,下位,0,0,0
415,415,0,144,208,1,0,0,0,0,1,0,下位,0,0,0
604,604,0,69,105,1,0,0,0,0,1,0,下位,0,0,0
187,187,0,112,128,0,0,0,604,157,-816,1,下位,0,0,0
742,742,0,164,404,1,0,0,0,0,1,0,下位,0,0,0
178,178,0,104,205,1,0,0,0,0,1,0,下位,0,0,0
939,939,0,82,233,0,0,0,178,257,-29,2,下位,0,0,0
205,205,0,82,96,0,0,0,939,285,-1259,2,下位,0,0,0
711,711,0,92,220,0,0,0,205,148,-1442,1,下位,0,0,0
826,826,0,42,5,0,0,0,711,272,-2317,2,下位,0,0,0
783,783,0,117,194,0,1,826,711,272,-2317,2,下位,0,826,57
562,562,0,51,61,0,0,0,1609,246,-4609,2,下位,0,0,0
110,110,0,100,135,0,1,562,1609,246,-4609,2,下位,0,562,113
139,139,0,112,262,1,0,0,0,0,1,0,下位,0,0,0
449,449,0,116,103,0,0,0,139,314,91,3,下位,0,0,0
766,766,0,53,43,1,0,0,0,0,1,0,下位,0,0,0
52,52,0,42,9,1,0,0,0,0,1,0,下位,0,0,0
245,245,0,154,339,1,1,52,0,0,1,0,下位,0,52,61
735,735,0,90,75,0,0,0,297,391,-26,3,下位,0,0,0
293,293,0,122,328,0,0,0,735,127,-1084,2,下位,0,0,0
365,365,0,42,9,1,0,0,0,0,1,0,下位,0,0,0
637,637,0,1425,7028,1,1,365,0,0,1,0,下位,0,365,61
