REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
209,209,0,65,175,0,0,0,702,108,-3720,1,下位,0
157,157,0,59,160,0,0,0,209,175,-3882,1,下位,0
116,116,0,51,137,1,0,0,0,0,1,0,下位,0
642,642,0,281,717,0,0,0,116,137,-49,1,下位,0
39,39,0,1313,3374,0,0,0,642,717,-367,6,下位,0
151,151,0,66,179,0,0,0,39,3374,593,16,上位,0
265,265,0,44,120,0,0,0,151,179,528,1,下位,0
82,82,0,112,298,0,0,0,265,120,221,1,下位,0
500,500,0,72,187,0,0,0,82,298,387,2,下位,0
588,588,0,588,1499,0,0,0,500,187,-232,3,下位,0
100,100,0,64,167,0,0,0,588,1499,319,10,下位,0
241,241,0,83,215,0,0,0,100,167,325,2,下位,0
202,202,0,231,604,0,0,0,241,215,151,3,下位,0
308,308,0,45,116,0,0,0,202,604,429,5,下位,0
594,594,0,121,302,0,0,0,308,116,48,2,下位,0
75,75,0,73,191,0,0,0,594,302,-608,5,下位,0
497,497,0,36,96,0,0,0,75,191,-538,2,下位,0
287,287,0,39,106,1,0,0,0,0,1,0,下位,0
107,107,0,114,280,0,0,0,287,106,-356,1,下位,0
37,37,0,51,138,0,0,0,107,280,-249,4,下位,0
635,635,0,37,95,0,0,0,37,138,-171,1,下位,0
105,105,0,49,132,0,0,0,635,95,-1100,2,下位,0
197,197,0,49,126,0,0,0,105,132,-1137,1,下位,0
1037,1037,0,47,124,0,0,0,197,126,-1329,2,下位,0
429,429,0,1167,2928,0,0,0,1037,124,-2878,2,下位,0
143,143,0,490,1198,0,0,0,429,2928,-642,19,下位,0
450,450,0,47,126,0,0,0,143,1198,325,14,下位,0
165,165,0,53,144,0,0,0,450,126,-275,1,下位,0
582,582,0,80,192,0,0,0,165,144,-397,1,下位,0
145,145,0,98,264,0,0,0,582,192,-1144,4,下位,0
163,163,0,81,218,0,0,0,145,264,-1114,1,下位,0
408,408,0,51,132,0,0,0,163,218,-1159,1,下位,0
56,56,0,490,1195,0,0,0,408,132,-1685,2,下位,0
172,172,0,45,116,1,0,0,0,0,1,0,下位,0
910,910,0,1179,2972,0,0,0,172,116,-160,2,下位,0
191,191,0,281,703,0,0,0,910,2972,1344,19,下位,0
360,360,0,213,523,0,0,0,191,703,1739,10,下位,0
203,203,0,90,226,0,0,0,360,523,1681,5,下位,0
208,208,0,223,598,0,0,0,203,226,1580,4,下位,0
384,384,0,1312,3422,0,0,0,208,598,1843,2,下位,0
82,82,0,848,2162,0,0,0,384,3422,995,12,下位,0
231,231,0,44,119,0,0,0,82,2162,713,8,下位,0
215,215,0,248,633,1,0,0,0,0,1,0,下位,0
767,767,0,629,1592,0,0,0,215,633,287,9,下位,0
44,44,0,247,590,0,0,0,767,1592,642,13,下位,0
38,38,0,231,619,0,0,0,44,590,1161,10,下位,0
54,54,0,51,137,0,0,0,38,619,1719,2,下位,0
235,235,0,234,565,0,0,0,54,137,1769,1,下位,0
232,232,0,92,240,0,0,0,235,565,1955,5,下位,0
990,990,0,56,152,0,0,0,232,240,1821,3,下位,0
141,141,0,143,368,0,0,0,990,152,376,1,下位,0
385,385,0,34,93,0,0,0,141,368,517,4,下位,0
121,121,0,96,238,0,0,0,385,93,-11,1,下位,0
118,118,0,47,128,0,0,0,121,238,32,4,下位,0
362,362,0,99,244,0,0,0,118,128,-30,1,下位,0
79,79,0,44,119,1,0,0,0,0,1,0,下位,0
379,379,0,157,394,0,0,0,79,119,-7,1,下位,0
100,100,0,152,389,0,0,0,379,394,-224,6,下位,0
347,347,0,44,120,0,0,0,100,389,4,4,下位,0
401,401,0,49,132,0,0,0,347,120,-436,1,下位,0
92,92,0,113,280,0,0,0,401,132,-951,1,下位,0
356,356,0,197,485,0,0,0,92,280,-819,4,下位,0
210,210,0,55,148,0,0,0,356,485,-908,6,下位,0
160,160,0,77,207,0,0,0,210,148,-1099,1,下位,0
721,721,0,43,116,0,0,0,160,207,-1150,1,下位,0
174,174,0,513,1317,0,0,0,721,116,-2197,1,下位,0
433,433,0,88,227,0,0,0,174,1317,-1161,9,下位,0
586,586,0,198,516,0,0,0,433,227,-1632,3,下位,0
573,573,0,37,99,0,0,0,586,516,-2061,5,下位,0
37,37,0,51,139,0,0,0,573,99,-2886,1,下位,0
97,97,0,66,179,0,0,0,37,139,-2807,1,下位,0
428,428,0,64,173,1,0,0,0,0,1,0,下位,0
628,628,0,934,2452,0,0,0,428,173,-516,1,下位,0
113,113,0,92,223,0,0,0,628,2452,923,14,下位,0
155,155,0,55,138,0,0,0,113,223,964,5,下位,0
968,968,0,85,221,0,0,0,155,138,852,3,下位,0
641,641,0,580,1530,0,0,0,968,221,-488,3,下位,0
1037,1037,0,64,174,0,0,0,641,1530,8,7,下位,0
225,225,0,38,103,0,0,0,1037,174,-1491,1,下位,0
425,425,0,57,154,0,0,0,225,103,-1751,1,下位,0
37,37,0,45,121,1,0,0,0,0,1,0,下位,0
157,157,0,135,334,0,0,0,37,121,62,1,下位,0
387,387,0,98,240,0,0,0,157,334,143,5,下位,0
751,751,0,278,687,0,0,0,387,240,-241,4,下位,0
441,441,0,48,129,0,0,0,751,687,-765,9,下位,0
116,116,0,363,911,0,0,0,441,129,-1347,1,下位,0
37,37,0,53,140,0,0,0,116,911,-623,9,下位,0
567,567,0,175,468,0,0,0,37,140,-543,2,下位,0
528,528,0,203,503,0,0,0,567,468,-990,2,下位,0
387,387,0,115,280,0,0,0,528,503,-1339,4,下位,0
475,475,0,74,189,1,0,0,0,0,1,0,下位,0
214,214,0,246,641,0,0,0,475,189,-576,3,下位,0
406,406,0,198,525,0,0,0,214,641,-280,6,下位,0
259,259,0,103,272,0,0,0,406,525,-410,3,下位,0
938,938,0,44,114,0,0,0,259,272,-556,2,下位,0
135,135,0,203,532,0,0,0,938,114,-1955,2,下位,0
138,138,0,77,202,0,0,0,135,532,-1641,4,下位,0
290,290,0,205,537,0,0,0,138,202,-1662,2,下位,0
430,430,0,463,1216,0,0,0,290,537,-1593,4,下位,0
376,376,0,300,785,0,0,0,430,1216,-1071,6,下位,0
129,129,0,67,176,0,0,0,376,785,-892,4,下位,0
122,122,0,80,216,0,0,0,129,176,-924,2,下位,0
96,96,0,55,148,1,0,0,0,0,1,0,下位,0
825,825,0,68,180,0,0,0,96,148,-6,1,下位,0
593,593,0,129,318,0,0,0,825,180,-1157,2,下位,0
750,750,0,75,191,0,0,0,593,318,-1795,9,下位,0
169,169,0,157,409,0,0,0,750,191,-2814,3,下位,0
234,234,0,34,93,0,0,0,169,409,-2678,5,下位,0
341,341,0,220,572,0,0,0,234,93,-2962,1,下位,0
64,64,0,435,1142,0,0,0,341,572,-2940,4,下位,0
218,218,0,59,151,0,0,0,64,1142,-1901,7,下位,0
171,171,0,281,698,0,0,0,218,151,-2102,3,下位,0
249,249,0,167,411,0,0,0,171,698,-1680,11,下位,0
141,141,0,356,899,0,0,0,249,411,-1671,7,下位,0
89,89,0,130,301,0,0,0,141,899,-999,10,下位,0
468,468,0,191,448,1,0,0,0,0,1,0,下位,0
33,33,0,57,148,0,0,0,468,448,-306,8,下位,0
140,140,0,33,86,0,0,0,33,148,-211,2,下位,0
729,729,0,49,128,0,0,0,140,86,-351,2,下位,0
1034,1034,0,43,112,0,0,0,729,128,-1399,2,下位,0
357,357,0,50,134,0,0,0,1034,112,-2955,2,下位,0
68,68,0,112,278,0,0,0,357,134,-3397,1,下位,0
308,308,0,391,988,0,0,0,68,278,-3229,4,下位,0
80,80,0,330,861,0,0,0,308,988,-2738,10,下位,0
988,988,0,101,254,0,0,0,80,861,-2006,7,下位,0
103,103,0,355,901,0,0,0,988,254,-3346,3,下位,0
339,339,0,42,113,0,0,0,103,901,-2611,9,下位,0
35,35,0,37,99,0,0,0,339,113,-3045,1,下位,0
56,56,0,34,91,0,0,0,35,99,-3002,1,下位,0
69,69,0,159,401,0,0,0,56,91,-3001,1,下位,0
440,440,0,36,97,1,0,0,0,0,1,0,下位,0
54,54,0,176,445,0,0,0,440,97,-612,1,下位,0
784,784,0,436,1014,0,0,0,54,445,-254,4,下位,0
313,313,0,153,408,0,0,0,784,1014,-505,10,下位,0
321,321,0,330,892,0,0,0,313,408,-602,2,下位,0
866,866,0,48,130,0,0,0,321,892,-228,1,下位,0
520,520,0,149,379,0,0,0,866,130,-1495,1,下位,0
184,184,0,844,2138,1,0,0,0,0,1,0,下位,0
126,126,0,791,1924,0,0,0,184,2138,1842,19,下位,0
365,365,0,302,763,0,0,0,126,1924,1218,14,上位,0
56,56,0,50,134,0,0,0,365,763,1392,10,下位,0
82,82,0,45,121,0,0,0,56,134,1436,1,下位,0
184,184,0,167,432,0,0,0,82,121,1425,1,下位,0
94,94,0,46,120,0,0,0,184,432,1560,4,下位,0
404,404,0,77,204,0,0,0,94,120,1528,2,下位,0
426,426,0,40,104,0,0,0,404,204,1080,2,下位,0
758,758,0,335,863,0,0,0,426,104,497,2,下位,0
201,201,0,52,137,1,0,0,0,0,1,0,下位,0
225,225,0,47,128,0,0,0,201,137,-186,2,下位,0
66,66,0,132,326,0,0,0,225,128,-421,1,下位,0
261,261,0,150,367,0,0,0,66,326,-201,4,下位,0
250,250,0,288,777,0,0,0,261,367,-255,7,下位,0
37,37,0,129,238,0,0,0,250,777,119,1,下位,0
83,83,0,55,143,0,0,0,37,238,297,4,下位,0
406,406,0,213,511,0,0,0,83,143,306,2,下位,0
48,48,0,76,197,0,0,0,406,511,162,8,下位,0
75,75,0,352,923,0,0,0,48,197,282,3,下位,0
75,75,0,656,1736,0,0,0,75,923,1084,6,下位,0
544,544,0,233,621,0,0,0,75,1736,538,5,上位,0
375,375,0,101,264,0,0,0,544,621,282,3,下位,0
143,143,0,80,217,0,0,0,375,264,-59,3,下位,0
97,97,0,384,971,0,0,0,143,217,-73,1,下位,0
442,442,0,76,201,0,0,0,97,971,742,9,下位,0
416,416,0,79,209,0,0,0,442,201,230,2,下位,0
102,102,0,43,116,1,0,0,0,0,1,0,下位,0
124,124,0,542,1380,0,0,0,102,116,-48,1,下位,0
233,233,0,40,109,0,0,0,124,1380,1132,9,下位,0
257,257,0,49,131,0,0,0,233,109,865,1,下位,0
178,178,0,946,2357,0,0,0,257,131,581,1,下位,0
118,118,0,120,316,0,0,0,178,2357,341,16,下位,0
44,44,0,392,1025,0,0,0,118,316,467,3,下位,0
150,150,0,620,1558,0,0,0,44,1025,1421,6,下位,0
739,739,0,61,164,0,0,0,150,1558,2737,14,下位,0
560,560,0,50,131,0,0,0,739,164,1709,1,下位,0
347,347,0,118,299,0,0,0,560,131,937,2,下位,0
74,74,0,38,100,0,0,0,347,299,676,5,下位,0
164,164,0,40,104,1,0,0,0,0,1,0,下位,0
926,926,0,54,141,0,0,0,164,104,-160,2,下位,0
220,220,0,94,243,0,0,0,926,141,-1513,2,下位,0
150,150,0,61,159,0,0,0,220,243,-1625,3,下位,0
976,976,0,107,271,0,0,0,150,159,-1708,2,下位,0
82,82,0,65,175,0,0,0,976,271,-3011,4,下位,0
142,142,0,61,166,0,0,0,82,175,-2968,1,下位,0
148,148,0,52,140,0,0,0,142,166,-3031,1,下位,0
247,247,0,688,1823,0,0,0,148,140,-3130,1,下位,0
144,144,0,47,126,0,0,0,247,1823,-1705,8,下位,0
132,132,0,52,140,0,0,0,144,126,-1811,1,下位,0
244,244,0,517,1358,0,0,0,132,140,-1884,1,下位,0
166,166,0,33,89,0,0,0,244,1358,-920,7,下位,0
419,419,0,343,866,0,0,0,166,89,-1099,1,下位,0
141,141,0,760,1909,0,0,0,419,866,-909,8,下位,0
87,87,0,98,253,1,0,0,0,0,1,0,下位,0
128,128,0,120,306,0,0,0,87,253,114,4,下位,0
337,337,0,169,398,0,0,0,128,306,214,5,下位,0
536,536,0,44,119,0,0,0,337,398,68,7,下位,0
44,44,0,103,273,0,0,0,536,119,-678,1,下位,0
109,109,0,222,575,0,0,0,44,273,-476,2,下位,0
542,542,0,170,437,0,0,0,109,575,-77,6,下位,0
123,123,0,82,216,0,0,0,542,437,-514,4,下位,0
341,341,0,352,915,0,0,0,123,216,-496,2,下位,0
81,81,0,61,164,0,0,0,341,915,-131,7,下位,0
640,640,0,48,130,0,0,0,81,164,-98,1,下位,0
223,223,0,455,1134,0,0,0,640,130,-1000,1,下位,0
304,304,0,553,1392,0,0,0,223,1134,-226,12,下位,0
36,36,0,153,406,0,0,0,304,1392,676,11,下位,0
382,382,0,49,126,1,0,0,0,0,1,0,下位,0
34,34,0,250,623,0,0,0,382,126,-489,2,下位,0
623,623,0,66,173,0,0,0,34,623,79,7,下位,0
63,63,0,206,517,0,0,0,623,173,-753,2,下位,0
624,624,0,70,184,0,0,0,63,517,-338,5,下位,0
200,200,0,129,312,0,0,0,624,184,-1160,2,下位,0
147,147,0,47,124,0,0,0,200,312,-1171,5,下位,0
87,87,0,64,169,0,0,0,147,124,-1284,2,下位,0
1061,1061,0,187,505,0,0,0,87,169,-1255,2,下位,0
396,396,0,62,162,0,0,0,1061,505,-2461,1,下位,0
416,416,0,574,1490,0,0,0,396,162,-2938,2,下位,0
149,149,0,115,305,0,0,0,416,1490,-2119,11,下位,0
163,163,0,571,1483,0,0,0,149,305,-2054,2,下位,0
263,263,0,61,161,1,0,0,0,0,1,0,下位,0
315,315,0,152,391,0,0,0,263,161,-262,2,下位,0
833,833,0,67,180,0,0,0,315,391,-379,5,下位,0
570,570,0,85,199,0,0,0,833,180,-1543,1,下位,0
830,830,0,128,338,0,0,0,570,199,-2263,4,下位,0
41,41,0,651,1666,0,0,0,830,338,-3264,3,下位,0
583,583,0,361,938,0,0,0,41,1666,-1664,10,下位,0
105,105,0,90,237,0,0,0,583,938,-1666,7,下位,0
429,429,0,265,665,0,0,0,105,237,-1598,2,下位,0
174,174,0,69,186,1,0,0,0,0,1,0,下位,0
412,412,0,191,505,0,0,0,174,186,-94,1,下位,0
207,207,0,32,87,0,0,0,412,505,-254,3,下位,0
528,528,0,44,119,0,0,0,207,87,-501,1,下位,0
174,174,0,481,1248,0,0,0,528,119,-1234,1,下位,0
387,387,0,57,146,0,0,0,174,1248,-267,11,下位,0
388,388,0,47,128,0,0,0,387,146,-745,3,下位,0
758,758,0,40,109,0,0,0,388,128,-1243,1,下位,0
711,711,0,86,217,0,0,0,758,109,-2357,1,下位,0
870,870,0,60,163,0,0,0,711,217,-3287,4,下位,0
35,35,0,167,406,0,0,0,870,163,-4527,1,下位,0
226,226,0,50,135,0,0,0,35,406,-4177,7,下位,0
194,194,0,158,417,0,0,0,226,135,-4407,1,下位,0
53,53,0,58,134,0,0,0,194,417,-4303,3,下位,0
109,109,0,76,206,0,0,0,53,134,-4254,5,下位,0
355,355,0,204,517,0,0,0,109,206,-4224,1,下位,0
220,220,0,1,3,0,0,0,355,517,-4280,4,下位,0
163,163,0,330,853,1,0,0,0,0,1,0,下位,0
291,291,0,43,110,0,0,0,163,853,591,6,下位,0
95,95,0,270,669,0,0,0,291,110,232,2,下位,0
177,177,0,1686,4231,0,0,0,95,669,748,7,下位,0
499,499,0,220,567,0,0,0,177,4231,99,30,下位,0
126,126,0,292,723,0,0,0,499,567,-139,6,下位,0
224,224,0,215,544,0,0,0,126,723,381,8,下位,0
226,226,0,989,2570,0,0,0,224,544,564,5,下位,0
330,330,0,76,197,0,0,0,226,2570,510,14,上位,0
82,82,0,55,145,0,0,0,330,197,175,3,下位,0
80,80,0,88,210,0,0,0,82,145,188,2,下位,0
591,591,0,96,253,1,0,0,0,0,1,0,下位,0
109,109,0,57,153,0,0,0,591,253,-699,2,下位,0
155,155,0,133,327,0,0,0,109,153,-722,1,下位,0
157,157,0,49,128,0,0,0,155,327,-645,6,下位,0
733,733,0,84,209,0,0,0,157,128,-770,2,下位,0
93,93,0,221,527,0,0,0,733,209,-1743,4,下位,0
710,710,0,50,135,0,0,0,93,527,-1366,7,下位,0
168,168,0,424,1080,0,0,0,710,135,-2376,1,下位,0
242,242,0,120,312,0,0,0,168,1080,-1567,10,下位,0
272,272,0,71,185,0,0,0,242,312,-1645,3,下位,0
38,38,0,1546,3800,0,0,0,272,185,-1899,2,下位,0
102,102,0,35,90,0,0,0,38,3800,846,37,上位,0
213,213,0,52,141,0,0,0,102,90,771,2,下位,0
222,222,0,381,924,0,0,0,213,141,568,1,下位,0
579,579,0,51,133,0,0,0,222,924,1134,11,下位,0
663,663,0,66,173,1,0,0,0,0,1,0,下位,0
83,83,0,97,236,0,0,0,663,173,-895,2,下位,0
50,50,0,144,362,0,0,0,83,236,-793,5,下位,0
221,221,0,184,464,0,0,0,50,362,-512,4,下位,0
73,73,0,133,351,0,0,0,221,464,-404,7,下位,0
78,78,0,46,123,0,0,0,73,351,-171,3,下位,0
152,152,0,41,112,0,0,0,78,123,-174,1,下位,0
307,307,0,108,260,0,0,0,152,112,-307,1,下位,0
90,90,0,55,149,0,0,0,307,260,-542,7,下位,0
70,70,0,48,130,0,0,0,90,149,-538,1,下位,0
467,467,0,92,235,0,0,0,70,130,-521,1,下位,0
190,190,0,82,212,0,0,0,467,235,-1039,4,下位,0
153,153,0,260,622,0,0,0,190,212,-1133,3,下位,0
1003,1003,0,164,404,0,0,0,153,622,-758,10,下位,0
201,201,0,558,1393,0,0,0,1003,404,-1972,7,下位,0
113,113,0,728,1869,0,0,0,201,1393,-903,16,下位,0
980,980,0,130,292,0,0,0,113,1869,784,11,下位,0
237,237,0,70,182,1,0,0,0,0,1,0,下位,0
76,76,0,276,685,0,0,0,237,182,-199,2,下位,0
156,156,0,102,254,0,0,0,76,685,363,7,下位,0
187,187,0,521,1378,0,0,0,156,254,365,5,下位,0
146,146,0,35,95,0,0,0,187,1378,1441,7,下位,0
152,152,0,70,188,0,0,0,146,95,1301,1,下位,0
37,37,0,49,132,0,0,0,152,188,1244,1,下位,0
133,133,0,64,172,0,0,0,37,132,1316,1,下位,0
1037,1037,0,30,80,0,0,0,133,172,1273,1,下位,0
35,35,0,61,167,0,0,0,1037,80,-320,1,下位,0
968,968,0,36,96,0,0,0,35,167,-209,2,下位,0
326,326,0,80,207,0,0,0,968,96,-1674,1,下位,0
196,196,0,61,166,0,0,0,326,207,-1993,3,下位,0
409,409,0,236,589,0,0,0,196,166,-2143,1,下位,0
481,481,0,52,138,0,0,0,409,589,-2214,5,下位,0
356,356,0,46,125,0,0,0,481,138,-2852,2,下位,0
33,33,0,56,146,0,0,0,356,125,-3301,1,下位,0
47,47,0,118,318,0,0,0,33,146,-3208,2,下位,0
346,346,0,86,217,0,0,0,47,318,-2966,1,下位,0
87,87,0,48,130,0,0,0,346,217,-3307,4,下位,0
300,300,0,211,538,1,0,0,0,0,1,0,下位,0
981,981,0,147,391,0,0,0,300,538,55,5,下位,0
529,529,0,41,111,0,0,0,981,391,-1136,2,下位,0
1006,1006,0,62,169,0,0,0,529,111,-1878,1,下位,0
134,134,0,58,151,0,0,0,1006,169,-3332,2,下位,0
587,587,0,53,144,0,0,0,134,151,-3397,2,下位,0
1036,1036,0,48,130,0,0,0,587,144,-4200,1,下位,0
178,178,0,130,333,0,0,0,1036,130,-5741,1,下位,0
160,160,0,71,189,0,0,0,178,333,-5695,4,下位,0
415,415,0,34,89,0,0,0,160,189,-5764,2,下位,0
201,201,0,56,146,0,0,0,415,89,-6344,2,下位,0
55,55,0,41,112,0,0,0,201,146,-6522,2,下位,0
88,88,0,41,111,0,0,0,55,112,-6499,1,下位,0
161,161,0,107,269,0,0,0,88,111,-6530,1,下位,0
226,226,0,42,107,1,0,0,0,0,1,0,下位,0
139,139,0,47,127,0,0,0,226,107,-257,2,下位,0
109,109,0,164,444,0,0,0,139,127,-354,1,下位,0
212,212,0,48,129,0,0,0,109,444,-86,1,下位,0
526,526,0,64,167,0,0,0,212,129,-299,1,下位,0
262,262,0,628,1614,0,0,0,526,167,-980,2,下位,0
137,137,0,99,258,0,0,0,262,1614,211,9,下位,0
92,92,0,47,128,0,0,0,137,258,248,3,下位,0
225,225,0,47,126,0,0,0,92,128,228,1,下位,0
338,338,0,153,366,0,0,0,225,126,-9,1,下位,0
66,66,0,73,193,0,0,0,338,366,-188,5,下位,0
737,737,0,118,318,0,0,0,66,193,-101,2,下位,0
174,174,0,54,142,0,0,0,737,318,-972,1,下位,0
241,241,0,439,1146,0,0,0,174,142,-1111,2,下位,0
789,789,0,34,91,0,0,0,241,1146,-354,9,下位,0
425,425,0,449,1075,0,0,0,789,91,-1536,1,下位,0
534,534,0,52,141,0,0,0,425,1075,-1146,14,下位,0
330,330,0,124,326,1,0,0,0,0,1,0,下位,0
750,750,0,100,220,0,0,0,330,326,-205,3,下位,0
57,57,0,1562,4052,0,0,0,750,220,-1195,5,下位,0
216,216,0,99,253,0,0,0,57,4052,2765,16,下位,0
118,118,0,33,90,0,0,0,216,253,125,4,下位,0
719,719,0,99,264,0,0,0,118,90,25,1,下位,0
691,691,0,55,144,1,0,0,0,0,1,0,下位,0
307,307,0,73,187,0,0,0,691,144,-970,2,下位,0
48,48,0,606,1595,0,0,0,307,187,-1278,3,下位,0
619,619,0,48,129,0,0,0,48,1595,240,8,下位,0
617,617,0,89,241,0,0,0,619,129,-629,1,下位,0
1027,1027,0,365,957,0,0,0,617,241,-1383,1,下位,0
114,114,0,46,121,0,0,0,1027,957,-2082,5,下位,0
39,39,0,64,174,0,0,0,114,121,-2145,2,下位,0
153,153,0,455,1114,0,0,0,39,174,-2034,1,下位,0
67,67,0,250,654,0,0,0,153,1114,-1167,11,下位,0
178,178,0,61,165,0,0,0,67,654,-621,5,下位,0
95,95,0,204,519,1,0,0,0,0,1,0,下位,0
147,147,0,1854,4700,0,0,0,95,519,367,7,下位,0
453,453,0,47,127,0,0,0,147,4700,547,31,上位,0
222,222,0,94,233,0,0,0,453,127,-57,1,下位,0
89,89,0,59,155,0,0,0,222,233,-182,4,下位,0
378,378,0,129,340,0,0,0,89,155,-171,2,下位,0
162,162,0,2376,6117,0,0,0,378,340,-441,3,下位,0
381,381,0,39,105,0,0,0,162,6117,1634,20,上位,0
238,238,0,767,1966,0,0,0,381,105,1124,1,下位,0
388,388,0,601,1514,1,0,0,0,0,1,0,下位,0
573,573,0,54,145,0,0,0,388,1514,889,15,下位,0
224,224,0,169,421,0,0,0,573,145,110,1,下位,0
386,386,0,674,1768,0,0,0,224,421,170,4,下位,0
311,311,0,346,910,0,0,0,386,1768,1315,10,下位,0
210,210,0,343,863,0,0,0,311,910,1723,5,下位,0
219,219,0,145,355,0,0,0,210,863,2247,7,下位,0
36,36,0,342,883,0,0,0,219,355,2249,3,下位,0
143,143,0,122,301,0,0,0,36,883,853,5,下位,0
712,712,0,77,207,0,0,0,143,301,923,5,下位,0
41,41,0,308,763,0,0,0,712,207,-18,1,下位,0
120,120,0,41,95,0,0,0,41,763,679,8,下位,0
279,279,0,54,146,1,0,0,0,0,1,0,下位,0
55,55,0,77,203,0,0,0,279,146,-303,1,下位,0
293,293,0,1373,3518,0,0,0,55,203,-189,2,下位,0
889,889,0,320,818,0,0,0,293,3518,570,18,上位,0
136,136,0,61,164,0,0,0,889,818,-46,9,下位,0
547,547,0,109,267,0,0,0,136,164,-101,1,下位,0
158,158,0,59,155,0,0,0,547,267,-716,5,下位,0
65,65,0,271,695,0,0,0,158,155,-816,2,下位,0
462,462,0,47,128,0,0,0,65,695,-226,7,下位,0
343,343,0,29,79,0,0,0,462,128,-843,1,下位,0
99,99,0,85,179,0,0,0,343,79,-1317,1,下位,0
1010,1010,0,116,291,0,0,0,99,179,-1298,4,下位,0
82,82,0,115,298,0,0,0,1010,291,-2636,5,下位,0
600,600,0,119,315,1,0,0,0,0,1,0,下位,0
1037,1037,0,191,493,0,0,0,600,315,-652,2,下位,0
231,231,0,44,118,0,0,0,1037,493,-1832,5,下位,0
124,124,0,2655,6793,0,0,0,231,118,-2087,1,下位,0
59,59,0,40,107,0,0,0,124,6793,1257,39,上位,0
271,271,0,48,129,0,0,0,59,107,1269,1,下位,0
131,131,0,33,84,0,0,0,271,129,961,1,下位,0
159,159,0,205,515,0,0,0,131,84,834,2,下位,0
161,161,0,140,359,0,0,0,159,515,1093,7,下位,0
90,90,0,66,177,1,0,0,0,0,1,0,下位,0
775,775,0,63,171,0,0,0,90,177,33,1,下位,0
192,192,0,38,103,0,0,0,775,171,-1046,1,下位,0
170,170,0,40,104,0,0,0,192,103,-1253,1,下位,0
540,540,0,412,1067,0,0,0,170,104,-1423,2,下位,0
755,755,0,53,144,0,0,0,540,1067,-1227,9,下位,0
144,144,0,49,131,0,0,0,755,144,-2301,1,下位,0
245,245,0,399,1007,0,0,0,144,131,-2402,1,下位,0
230,230,0,71,182,0,0,0,245,1007,-1790,9,下位,0
653,653,0,121,312,0,0,0,230,182,-1979,3,下位,0
348,348,0,37,99,0,0,0,653,312,-2720,4,下位,0
456,456,0,63,164,0,0,0,348,99,-3182,1,下位,0
203,203,0,105,274,0,0,0,456,164,-3753,2,下位,0
468,468,0,79,196,1,0,0,0,0,1,0,下位,0
428,428,0,46,124,0,0,0,468,196,-558,4,下位,0
223,223,0,1254,3053,0,0,0,428,124,-1124,1,下位,0
300,300,0,45,122,0,0,0,223,3053,1569,21,下位,0
332,332,0,1328,3327,0,0,0,300,122,1207,1,下位,0
146,146,0,619,1588,0,0,0,332,3327,1677,22,下位,0
215,215,0,51,137,0,0,0,146,1588,722,14,下位,0
101,101,0,126,325,0,0,0,215,137,512,1,下位,0
440,440,0,109,290,0,0,0,101,325,674,4,下位,0
93,93,0,36,96,1,0,0,0,0,1,0,下位,0
516,516,0,48,130,0,0,0,93,96,-53,1,下位,0
301,301,0,45,121,0,0,0,516,130,-755,1,下位,0
96,96,0,956,2411,0,0,0,301,121,-1119,1,下位,0
138,138,0,151,409,0,0,0,96,2411,1137,26,下位,0
113,113,0,66,178,0,0,0,138,409,1323,1,下位,0
46,46,0,63,161,0,0,0,113,178,1319,1,下位,0
178,178,0,193,459,0,0,0,46,161,1406,3,下位,0
549,549,0,130,324,0,0,0,178,459,1578,6,下位,0
141,141,0,1183,3055,0,0,0,549,324,1017,4,下位,0
208,208,0,122,308,0,0,0,141,3055,735,22,上位,0
52,52,0,290,743,0,0,0,208,308,708,5,下位,0
600,600,0,56,152,0,0,0,52,743,1367,8,下位,0
413,413,0,47,127,1,0,0,0,0,1,0,下位,0
77,77,0,67,177,0,0,0,413,127,-538,1,下位,0
72,72,0,82,217,0,0,0,77,177,-485,2,下位,0
96,96,0,46,124,0,0,0,72,217,-384,2,下位,0
264,264,0,54,146,0,0,0,96,124,-415,1,下位,0
350,350,0,250,640,0,0,0,264,146,-695,1,下位,0
128,128,0,724,1787,0,0,0,350,640,-620,7,下位,0
95,95,0,119,303,0,0,0,128,1787,961,22,下位,0
37,37,0,67,170,0,0,0,95,303,1111,4,下位,0
98,98,0,53,139,0,0,0,37,170,1221,3,下位,0
590,590,0,42,109,0,0,0,98,139,1202,2,下位,0
408,408,0,171,427,0,0,0,590,109,359,2,下位,0
686,686,0,41,110,0,0,0,408,427,128,7,下位,0
687,687,0,40,107,1,0,0,0,0,1,0,下位,0
269,269,0,50,129,0,0,0,687,107,-1000,1,下位,0
503,503,0,170,446,0,0,0,269,129,-1305,2,下位,0
396,396,0,35,91,0,0,0,503,446,-1670,4,下位,0
61,61,0,265,669,0,0,0,396,91,-2218,2,下位,0
991,991,0,138,243,0,0,0,61,669,-1647,10,下位,0
90,90,0,227,539,0,0,0,991,243,-3002,3,下位,0
81,81,0,39,106,0,0,0,90,539,-2608,10,下位,0
99,99,0,121,308,0,0,0,81,106,-2633,1,下位,0
868,868,0,48,130,0,0,0,99,308,-2485,4,下位,0
