REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
119,119,0,45,44,0,1,439,277,1604,1170,10,下位,0
119,119,0,45,42,0,2,558,277,1604,1170,10,下位,0
481,481,0,46,46,0,3,677,277,1604,1170,10,下位,0
120,120,0,281,327,0,4,1158,277,1604,1170,10,下位,0
112,112,0,85,128,0,0,0,1278,403,-9,3,下位,0
473,473,0,257,605,0,0,0,112,204,25,1,下位,0
390,390,0,228,492,0,0,0,473,681,-11,4,下位,0
882,882,0,546,640,0,0,0,390,568,-34,3,下位,0
106,106,0,85,127,0,0,0,882,716,-654,7,下位,0
323,323,0,158,237,0,0,0,106,203,-612,1,下位,0
923,923,0,297,768,0,0,0,323,313,-788,2,下位,0
682,682,0,550,1541,1,0,0,0,0,1,0,下位,0
529,529,0,125,28,0,0,0,682,1617,585,6,下位,0
107,107,0,158,282,0,0,0,529,104,-113,1,下位,0
120,120,0,45,42,0,0,0,107,358,83,2,下位,0
117,117,0,285,565,0,1,120,107,358,83,2,下位,0
149,149,0,166,223,0,0,0,237,641,452,4,下位,0
299,299,0,45,44,0,0,0,149,299,525,2,下位,0
303,303,0,220,406,0,1,299,149,299,525,2,下位,0
706,706,0,301,549,0,0,0,602,482,184,3,下位,0
132,132,0,251,415,0,0,0,706,625,-261,4,下位,0
695,695,0,44,39,0,0,0,132,491,30,3,下位,0
119,119,0,45,44,0,1,695,132,491,30,3,下位,0
82,82,0,45,44,0,2,814,132,491,30,3,下位,0
881,881,0,44,38,0,3,896,132,491,30,3,下位,0
108,108,0,255,753,0,4,1777,132,491,30,3,下位,0
149,149,0,248,635,0,0,0,1885,829,-1652,3,下位,0
609,609,0,358,723,0,0,0,149,711,-1167,4,下位,0
181,181,0,46,46,1,0,0,0,0,1,0,下位,0
119,119,0,353,305,1,1,181,0,0,1,0,下位,0
118,118,0,86,132,0,0,0,300,381,19,4,下位,0
138,138,0,44,38,0,0,0,118,208,48,1,下位,0
86,86,0,168,220,0,1,138,118,208,48,1,下位,0
117,117,0,85,128,0,0,0,224,296,88,2,下位,0
127,127,0,46,46,0,0,0,117,204,115,1,下位,0
227,227,0,476,914,0,1,127,117,204,115,1,下位,0
215,215,0,45,42,0,0,0,354,990,660,7,下位,0
119,119,0,244,635,0,1,215,354,990,660,7,下位,0
114,114,0,45,42,0,0,0,334,711,952,4,下位,0
199,199,0,251,365,0,1,114,334,711,952,4,下位,0
234,234,0,45,44,0,0,0,313,441,1005,3,下位,0
172,172,0,45,42,0,1,234,313,441,1005,3,下位,0
661,661,0,45,42,0,2,406,313,441,1005,3,下位,0
119,119,0,46,46,0,3,1067,313,441,1005,3,下位,0
281,281,0,217,415,0,4,1186,313,441,1005,3,下位,0
210,210,0,44,38,0,0,0,1467,491,-374,3,下位,0
481,481,0,45,44,0,1,210,1467,491,-374,3,下位,0
270,270,0,46,48,0,2,691,1467,491,-374,3,下位,0
212,212,0,46,46,0,3,961,1467,491,-374,3,下位,0
462,462,0,207,189,0,4,1173,1467,491,-374,3,下位,0
414,414,0,43,32,0,0,0,1635,265,-2230,2,下位,0
120,120,0,44,34,0,1,414,1635,265,-2230,2,下位,0
91,91,0,291,542,0,2,534,1635,265,-2230,2,下位,0
497,497,0,278,598,0,0,0,625,618,-2403,4,下位,0
315,315,0,287,576,0,0,0,497,674,-2482,4,下位,0
758,758,0,185,189,0,0,0,315,652,-2307,4,下位,0
219,219,0,43,28,1,0,0,0,0,1,0,下位,0
146,146,0,220,158,1,1,219,0,0,1,0,下位,0
109,109,0,86,131,0,0,0,365,234,-245,2,下位,0
304,304,0,370,687,0,0,0,109,207,-203,1,下位,0
253,253,0,46,46,0,0,0,304,763,99,5,下位,0
638,638,0,522,1771,0,1,253,304,763,99,5,下位,0
295,295,0,45,40,0,0,0,891,1847,687,5,下位,0
241,241,0,342,738,0,1,295,891,1847,687,5,下位,0
795,795,0,291,566,0,0,0,536,814,774,5,下位,0
527,527,0,45,42,0,0,0,795,642,211,4,下位,0
121,121,0,1589,5993,0,1,527,795,642,211,4,下位,0
105,105,0,259,382,0,0,0,648,6069,5386,11,下位,0
348,348,0,45,40,0,0,0,105,458,5685,3,下位,0
143,143,0,46,48,0,1,348,105,458,5685,3,下位,0
278,278,0,45,40,0,2,491,105,458,5685,3,下位,0
644,644,0,314,701,0,3,769,105,458,5685,3,下位,0
112,112,0,183,505,0,0,0,1413,777,4584,4,下位,0
119,119,0,46,46,1,0,0,0,0,1,0,下位,0
578,578,0,45,44,1,1,119,0,0,1,0,下位,0
191,191,0,45,42,1,2,697,0,0,1,0,下位,0
646,646,0,130,328,1,3,888,0,0,1,0,下位,0
489,489,0,459,786,0,0,0,1534,404,-1652,2,下位,0
805,805,0,143,16,0,0,0,489,862,-1531,4,下位,0
122,122,0,86,135,0,0,0,805,92,-2659,1,下位,0
118,118,0,45,40,0,0,0,122,211,-2633,1,下位,0
753,753,0,159,247,0,1,118,122,211,-2633,1,下位,0
452,452,0,192,197,0,0,0,871,323,-3545,2,下位,0
133,133,0,499,1277,0,0,0,452,273,-3957,2,下位,0
453,453,0,213,612,1,0,0,0,0,1,0,下位,0
304,304,0,46,46,0,0,0,453,688,3,2,下位,0
119,119,0,324,754,0,1,304,453,688,3,2,下位,0
384,384,0,45,44,0,0,0,423,830,283,5,下位,0
881,881,0,373,1024,0,1,384,423,830,283,5,下位,0
578,578,0,353,740,0,0,0,1265,1100,-445,6,下位,0
131,131,0,85,128,0,0,0,578,816,-505,5,下位,0
252,252,0,45,42,0,0,0,131,204,-499,1,下位,0
228,228,0,45,42,0,1,252,131,204,-499,1,下位,0
119,119,0,353,481,0,2,480,131,204,-499,1,下位,0
463,463,0,311,546,0,0,0,599,557,-675,4,下位,0
233,233,0,46,48,0,0,0,463,622,-755,4,下位,0
782,782,0,182,211,0,1,233,463,622,-755,4,下位,0
302,302,0,240,364,0,0,0,1015,287,-1913,2,下位,0
917,917,0,400,790,0,0,0,302,440,-1931,3,下位,0
128,128,0,356,987,0,0,0,917,866,-2454,6,下位,0
281,281,0,447,1471,1,0,0,0,0,1,0,下位,0
171,171,0,45,44,0,0,0,281,1547,1122,9,下位,0
105,105,0,45,44,0,1,171,281,1547,1122,9,下位,0
119,119,0,46,46,0,2,276,281,1547,1122,9,下位,0
271,271,0,45,44,0,3,395,281,1547,1122,9,下位,0
256,256,0,46,48,0,4,666,281,1547,1122,9,下位,0
120,120,0,349,524,0,5,922,281,1547,1122,9,下位,0
124,124,0,45,42,0,0,0,1042,600,594,4,下位,0
549,549,0,45,42,0,1,124,1042,600,594,4,下位,0
468,468,0,46,46,0,2,673,1042,600,594,4,下位,0
681,681,0,44,38,0,3,1141,1042,600,594,4,下位,0
175,175,0,313,416,0,4,1822,1042,600,594,4,下位,0
142,142,0,46,46,0,0,0,1997,492,-1592,3,下位,0
281,281,0,213,414,0,1,142,1997,492,-1592,3,下位,0
103,103,0,45,44,0,0,0,423,490,-1652,3,下位,0
119,119,0,131,24,0,1,103,423,490,-1652,3,下位,0
105,105,0,366,184,0,0,0,222,100,-1799,1,下位,0
140,140,0,46,46,0,0,0,105,260,-1698,4,下位,0
575,575,0,45,40,0,1,140,105,260,-1698,4,下位,0
207,207,0,45,40,0,2,715,105,260,-1698,4,下位,0
119,119,0,220,396,0,3,922,105,260,-1698,4,下位,0
284,284,0,46,48,1,0,0,0,0,1,0,下位,0
475,475,0,209,281,1,1,284,0,0,1,0,下位,0
416,416,0,45,44,0,0,0,759,357,-699,3,下位,0
470,470,0,561,1175,0,1,416,759,357,-699,3,下位,0
135,135,0,46,46,0,0,0,886,1251,-701,8,下位,0
77,77,0,441,870,0,1,135,886,1251,-701,8,下位,0
269,269,0,234,275,0,0,0,212,946,14,6,下位,0
108,108,0,85,129,0,0,0,269,351,-43,2,下位,0
474,474,0,45,42,0,0,0,108,205,-2,1,下位,0
106,106,0,409,916,0,1,474,108,205,-2,1,下位,0
344,344,0,235,379,0,0,0,580,992,198,6,下位,0
871,871,0,45,44,0,0,0,344,455,132,3,下位,0
179,179,0,355,822,0,1,871,344,455,132,3,下位,0
206,206,0,309,795,1,0,0,0,0,1,0,下位,0
138,138,0,429,852,0,0,0,206,871,560,5,下位,0
226,226,0,45,44,0,0,0,138,928,1279,6,下位,0
681,681,0,237,430,0,1,226,138,928,1279,6,下位,0
899,899,0,43,32,0,0,0,907,506,500,2,下位,0
600,600,0,301,551,0,1,899,907,506,500,2,下位,0
301,301,0,45,42,0,0,0,1499,627,-1067,4,下位,0
392,392,0,294,273,0,1,301,1499,627,-1067,4,下位,0
474,474,0,45,42,0,0,0,693,349,-1681,3,下位,0
765,765,0,351,601,0,1,474,693,349,-1681,3,下位,0
811,811,0,252,360,0,0,0,1239,677,-2794,5,下位,0
229,229,0,191,208,0,0,0,811,436,-3587,3,下位,0
172,172,0,432,1835,1,0,0,0,0,1,0,下位,0
136,136,0,46,46,0,0,0,172,1911,1651,2,下位,0
593,593,0,45,40,0,1,136,172,1911,1651,2,下位,0
228,228,0,45,42,0,2,729,172,1911,1651,2,下位,0
481,481,0,432,1248,0,3,957,172,1911,1651,2,下位,0
515,515,0,45,44,0,0,0,1438,1324,1060,5,下位,0
278,278,0,194,441,0,1,515,1438,1324,1060,5,下位,0
700,700,0,221,398,0,0,0,793,517,465,3,下位,0
451,451,0,340,555,0,0,0,700,474,-122,3,下位,0
299,299,0,43,33,0,0,0,451,631,-174,4,下位,0
474,474,0,44,38,0,1,299,451,631,-174,4,下位,0
203,203,0,518,750,0,2,773,451,631,-174,4,下位,0
693,693,0,45,42,0,0,0,976,826,-666,6,下位,0
881,881,0,46,46,0,1,693,976,826,-666,6,下位,0
481,481,0,396,931,0,2,1574,976,826,-666,6,下位,0
281,281,0,357,470,1,0,0,0,0,1,0,下位,0
505,505,0,46,46,0,0,0,281,546,121,4,下位,0
281,281,0,45,42,0,1,505,281,546,121,4,下位,0
119,119,0,45,40,0,2,786,281,546,121,4,下位,0
119,119,0,44,39,0,3,905,281,546,121,4,下位,0
664,664,0,43,33,0,4,1024,281,546,121,4,下位,0
412,412,0,215,455,0,5,1688,281,546,121,4,下位,0
117,117,0,44,38,0,0,0,2100,531,-2104,3,下位,0
247,247,0,45,44,0,1,117,2100,531,-2104,3,下位,0
72,72,0,45,44,0,2,364,2100,531,-2104,3,下位,0
237,237,0,46,46,0,3,436,2100,531,-2104,3,下位,0
119,119,0,45,44,0,4,673,2100,531,-2104,3,下位,0
205,205,0,495,1055,0,5,792,2100,531,-2104,3,下位,0
134,134,0,212,418,0,0,0,997,1131,-2042,7,下位,0
217,217,0,574,1473,0,0,0,134,494,-1751,3,下位,0
205,205,0,45,40,0,0,0,217,1549,-531,9,下位,0
104,104,0,990,1597,0,1,205,217,1549,-531,9,下位,0
297,297,0,46,48,0,0,0,309,1673,758,10,下位,0
881,881,0,602,1133,0,1,297,309,1673,758,10,下位,0
119,119,0,46,46,1,0,0,0,0,1,0,下位,0
646,646,0,194,279,1,1,119,0,0,1,0,下位,0
677,677,0,398,706,0,0,0,765,355,-712,2,下位,0
268,268,0,277,325,0,0,0,677,782,-956,5,下位,0
795,795,0,44,34,0,0,0,268,401,-961,3,下位,0
114,114,0,46,46,0,1,795,268,401,-961,3,下位,0
883,883,0,44,38,0,2,909,268,401,-961,3,下位,0
111,111,0,143,269,0,3,1792,268,401,-961,3,下位,0
104,104,0,86,131,0,0,0,1903,345,-3247,2,下位,0
377,377,0,209,431,0,0,0,104,207,-3198,1,下位,0
188,188,0,45,44,0,0,0,377,507,-3262,3,下位,0
119,119,0,357,988,0,1,188,377,507,-3262,3,下位,0
172,172,0,329,767,0,0,0,307,1064,-2574,6,下位,0
391,391,0,210,426,0,0,0,172,843,-1992,5,下位,0
281,281,0,200,479,0,0,0,391,502,-2082,3,下位,0
243,243,0,46,46,0,0,0,281,555,-1953,3,下位,0
255,255,0,252,358,0,1,243,281,555,-1953,3,下位,0
122,122,0,152,248,0,0,0,498,434,-2182,3,下位,0
429,429,0,401,918,1,0,0,0,0,1,0,下位,0
213,213,0,126,279,0,0,0,429,994,345,6,下位,0
101,101,0,86,135,0,0,0,213,355,377,2,下位,0
138,138,0,46,46,0,0,0,101,211,435,1,下位,0
121,121,0,45,44,0,1,138,101,211,435,1,下位,0
267,267,0,44,38,0,2,259,101,211,435,1,下位,0
322,322,0,46,46,0,3,526,101,211,435,1,下位,0
106,106,0,44,34,0,4,848,101,211,435,1,下位,0
110,110,0,230,693,0,5,954,101,211,435,1,下位,0
903,903,0,386,423,0,0,0,1064,769,24,4,下位,0
568,568,0,490,1025,0,0,0,903,499,-845,4,下位,0
422,422,0,234,487,0,0,0,568,1101,-605,7,下位,0
110,110,0,86,130,0,0,0,422,563,-681,4,下位,0
263,263,0,45,44,0,0,0,110,206,-642,1,下位,0
282,282,0,296,293,0,1,263,110,206,-642,1,下位,0
535,535,0,45,44,0,0,0,545,369,-1009,3,下位,0
120,120,0,286,312,0,1,535,545,369,-1009,3,下位,0
784,784,0,488,959,0,0,0,655,388,-1525,3,下位,0
119,119,0,230,368,1,0,0,0,0,1,0,下位,0
357,357,0,215,386,0,0,0,119,444,265,3,下位,0
239,239,0,386,932,0,0,0,357,462,186,3,下位,0
797,797,0,46,46,0,0,0,239,1008,832,6,下位,0
401,401,0,273,327,0,1,797,239,1008,832,6,下位,0
245,245,0,313,512,0,0,0,1198,403,-490,3,下位,0
468,468,0,437,592,0,0,0,245,588,-273,4,下位,0
661,661,0,44,38,0,0,0,468,668,-314,5,下位,0
884,884,0,146,245,0,1,661,468,668,-314,5,下位,0
123,123,0,86,133,0,0,0,1545,321,-2251,2,下位,0
181,181,0,145,302,0,0,0,123,209,-2228,1,下位,0
172,172,0,200,442,0,0,0,181,378,-2124,2,下位,0
290,290,0,443,988,0,0,0,172,518,-1867,3,下位,0
106,106,0,361,745,0,0,0,290,1064,-1242,7,下位,0
254,254,0,129,28,0,0,0,106,821,-582,5,下位,0
127,127,0,304,316,0,0,0,254,104,-863,1,下位,0
125,125,0,326,736,0,0,0,127,392,-663,3,下位,0
30,30,0,331,776,1,0,0,0,0,1,0,下位,0
905,905,0,45,40,0,0,0,30,852,808,5,下位,0
214,214,0,459,774,0,1,905,30,852,808,5,下位,0
655,655,0,46,46,0,0,0,1119,850,48,7,下位,0
881,881,0,46,48,0,1,655,1119,850,48,7,下位,0
119,119,0,262,502,0,2,1536,1119,850,48,7,下位,0
146,146,0,45,44,0,0,0,1655,578,-1697,3,下位,0
406,406,0,163,236,0,1,146,1655,578,-1697,3,下位,0
291,291,0,44,34,0,0,0,552,312,-2132,2,下位,0
123,123,0,46,46,0,1,291,552,312,-2132,2,下位,0
681,681,0,45,42,0,2,414,552,312,-2132,2,下位,0
246,246,0,45,44,0,3,1095,552,312,-2132,2,下位,0
119,119,0,45,44,0,4,1341,552,312,-2132,2,下位,0
639,639,0,275,894,0,5,1460,552,312,-2132,2,下位,0
210,210,0,344,477,0,0,0,2099,970,-3907,5,下位,0
908,908,0,610,1973,0,0,0,210,553,-3672,4,下位,0
120,120,0,206,160,0,0,0,908,2049,-2999,5,下位,0
321,321,0,45,42,1,0,0,0,0,1,0,下位,0
119,119,0,44,38,1,1,321,0,0,1,0,下位,0
654,654,0,45,42,1,2,440,0,0,1,0,下位,0
120,120,0,46,46,1,3,1094,0,0,1,0,下位,0
164,164,0,566,1142,1,4,1214,0,0,1,0,下位,0
284,284,0,45,44,0,0,0,1378,1218,-520,7,下位,0
553,553,0,46,46,0,1,284,1378,1218,-520,7,下位,0
77,77,0,309,541,0,2,837,1378,1218,-520,7,下位,0
206,206,0,43,31,0,0,0,914,617,-1108,4,下位,0
173,173,0,456,1088,0,1,206,914,617,-1108,4,下位,0
113,113,0,45,40,0,0,0,379,1164,-442,7,下位,0
101,101,0,302,543,0,1,113,379,1164,-442,7,下位,0
210,210,0,45,44,0,0,0,214,619,-62,4,下位,0
150,150,0,46,46,0,1,210,214,619,-62,4,下位,0
239,239,0,46,48,0,2,360,214,619,-62,4,下位,0
91,91,0,426,760,0,3,599,214,619,-62,4,下位,0
478,478,0,204,453,0,0,0,690,836,2,5,下位,0
102,102,0,132,399,0,0,0,478,529,-193,3,下位,0
302,302,0,167,216,0,0,0,102,475,127,1,下位,0
197,197,0,379,674,0,0,0,302,292,-39,2,下位,0
765,765,0,45,42,0,0,0,197,750,413,5,下位,0
359,359,0,136,322,0,1,765,197,750,413,5,下位,0
274,274,0,253,360,0,0,0,1124,398,-805,2,下位,0
259,259,0,169,231,0,0,0,274,436,-784,3,下位,0
116,116,0,45,44,1,0,0,0,0,1,0,下位,0
162,162,0,46,46,1,1,116,0,0,1,0,下位,0
482,482,0,44,39,1,2,278,0,0,1,0,下位,0
460,460,0,46,48,1,3,760,0,0,1,0,下位,0
271,271,0,253,354,1,4,1220,0,0,1,0,下位,0
634,634,0,46,48,0,0,0,1491,430,-1471,3,下位,0
329,329,0,46,48,0,1,634,1491,430,-1471,3,下位,0
95,95,0,461,1096,0,2,963,1491,430,-1471,3,下位,0
141,141,0,45,44,0,0,0,1058,1172,-1716,7,下位,0
317,317,0,1124,3967,0,1,141,1058,1172,-1716,7,下位,0
154,154,0,46,48,0,0,0,458,4043,1722,8,下位,0
80,80,0,45,40,0,1,154,458,4043,1722,8,下位,0
191,191,0,46,48,0,2,234,458,4043,1722,8,下位,0
281,281,0,44,34,0,3,425,458,4043,1722,8,下位,0
323,323,0,152,255,0,4,706,458,4043,1722,8,下位,0
170,170,0,45,42,0,0,0,1029,331,845,2,下位,0
482,482,0,46,46,0,1,170,1029,331,845,2,下位,0
94,94,0,422,614,0,2,652,1029,331,845,2,下位,0
151,151,0,85,128,0,0,0,746,690,583,5,下位,0
97,97,0,46,46,1,0,0,0,0,1,0,下位,0
83,83,0,324,775,1,1,97,0,0,1,0,下位,0
138,138,0,45,42,0,0,0,180,851,670,5,下位,0
119,119,0,199,168,0,1,138,180,851,670,5,下位,0
260,260,0,331,362,0,0,0,257,244,612,2,下位,0
139,139,0,198,192,0,0,0,260,438,656,4,下位,0
220,220,0,46,46,0,0,0,139,268,713,2,下位,0
263,263,0,207,427,0,1,220,139,268,713,2,下位,0
148,148,0,336,608,0,0,0,483,503,576,3,下位,0
394,394,0,45,44,0,0,0,148,684,1036,5,下位,0
120,120,0,44,38,0,1,394,148,684,1036,5,下位,0
883,883,0,46,48,0,2,514,148,684,1036,5,下位,0
282,282,0,44,38,0,3,1397,148,684,1036,5,下位,0
207,207,0,45,42,0,4,1679,148,684,1036,5,下位,0
207,207,0,132,326,0,5,1886,148,684,1036,5,下位,0
111,111,0,382,821,0,0,0,2093,402,-1299,2,下位,0
423,423,0,46,46,0,0,0,111,897,-570,5,下位,0
104,104,0,46,46,0,1,423,111,897,-570,5,下位,0
119,119,0,350,709,0,2,527,111,897,-570,5,下位,0
143,143,0,617,2125,0,0,0,646,785,-582,5,下位,0
142,142,0,140,445,0,0,0,143,2201,1402,10,下位,0
563,563,0,46,46,0,0,0,142,521,1708,1,下位,0
234,234,0,270,648,0,1,563,142,521,1708,1,下位,0
101,101,0,455,1091,0,0,0,797,724,1315,4,下位,0
123,123,0,221,413,0,0,0,101,1167,2329,7,下位,0
106,106,0,85,127,0,0,0,123,489,2632,3,下位,0
189,189,0,284,315,1,0,0,0,0,1,0,下位,0
122,122,0,1837,5099,0,0,0,189,391,106,3,下位,0
200,200,0,145,250,0,0,0,122,5175,5096,26,下位,0
122,122,0,86,134,0,0,0,200,326,5119,2,下位,0
138,138,0,596,1244,0,0,0,122,210,5144,1,下位,0
489,489,0,44,38,0,0,0,138,1320,6255,7,下位,0
215,215,0,142,268,0,1,489,138,1320,6255,7,下位,0
492,492,0,1014,2591,0,0,0,704,344,5615,2,下位,0
928,928,0,275,333,0,0,0,492,2667,7537,15,下位,0
442,442,0,45,44,1,0,0,0,0,1,0,下位,0
401,401,0,45,42,1,1,442,0,0,1,0,下位,0
304,304,0,46,46,1,2,843,0,0,1,0,下位,0
387,387,0,311,840,1,3,1147,0,0,1,0,下位,0
252,252,0,579,908,0,0,0,1534,916,-1141,5,下位,0
103,103,0,794,2842,0,0,0,252,984,-539,6,下位,0
200,200,0,46,46,0,0,0,103,2918,2223,15,下位,0
242,242,0,229,315,0,1,200,103,2918,2223,15,下位,0
437,437,0,45,44,0,0,0,442,391,2035,2,下位,0
259,259,0,45,42,0,1,437,442,391,2035,2,下位,0
173,173,0,45,42,0,2,696,442,391,2035,2,下位,0
281,281,0,397,771,0,3,869,442,391,2035,2,下位,0
148,148,0,351,322,0,0,0,1150,847,1403,6,下位,0
142,142,0,46,46,0,0,0,148,398,1577,4,下位,0
606,606,0,801,1322,0,1,142,148,398,1577,4,下位,0
725,725,0,256,338,0,0,0,748,1398,1933,10,下位,0
49,49,0,340,584,1,0,0,0,0,1,0,下位,0
608,608,0,45,44,0,0,0,49,660,587,5,下位,0
170,170,0,43,28,0,1,608,49,660,587,5,下位,0
101,101,0,46,46,0,2,778,49,660,587,5,下位,0
282,282,0,195,434,0,3,879,49,660,587,5,下位,0
107,107,0,86,130,0,0,0,1161,510,-409,3,下位,0
289,289,0,46,46,0,0,0,107,206,-365,1,下位,0
365,365,0,46,46,0,1,289,107,206,-365,1,下位,0
272,272,0,45,43,0,2,654,107,206,-365,1,下位,0
165,165,0,45,42,0,3,926,107,206,-365,1,下位,0
96,96,0,453,641,0,4,1091,107,206,-365,1,下位,0
285,285,0,379,695,0,0,0,1187,717,-1089,5,下位,0
297,297,0,162,262,0,0,0,285,771,-750,5,下位,0
354,354,0,263,601,0,0,0,297,338,-862,2,下位,0
142,142,0,221,397,0,0,0,354,677,-721,4,下位,0
151,151,0,46,46,0,0,0,142,473,-463,3,下位,0
93,93,0,566,946,0,1,151,142,473,-463,3,下位,0
478,478,0,45,40,0,0,0,244,1022,280,7,下位,0
460,460,0,46,48,0,1,478,244,1022,280,7,下位,0
272,272,0,45,40,0,2,938,244,1022,280,7,下位,0
281,281,0,44,38,0,3,1210,244,1022,280,7,下位,0
382,382,0,45,44,0,4,1491,244,1022,280,7,下位,0
83,83,0,213,259,1,0,0,0,0,1,0,下位,0
373,373,0,44,38,0,0,0,83,335,210,3,下位,0
609,609,0,45,44,0,1,373,83,335,210,3,下位,0
421,421,0,46,46,0,2,982,83,335,210,3,下位,0
119,119,0,45,44,0,3,1403,83,335,210,3,下位,0
97,97,0,852,2566,0,4,1522,83,335,210,3,下位,0
285,285,0,250,358,0,0,0,1619,2642,751,11,下位,0
111,111,0,267,371,0,0,0,285,434,753,3,下位,0
216,216,0,387,675,0,0,0,111,447,1032,3,下位,0
258,258,0,46,46,0,0,0,216,751,1456,5,下位,0
88,88,0,525,1379,0,1,258,216,751,1456,5,下位,0
471,471,0,45,40,0,0,0,346,1455,2478,9,下位,0
518,518,0,45,40,0,1,471,346,1455,2478,9,下位,0
123,123,0,43,32,0,2,989,346,1455,2478,9,下位,0
671,671,0,44,34,0,3,1112,346,1455,2478,9,下位,0
197,197,0,46,46,0,4,1783,346,1455,2478,9,下位,0
122,122,0,144,304,0,5,1980,346,1455,2478,9,下位,0
128,128,0,85,127,0,0,0,2102,380,90,2,下位,0
717,717,0,45,42,0,0,0,128,203,99,1,下位,0
439,439,0,44,35,0,1,717,128,203,99,1,下位,0
89,89,0,45,42,0,2,1156,128,203,99,1,下位,0
112,112,0,44,38,0,3,1245,128,203,99,1,下位,0
251,251,0,235,124,0,4,1357,128,203,99,1,下位,0
374,374,0,45,44,1,0,0,0,0,1,0,下位,0
430,430,0,45,42,1,1,374,0,0,1,0,下位,0
153,153,0,45,44,1,2,804,0,0,1,0,下位,0
282,282,0,46,48,1,3,957,0,0,1,0,下位,0
281,281,0,373,577,1,4,1239,0,0,1,0,下位,0
544,544,0,44,38,0,0,0,1520,653,-1292,5,下位,0
162,162,0,45,44,0,1,544,1520,653,-1292,5,下位,0
881,881,0,602,1899,0,2,706,1520,653,-1292,5,下位,0
377,377,0,45,42,0,0,0,1587,1975,-1549,5,下位,0
119,119,0,45,40,0,1,377,1587,1975,-1549,5,下位,0
668,668,0,45,44,0,2,496,1587,1975,-1549,5,下位,0
115,115,0,385,677,0,3,1164,1587,1975,-1549,5,下位,0
500,500,0,45,44,0,0,0,1279,753,-2472,5,下位,0
262,262,0,46,46,0,1,500,1279,753,-2472,5,下位,0
332,332,0,45,43,0,2,762,1279,753,-2472,5,下位,0
235,235,0,386,675,0,3,1094,1279,753,-2472,5,下位,0
150,150,0,238,388,0,0,0,1329,751,-3467,5,下位,0
342,342,0,198,437,0,0,0,150,464,-3230,3,下位,0
138,138,0,362,713,0,0,0,342,513,-3235,3,下位,0
105,105,0,682,865,0,0,0,138,789,-2655,5,下位,0
86,86,0,267,609,1,0,0,0,0,1,0,下位,0
240,240,0,45,42,0,0,0,86,685,556,4,下位,0
274,274,0,368,700,0,1,240,86,685,556,4,下位,0
917,917,0,44,38,0,0,0,514,776,640,5,下位,0
117,117,0,249,484,0,1,917,514,776,640,5,下位,0
140,140,0,452,577,0,0,0,1034,560,-283,4,下位,0
432,432,0,46,46,0,0,0,140,653,158,5,下位,0
147,147,0,211,461,0,1,432,140,653,158,5,下位,0
696,696,0,215,168,0,0,0,579,537,-92,3,下位,0
228,228,0,229,393,0,0,0,696,244,-903,2,下位,0
148,148,0,389,929,0,0,0,228,469,-779,3,下位,0
465,465,0,850,3021,0,0,0,148,1005,2,6,下位,0
115,115,0,86,135,0,0,0,465,3097,2394,8,下位,0
120,120,0,267,690,1,0,0,0,0,1,0,下位,0
304,304,0,312,534,0,0,0,120,766,585,3,下位,0
143,143,0,45,41,0,0,0,304,610,734,4,下位,0
884,884,0,45,42,0,1,143,304,610,734,4,下位,0
282,282,0,46,46,0,2,1027,304,610,734,4,下位,0
157,157,0,143,270,0,3,1309,304,610,734,4,下位,0
502,502,0,45,40,0,0,0,1466,346,-877,2,下位,0
106,106,0,45,42,0,1,502,1466,346,-877,2,下位,0
721,721,0,342,755,0,2,608,1466,346,-877,2,下位,0
114,114,0,44,38,0,0,0,1329,831,-1888,5,下位,0
352,352,0,45,40,0,1,114,1329,831,-1888,5,下位,0
119,119,0,46,46,0,2,466,1329,831,-1888,5,下位,0
563,563,0,45,41,0,3,585,1329,831,-1888,5,下位,0
154,154,0,208,168,0,4,1148,1329,831,-1888,5,下位,0
198,198,0,400,1171,1,0,0,0,0,1,0,下位,0
158,158,0,390,671,0,0,0,198,1247,948,7,下位,0
250,250,0,45,40,0,0,0,158,747,1456,5,下位,0
107,107,0,44,36,0,1,250,158,747,1456,5,下位,0
165,165,0,466,851,0,2,357,158,747,1456,5,下位,0
320,320,0,45,40,0,0,0,522,927,1758,6,下位,0
114,114,0,176,326,0,1,320,522,927,1758,6,下位,0
924,924,0,45,40,0,0,0,434,402,1587,3,下位,0
531,531,0,46,48,0,1,924,434,402,1587,3,下位,0
372,372,0,336,746,0,2,1455,434,402,1587,3,下位,0
138,138,0,45,44,0,0,0,1827,822,-182,5,下位,0
119,119,0,45,40,0,1,138,1827,822,-182,5,下位,0
167,167,0,511,1393,0,2,257,1827,822,-182,5,下位,0
527,527,0,46,46,0,0,0,424,1469,819,6,下位,0
120,120,0,378,436,0,1,527,424,1469,819,6,下位,0
87,87,0,305,404,1,0,0,0,0,1,0,下位,0
425,425,0,458,563,0,0,0,87,480,349,4,下位,0
600,600,0,44,38,0,0,0,425,639,344,5,下位,0
119,119,0,286,313,0,1,600,425,639,344,5,下位,0
200,200,0,281,546,0,0,0,719,389,-273,3,下位,0
247,247,0,141,282,0,0,0,200,622,46,4,下位,0
