REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
316,316,0,63,145,0,2,330,127,136,-324,1,下位,0
125,125,0,66,164,0,0,0,646,145,-1102,1,下位,0
365,19,0,363,920,0,0,0,125,164,-1117,1,下位,0
346,145,0,363,920,0,1,19,125,164,-1117,1,下位,0
201,166,0,363,920,0,2,164,125,164,-1117,1,下位,0
35,35,0,363,920,0,3,330,125,164,-1117,1,下位,0
528,400,102,69,151,0,0,0,365,920,-718,1,下位,0
128,128,0,69,151,0,1,400,365,920,-718,1,下位,0
601,56,0,63,144,0,0,0,528,151,-1219,1,下位,0
545,273,0,63,144,0,1,56,528,151,-1219,1,下位,0
272,272,0,63,144,0,2,329,528,151,-1219,1,下位,0
77,77,0,48,124,0,0,0,601,144,-1934,1,下位,0
4,1,441,588,1525,0,0,0,77,124,-1920,1,下位,0
3,0,411,588,1525,0,1,1,77,124,-1920,1,下位,0
3,1,310,588,1525,0,2,1,77,124,-1920,1,下位,0
2,0,310,588,1525,0,3,2,77,124,-1920,1,下位,0
2,1,198,588,1525,0,4,2,77,124,-1920,1,下位,0
1,0,111,588,1525,0,5,3,77,124,-1920,1,下位,0
1,1,0,588,1525,0,6,3,77,124,-1920,1,下位,0
691,516,0,68,164,0,0,0,4,1525,42,1,下位,0
175,175,0,68,164,0,1,516,4,1525,42,1,下位,0
530,353,0,182,446,0,0,0,691,164,-781,1,下位,0
177,177,0,182,446,0,1,353,691,164,-781,1,下位,0
655,524,0,64,138,0,0,0,530,446,-1092,1,下位,0
131,131,0,64,138,0,1,524,530,446,-1092,1,下位,0
699,3,83,65,168,1,0,0,0,0,1,0,下位,0
696,266,0,65,168,1,1,3,0,0,1,0,下位,0
430,430,0,65,168,1,2,269,0,0,1,0,下位,0
125,125,0,67,153,0,0,0,699,168,-746,1,下位,0
470,470,0,106,243,0,0,0,125,153,-772,1,下位,0
127,112,226,120,310,0,0,0,470,243,-1200,1,下位,0
15,7,226,120,310,0,1,112,470,243,-1200,1,下位,0
8,0,113,120,310,0,2,119,470,243,-1200,1,下位,0
8,8,0,120,310,0,3,119,470,243,-1200,1,下位,0
404,189,113,187,470,0,0,0,127,310,-845,1,下位,0
215,215,0,187,470,0,1,189,127,310,-845,1,下位,0
56,56,0,74,164,0,0,0,404,470,-839,1,下位,0
329,329,0,201,385,0,0,0,56,164,-755,1,下位,0
393,393,0,59,150,0,0,0,329,385,-840,3,下位,0
132,132,0,237,585,0,0,0,393,150,-1251,1,下位,0
470,470,0,67,158,0,0,0,132,585,-855,3,下位,0
861,324,109,76,174,0,0,0,470,158,-1368,1,下位,0
537,46,109,76,174,0,1,324,470,158,-1368,1,下位,0
491,491,0,76,174,0,2,370,470,158,-1368,1,下位,0
19,19,0,142,341,0,0,0,861,174,-2315,1,下位,0
68,3,64,438,1123,1,0,0,0,0,1,0,下位,0
65,65,0,438,1123,1,1,3,0,0,1,0,下位,0
779,226,91,106,243,0,0,0,68,1123,1091,1,下位,0
553,202,91,106,243,0,1,226,68,1123,1091,1,下位,0
351,24,91,106,243,0,2,428,68,1123,1091,1,下位,0
327,327,0,106,243,0,3,452,68,1123,1091,1,下位,0
906,523,0,72,171,0,0,0,779,243,312,1,下位,0
383,383,0,72,171,0,1,523,779,243,312,1,下位,0
128,128,0,81,183,0,0,0,906,171,-811,1,下位,0
129,40,0,66,143,0,0,0,128,183,-811,1,下位,0
89,89,0,66,143,0,1,40,128,183,-811,1,下位,0
1012,183,150,130,337,0,0,0,129,143,-852,1,下位,0
829,220,86,130,337,0,1,183,129,143,-852,1,下位,0
609,122,0,130,337,0,2,403,129,143,-852,1,下位,0
487,487,0,130,337,0,3,525,129,143,-852,1,下位,0
19,19,0,172,428,0,0,0,1012,337,-1810,1,下位,0
569,125,0,93,218,0,0,0,19,428,-1409,1,下位,0
444,444,0,93,218,0,1,125,19,428,-1409,1,下位,0
532,144,166,77,172,0,0,0,569,218,-2004,1,下位,0
388,51,91,77,172,0,1,144,569,218,-2004,1,下位,0
337,337,0,77,172,0,2,195,569,218,-2004,1,下位,0
24,24,0,119,298,0,0,0,532,172,-2426,1,下位,0
432,165,93,57,140,0,0,0,24,298,-2162,1,下位,0
267,267,0,57,140,0,1,165,24,298,-2162,1,下位,0
271,271,0,240,601,0,0,0,432,140,-2546,1,下位,0
268,34,104,68,166,0,0,0,271,601,-2332,3,下位,0
234,107,104,68,166,0,1,34,271,601,-2332,3,下位,0
127,43,0,68,166,0,2,141,271,601,-2332,3,下位,0
84,84,0,68,166,0,3,184,271,601,-2332,3,下位,0
933,125,305,59,142,0,0,0,268,166,-2445,1,下位,0
808,133,305,59,142,0,1,125,268,166,-2445,1,下位,0
675,160,305,59,142,0,2,258,268,166,-2445,1,下位,0
515,381,201,59,142,0,3,418,268,166,-2445,1,下位,0
134,6,201,59,142,0,4,799,268,166,-2445,1,下位,0
128,94,83,59,142,0,5,805,268,166,-2445,1,下位,0
34,20,0,59,142,0,6,899,268,166,-2445,1,下位,0
14,14,0,59,142,0,7,919,268,166,-2445,1,下位,0
277,9,106,60,137,1,0,0,0,0,1,0,下位,0
268,88,0,60,137,1,1,9,0,0,1,0,下位,0
180,180,0,60,137,1,2,97,0,0,1,0,下位,0
198,184,0,62,146,0,0,0,277,137,-152,1,下位,0
14,14,0,62,146,0,1,184,277,137,-152,1,下位,0
315,31,0,63,147,0,0,0,198,146,-289,1,下位,0
284,284,0,63,147,0,1,31,198,146,-289,1,下位,0
754,293,96,61,154,0,0,0,315,147,-592,1,下位,0
461,18,0,61,154,0,1,293,315,147,-592,1,下位,0
443,213,0,61,154,0,2,311,315,147,-592,1,下位,0
230,230,0,61,154,0,3,524,315,147,-592,1,下位,0
478,259,0,251,621,0,0,0,754,154,-1420,1,下位,0
219,68,0,251,621,0,1,259,754,154,-1420,1,下位,0
151,151,0,251,621,0,2,327,754,154,-1420,1,下位,0
124,124,0,112,262,0,0,0,478,621,-1482,1,下位,0
648,20,0,81,198,0,0,0,124,262,-1397,1,下位,0
628,108,0,81,198,0,1,20,124,262,-1397,1,下位,0
520,520,0,81,198,0,2,128,124,262,-1397,1,下位,0
44,12,0,64,139,0,0,0,648,198,-2125,1,下位,0
32,32,0,64,139,0,1,12,648,198,-2125,1,下位,0
124,124,0,167,402,0,0,0,44,139,-2049,1,下位,0
254,254,0,176,457,0,0,0,124,402,-1824,3,下位,0
200,69,0,98,226,1,0,0,0,0,1,0,下位,0
131,131,0,98,226,1,1,69,0,0,1,0,下位,0
19,19,0,87,197,0,0,0,200,226,-59,1,下位,0
143,130,88,78,186,0,0,0,19,197,111,1,下位,0
13,13,0,78,186,0,1,130,19,197,111,1,下位,0
523,494,0,65,141,0,0,0,143,186,180,1,下位,0
29,29,0,65,141,0,1,494,143,186,180,1,下位,0
125,125,0,75,166,0,0,0,523,141,-426,1,下位,0
135,18,0,141,341,0,0,0,125,166,-439,1,下位,0
117,117,0,141,341,0,1,18,125,166,-439,1,下位,0
520,330,0,224,565,0,0,0,135,341,-291,1,下位,0
190,190,0,224,565,0,1,330,135,341,-291,1,下位,0
74,52,89,136,224,0,0,0,520,565,-468,1,下位,0
22,22,0,136,224,0,1,52,520,565,-468,1,下位,0
505,501,0,97,249,0,0,0,74,224,-260,2,下位,0
4,4,0,97,249,0,1,501,74,224,-260,2,下位,0
522,81,204,68,166,0,0,0,505,249,-733,1,下位,0
441,80,95,68,166,0,1,81,505,249,-733,1,下位,0
361,361,0,68,166,0,2,161,505,249,-733,1,下位,0
52,27,1,65,153,0,0,0,522,166,-1109,1,下位,0
25,25,0,65,153,0,1,27,522,166,-1109,1,下位,0
604,76,0,335,843,0,0,0,52,153,-1030,1,下位,0
528,528,0,335,843,0,1,76,52,153,-1030,1,下位,0
559,19,0,65,142,0,0,0,604,843,-1050,1,下位,0
540,308,0,65,142,0,1,19,604,843,-1050,1,下位,0
232,232,0,65,142,0,2,327,604,843,-1050,1,下位,0
329,290,0,71,165,0,0,0,559,142,-1706,1,下位,0
39,39,0,71,165,0,1,290,559,142,-1706,1,下位,0
132,25,2,103,240,0,0,0,329,165,-2011,1,下位,0
107,31,2,103,240,0,1,25,329,165,-2011,1,下位,0
76,38,2,103,240,0,2,56,329,165,-2011,1,下位,0
38,38,0,103,240,0,3,94,329,165,-2011,1,下位,0
164,18,0,60,127,0,0,0,132,240,-1957,1,下位,0
146,113,0,60,127,0,1,18,132,240,-1957,1,下位,0
33,33,0,60,127,0,2,131,132,240,-1957,1,下位,0
346,19,0,103,239,0,0,0,164,127,-2064,1,下位,0
327,327,0,103,239,0,1,19,164,127,-2064,1,下位,0
311,125,0,67,163,0,0,0,346,239,-2319,1,下位,0
186,186,0,67,163,0,1,125,346,239,-2319,1,下位,0
93,93,0,84,218,1,0,0,0,0,1,0,下位,0
11,11,0,894,2318,0,0,0,93,218,86,1,下位,0
697,93,0,57,149,0,0,0,11,2318,2388,2,下位,0
604,516,0,57,149,0,1,93,11,2318,2388,2,下位,0
88,88,0,57,149,0,2,609,11,2318,2388,2,下位,0
80,69,98,169,436,0,0,0,697,149,1541,1,下位,0
11,6,98,169,436,0,1,69,697,149,1541,1,下位,0
5,0,98,169,436,0,2,75,697,149,1541,1,下位,0
5,5,0,169,436,0,3,75,697,149,1541,1,下位,0
787,27,108,70,153,0,0,0,80,436,1960,1,下位,0
760,38,108,70,153,0,1,27,80,436,1960,1,下位,0
722,492,0,70,153,0,2,65,80,436,1960,1,下位,0
230,230,0,70,153,0,3,557,80,436,1960,1,下位,0
637,225,0,68,152,0,0,0,787,153,1096,1,下位,0
412,57,0,68,152,0,1,225,787,153,1096,1,下位,0
355,355,0,68,152,0,2,282,787,153,1096,1,下位,0
237,131,0,82,196,0,0,0,637,152,339,1,下位,0
106,106,0,82,196,0,1,131,637,152,339,1,下位,0
141,141,0,96,221,0,0,0,237,196,197,1,下位,0
331,331,0,148,355,0,0,0,141,221,217,1,下位,0
114,114,0,61,154,0,0,0,331,355,99,3,下位,0
140,26,86,69,154,0,0,0,114,154,90,1,下位,0
114,41,86,69,154,0,1,26,114,154,90,1,下位,0
73,38,0,69,154,0,2,67,114,154,90,1,下位,0
35,35,0,69,154,0,3,105,114,154,90,1,下位,0
124,124,0,128,305,0,0,0,140,154,130,1,下位,0
74,74,0,104,243,0,0,0,124,305,258,1,下位,0
1000,225,61,69,179,0,0,0,74,243,395,1,下位,0
775,479,61,69,179,0,1,225,74,243,395,1,下位,0
296,55,0,69,179,0,2,704,74,243,395,1,下位,0
241,241,0,69,179,0,3,759,74,243,395,1,下位,0
130,130,0,90,207,0,0,0,1000,179,-793,1,下位,0
963,255,64,99,125,0,0,0,130,207,-772,1,下位,0
708,193,0,99,125,0,1,255,130,207,-772,1,下位,0
515,515,0,99,125,0,2,448,130,207,-772,1,下位,0
698,214,0,82,213,1,0,0,0,0,1,0,下位,0
484,484,0,82,213,1,1,214,0,0,1,0,下位,0
537,95,296,125,322,0,0,0,698,213,-783,1,下位,0
442,37,296,125,322,0,1,95,698,213,-783,1,下位,0
405,88,183,125,322,0,2,132,698,213,-783,1,下位,0
317,311,183,125,322,0,3,220,698,213,-783,1,下位,0
6,2,183,125,322,0,4,531,698,213,-783,1,下位,0
4,0,76,125,322,0,5,533,698,213,-783,1,下位,0
4,4,0,125,322,0,6,533,698,213,-783,1,下位,0
789,124,74,228,564,0,0,0,537,322,-933,1,下位,0
665,134,74,228,564,0,1,124,537,322,-933,1,下位,0
531,403,74,228,564,0,2,258,537,322,-933,1,下位,0
128,19,0,228,564,0,3,661,537,322,-933,1,下位,0
109,109,0,228,564,0,4,680,537,322,-933,1,下位,0
98,98,0,66,143,0,0,0,789,564,-1422,3,下位,0
684,169,102,429,1086,0,0,0,98,143,-1419,1,下位,0
515,308,102,429,1086,0,1,169,98,143,-1419,1,下位,0
207,207,0,429,1086,0,2,477,98,143,-1419,1,下位,0
124,124,0,72,158,0,0,0,684,1086,-1208,1,下位,0
223,223,0,64,154,0,0,0,124,158,-1227,1,下位,0
18,18,0,84,199,0,0,0,223,154,-1392,1,下位,0
244,107,0,130,318,0,0,0,18,199,-1219,1,下位,0
137,137,0,130,318,0,1,107,18,199,-1219,1,下位,0
149,149,0,63,144,0,0,0,244,318,-1250,1,下位,0
209,209,0,49,127,0,0,0,149,144,-1319,1,下位,0
229,229,0,164,397,1,0,0,0,0,1,0,下位,0
127,127,0,74,163,0,0,0,229,397,71,1,下位,0
220,218,75,174,450,0,0,0,127,163,53,1,下位,0
2,2,0,174,450,0,1,218,127,163,53,1,下位,0
292,175,81,52,136,0,0,0,220,450,264,1,下位,0
117,117,0,52,136,0,1,175,220,450,264,1,下位,0
239,68,75,73,169,0,0,0,292,136,64,1,下位,0
171,171,0,73,169,0,1,68,292,136,64,1,下位,0
567,97,201,71,165,0,0,0,239,169,-33,1,下位,0
470,29,110,71,165,0,1,97,239,169,-33,1,下位,0
441,291,110,71,165,0,2,126,239,169,-33,1,下位,0
150,41,110,71,165,0,3,417,239,169,-33,1,下位,0
109,58,110,71,165,0,4,458,239,169,-33,1,下位,0
51,51,0,71,165,0,5,516,239,169,-33,1,下位,0
386,386,0,62,149,0,0,0,567,165,-478,1,下位,0
662,128,0,64,151,0,0,0,386,149,-880,1,下位,0
534,534,0,64,151,0,1,128,386,149,-880,1,下位,0
529,529,0,124,295,0,0,0,662,151,-1675,1,下位,0
308,308,0,470,1186,0,0,0,529,295,-2136,1,下位,0
505,207,0,100,256,1,0,0,0,0,1,0,下位,0
298,298,0,100,256,1,1,207,0,0,1,0,下位,0
52,43,63,369,957,0,0,0,505,256,-465,1,下位,0
9,9,63,369,957,0,1,43,505,256,-465,1,下位,0
0,0,0,369,957,0,2,52,505,256,-465,1,下位,0
334,109,112,62,134,0,0,0,52,957,481,1,下位,0
225,78,112,62,134,0,1,109,52,957,481,1,下位,0
147,104,112,62,134,0,2,187,52,957,481,1,下位,0
43,43,0,62,134,0,3,291,52,957,481,1,下位,0
230,131,0,361,911,0,0,0,334,134,250,1,下位,0
99,99,0,361,911,0,1,131,334,134,250,1,下位,0
997,527,0,61,158,0,0,0,230,911,833,3,下位,0
470,148,0,61,158,0,1,527,230,911,833,3,下位,0
322,322,0,61,158,0,2,675,230,911,833,3,下位,0
125,125,0,68,149,0,0,0,997,158,-433,1,下位,0
130,130,0,155,399,0,0,0,125,149,-463,1,下位,0
427,420,102,98,251,0,0,0,130,399,-250,1,下位,0
7,7,0,98,251,0,1,420,130,399,-250,1,下位,0
242,125,0,342,854,0,0,0,427,251,-507,1,下位,0
117,117,0,342,854,0,1,125,427,251,-507,1,下位,0
513,270,0,64,143,0,0,0,242,854,1,5,下位,0
243,243,0,64,143,0,1,270,242,854,1,5,下位,0
87,81,63,159,411,0,0,0,513,143,-589,1,下位,0
6,6,63,159,411,0,1,81,513,143,-589,1,下位,0
0,0,0,159,411,0,2,87,513,143,-589,1,下位,0
176,126,113,110,262,0,0,0,87,411,-240,1,下位,0
50,42,113,110,262,0,1,126,87,411,-240,1,下位,0
8,8,0,110,262,0,2,168,87,411,-240,1,下位,0
131,131,0,67,145,1,0,0,0,0,1,0,下位,0
742,526,0,59,129,0,0,0,131,145,-41,1,下位,0
216,216,0,59,129,0,1,526,131,145,-41,1,下位,0
152,152,0,155,384,0,0,0,742,129,-972,1,下位,0
258,201,112,86,198,0,0,0,152,384,-805,1,下位,0
57,57,0,86,198,0,1,201,152,384,-805,1,下位,0
193,183,3,238,611,0,0,0,258,198,-863,1,下位,0
10,10,3,238,611,0,1,183,258,198,-863,1,下位,0
0,0,0,238,611,0,2,193,258,198,-863,1,下位,0
273,236,93,55,134,0,0,0,193,611,-524,3,下位,0
37,37,0,55,134,0,1,236,193,611,-524,3,下位,0
118,118,0,64,138,0,0,0,273,134,-687,1,下位,0
316,51,0,50,129,0,0,0,118,138,-718,1,下位,0
265,265,0,50,129,0,1,51,118,138,-718,1,下位,0
686,223,0,67,174,0,0,0,316,129,-1041,1,下位,0
463,51,0,67,174,0,1,223,316,129,-1041,1,下位,0
412,412,0,67,174,0,2,274,316,129,-1041,1,下位,0
18,18,0,139,329,0,0,0,686,174,-1848,1,下位,0
310,310,0,72,184,0,0,0,18,329,-1545,1,下位,0
81,77,79,1870,4770,0,0,0,310,184,-1804,1,下位,0
4,4,0,1870,4770,0,1,77,310,184,-1804,1,下位,0
561,124,0,63,152,0,0,0,81,4770,2929,16,下位,0
437,131,0,63,152,0,1,124,81,4770,2929,16,下位,0
306,306,0,63,152,0,2,255,81,4770,2929,16,下位,0
657,208,176,73,166,1,0,0,0,0,1,0,下位,0
449,92,176,73,166,1,1,208,0,0,1,0,下位,0
357,107,93,73,166,1,2,300,0,0,1,0,下位,0
250,220,0,73,166,1,3,407,0,0,1,0,下位,0
30,30,0,73,166,1,4,627,0,0,1,0,下位,0
78,78,0,61,151,0,0,0,657,166,-595,1,下位,0
524,23,98,78,174,0,0,0,78,151,-555,1,下位,0
501,49,98,78,174,0,1,23,78,151,-555,1,下位,0
452,58,0,78,174,0,2,72,78,151,-555,1,下位,0
394,394,0,78,174,0,3,130,78,151,-555,1,下位,0
94,33,0,96,222,0,0,0,524,174,-1032,1,下位,0
61,61,0,96,222,0,1,33,524,174,-1032,1,下位,0
632,132,83,81,190,0,0,0,94,222,-944,1,下位,0
500,251,83,81,190,0,1,132,94,222,-944,1,下位,0
249,249,0,81,190,0,2,383,94,222,-944,1,下位,0
191,132,0,58,148,0,0,0,632,190,-1575,1,下位,0
59,59,0,58,148,0,1,132,632,190,-1575,1,下位,0
26,26,0,68,168,0,0,0,191,148,-1700,1,下位,0
37,37,0,412,1042,0,0,0,26,168,-1569,1,下位,0
233,139,0,533,1384,0,0,0,37,1042,-580,3,下位,0
94,94,0,533,1384,0,1,139,37,1042,-580,3,下位,0
125,125,0,58,152,0,0,0,233,1384,471,1,下位,0
162,58,0,62,154,0,0,0,125,152,444,1,下位,0
104,104,0,62,154,0,1,58,125,152,444,1,下位,0
19,14,0,159,410,0,0,0,162,154,366,1,下位,0
5,5,0,159,410,0,1,14,162,154,366,1,下位,0
175,175,0,87,205,0,0,0,19,410,749,1,下位,0
212,212,0,65,156,0,0,0,175,205,704,1,下位,0
79,79,0,85,194,1,0,0,0,0,1,0,下位,0
41,41,0,123,298,0,0,0,79,194,82,1,下位,0
525,525,0,199,509,0,0,0,41,298,321,3,下位,0
852,367,0,49,127,0,0,0,525,509,80,1,下位,0
485,76,0,49,127,0,1,367,525,509,80,1,下位,0
409,409,0,49,127,0,2,443,525,509,80,1,下位,0
121,121,0,102,238,0,0,0,852,127,-1010,1,下位,0
883,45,0,196,485,0,0,0,121,238,-945,1,下位,0
838,67,0,196,485,0,1,45,121,238,-945,1,下位,0
771,372,0,196,485,0,2,112,121,238,-945,1,下位,0
399,25,0,196,485,0,3,484,121,238,-945,1,下位,0
374,171,0,196,485,0,4,509,121,238,-945,1,下位,0
203,203,0,196,485,0,5,680,121,238,-945,1,下位,0
83,83,0,66,144,0,0,0,883,485,-1721,1,下位,0
354,36,114,211,453,0,0,0,83,144,-1696,1,下位,0
318,318,0,211,453,0,1,36,83,144,-1696,1,下位,0
124,124,0,79,190,0,0,0,354,453,-1634,3,下位,0
125,125,0,73,162,0,0,0,124,190,-1621,1,下位,0
197,35,0,131,325,0,0,0,125,162,-1638,1,下位,0
162,162,0,131,325,0,1,35,125,162,-1638,1,下位,0
171,129,0,741,1890,0,0,0,197,325,-1594,1,下位,0
42,42,0,741,1890,0,1,129,197,325,-1594,1,下位,0
130,130,0,62,162,0,0,0,171,1890,52,3,下位,0
207,207,0,79,176,1,0,0,0,0,1,0,下位,0
828,528,0,208,537,0,0,0,207,176,-119,1,下位,0
300,296,0,208,537,0,1,528,207,176,-119,1,下位,0
4,4,0,208,537,0,2,824,207,176,-119,1,下位,0
0,0,0,208,537,0,3,828,207,176,-119,1,下位,0
1001,128,169,63,164,0,0,0,828,537,-765,1,下位,0
873,332,169,63,164,0,1,128,828,537,-765,1,下位,0
541,175,169,63,164,0,2,460,828,537,-765,1,下位,0
366,12,169,63,164,0,3,635,828,537,-765,1,下位,0
354,138,101,63,164,0,4,647,828,537,-765,1,下位,0
216,86,101,63,164,0,5,785,828,537,-765,1,下位,0
130,130,0,63,164,0,6,871,828,537,-765,1,下位,0
0,0,0,358,909,0,0,0,1001,164,-1862,1,下位,0
288,25,57,64,151,0,0,0,0,909,-953,2,下位,0
263,20,57,64,151,0,1,25,0,909,-953,2,下位,0
243,243,0,64,151,0,2,45,0,909,-953,2,下位,0
123,123,0,66,160,0,0,0,288,151,-1157,1,下位,0
260,125,0,120,285,0,0,0,123,160,-1173,1,下位,0
135,135,0,120,285,0,1,125,123,160,-1173,1,下位,0
527,527,0,59,150,0,0,0,260,285,-1260,1,下位,0
127,127,0,75,167,0,0,0,527,150,-1863,1,下位,0
203,200,64,336,868,0,0,0,127,167,-1877,1,下位,0
3,3,64,336,868,0,1,200,127,167,-1877,1,下位,0
0,0,0,336,868,0,2,203,127,167,-1877,1,下位,0
240,111,0,77,173,0,0,0,203,868,-1235,3,下位,0
129,129,0,77,173,0,1,111,203,868,-1235,3,下位,0
123,123,0,67,147,0,0,0,240,173,-1405,1,下位,0
143,143,0,84,202,0,0,0,123,147,-1434,1,下位,0
148,126,0,57,137,0,0,0,143,202,-1436,1,下位,0
22,22,0,57,137,0,1,126,143,202,-1436,1,下位,0
713,324,0,70,169,0,0,0,148,137,-1510,1,下位,0
389,192,0,70,169,0,1,324,148,137,-1510,1,下位,0
197,197,0,70,169,0,2,516,148,137,-1510,1,下位,0
162,125,0,75,194,0,0,0,713,169,-2359,1,下位,0
37,37,0,75,194,0,1,125,713,169,-2359,1,下位,0
145,19,0,63,156,0,0,0,162,194,-2397,1,下位,0
126,90,0,63,156,0,1,19,162,194,-2397,1,下位,0
36,36,0,63,156,0,2,109,162,194,-2397,1,下位,0
31,31,0,63,148,0,0,0,145,156,-2448,1,下位,0
266,260,114,348,899,1,0,0,0,0,1,0,下位,0
6,6,0,348,899,1,1,260,0,0,1,0,下位,0
14,14,0,131,270,0,0,0,266,899,634,1,下位,0
29,29,0,63,143,0,0,0,14,270,884,2,下位,0
997,127,356,642,1655,0,0,0,29,143,986,1,下位,0
870,535,356,642,1655,0,1,127,29,143,986,1,下位,0
335,76,356,642,1655,0,2,662,29,143,986,1,下位,0
259,105,356,642,1655,0,3,738,29,143,986,1,下位,0
154,152,356,642,1655,0,4,843,29,143,986,1,下位,0
2,0,255,642,1655,0,5,995,29,143,986,1,下位,0
2,1,176,642,1655,0,6,995,29,143,986,1,下位,0
1,0,176,642,1655,0,7,996,29,143,986,1,下位,0
1,1,55,642,1655,0,8,996,29,143,986,1,下位,0
0,0,0,642,1655,0,9,997,29,143,986,1,下位,0
19,19,0,194,489,0,0,0,997,1655,1574,4,下位,0
328,210,0,81,199,0,0,0,19,489,2036,1,下位,0
118,118,0,81,199,0,1,210,19,489,2036,1,下位,0
147,142,0,176,454,0,0,0,328,199,1766,1,下位,0
5,5,0,176,454,0,1,142,328,199,1766,1,下位,0
0,0,0,176,454,0,2,147,328,199,1766,1,下位,0
130,46,107,71,157,0,0,0,147,454,2010,1,下位,0
84,84,0,71,157,0,1,46,147,454,2010,1,下位,0
130,130,0,61,141,0,0,0,130,157,2088,1,下位,0
165,165,0,254,625,0,0,0,130,141,2043,1,下位,0
151,151,0,403,1023,0,0,0,165,625,2432,2,下位,0
230,128,0,128,316,0,0,0,151,1023,3239,3,下位,0
102,102,0,128,316,0,1,128,151,1023,3239,3,下位,0
495,326,0,924,2365,0,0,0,230,316,3226,1,下位,0
169,169,0,924,2365,0,1,326,230,316,3226,1,下位,0
277,276,6,337,874,0,0,0,495,2365,4884,4,下位,0
1,1,6,337,874,0,1,276,495,2365,4884,4,下位,0
0,0,0,337,874,0,2,277,495,2365,4884,4,下位,0
529,529,0,266,689,0,0,0,277,874,5369,1,下位,0
100,6,0,62,144,1,0,0,0,0,1,0,下位,0
94,94,0,62,144,1,1,6,0,0,1,0,下位,0
525,525,0,62,142,0,0,0,100,144,2,1,下位,0
82,76,43,99,255,0,0,0,525,142,-606,1,下位,0
6,6,0,99,255,0,1,76,525,142,-606,1,下位,0
123,123,0,59,144,0,0,0,82,255,-426,1,下位,0
125,125,0,65,141,0,0,0,123,144,-458,1,下位,0
391,243,0,106,250,0,0,0,125,141,-496,1,下位,0
148,148,0,106,250,0,1,243,125,141,-496,1,下位,0
124,124,0,606,1552,0,0,0,391,250,-804,1,下位,0
542,371,0,65,152,0,0,0,124,1552,571,3,下位,0
171,142,0,65,152,0,1,371,124,1552,571,3,下位,0
29,29,0,65,152,0,2,513,124,1552,571,3,下位,0
528,144,81,142,360,0,0,0,542,152,-51,1,下位,0
384,321,81,142,360,0,1,144,542,152,-51,1,下位,0
63,63,0,142,360,0,2,465,542,152,-51,1,下位,0
452,269,0,126,299,0,0,0,528,360,-365,1,下位,0
183,183,0,126,299,0,1,269,528,360,-365,1,下位,0
222,159,142,122,312,0,0,0,452,299,-711,1,下位,0
63,60,70,122,312,0,1,159,452,299,-711,1,下位,0
3,3,0,122,312,0,2,219,452,299,-711,1,下位,0
1461,228,266,326,838,0,0,0,222,312,-574,1,下位,0
1233,526,266,326,838,0,1,228,222,312,-574,1,下位,0
707,7,266,326,838,1,0,0,0,0,1,0,下位,0
700,322,195,326,838,1,1,7,0,0,1,0,下位,0
378,99,195,326,838,1,2,329,0,0,1,0,下位,0
279,100,82,326,838,1,3,428,0,0,1,0,下位,0
179,179,0,326,838,1,4,528,0,0,1,0,下位,0
171,171,0,71,173,0,0,0,707,838,95,5,下位,0
334,334,0,60,145,0,0,0,171,173,24,1,下位,0
99,99,0,122,298,0,0,0,334,145,-308,1,下位,0
524,524,0,103,256,0,0,0,99,298,-151,1,下位,0
526,526,0,66,156,0,0,0,524,256,-644,1,下位,0
125,125,0,63,136,0,0,0,526,156,-1239,1,下位,0
459,459,0,116,278,0,0,0,125,136,-1282,1,下位,0
130,115,108,65,150,0,0,0,459,278,-1660,1,下位,0
15,15,0,65,150,0,1,115,459,278,-1660,1,下位,0
403,177,0,152,363,0,0,0,130,150,-1587,1,下位,0
226,226,0,152,363,0,1,177,130,150,-1587,1,下位,0
158,155,177,133,343,0,0,0,403,363,-1800,1,下位,0
3,2,74,133,343,0,1,155,403,363,-1800,1,下位,0
1,1,0,133,343,0,2,157,403,363,-1800,1,下位,0
0,0,0,133,343,0,3,158,403,363,-1800,1,下位,0
539,136,120,75,166,0,0,0,158,343,-1505,1,下位,0
403,225,0,75,166,0,1,136,158,343,-1505,1,下位,0
178,141,0,75,166,0,2,361,158,343,-1505,1,下位,0
37,37,0,75,166,0,3,502,158,343,-1505,1,下位,0
26,26,0,63,148,0,0,0,539,166,-1988,1,下位,0
131,124,59,240,620,0,0,0,26,148,-1877,1,下位,0
7,7,59,240,620,0,1,124,26,148,-1877,1,下位,0
0,0,0,240,620,0,2,131,26,148,-1877,1,下位,0
178,125,0,99,254,0,0,0,131,620,-1385,1,下位,0
53,53,0,99,254,0,1,125,131,620,-1385,1,下位,0
331,331,0,61,146,0,0,0,178,254,-1386,1,下位,0
114,87,69,179,436,1,0,0,0,0,1,0,下位,0
27,27,0,179,436,1,1,87,0,0,1,0,下位,0
38,38,0,434,1114,0,0,0,114,436,343,1,下位,0
29,29,0,210,417,0,0,0,38,1114,1403,3,下位,0
18,18,0,66,156,0,0,0,29,417,1779,1,下位,0
81,72,259,1791,4243,0,0,0,18,156,1909,1,下位,0
9,1,143,1791,4243,0,1,72,18,156,1909,1,下位,0
