REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
131,131,0,149,282,0,0,0,963,286,-2992,3,下位,0
77,77,0,151,398,0,0,0,131,282,-2914,3,下位,0
319,131,130,300,747,0,0,0,77,398,-2636,4,下位,0
188,133,53,300,747,0,1,131,77,398,-2636,4,下位,0
55,55,0,300,747,0,2,264,77,398,-2636,4,下位,0
131,131,0,161,307,1,0,0,0,0,1,0,下位,0
641,109,95,135,257,0,0,0,131,307,104,3,下位,0
532,532,0,135,257,0,1,109,131,307,104,3,下位,0
1345,131,395,80,206,0,0,0,641,257,-543,2,下位,0
1214,231,362,80,206,0,1,131,641,257,-543,2,下位,0
983,231,284,80,206,0,2,362,641,257,-543,2,下位,0
752,131,178,80,206,0,3,593,641,257,-543,2,下位,0
621,232,136,80,206,0,4,724,641,257,-543,2,下位,0
389,131,77,80,206,0,5,956,641,257,-543,2,下位,0
258,258,0,80,206,0,6,1087,641,257,-543,2,下位,0
362,130,88,270,599,0,0,0,1345,206,-2037,2,下位,0
232,232,0,270,599,0,1,130,1345,206,-2037,2,下位,0
505,505,0,76,194,0,0,0,362,599,-1913,5,下位,0
324,131,31,75,202,0,0,0,505,194,-2506,3,下位,0
193,193,0,75,202,0,1,131,505,194,-2506,3,下位,0
302,231,71,57,143,0,0,0,324,202,-2778,2,下位,0
71,71,0,57,143,0,1,231,324,202,-2778,2,下位,0
51,51,0,84,222,0,0,0,302,143,-3035,2,下位,0
351,231,71,132,354,1,0,0,0,0,1,0,下位,0
120,120,0,132,354,1,1,231,0,0,1,0,下位,0
470,232,87,267,698,0,0,0,351,354,-121,3,下位,0
238,238,0,267,698,0,1,232,351,354,-121,3,下位,0
1170,131,239,189,402,0,0,0,470,698,-68,5,下位,0
1039,262,206,189,402,0,1,131,470,698,-68,5,下位,0
777,232,162,189,402,0,2,393,470,698,-68,5,下位,0
545,531,60,189,402,0,3,625,470,698,-68,5,下位,0
14,14,0,189,402,0,4,1156,470,698,-68,5,下位,0
417,133,154,89,235,0,0,0,1170,402,-1249,3,下位,0
284,231,79,89,235,0,1,133,1170,402,-1249,3,下位,0
53,53,0,89,235,0,2,364,1170,402,-1249,3,下位,0
764,232,48,163,372,0,0,0,417,235,-1510,2,下位,0
532,532,0,163,372,0,1,232,417,235,-1510,2,下位,0
358,232,113,109,282,1,0,0,0,0,1,0,下位,0
126,126,0,109,282,1,1,232,0,0,1,0,下位,0
756,131,245,131,225,0,0,0,358,282,-161,3,下位,0
625,131,174,131,225,0,1,131,358,282,-161,3,下位,0
494,132,81,131,225,0,2,262,358,282,-161,3,下位,0
362,131,57,131,225,0,3,394,358,282,-161,3,下位,0
231,231,0,131,225,0,4,525,358,282,-161,3,下位,0
131,131,0,124,207,1,0,0,0,0,1,0,下位,0
762,531,95,103,168,0,0,0,131,207,4,2,下位,0
231,231,0,103,168,0,1,531,131,207,4,2,下位,0
270,270,0,111,280,0,0,0,762,168,-920,2,下位,0
1107,531,273,543,1375,0,0,0,270,280,-1061,4,下位,0
576,131,218,543,1375,0,1,531,270,280,-1061,4,下位,0
445,131,141,543,1375,0,2,662,270,280,-1061,4,下位,0
314,231,70,543,1375,0,3,793,270,280,-1061,4,下位,0
83,83,0,543,1375,0,4,1024,270,280,-1061,4,下位,0
1297,231,255,335,778,0,0,0,1107,1375,-1137,9,下位,0
1066,131,206,335,778,0,1,231,1107,1375,-1137,9,下位,0
935,131,151,335,778,0,2,362,1107,1375,-1137,9,下位,0
804,573,91,335,778,0,3,493,1107,1375,-1137,9,下位,0
231,231,0,335,778,0,4,1066,1107,1375,-1137,9,下位,0
824,131,166,315,845,0,0,0,1297,778,-2125,6,下位,0
693,231,115,315,845,0,1,131,1297,778,-2125,6,下位,0
462,131,49,315,845,0,2,362,1297,778,-2125,6,下位,0
331,331,0,315,845,0,3,493,1297,778,-2125,6,下位,0
374,231,70,123,308,1,0,0,0,0,1,0,下位,0
143,143,0,123,308,1,1,231,0,0,1,0,下位,0
231,231,0,730,1871,0,0,0,374,308,-204,4,下位,0
231,231,0,62,160,0,0,0,231,1871,1307,6,下位,0
1617,231,430,70,184,0,0,0,231,160,1107,2,下位,0
1386,131,367,70,184,0,1,231,231,160,1107,2,下位,0
1255,131,345,70,184,0,2,362,231,160,1107,2,下位,0
1124,231,238,70,184,0,3,493,231,160,1107,2,下位,0
893,231,172,70,184,0,4,724,231,160,1107,2,下位,0
662,531,119,70,184,0,5,955,231,160,1107,2,下位,0
131,131,0,70,184,0,6,1486,231,160,1107,2,下位,0
546,131,193,2022,5534,0,0,0,1617,184,-798,2,下位,0
415,231,139,2022,5534,0,1,131,1617,184,-798,2,下位,0
184,131,62,2022,5534,0,2,362,1617,184,-798,2,下位,0
53,53,0,2022,5534,0,3,493,1617,184,-798,2,下位,0
210,210,0,182,488,1,0,0,0,0,1,0,下位,0
532,532,0,139,268,0,0,0,210,488,162,3,下位,0
1276,732,206,111,284,0,0,0,532,268,-399,2,下位,0
544,281,126,111,284,0,1,732,532,268,-399,2,下位,0
263,132,80,111,284,0,2,1013,532,268,-399,2,下位,0
131,131,0,111,284,0,3,1145,532,268,-399,2,下位,0
231,231,0,169,338,0,0,0,1276,284,-1897,3,下位,0
1057,131,144,100,258,0,0,0,231,338,-1919,3,下位,0
926,532,58,100,258,0,1,131,231,338,-1919,3,下位,0
394,394,0,100,258,0,2,663,231,338,-1919,3,下位,0
462,231,80,189,384,0,0,0,1057,258,-3164,3,下位,0
231,231,0,189,384,0,1,231,1057,258,-3164,3,下位,0
596,132,154,926,2391,0,0,0,462,384,-3420,4,下位,0
464,231,84,926,2391,0,1,132,462,384,-3420,4,下位,0
233,233,0,926,2391,0,2,363,462,384,-3420,4,下位,0
693,231,173,127,251,1,0,0,0,0,1,0,下位,0
462,131,100,127,251,1,1,231,0,0,1,0,下位,0
331,331,0,127,251,1,2,362,0,0,1,0,下位,0
362,230,39,2007,5532,0,0,0,693,251,-655,3,下位,0
132,132,0,2007,5532,0,1,230,693,251,-655,3,下位,0
459,459,0,266,596,0,0,0,362,5532,4352,6,下位,0
56,56,0,61,162,1,0,0,0,0,1,0,下位,0
994,332,179,309,819,0,0,0,56,162,76,2,下位,0
662,131,84,309,819,0,1,332,56,162,76,2,下位,0
531,531,0,309,819,0,2,463,56,162,76,2,下位,0
260,130,66,184,386,0,0,0,994,819,-474,6,下位,0
130,130,0,184,386,0,1,130,994,819,-474,6,下位,0
1435,231,300,91,131,0,0,0,260,386,-426,3,下位,0
1204,130,236,91,131,0,1,231,260,386,-426,3,下位,0
1074,130,185,91,131,0,2,361,260,386,-426,3,下位,0
944,681,111,91,131,0,3,491,260,386,-426,3,下位,0
263,132,45,91,131,1,0,0,0,0,1,0,下位,0
131,131,0,91,131,1,1,132,0,0,1,0,下位,0
745,131,123,340,716,0,0,0,263,131,-233,2,下位,0
614,231,46,340,716,0,1,131,263,131,-233,2,下位,0
383,383,0,340,716,0,2,362,263,131,-233,2,下位,0
131,131,0,162,300,0,0,0,745,716,-555,8,下位,0
691,232,234,50,130,0,0,0,131,300,-459,4,下位,0
459,131,188,50,130,0,1,232,131,300,-459,4,下位,0
328,132,111,50,130,0,2,363,131,300,-459,4,下位,0
196,196,0,50,130,0,3,495,131,300,-459,4,下位,0
463,232,44,120,201,0,0,0,691,130,-1171,2,下位,0
231,231,0,120,201,0,1,232,691,130,-1171,2,下位,0
999,231,207,181,367,0,0,0,463,201,-1647,2,下位,0
768,175,173,181,367,0,1,231,463,201,-1647,2,下位,0
593,131,102,181,367,0,2,406,463,201,-1647,2,下位,0
462,231,38,181,367,0,3,537,463,201,-1647,2,下位,0
231,231,0,181,367,0,4,768,463,201,-1647,2,下位,0
738,131,199,149,289,1,0,0,0,0,1,0,下位,0
607,131,175,149,289,1,1,131,0,0,1,0,下位,0
476,216,115,149,289,1,2,262,0,0,1,0,下位,0
260,130,75,149,289,1,3,478,0,0,1,0,下位,0
130,130,0,149,289,1,4,608,0,0,1,0,下位,0
899,231,387,142,265,0,0,0,738,289,-659,3,下位,0
668,230,316,142,265,0,1,231,738,289,-659,3,下位,0
438,131,239,142,265,0,2,461,738,289,-659,3,下位,0
307,44,166,142,265,0,3,592,738,289,-659,3,下位,0
263,131,66,142,265,0,4,636,738,289,-659,3,下位,0
132,132,0,142,265,0,5,767,738,289,-659,3,下位,0
332,231,64,77,199,1,0,0,0,0,1,0,下位,0
101,101,0,77,199,1,1,231,0,0,1,0,下位,0
362,231,73,341,825,0,0,0,332,199,-253,3,下位,0
131,131,0,341,825,0,1,231,332,199,-253,3,下位,0
695,231,170,67,174,0,0,0,362,825,81,3,下位,0
464,232,113,67,174,0,1,231,362,825,81,3,下位,0
232,232,0,67,174,0,2,463,362,825,81,3,下位,0
1919,131,362,96,258,0,0,0,695,174,-657,2,下位,0
1788,231,309,96,258,0,1,131,695,174,-657,2,下位,0
1557,131,254,96,258,0,2,362,695,174,-657,2,下位,0
1426,132,190,96,258,0,3,493,695,174,-657,2,下位,0
1294,531,108,96,258,0,4,625,695,174,-657,2,下位,0
763,532,71,96,258,0,5,1156,695,174,-657,2,下位,0
231,231,0,96,258,0,6,1688,695,174,-657,2,下位,0
261,130,53,321,867,0,0,0,1919,258,-3027,2,下位,0
131,131,0,321,867,0,1,130,1919,258,-3027,2,下位,0
231,231,0,132,247,0,0,0,261,867,-2513,4,下位,0
363,132,29,888,2313,0,0,0,231,247,-2626,2,下位,0
231,231,0,888,2313,0,1,132,231,247,-2626,2,下位,0
1371,131,363,205,399,1,0,0,0,0,1,0,下位,0
1240,532,303,205,399,1,1,131,0,0,1,0,下位,0
708,131,252,205,399,1,2,663,0,0,1,0,下位,0
577,131,179,205,399,1,3,794,0,0,1,0,下位,0
446,331,64,205,399,1,4,925,0,0,1,0,下位,0
115,115,0,205,399,1,5,1256,0,0,1,0,下位,0
231,231,0,147,264,0,0,0,1371,399,-1373,5,下位,0
362,131,69,126,338,0,0,0,231,264,-1469,3,下位,0
231,231,0,126,338,0,1,131,231,264,-1469,3,下位,0
101,101,0,90,232,0,0,0,362,338,-1626,2,下位,0
258,131,79,1681,4569,0,0,0,101,232,-1551,3,下位,0
127,127,0,1681,4569,0,1,131,101,232,-1551,3,下位,0
975,231,152,223,603,1,0,0,0,0,1,0,下位,0
744,231,88,223,603,1,1,231,0,0,1,0,下位,0
513,513,0,223,603,1,2,462,0,0,1,0,下位,0
231,231,0,103,169,0,0,0,975,603,-763,3,下位,0
465,233,91,181,363,0,0,0,231,169,-954,2,下位,0
232,232,0,181,363,0,1,233,231,169,-954,2,下位,0
600,130,123,310,722,0,0,0,465,363,-1224,4,下位,0
470,231,31,310,722,0,1,130,465,363,-1224,4,下位,0
239,239,0,310,722,0,2,361,465,363,-1224,4,下位,0
854,231,254,350,828,0,0,0,600,722,-1313,3,下位,0
623,131,204,350,828,0,1,231,600,722,-1313,3,下位,0
492,130,122,350,828,0,2,362,600,722,-1313,3,下位,0
362,231,58,350,828,1,0,0,0,0,1,0,下位,0
131,131,0,350,828,1,1,231,0,0,1,0,下位,0
593,231,129,221,491,0,0,0,362,828,323,5,下位,0
362,131,74,221,491,0,1,231,362,828,323,5,下位,0
231,231,0,221,491,0,2,362,362,828,323,5,下位,0
396,132,176,119,265,0,0,0,593,491,19,3,下位,0
264,132,77,119,265,0,1,132,593,491,19,3,下位,0
132,132,0,119,265,0,2,264,593,491,19,3,下位,0
236,131,75,122,201,1,0,0,0,0,1,0,下位,0
105,105,0,122,201,1,1,131,0,0,1,0,下位,0
231,231,0,459,1035,0,0,0,236,201,-91,2,下位,0
362,131,75,442,1035,0,0,0,231,1035,584,8,下位,0
231,231,0,442,1035,0,1,131,231,1035,584,8,下位,0
1223,273,316,116,312,0,0,0,362,1035,1130,8,下位,0
950,232,217,116,312,0,1,273,362,1035,1130,8,下位,0
718,131,164,116,312,0,2,505,362,1035,1130,8,下位,0
587,131,93,116,312,0,3,636,362,1035,1130,8,下位,0
456,456,0,116,312,0,4,767,362,1035,1130,8,下位,0
231,231,0,187,383,0,0,0,1223,312,-146,2,下位,0
394,132,139,212,437,0,0,0,231,383,-123,4,下位,0
262,131,69,212,437,0,1,132,231,383,-123,4,下位,0
131,131,0,212,437,0,2,263,231,383,-123,4,下位,0
131,131,0,125,227,0,0,0,394,437,-161,4,下位,0
231,231,0,1610,4310,0,0,0,131,227,-138,2,下位,0
153,153,0,161,401,0,0,0,231,4310,3812,9,下位,0
231,231,0,324,868,1,0,0,0,0,1,0,下位,0
131,131,0,112,235,0,0,0,231,868,509,5,下位,0
172,172,0,100,264,0,0,0,131,235,540,3,下位,0
731,731,0,116,255,0,0,0,172,264,536,3,下位,0
110,110,0,287,712,0,0,0,731,255,-348,2,下位,0
232,232,0,125,217,0,0,0,110,712,193,7,下位,0
72,72,0,124,331,1,0,0,0,0,1,0,下位,0
131,131,0,261,612,0,0,0,72,331,220,3,下位,0
1443,531,444,656,1799,0,0,0,131,612,628,7,下位,0
912,131,364,656,1799,0,1,531,131,612,628,7,下位,0
781,131,302,656,1799,0,2,662,131,612,628,7,下位,0
650,131,227,656,1799,0,3,793,131,612,628,7,下位,0
519,231,137,656,1799,0,4,924,131,612,628,7,下位,0
288,232,24,656,1799,0,5,1155,131,612,628,7,下位,0
56,56,0,656,1799,0,6,1387,131,612,628,7,下位,0
132,132,0,427,1103,0,0,0,1443,1799,624,4,下位,0
619,331,139,92,231,0,0,0,132,1103,1521,4,下位,0
288,130,75,92,231,0,1,331,132,1103,1521,4,下位,0
158,158,0,92,231,0,2,461,132,1103,1521,4,下位,0
331,331,0,265,677,0,0,0,619,231,927,3,下位,0
772,231,110,80,208,0,0,0,331,677,1088,7,下位,0
541,131,55,80,208,0,1,231,331,677,1088,7,下位,0
410,410,0,80,208,0,2,362,331,677,1088,7,下位,0
489,126,136,155,291,0,0,0,772,208,203,3,下位,0
363,132,75,155,291,0,1,126,772,208,203,3,下位,0
231,231,0,155,291,0,2,258,772,208,203,3,下位,0
363,131,93,138,290,1,0,0,0,0,1,0,下位,0
232,232,0,138,290,1,1,131,0,0,1,0,下位,0
539,231,161,395,911,0,0,0,363,290,-181,3,下位,0
308,231,86,395,911,0,1,231,363,290,-181,3,下位,0
77,77,0,395,911,0,2,462,363,290,-181,3,下位,0
822,461,188,139,235,0,0,0,539,911,51,9,下位,0
361,131,117,139,235,0,1,461,539,911,51,9,下位,0
230,230,0,139,235,0,2,592,539,911,51,9,下位,0
110,110,0,78,201,0,0,0,822,235,-806,2,下位,0
532,532,0,113,181,0,0,0,110,201,-776,3,下位,0
225,132,91,55,145,0,0,0,532,181,-1424,2,下位,0
93,93,0,55,145,0,1,132,532,181,-1424,2,下位,0
52,52,0,153,393,0,0,0,225,145,-1539,2,下位,0
1494,231,128,324,867,0,0,0,52,393,-1227,5,下位,0
1263,531,51,324,867,0,1,231,52,393,-1227,5,下位,0
732,732,0,324,867,0,2,762,52,393,-1227,5,下位,0
362,231,9,225,592,1,0,0,0,0,1,0,下位,0
131,131,0,225,592,1,1,231,0,0,1,0,下位,0
108,108,0,181,469,0,0,0,362,592,38,4,下位,0
735,735,0,235,519,0,0,0,108,469,339,5,下位,0
206,206,0,55,141,0,0,0,735,519,-287,3,下位,0
901,232,168,342,692,1,0,0,0,0,1,0,下位,0
669,308,125,342,692,1,1,232,0,0,1,0,下位,0
361,230,69,342,692,1,2,540,0,0,1,0,下位,0
131,131,0,342,692,1,3,770,0,0,1,0,下位,0
231,231,0,87,174,0,0,0,901,692,-542,8,下位,0
231,231,0,108,168,0,0,0,231,174,-728,2,下位,0
594,132,186,154,301,0,0,0,231,168,-920,2,下位,0
462,331,86,154,301,0,1,132,231,168,-920,2,下位,0
131,131,0,154,301,0,2,463,231,168,-920,2,下位,0
130,130,0,157,310,0,0,0,594,301,-1359,3,下位,0
732,732,0,470,1274,0,0,0,130,310,-1251,3,下位,0
130,130,0,382,1037,0,0,0,732,1274,-1117,5,下位,0
231,231,0,124,192,0,0,0,130,1037,-282,4,下位,0
303,231,82,156,419,0,0,0,231,192,-450,3,下位,0
72,72,0,156,419,1,0,0,0,0,1,0,下位,0
532,532,0,211,448,0,0,0,72,419,308,3,下位,0
65,65,0,45,118,0,0,0,532,448,-73,4,下位,0
862,131,62,150,404,0,0,0,65,118,-56,2,下位,0
731,731,0,150,404,0,1,131,65,118,-56,2,下位,0
119,119,0,57,150,0,0,0,862,404,-933,3,下位,0
762,531,73,183,369,0,0,0,119,150,-968,2,下位,0
231,231,0,183,369,0,1,531,119,150,-968,2,下位,0
593,231,128,293,663,0,0,0,762,369,-1713,3,下位,0
362,231,75,293,663,0,1,231,762,369,-1713,3,下位,0
131,131,0,293,663,0,2,462,762,369,-1713,3,下位,0
1024,131,232,105,159,0,0,0,593,663,-1846,5,下位,0
893,131,133,105,159,0,1,131,593,663,-1846,5,下位,0
762,231,64,105,159,0,2,262,593,663,-1846,5,下位,0
531,531,0,105,159,0,3,493,593,663,-1846,5,下位,0
886,232,228,90,133,1,0,0,0,0,1,0,下位,0
654,131,171,90,133,1,1,232,0,0,1,0,下位,0
523,82,109,90,133,1,2,363,0,0,1,0,下位,0
441,231,51,90,133,1,3,445,0,0,1,0,下位,0
210,210,0,90,133,1,4,676,0,0,1,0,下位,0
131,131,0,60,153,0,0,0,886,133,-1018,2,下位,0
1255,531,224,112,229,0,0,0,131,153,-1069,2,下位,0
724,131,151,112,229,0,1,531,131,153,-1069,2,下位,0
593,331,84,112,229,0,2,662,131,153,-1069,2,下位,0
262,131,9,112,229,0,3,993,131,153,-1069,2,下位,0
131,131,0,112,229,0,4,1124,131,153,-1069,2,下位,0
176,176,0,322,880,0,0,0,1255,229,-2571,2,下位,0
843,50,258,163,328,0,0,0,176,880,-1965,3,下位,0
793,131,203,163,328,0,1,50,176,880,-1965,3,下位,0
662,131,110,163,328,1,0,0,0,0,1,0,下位,0
531,531,0,163,328,1,1,131,0,0,1,0,下位,0
1329,131,456,172,440,0,0,0,662,328,-592,3,下位,0
1198,131,365,172,440,0,1,131,662,328,-592,3,下位,0
1067,131,288,172,440,0,2,262,662,328,-592,3,下位,0
936,131,180,172,440,0,3,393,662,328,-592,3,下位,0
805,531,145,172,440,0,4,524,662,328,-592,3,下位,0
274,231,48,172,440,0,5,1055,662,328,-592,3,下位,0
43,43,0,172,440,0,6,1286,662,328,-592,3,下位,0
131,131,0,184,374,0,0,0,1329,440,-1766,5,下位,0
361,130,86,386,914,0,0,0,131,374,-1596,3,下位,0
231,231,0,386,914,0,1,130,131,374,-1596,3,下位,0
233,233,0,74,191,0,0,0,361,914,-1158,5,下位,0
320,131,162,158,412,0,0,0,233,191,-1330,3,下位,0
189,131,71,158,412,0,1,131,233,191,-1330,3,下位,0
58,58,0,158,412,0,2,262,233,191,-1330,3,下位,0
868,131,314,154,300,0,0,0,320,412,-1254,4,下位,0
737,231,257,154,300,0,1,131,320,412,-1254,4,下位,0
506,231,186,154,300,0,2,362,320,412,-1254,4,下位,0
275,231,82,154,300,0,3,593,320,412,-1254,4,下位,0
44,44,0,154,300,0,4,824,320,412,-1254,4,下位,0
131,131,0,871,2158,0,0,0,868,300,-1993,3,下位,0
255,131,82,143,369,1,0,0,0,0,1,0,下位,0
124,124,0,143,369,1,1,131,0,0,1,0,下位,0
1094,131,183,1051,2888,0,0,0,255,369,55,4,下位,0
963,231,86,1051,2888,0,1,131,255,369,55,4,下位,0
732,732,0,1051,2888,0,2,362,255,369,55,4,下位,0
559,426,91,168,328,0,0,0,1094,2888,1422,7,下位,0
133,133,0,168,328,0,1,426,1094,2888,1422,7,下位,0
726,131,181,522,1305,0,0,0,559,328,970,3,下位,0
595,131,130,522,1305,0,1,131,559,328,970,3,下位,0
464,232,61,522,1305,0,2,262,559,328,970,3,下位,0
232,232,0,522,1305,0,3,494,559,328,970,3,下位,0
442,131,40,962,2636,0,0,0,726,1305,1326,6,下位,0
311,311,0,962,2636,0,1,131,726,1305,1326,6,下位,0
233,131,93,82,215,0,0,0,442,2636,3314,7,下位,0
102,102,0,82,215,0,1,131,442,2636,3314,7,下位,0
131,131,0,91,194,0,0,0,233,215,3259,2,下位,0
131,131,0,182,382,1,0,0,0,0,1,0,下位,0
353,221,53,274,593,0,0,0,131,382,179,3,下位,0
132,132,0,274,593,0,1,221,131,382,179,3,下位,0
2025,438,511,78,205,0,0,0,353,593,275,5,下位,0
1587,231,416,78,205,0,1,438,353,593,275,5,下位,0
1356,131,334,78,205,0,2,669,353,593,275,5,下位,0
1225,731,240,78,205,0,3,800,353,593,275,5,下位,0
494,131,163,78,205,0,4,1531,353,593,275,5,下位,0
363,132,66,78,205,0,5,1662,353,593,275,5,下位,0
231,231,0,78,205,0,6,1794,353,593,275,5,下位,0
1191,460,62,244,654,0,0,0,2025,205,-2164,2,下位,0
731,731,0,244,654,0,1,460,2025,205,-2164,2,下位,0
199,199,0,95,249,0,0,0,1191,654,-3304,4,下位,0
262,131,78,114,198,1,0,0,0,0,1,0,下位,0
131,131,0,114,198,1,1,131,0,0,1,0,下位,0
693,693,0,92,240,0,0,0,262,198,-131,2,下位,0
132,132,0,113,302,0,0,0,693,240,-970,3,下位,0
1288,131,204,133,335,0,0,0,132,302,-874,2,下位,0
1157,731,122,133,335,0,1,131,132,302,-874,2,下位,0
426,231,56,133,335,0,2,862,132,302,-874,2,下位,0
195,195,0,133,335,0,3,1093,132,302,-874,2,下位,0
352,231,46,1013,2670,0,0,0,1288,335,-2342,4,下位,0
121,121,0,1013,2670,0,1,231,1288,335,-2342,4,下位,0
503,80,208,98,154,0,0,0,352,2670,-174,6,下位,0
423,132,144,98,154,0,1,80,352,2670,-174,6,下位,0
291,232,27,98,154,0,2,212,352,2670,-174,6,下位,0
59,59,0,98,154,0,3,444,352,2670,-174,6,下位,0
1025,231,273,463,1146,1,0,0,0,0,1,0,下位,0
794,131,184,463,1146,1,1,231,0,0,1,0,下位,0
663,532,89,463,1146,1,2,362,0,0,1,0,下位,0
131,131,0,463,1146,1,3,894,0,0,1,0,下位,0
62,62,0,87,235,0,0,0,1025,1146,-177,4,下位,0
762,132,172,263,579,0,0,0,62,235,-39,2,下位,0
630,231,117,263,579,0,1,132,62,235,-39,2,下位,0
399,268,42,263,579,0,2,363,62,235,-39,2,下位,0
131,131,0,263,579,0,3,631,62,235,-39,2,下位,0
131,131,0,117,308,0,0,0,762,579,-475,4,下位,0
1143,281,179,187,489,0,0,0,131,308,-371,2,下位,0
862,131,95,187,489,0,1,281,131,308,-371,2,下位,0
731,731,0,187,489,0,2,412,131,308,-371,2,下位,0
93,93,0,280,653,0,0,0,1143,489,-1484,5,下位,0
958,231,132,96,251,0,0,0,93,653,-976,5,下位,0
727,530,57,96,251,0,1,231,93,653,-976,5,下位,0
197,197,0,96,251,0,2,761,93,653,-976,5,下位,0
263,132,60,140,252,1,0,0,0,0,1,0,下位,0
131,131,0,140,252,1,1,132,0,0,1,0,下位,0
1439,535,311,98,257,0,0,0,263,252,-97,2,下位,0
904,132,267,98,257,0,1,535,263,252,-97,2,下位,0
772,131,179,98,257,0,2,667,263,252,-97,2,下位,0
641,131,86,98,257,0,3,798,263,252,-97,2,下位,0
510,510,0,98,257,0,4,929,263,252,-97,2,下位,0
111,111,0,153,358,0,0,0,1439,257,-1770,3,下位,0
601,233,173,574,1572,0,0,0,111,358,-1585,2,下位,0
368,231,71,574,1572,0,1,233,111,358,-1585,2,下位,0
137,137,0,574,1572,0,2,464,111,358,-1585,2,下位,0
262,131,95,506,1242,1,0,0,0,0,1,0,下位,0
131,131,0,506,1242,1,1,131,0,0,1,0,下位,0
232,232,0,123,223,0,0,0,262,1242,930,6,下位,0
288,231,26,219,454,0,0,0,232,223,792,2,下位,0
57,57,0,219,454,0,1,231,232,223,792,2,下位,0
818,231,245,265,585,0,0,0,288,454,823,3,下位,0
587,231,183,265,585,0,1,231,288,454,823,3,下位,0
356,125,81,265,585,0,2,462,288,454,823,3,下位,0
231,231,0,265,585,0,3,587,288,454,823,3,下位,0
60,60,0,97,258,0,0,0,818,585,378,6,下位,0
73,73,0,172,452,0,0,0,60,258,543,2,下位,0
531,531,0,169,323,0,0,0,73,452,881,4,下位,0
131,131,0,105,150,0,0,0,531,323,377,3,下位,0
362,231,75,141,273,0,0,0,131,150,323,2,下位,0
131,131,0,141,273,0,1,231,131,150,323,2,下位,0
522,131,53,88,228,0,0,0,362,273,107,2,下位,0
391,391,0,88,228,0,1,131,362,273,107,2,下位,0
1106,132,484,67,178,0,0,0,522,228,-425,3,下位,0
974,131,367,67,178,0,1,132,522,228,-425,3,下位,0
843,259,270,67,178,0,2,263,522,228,-425,3,下位,0
584,232,197,67,178,0,3,522,522,228,-425,3,下位,0
352,231,104,67,178,0,4,754,522,228,-425,3,下位,0
121,121,0,67,178,0,5,985,522,228,-425,3,下位,0
1243,108,470,299,810,0,0,0,1106,178,-1485,2,下位,0
1135,231,391,299,810,0,1,108,1106,178,-1485,2,下位,0
904,132,366,299,810,0,2,339,1106,178,-1485,2,下位,0
772,231,303,299,810,1,0,0,0,0,1,0,下位,0
541,131,236,299,810,1,1,231,0,0,1,0,下位,0
410,232,155,299,810,1,2,362,0,0,1,0,下位,0
178,132,62,299,810,1,3,594,0,0,1,0,下位,0
46,46,0,299,810,1,4,726,0,0,1,0,下位,0
1027,131,174,111,191,0,0,0,772,810,-89,3,下位,0
896,231,119,111,191,0,1,131,772,810,-89,3,下位,0
665,533,61,111,191,0,2,362,772,810,-89,3,下位,0
132,132,0,111,191,0,3,895,772,810,-89,3,下位,0
985,131,366,534,1349,0,0,0,1027,191,-1324,2,下位,0
854,131,271,534,1349,0,1,131,1027,191,-1324,2,下位,0
723,131,179,534,1349,0,2,262,1027,191,-1324,2,下位,0
592,131,124,534,1349,0,3,393,1027,191,-1324,2,下位,0
461,331,40,534,1349,0,4,524,1027,191,-1324,2,下位,0
130,130,0,534,1349,0,5,855,1027,191,-1324,2,下位,0
131,131,0,116,201,0,0,0,985,1349,-1143,5,下位,0
159,159,0,80,202,1,0,0,0,0,1,0,下位,0
731,731,0,214,454,0,0,0,159,202,-45,3,下位,0
623,131,245,262,594,0,0,0,731,454,-730,3,下位,0
492,230,152,262,594,0,1,131,731,454,-730,3,下位,0
262,131,75,262,594,0,2,361,731,454,-730,3,下位,0
131,131,0,262,594,0,3,492,731,454,-730,3,下位,0
363,232,71,138,238,0,0,0,623,594,-861,4,下位,0
131,131,0,138,238,0,1,232,623,594,-861,4,下位,0
363,232,54,503,1264,0,0,0,363,238,-1117,2,下位,0
131,131,0,503,1264,0,1,232,363,238,-1117,2,下位,0
131,131,0,291,673,0,0,0,363,1264,-364,3,下位,0
1322,331,358,114,307,0,0,0,131,673,105,4,下位,0
991,533,269,114,307,0,1,331,131,673,105,4,下位,0
458,131,189,114,307,0,2,864,131,673,105,4,下位,0
327,97,58,114,307,0,3,995,131,673,105,4,下位,0
230,230,0,114,307,0,4,1092,131,673,105,4,下位,0
1390,165,279,101,154,0,0,0,1322,307,-1289,2,下位,0
1225,531,226,101,154,0,1,165,1322,307,-1289,2,下位,0
694,231,166,101,154,0,2,696,1322,307,-1289,2,下位,0
463,132,69,101,154,0,3,927,1322,307,-1289,2,下位,0
331,331,0,101,154,0,4,1059,1322,307,-1289,2,下位,0
932,201,86,128,223,1,0,0,0,0,1,0,下位,0
731,731,0,128,223,1,1,201,0,0,1,0,下位,0
471,131,134,312,836,0,0,0,932,223,-1142,3,下位,0
340,231,77,312,836,0,1,131,932,223,-1142,3,下位,0
109,109,0,312,836,0,2,362,932,223,-1142,3,下位,0
493,131,179,236,452,0,0,0,471,836,-906,5,下位,0
