REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
195,195,0,570,2412,0,0,0,395,935,130,5,下位,0
993,993,0,153,594,0,0,0,195,2428,2255,5,上位,0
191,191,0,116,441,0,0,0,993,610,1323,3,下位,0
424,424,0,119,436,0,0,0,191,457,1483,2,下位,0
997,997,0,221,887,0,0,0,424,452,1277,2,下位,0
392,392,0,112,431,0,0,0,997,903,632,4,下位,0
192,192,0,327,1382,0,0,0,392,447,470,2,下位,0
60,60,0,172,757,0,0,0,192,1398,1570,5,上位,0
195,195,0,219,927,0,0,0,60,771,2250,2,上位,0
415,415,0,198,800,0,0,0,195,943,2890,3,上位,0
719,719,0,72,199,0,0,0,415,816,805,4,下位,0
55,55,0,125,525,0,0,0,719,215,-96,2,下位,0
527,527,0,26,66,1,0,0,0,0,1,0,下位,0
795,795,0,26,64,0,0,0,527,82,-735,1,下位,0
83,83,0,146,560,0,0,0,795,80,-1889,1,下位,0
394,394,0,990,4030,0,0,0,83,576,-1442,2,下位,0
430,430,0,26,65,0,0,0,394,4046,1992,12,上位,0
393,393,0,83,270,0,0,0,430,81,1405,1,下位,0
1252,1252,0,215,788,0,0,0,393,286,1081,2,下位,0
140,140,0,52,135,0,0,0,1252,804,-59,4,上位,0
997,997,0,120,443,0,0,0,140,151,-125,2,下位,0
275,275,0,26,66,1,0,0,0,0,1,0,下位,0
112,112,0,111,432,0,0,0,275,82,-344,1,下位,0
247,247,0,1803,7801,0,0,0,112,448,-70,3,下位,0
398,398,0,26,64,0,0,0,247,7817,7363,16,上位,0
515,515,0,1060,4375,0,0,0,398,80,69,1,下位,0
153,153,0,25,63,0,0,0,515,4391,3660,12,上位,0
263,263,0,80,275,0,0,0,153,79,68,1,下位,0
138,138,0,181,630,0,0,0,263,291,-49,2,下位,0
392,392,0,107,441,0,0,0,138,646,383,5,下位,0
278,278,0,27,70,0,0,0,392,457,231,2,下位,0
225,225,0,212,768,0,0,0,278,86,-115,1,下位,0
195,195,0,26,62,0,0,0,225,784,320,5,下位,0
195,195,0,26,66,0,0,0,195,78,95,1,下位,0
404,404,0,1104,4866,1,0,0,0,0,1,0,下位,0
470,470,0,24,55,0,0,0,404,4882,4256,12,上位,0
1258,1258,0,25,60,0,0,0,470,71,62,1,下位,0
313,313,0,539,2313,0,0,0,1258,76,-1815,1,下位,0
192,192,0,233,863,0,0,0,313,2329,28,6,上位,0
393,393,0,541,2262,0,0,0,192,879,609,4,下位,0
190,190,0,148,606,0,0,0,393,2278,2277,6,上位,0
394,394,0,26,63,0,0,0,190,622,543,3,下位,0
194,194,0,258,921,0,0,0,394,79,10,1,下位,0
79,79,0,421,1754,0,0,0,194,937,646,6,下位,0
597,597,0,25,63,0,0,0,79,1758,2293,4,上位,0
191,191,0,167,572,0,0,0,597,79,1445,1,下位,0
195,195,0,24,53,0,0,0,191,588,1736,3,下位,0
393,393,0,26,66,0,0,0,195,69,1502,1,下位,0
229,229,0,1519,6426,1,0,0,0,0,1,0,下位,0
196,196,0,25,61,0,0,0,229,6442,6087,16,上位,0
195,195,0,134,495,0,0,0,196,77,78,1,下位,0
1251,1251,0,53,116,0,0,0,195,511,286,3,下位,0
192,192,0,25,63,0,0,0,1251,132,-1525,2,下位,0
56,56,0,126,531,0,0,0,192,79,-1744,1,下位,0
192,192,0,85,266,0,0,0,56,547,-1284,2,下位,0
608,608,0,890,3728,0,0,0,192,282,-1300,2,下位,0
691,691,0,26,62,0,0,0,608,3744,1500,10,上位,0
109,109,0,26,65,1,0,0,0,0,1,0,下位,0
322,322,0,24,55,0,0,0,109,81,-87,1,下位,0
191,191,0,166,644,0,0,0,322,71,-516,1,下位,0
394,394,0,25,60,0,0,0,191,660,-153,3,下位,0
1252,1252,0,79,282,0,0,0,394,76,-689,1,下位,0
394,394,0,152,570,0,0,0,1252,298,-2335,2,下位,0
395,395,0,25,61,0,0,0,394,586,-2361,3,下位,0
452,452,0,124,420,0,0,0,395,77,-2897,1,下位,0
331,331,0,190,698,0,0,0,452,436,-3163,3,下位,0
196,196,0,26,66,0,0,0,331,714,-2963,4,下位,0
68,68,0,71,289,0,0,0,196,82,-3185,1,下位,0
593,593,0,71,192,0,0,0,68,305,-2986,1,下位,0
291,291,0,151,573,0,0,0,593,208,-3699,2,下位,0
394,394,0,25,63,0,0,0,291,589,-3562,3,下位,0
320,320,0,47,121,1,0,0,0,0,1,0,下位,0
77,77,0,176,769,0,0,0,320,137,-359,2,下位,0
996,996,0,138,511,0,0,0,77,775,306,2,上位,0
209,209,0,115,360,0,0,0,996,527,-714,3,下位,0
573,573,0,74,278,0,0,0,209,376,-663,3,下位,0
585,585,0,26,66,0,0,0,573,294,-1259,2,下位,0
701,701,0,237,866,0,0,0,585,82,-2085,1,下位,0
165,165,0,26,66,0,0,0,701,882,-2292,6,下位,0
382,382,0,25,59,0,0,0,165,82,-2466,1,下位,0
207,207,0,420,1578,0,0,0,382,75,-2984,1,下位,0
196,196,0,239,873,0,0,0,207,1594,-1711,8,下位,0
1251,1251,0,25,62,0,0,0,196,889,-1126,5,下位,0
186,186,0,190,702,0,0,0,1251,78,-2991,1,下位,0
480,480,0,172,717,1,0,0,0,0,1,0,下位,0
592,592,0,26,64,0,0,0,480,733,-11,3,下位,0
1251,1251,0,667,2884,0,0,0,592,80,-850,1,下位,0
347,347,0,136,587,0,0,0,1251,2900,107,6,上位,0
598,598,0,110,454,0,0,0,347,603,171,2,下位,0
392,392,0,26,63,0,0,0,598,470,-288,2,下位,0
215,215,0,220,875,0,0,0,392,79,-818,1,下位,0
591,591,0,63,215,0,0,0,215,891,-261,3,上位,0
464,464,0,109,446,0,0,0,591,231,-948,2,下位,0
395,395,0,72,204,0,0,0,464,462,-1206,2,下位,0
60,60,0,103,354,0,0,0,395,220,-1599,2,下位,0
399,399,0,80,289,0,0,0,60,370,-1322,2,下位,0
370,370,0,252,933,0,0,0,399,305,-1637,2,下位,0
840,840,0,145,595,1,0,0,0,0,1,0,下位,0
82,82,0,53,201,0,0,0,840,611,-692,3,下位,0
1251,1251,0,1572,6800,0,0,0,82,217,-602,1,下位,0
1252,1252,0,146,569,0,0,0,1251,6816,4271,18,上位,0
395,395,0,108,456,0,0,0,1252,585,574,3,下位,0
114,114,0,24,55,0,0,0,395,472,433,2,下位,0
393,393,0,120,444,0,0,0,114,71,327,1,下位,0
396,396,0,101,348,0,0,0,393,460,177,2,下位,0
103,103,0,55,115,0,0,0,396,364,-74,2,下位,0
194,194,0,172,668,0,0,0,103,131,-103,2,下位,0
595,595,0,637,2676,0,0,0,194,684,280,3,下位,0
342,342,0,25,63,1,0,0,0,0,1,0,下位,0
79,79,0,55,208,0,0,0,342,79,-451,1,下位,0
219,219,0,155,559,0,0,0,79,224,-350,1,下位,0
144,144,0,26,61,0,0,0,219,575,-115,3,下位,0
55,55,0,42,142,0,0,0,144,77,-262,1,下位,0
887,887,0,25,61,0,0,0,55,158,-189,1,下位,0
972,972,0,25,61,0,0,0,887,77,-1489,1,下位,0
392,392,0,25,58,0,0,0,972,77,-2921,1,下位,0
970,970,0,25,63,0,0,0,392,74,-3456,1,下位,0
212,212,0,26,62,0,0,0,970,79,-4883,1,下位,0
1251,1251,0,26,64,0,0,0,212,78,-5134,1,下位,0
391,391,0,26,64,0,0,0,1251,80,-6997,1,下位,0
494,494,0,26,66,0,0,0,391,80,-7524,1,下位,0
195,195,0,23,51,0,0,0,494,82,-8209,1,下位,0
85,85,0,88,374,0,0,0,195,67,-8445,1,下位,0
390,390,0,25,61,0,0,0,85,390,-8187,1,下位,0
194,194,0,199,680,0,0,0,390,77,-8716,1,下位,0
334,334,0,175,621,1,0,0,0,0,1,0,下位,0
118,118,0,57,127,0,0,0,334,637,119,4,下位,0
195,195,0,108,443,0,0,0,118,143,79,2,下位,0
191,191,0,126,420,0,0,0,195,459,235,2,下位,0
50,50,0,57,220,0,0,0,191,436,374,3,下位,0
172,172,0,375,1436,0,0,0,50,236,532,1,下位,0
994,994,0,137,516,0,0,0,172,1452,1717,6,上位,0
1251,1251,0,25,63,0,0,0,994,532,706,3,下位,0
392,392,0,692,3011,0,0,0,1251,79,-1158,1,下位,0
209,209,0,25,59,0,0,0,392,3027,1260,8,上位,0
994,994,0,26,66,0,0,0,209,75,1010,1,下位,0
154,154,0,25,62,0,0,0,994,82,-451,1,下位,0
195,195,0,25,58,0,0,0,154,78,-612,1,下位,0
195,195,0,25,61,0,0,0,195,74,-841,1,下位,0
392,392,0,137,505,0,0,0,195,77,-1067,1,下位,0
326,326,0,25,60,1,0,0,0,0,1,0,下位,0
289,289,0,679,2878,0,0,0,326,76,-429,1,下位,0
394,394,0,380,1450,0,0,0,289,2894,2016,7,上位,0
397,397,0,29,80,0,0,0,394,1466,817,6,下位,0
77,77,0,73,302,0,0,0,397,96,297,1,下位,0
195,195,0,273,1169,0,0,0,77,318,495,1,下位,0
194,194,0,25,59,0,0,0,195,1185,1377,4,下位,0
196,196,0,26,66,0,0,0,194,75,1151,1,下位,0
79,79,0,159,582,0,0,0,196,82,929,1,下位,0
371,371,0,166,643,0,0,0,79,598,1404,3,下位,0
394,394,0,26,64,0,0,0,371,659,1487,3,下位,0
584,584,0,137,504,0,0,0,394,80,955,1,下位,0
180,180,0,25,63,0,0,0,584,520,568,3,下位,0
161,161,0,25,63,0,0,0,180,79,367,1,下位,0
162,162,0,48,122,0,0,0,161,79,196,1,下位,0
396,396,0,226,870,0,0,0,162,138,82,2,下位,0
187,187,0,26,66,0,0,0,396,886,353,4,下位,0
525,525,0,26,66,0,0,0,187,82,145,1,下位,0
811,811,0,72,204,0,0,0,525,82,-588,1,下位,0
306,306,0,146,485,0,0,0,811,220,-1627,2,下位,0
193,193,0,25,61,0,0,0,306,501,-1601,3,下位,0
526,526,0,56,124,1,0,0,0,0,1,0,下位,0
392,392,0,27,66,0,0,0,526,140,-676,2,下位,0
187,187,0,113,422,0,0,0,392,82,-1203,1,下位,0
171,171,0,115,337,0,0,0,187,438,-1055,2,下位,0
497,497,0,79,266,0,0,0,171,353,-968,4,下位,0
993,993,0,118,428,0,0,0,497,282,-1458,2,下位,0
195,195,0,26,62,0,0,0,993,444,-2556,2,下位,0
55,55,0,152,672,0,0,0,195,78,-2781,1,下位,0
170,170,0,66,216,0,0,0,55,688,-2178,2,下位,0
593,593,0,135,496,0,0,0,170,232,-2210,2,下位,0
448,448,0,74,280,0,0,0,593,512,-2619,2,下位,0
195,195,0,174,611,0,0,0,448,296,-3019,2,下位,0
196,196,0,70,200,0,0,0,195,627,-2695,3,下位,0
59,59,0,88,374,0,0,0,196,216,-2783,2,下位,0
316,316,0,26,62,0,0,0,59,390,-2485,1,下位,0
394,394,0,891,3920,0,0,0,316,78,-2898,1,下位,0
392,392,0,312,1360,0,0,0,394,3936,426,9,上位,0
392,392,0,26,65,0,0,0,392,1376,1193,5,上位,0
114,114,0,25,59,1,0,0,0,0,1,0,下位,0
142,142,0,87,280,0,0,0,114,75,-101,1,下位,0
183,183,0,160,565,0,0,0,142,296,-25,2,下位,0
487,487,0,85,261,0,0,0,183,581,272,3,下位,0
771,771,0,24,53,0,0,0,487,277,-207,2,下位,0
214,214,0,26,62,0,0,0,771,69,-1335,1,下位,0
196,196,0,161,661,0,0,0,214,78,-1589,1,下位,0
127,127,0,49,124,0,0,0,196,677,-1216,3,下位,0
226,226,0,26,64,0,0,0,127,140,-1273,2,下位,0
174,174,0,1214,5354,0,0,0,226,80,-1544,1,下位,0
393,393,0,63,209,0,0,0,174,5370,3556,11,上位,0
191,191,0,240,849,0,0,0,393,225,224,2,下位,0
136,136,0,25,62,0,0,0,191,865,792,5,下位,0
240,240,0,1158,4858,1,0,0,0,0,1,0,下位,0
762,762,0,104,351,0,0,0,240,4874,4502,11,上位,0
837,837,0,25,61,0,0,0,762,367,368,3,下位,0
397,397,0,128,500,0,0,0,837,77,-855,1,下位,0
395,395,0,107,448,0,0,0,397,516,-955,3,下位,0
1073,1073,0,25,63,0,0,0,395,464,-1104,2,下位,0
473,473,0,160,549,0,0,0,1073,79,-2691,1,下位,0
114,114,0,26,66,0,0,0,473,565,-2860,3,下位,0
425,425,0,415,1681,0,0,0,114,82,-2955,1,下位,0
196,196,0,118,434,0,0,0,425,1697,-1918,5,上位,0
867,867,0,106,426,0,0,0,196,450,-1772,2,下位,0
114,114,0,142,593,1,0,0,0,0,1,0,下位,0
196,196,0,26,68,0,0,0,114,609,433,2,下位,0
393,393,0,25,59,0,0,0,196,84,213,1,下位,0
206,206,0,108,444,0,0,0,393,75,-322,1,下位,0
728,728,0,76,275,0,0,0,206,460,-182,2,下位,0
970,970,0,24,57,0,0,0,728,291,-1021,2,下位,0
278,278,0,99,356,0,0,0,970,73,-2454,1,下位,0
190,190,0,78,287,0,0,0,278,372,-2514,2,下位,0
252,252,0,25,63,0,0,0,190,303,-2506,2,下位,0
247,247,0,170,713,0,0,0,252,79,-2818,1,下位,0
71,71,0,64,218,0,0,0,247,729,-2473,3,下位,0
392,392,0,266,1021,0,0,0,71,234,-2349,2,下位,0
392,392,0,513,2151,0,0,0,392,1037,-1921,6,下位,0
49,49,0,214,894,0,0,0,392,2167,-363,8,上位,0
193,193,0,25,63,0,0,0,49,908,471,2,上位,0
328,328,0,157,541,1,0,0,0,0,1,0,下位,0
393,393,0,147,593,0,0,0,328,557,49,3,下位,0
394,394,0,24,51,0,0,0,393,609,48,3,下位,0
204,204,0,172,650,0,0,0,394,67,-497,1,下位,0
993,993,0,178,650,0,0,0,204,666,-148,3,下位,0
920,920,0,25,59,0,0,0,993,666,-1024,3,下位,0
129,129,0,575,2485,0,0,0,920,75,-2378,1,下位,0
595,595,0,25,63,0,0,0,129,2501,-77,6,上位,0
591,591,0,100,341,0,0,0,595,79,-922,1,下位,0
80,80,0,72,294,0,0,0,591,357,-1483,2,下位,0
422,422,0,78,283,0,0,0,80,310,-1297,1,下位,0
595,595,0,25,62,0,0,0,422,299,-1653,2,下位,0
326,326,0,26,66,1,0,0,0,0,1,0,下位,0
1055,1055,0,674,2796,0,0,0,326,82,-423,1,下位,0
970,970,0,159,577,0,0,0,1055,2812,751,7,上位,0
417,417,0,135,411,0,0,0,970,593,-162,3,下位,0
592,592,0,25,60,0,0,0,417,427,-383,3,下位,0
192,192,0,108,332,0,0,0,592,76,-1226,1,下位,0
76,76,0,1197,5432,0,0,0,192,348,-1176,3,下位,0
192,192,0,25,61,0,0,0,76,5446,4154,8,上位,0
393,393,0,131,516,0,0,0,192,77,76,1,下位,0
193,193,0,114,437,0,0,0,393,532,-2,3,下位,0
125,125,0,237,938,1,0,0,0,0,1,0,下位,0
193,193,0,71,208,0,0,0,125,954,761,5,下位,0
784,784,0,26,64,0,0,0,193,224,685,2,下位,0
394,394,0,24,58,0,0,0,784,80,-452,1,下位,0
79,79,0,110,423,0,0,0,394,74,-990,1,下位,0
395,395,0,26,62,0,0,0,79,439,-674,2,下位,0
193,193,0,369,1351,0,0,0,395,78,-1209,1,下位,0
1136,1136,0,26,62,0,0,0,193,1367,-142,7,下位,0
984,984,0,139,490,0,0,0,1136,78,-1828,1,下位,0
197,197,0,197,822,0,0,0,984,506,-2850,3,下位,0
322,322,0,26,64,1,0,0,0,0,1,0,下位,0
186,186,0,84,261,0,0,0,322,80,-419,1,下位,0
760,760,0,25,61,0,0,0,186,277,-431,2,下位,0
994,994,0,26,63,0,0,0,760,77,-1534,1,下位,0
351,351,0,115,432,0,0,0,994,79,-2998,1,下位,0
658,658,0,28,76,0,0,0,351,448,-3095,2,下位,0
198,198,0,166,562,0,0,0,658,92,-4025,1,下位,0
518,518,0,80,281,0,0,0,198,578,-3754,4,下位,0
397,397,0,101,342,0,0,0,518,297,-4261,2,下位,0
994,994,0,1005,4213,0,0,0,397,358,-4519,2,下位,0
799,799,0,25,63,1,0,0,0,0,1,0,下位,0
193,193,0,210,689,0,0,0,799,79,-1161,1,下位,0
88,88,0,844,3442,0,0,0,193,705,-756,4,下位,0
592,592,0,130,490,0,0,0,88,3458,2565,9,上位,0
1256,1256,0,26,64,0,0,0,592,506,2152,2,下位,0
259,259,0,55,121,0,0,0,1256,80,282,1,下位,0
582,582,0,26,60,0,0,0,259,137,17,2,下位,0
594,594,0,83,272,0,0,0,582,76,-811,1,下位,0
512,512,0,525,2232,0,0,0,594,288,-1445,2,下位,0
994,994,0,194,729,0,0,0,512,2248,8,5,上位,0
192,192,0,143,492,0,0,0,994,745,-790,4,下位,0
846,846,0,160,572,1,0,0,0,0,1,0,下位,0
193,193,0,26,65,0,0,0,846,588,-725,3,下位,0
200,200,0,1565,6658,0,0,0,193,81,-944,1,下位,0
1251,1251,0,512,2168,0,0,0,200,6674,5419,17,上位,0
571,571,0,108,444,0,0,0,1251,2184,2173,6,上位,0
595,595,0,111,451,0,0,0,571,460,1746,2,下位,0
307,307,0,25,63,0,0,0,595,467,1289,2,下位,0
193,193,0,134,496,0,0,0,307,79,891,1,下位,0
394,394,0,524,2079,0,0,0,193,512,1103,3,下位,0
592,592,0,132,499,0,0,0,394,2095,2586,7,上位,0
62,62,0,41,143,0,0,0,592,515,2182,3,下位,0
192,192,0,70,194,0,0,0,62,159,158,1,下位,0
514,514,0,25,60,1,0,0,0,0,1,0,下位,0
194,194,0,26,64,0,0,0,514,76,-721,1,下位,0
1252,1252,0,84,265,0,0,0,194,80,-942,1,下位,0
993,993,0,26,63,0,0,0,1252,281,-2605,2,下位,0
394,394,0,162,627,0,0,0,993,79,-4068,1,下位,0
102,102,0,191,706,1,0,0,0,0,1,0,下位,0
297,297,0,25,59,0,0,0,102,722,565,4,下位,0
613,613,0,26,66,0,0,0,297,75,179,1,下位,0
392,392,0,25,61,0,0,0,613,82,-691,1,下位,0
397,397,0,253,1021,0,0,0,392,77,-1223,1,下位,0
618,618,0,25,60,0,0,0,397,1037,-802,5,下位,0
72,72,0,120,436,0,0,0,618,76,-1686,1,下位,0
883,883,0,155,559,0,0,0,72,452,-1346,2,下位,0
396,396,0,111,436,0,0,0,883,575,-2142,4,下位,0
194,194,0,247,935,0,0,0,396,452,-2305,2,下位,0
309,309,0,151,492,0,0,0,194,951,-1655,5,下位,0
391,391,0,25,58,0,0,0,309,508,-1627,3,下位,0
838,838,0,214,754,0,0,0,391,74,-2160,1,下位,0
517,517,0,170,658,1,0,0,0,0,1,0,下位,0
215,215,0,25,61,0,0,0,517,674,-128,3,下位,0
397,397,0,26,66,0,0,0,215,77,-385,1,下位,0
825,825,0,150,574,0,0,0,397,82,-919,1,下位,0
263,263,0,550,2285,0,0,0,825,590,-1610,3,下位,0
1251,1251,0,422,1704,0,0,0,263,2301,283,7,上位,0
197,197,0,25,61,0,0,0,1251,1720,60,5,上位,0
351,351,0,25,61,0,0,0,197,77,-169,1,下位,0
393,393,0,110,438,0,0,0,351,77,-637,1,下位,0
78,78,0,56,217,0,0,0,393,454,-793,2,下位,0
162,162,0,1148,4841,0,0,0,78,233,-681,1,下位,0
102,102,0,439,1715,0,0,0,162,4857,3924,11,上位,0
118,118,0,111,448,1,0,0,0,0,1,0,下位,0
434,434,0,117,439,0,0,0,118,464,282,2,下位,0
105,105,0,29,78,0,0,0,434,455,63,2,下位,0
270,270,0,838,3743,0,0,0,105,94,-6,1,下位,0
289,289,0,26,64,0,0,0,270,3759,3334,9,上位,0
592,592,0,25,61,0,0,0,289,80,71,1,下位,0
437,437,0,151,583,0,0,0,592,77,-771,1,下位,0
995,995,0,25,59,0,0,0,437,599,-851,3,下位,0
570,570,0,89,357,0,0,0,995,75,-2321,1,下位,0
186,186,0,563,2347,0,0,0,570,373,-2833,2,下位,0
428,428,0,61,218,1,0,0,0,0,1,0,下位,0
597,597,0,109,445,0,0,0,428,234,-430,2,下位,0
597,597,0,108,443,0,0,0,597,461,-896,2,下位,0
393,393,0,656,2867,0,0,0,597,459,-1364,2,下位,0
1251,1251,0,713,3026,0,0,0,393,2883,909,8,上位,0
391,391,0,25,58,0,0,0,1251,3042,2008,8,上位,0
395,395,0,202,708,0,0,0,391,74,1475,1,下位,0
307,307,0,25,61,0,0,0,395,724,1586,4,下位,0
594,594,0,26,65,0,0,0,307,77,1186,1,下位,0
248,248,0,148,581,0,0,0,594,81,345,1,下位,0
994,994,0,25,61,0,0,0,248,597,557,2,下位,0
196,196,0,253,916,0,0,0,994,77,-909,1,下位,0
192,192,0,87,270,0,0,0,196,932,-281,5,上位,0
159,159,0,84,258,1,0,0,0,0,1,0,下位,0
192,192,0,25,61,0,0,0,159,274,28,2,下位,0
592,592,0,24,53,0,0,0,192,77,-193,1,下位,0
596,596,0,81,274,0,0,0,592,69,-1043,1,下位,0
917,917,0,881,3720,0,0,0,596,290,-1678,2,下位,0
972,972,0,25,63,0,0,0,917,3736,634,10,上位,0
58,58,0,73,300,0,0,0,972,79,-796,1,下位,0
994,994,0,26,60,0,0,0,58,316,-570,1,下位,0
213,213,0,26,64,0,0,0,994,76,-2037,1,下位,0
323,323,0,83,281,0,0,0,213,80,-2288,1,下位,0
1251,1251,0,743,3001,0,0,0,323,297,-2493,2,下位,0
239,239,0,71,186,1,0,0,0,0,1,0,下位,0
392,392,0,184,632,0,0,0,239,202,-168,2,下位,0
1252,1252,0,130,494,0,0,0,392,648,-129,4,下位,0
62,62,0,110,418,0,0,0,1252,510,-1563,3,下位,0
255,255,0,228,775,0,0,0,62,434,-1225,2,下位,0
952,952,0,79,278,0,0,0,255,791,-830,4,上位,0
170,170,0,25,62,0,0,0,952,294,-2014,2,下位,0
1252,1252,0,21,37,0,0,0,170,78,-2200,1,下位,0
142,142,0,1585,6738,1,0,0,0,0,1,0,下位,0
348,348,0,146,477,0,0,0,142,6754,6535,16,上位,0
196,196,0,25,61,0,0,0,348,493,493,3,下位,0
193,193,0,26,64,0,0,0,196,77,266,1,下位,0
190,190,0,26,66,0,0,0,193,80,46,1,下位,0
257,257,0,24,54,0,0,0,190,82,-167,1,下位,0
598,598,0,173,626,0,0,0,257,70,-496,1,下位,0
172,172,0,83,159,0,0,0,598,642,-783,3,下位,0
61,61,0,54,119,0,0,0,172,175,-875,3,下位,0
528,528,0,202,697,0,0,0,61,135,-835,2,下位,0
970,970,0,103,360,0,0,0,528,713,-942,4,下位,0
53,53,0,121,414,0,0,0,970,376,-2072,2,下位,0
291,291,0,26,64,0,0,0,53,430,-1724,3,下位,0
197,197,0,26,65,0,0,0,291,80,-2096,1,下位,0
112,112,0,78,290,1,0,0,0,0,1,0,下位,0
196,196,0,25,63,0,0,0,112,306,133,2,下位,0
1209,1209,0,283,1062,0,0,0,196,79,-92,1,下位,0
610,610,0,26,64,0,0,0,1209,1078,-891,6,下位,0
451,451,0,26,64,0,0,0,610,80,-1758,1,下位,0
397,397,0,106,435,0,0,0,451,80,-2378,1,下位,0
285,285,0,61,215,0,0,0,397,451,-2543,2,下位,0
43,43,0,90,384,0,0,0,285,231,-2755,2,下位,0
79,79,0,43,147,0,0,0,43,400,-2422,1,下位,0
395,395,0,127,522,0,0,0,79,163,-2382,1,下位,0
107,107,0,25,61,1,0,0,0,0,1,0,下位,0
170,170,0,26,64,0,0,0,107,77,-88,1,下位,0
198,198,0,24,55,0,0,0,170,80,-272,1,下位,0
503,503,0,816,3385,0,0,0,198,71,-508,1,下位,0
391,391,0,26,66,0,0,0,503,3401,2112,9,上位,0
392,392,0,223,796,0,0,0,391,82,1587,1,下位,0
193,193,0,119,509,0,0,0,392,812,1790,5,下位,0
126,126,0,169,645,1,0,0,0,0,1,0,下位,0
260,260,0,111,357,0,0,0,126,661,466,3,下位,0
382,382,0,26,65,0,0,0,260,373,435,3,下位,0
397,397,0,126,468,0,0,0,382,81,-77,1,下位,0
993,993,0,358,1367,0,0,0,397,484,-209,2,下位,0
395,395,0,66,202,0,0,0,993,1383,-368,5,上位,0
1251,1251,0,719,2829,0,0,0,395,218,-763,2,下位,0
593,593,0,25,63,0,0,0,1251,2845,139,10,上位,0
415,415,0,504,2174,1,0,0,0,0,1,0,下位,0
597,597,0,640,2652,0,0,0,415,2190,1547,7,上位,0
991,991,0,26,66,0,0,0,597,2668,3288,8,上位,0
291,291,0,26,64,0,0,0,991,82,1831,1,下位,0
595,595,0,93,383,0,0,0,291,80,1459,1,下位,0
1251,1251,0,1001,4117,0,0,0,595,399,934,2,下位,0
591,591,0,177,657,0,0,0,1251,4133,3124,12,上位,0
134,134,0,84,278,1,0,0,0,0,1,0,下位,0
970,970,0,664,2764,0,0,0,134,294,87,2,下位,0
122,122,0,463,1810,0,0,0,970,2780,1361,7,上位,0
193,193,0,290,1074,0,0,0,122,1826,2998,6,上位,0
72,72,0,42,145,0,0,0,193,1090,1079,5,下位,0
395,395,0,115,432,0,0,0,72,161,1128,1,下位,0
383,383,0,117,436,0,0,0,395,448,963,2,下位,0
397,397,0,191,619,1,0,0,0,0,1,0,下位,0
660,660,0,26,64,0,0,0,397,635,20,4,下位,0
412,412,0,25,63,0,0,0,660,80,-925,1,下位,0
195,195,0,156,578,0,0,0,412,79,-1486,1,下位,0
391,391,0,116,437,0,0,0,195,594,-1195,3,下位,0
196,196,0,119,438,0,0,0,391,453,-1349,2,下位,0
195,195,0,73,192,0,0,0,196,454,-1199,2,下位,0
172,172,0,25,62,0,0,0,195,208,-1294,2,下位,0
481,481,0,65,208,0,0,0,172,78,-1483,1,下位,0
243,243,0,175,630,0,0,0,481,224,-2006,2,下位,0
594,594,0,108,441,0,0,0,243,646,-1737,4,下位,0
393,393,0,85,268,0,0,0,594,457,-2202,2,下位,0
156,156,0,26,64,1,0,0,0,0,1,0,下位,0
170,170,0,157,562,0,0,0,156,80,-161,1,下位,0
570,570,0,25,63,0,0,0,170,578,153,3,下位,0
390,390,0,25,59,0,0,0,570,79,-653,1,下位,0
1251,1251,0,210,787,0,0,0,390,75,-1184,1,下位,0
992,992,0,3201,14099,0,0,0,1251,803,-2324,4,上位,0
195,195,0,24,55,0,0,0,992,14115,10251,28,上位,0
313,313,0,25,57,1,0,0,0,0,1,0,下位,0
1140,1140,0,71,195,0,0,0,313,73,-412,1,下位,0
502,502,0,25,61,0,0,0,1140,211,-1971,2,下位,0
305,305,0,1334,5803,0,0,0,502,77,-2674,1,下位,0
346,346,0,26,68,1,0,0,0,0,1,0,下位,0
58,58,0,135,517,0,0,0,346,84,-452,1,下位,0
493,493,0,114,447,0,0,0,58,533,-9,2,下位,0
303,303,0,114,428,0,0,0,493,463,-312,2,下位,0
227,227,0,469,1910,0,0,0,303,444,-338,2,下位,0
294,294,0,111,449,0,0,0,227,1926,1236,6,上位,0
596,596,0,28,70,0,0,0,294,465,1244,2,下位,0
210,210,0,24,58,0,0,0,596,86,405,1,下位,0
390,390,0,25,59,0,0,0,210,74,153,1,下位,0
214,214,0,113,423,0,0,0,390,75,-378,1,下位,0
643,643,0,26,66,0,0,0,214,439,-271,2,下位,0
596,596,0,25,63,0,0,0,643,82,-1187,1,下位,0
338,338,0,187,752,0,0,0,596,79,-2033,1,下位,0
397,397,0,25,63,0,0,0,338,768,-1790,3,下位,0
57,57,0,233,879,0,0,0,397,79,-2327,1,下位,0
258,258,0,177,648,0,0,0,57,895,-1521,4,下位,0
595,595,0,26,64,0,0,0,258,664,-1258,3,下位,0
194,194,0,138,489,0,0,0,595,80,-2102,1,下位,0
384,384,0,103,351,0,0,0,194,505,-1898,3,下位,0
599,599,0,137,502,0,0,0,384,367,-2127,2,下位,0
209,209,0,365,1402,0,0,0,599,518,-2539,3,下位,0
102,102,0,128,412,1,0,0,0,0,1,0,下位,0
53,53,0,815,3725,0,0,0,102,428,271,3,下位,0
1251,1251,0,248,930,0,0,0,53,3741,3930,6,上位,0
