REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
194,194,0,163,586,1,0,0,0,0,1,0,下位,0,0,0
204,204,0,2,8,0,0,0,194,586,272,4,下位,0,0,0
120,120,0,2,6,0,1,204,194,586,272,4,下位,0,204,8
374,374,0,1,4,0,2,324,194,586,272,4,下位,0,120,6
90,90,0,77,307,0,3,698,194,586,272,4,下位,0,374,4
42,42,0,8,30,0,0,0,788,307,-682,1,下位,0,0,0
233,233,0,100,342,0,1,42,788,307,-682,1,下位,0,42,30
311,311,0,34,116,0,0,0,275,342,-756,2,下位,0,0,0
76,76,0,8,30,0,0,0,311,116,-1145,1,下位,0,0,0
678,678,0,4,18,0,1,76,311,116,-1145,1,下位,0,76,30
82,82,0,62,239,0,2,754,311,116,-1145,1,下位,0,678,18
388,388,0,147,518,0,0,0,836,239,-2215,1,下位,0,0,0
32,32,0,5,20,0,0,0,388,518,-2327,3,下位,0,0,0
124,124,0,47,176,0,1,32,388,518,-2327,3,下位,0,32,20
85,85,0,0,0,0,0,0,156,176,-2384,1,下位,0,0,0
458,458,0,112,432,0,1,85,156,176,-2384,1,下位,0,85,0
160,160,0,89,347,0,0,0,543,432,-2834,1,下位,0,0,0
287,287,0,0,0,0,0,0,160,347,-2747,1,下位,0,0,0
370,370,0,60,226,0,1,287,160,347,-2747,1,下位,0,287,0
120,120,0,10,42,0,0,0,657,226,-3588,2,下位,0,0,0
53,53,0,4,18,0,1,120,657,226,-3588,2,下位,0,120,42
84,84,0,216,796,0,2,173,657,226,-3588,2,下位,0,53,18
262,262,0,5,20,0,0,0,257,796,-3149,3,下位,0,0,0
361,361,0,40,148,0,1,262,257,796,-3149,3,下位,0,262,20
403,403,0,7,28,0,0,0,623,148,-3992,1,下位,0,0,0
246,246,0,0,0,0,1,403,623,148,-3992,1,下位,0,403,28
62,62,0,8,30,0,2,649,623,148,-3992,1,下位,0,246,0
34,34,0,74,276,0,3,711,623,148,-3992,1,下位,0,62,30
90,90,0,44,126,1,0,0,0,0,1,0,下位,0,0,0
634,634,0,134,515,0,0,0,90,126,-19,1,下位,0,0,0
307,307,0,112,419,0,0,0,634,515,-533,3,下位,0,0,0
29,29,0,12,46,0,0,0,307,419,-612,2,下位,0,0,0
172,172,0,1,4,0,1,29,307,419,-612,2,下位,0,29,46
280,280,0,290,1128,0,2,201,307,419,-612,2,下位,0,172,4
111,111,0,120,461,0,0,0,481,1128,-215,2,下位,0,0,0
41,41,0,4,16,0,0,0,111,461,66,2,下位,0,0,0
155,155,0,36,131,0,1,41,111,461,66,2,下位,0,41,16
108,108,0,7,28,0,0,0,196,131,-106,1,下位,0,0,0
149,149,0,0,0,0,1,108,196,131,-106,1,下位,0,108,28
237,237,0,50,181,0,2,257,196,131,-106,1,下位,0,149,0
157,157,0,65,250,0,0,0,494,181,-699,1,下位,0,0,0
694,694,0,219,792,0,0,0,157,250,-704,1,下位,0,0,0
30,30,0,214,829,0,0,0,694,792,-1039,3,下位,0,0,0
346,346,0,42,166,0,0,0,30,829,-259,2,下位,0,0,0
40,40,0,8,32,0,0,0,346,166,-655,1,下位,0,0,0
117,117,0,41,154,0,1,40,346,166,-655,1,下位,0,40,32
617,617,0,53,196,0,0,0,157,154,-724,1,下位,0,0,0
153,153,0,208,772,0,0,0,617,196,-1530,1,下位,0,0,0
410,410,0,0,0,0,0,0,153,772,-1006,4,下位,0,0,0
84,84,0,84,325,0,1,410,153,772,-1006,4,下位,0,410,0
195,195,0,51,186,0,0,0,494,325,-1483,1,下位,0,0,0
62,62,0,5,20,0,0,0,195,186,-1614,2,下位,0,0,0
255,255,0,37,149,0,1,62,195,186,-1614,2,下位,0,62,20
54,54,0,40,151,0,0,0,317,149,-1960,1,下位,0,0,0
68,68,0,242,937,1,0,0,0,0,1,0,下位,0,0,0
32,32,0,4,18,0,0,0,68,937,828,2,下位,0,0,0
495,495,0,48,182,0,1,32,68,937,828,2,下位,0,32,18
41,41,0,5,20,0,0,0,527,182,172,1,下位,0,0,0
112,112,0,11,44,0,1,41,527,182,172,1,下位,0,41,20
135,135,0,50,189,0,2,153,527,182,172,1,下位,0,112,44
116,116,0,40,151,0,0,0,288,189,-43,1,下位,0,0,0
510,510,0,86,334,0,0,0,116,151,-80,1,下位,0,0,0
473,473,0,0,2,0,0,0,510,334,-574,1,下位,0,0,0
527,527,0,4,14,0,1,473,510,334,-574,1,下位,0,473,2
52,52,0,40,151,0,2,1000,510,334,-574,1,下位,0,527,14
279,279,0,5,20,0,0,0,1052,151,-2115,1,下位,0,0,0
33,33,0,33,122,0,1,279,1052,151,-2115,1,下位,0,279,20
70,70,0,27,98,0,0,0,312,122,-2480,1,下位,0,0,0
229,229,0,5,20,0,0,0,70,98,-2496,1,下位,0,0,0
38,38,0,117,422,0,1,229,70,98,-2496,1,下位,0,229,20
432,432,0,36,126,0,0,0,267,422,-2488,3,下位,0,0,0
71,71,0,66,244,0,0,0,432,126,-3063,1,下位,0,0,0
500,500,0,132,441,0,0,0,71,244,-2934,2,下位,0,0,0
694,694,0,254,942,0,0,0,500,441,-3305,3,下位,0,0,0
153,153,0,88,294,0,0,0,694,942,-3490,4,下位,0,0,0
546,546,0,8,30,0,0,0,153,294,-3444,2,下位,0,0,0
526,526,0,293,1043,0,1,546,153,294,-3444,2,下位,0,546,30
240,240,0,169,611,0,0,0,1072,1043,-4111,4,下位,0,0,0
226,226,0,47,177,1,0,0,0,0,1,0,下位,0,0,0
416,416,0,7,28,0,0,0,226,177,-189,1,下位,0,0,0
152,152,0,6,26,0,1,416,226,177,-189,1,下位,0,416,28
87,87,0,2,6,0,2,568,226,177,-189,1,下位,0,152,26
550,550,0,48,192,0,3,655,226,177,-189,1,下位,0,87,6
75,75,0,186,693,0,0,0,1205,192,-1893,1,下位,0,0,0
356,356,0,2,8,0,0,0,75,693,-1322,3,下位,0,0,0
167,167,0,32,128,0,1,356,75,693,-1322,3,下位,0,356,8
53,53,0,2,8,0,0,0,523,128,-2035,1,下位,0,0,0
168,168,0,147,532,0,1,53,523,128,-2035,1,下位,0,53,8
531,531,0,50,183,0,0,0,221,532,-1854,3,下位,0,0,0
148,148,0,12,46,0,0,0,531,183,-2533,2,下位,0,0,0
133,133,0,0,2,0,1,148,531,183,-2533,2,下位,0,148,46
81,81,0,1503,5827,0,2,281,531,183,-2533,2,下位,0,133,2
117,117,0,2,8,0,0,0,362,5827,304,10,下位,0,0,0
84,84,0,11,44,0,1,117,362,5827,304,10,下位,0,117,8
217,217,0,8,32,0,2,201,362,5827,304,10,下位,0,84,44
95,95,0,51,194,0,3,418,362,5827,304,10,下位,0,217,32
584,584,0,8,34,0,0,0,513,194,-250,1,下位,0,0,0
478,478,0,84,322,0,1,584,513,194,-250,1,下位,0,584,34
54,54,0,4,18,0,0,0,1062,322,-1618,2,下位,0,0,0
30,30,0,10,42,0,1,54,1062,322,-1618,2,下位,0,54,18
131,131,0,8,30,0,2,84,1062,322,-1618,2,下位,0,30,42
32,32,0,40,149,0,3,215,1062,322,-1618,2,下位,0,131,30
182,182,0,60,229,1,0,0,0,0,1,0,下位,0,0,0
32,32,0,3,12,0,0,0,182,229,-65,1,下位,0,0,0
53,53,0,62,230,0,1,32,182,229,-65,1,下位,0,32,12
411,411,0,123,435,0,0,0,85,230,39,1,下位,0,0,0
460,460,0,11,44,0,0,0,411,435,-193,3,下位,0,0,0
66,66,0,0,2,0,1,460,411,435,-193,3,下位,0,460,44
33,33,0,88,307,0,2,526,411,435,-193,3,下位,0,66,2
258,258,0,12,46,0,0,0,559,307,-748,2,下位,0,0,0
68,68,0,242,920,0,1,258,559,307,-748,2,下位,0,258,46
52,52,0,266,1010,0,0,0,326,920,-311,3,下位,0,0,0
118,118,0,109,417,0,0,0,52,1010,615,3,下位,0,0,0
92,92,0,85,327,0,0,0,118,417,840,2,下位,0,0,0
429,429,0,56,212,0,0,0,92,327,1018,2,下位,0,0,0
253,253,0,780,2912,0,0,0,429,212,534,1,下位,0,0,0
99,99,0,4,18,0,0,0,253,2912,634,9,下位,0,0,0
295,295,0,57,217,0,1,99,253,2912,634,9,下位,0,99,18
522,522,0,81,294,0,0,0,394,217,229,1,下位,0,0,0
99,99,0,431,1630,0,0,0,522,294,-324,3,下位,0,0,0
64,64,0,154,600,0,0,0,99,1630,1145,6,下位,0,0,0
450,450,0,47,180,0,0,0,64,600,1641,2,下位,0,0,0
281,281,0,17,68,0,0,0,450,180,1090,1,下位,0,0,0
143,143,0,64,233,0,1,281,450,180,1090,1,下位,0,281,68
162,162,0,49,186,1,0,0,0,0,1,0,下位,0,0,0
120,120,0,6,24,0,0,0,162,186,-76,1,下位,0,0,0
347,347,0,54,207,0,1,120,162,186,-76,1,下位,0,120,24
41,41,0,11,44,0,0,0,467,207,-603,1,下位,0,0,0
237,237,0,90,352,0,1,41,467,207,-603,1,下位,0,41,44
425,425,0,50,189,0,0,0,278,352,-659,1,下位,0,0,0
108,108,0,6,26,0,0,0,425,189,-1160,1,下位,0,0,0
83,83,0,68,262,0,1,108,425,189,-1160,1,下位,0,108,26
45,45,0,10,42,0,0,0,191,262,-1182,1,下位,0,0,0
42,42,0,36,133,0,1,45,191,262,-1182,1,下位,0,45,42
44,44,0,1083,4083,0,0,0,87,133,-1148,1,下位,0,0,0
117,117,0,78,295,0,0,0,44,4083,467,9,下位,0,0,0
133,133,0,56,208,0,0,0,117,295,572,2,下位,0,0,0
216,216,0,200,695,0,0,0,133,208,564,1,下位,0,0,0
420,420,0,2,8,0,0,0,216,695,908,5,下位,0,0,0
409,409,0,8,32,0,1,420,216,695,908,5,下位,0,420,8
163,163,0,0,0,0,2,829,216,695,908,5,下位,0,409,32
182,182,0,264,943,0,3,992,216,695,908,5,下位,0,163,0
607,607,0,271,1035,0,0,0,1174,943,-15,5,下位,0,0,0
84,84,0,310,1192,0,0,0,607,1035,35,3,下位,0,0,0
207,207,0,533,1995,0,0,0,84,1192,1091,4,下位,0,0,0
60,60,0,46,175,1,0,0,0,0,1,0,下位,0,0,0
92,92,0,12,46,0,0,0,60,175,79,1,下位,0,0,0
379,379,0,1024,3899,0,1,92,60,175,79,1,下位,0,92,46
136,136,0,2,6,0,0,0,471,3899,838,9,下位,0,0,0
385,385,0,58,213,0,1,136,471,3899,838,9,下位,0,136,6
250,250,0,2,8,0,0,0,521,213,211,2,下位,0,0,0
364,364,0,116,440,0,1,250,521,213,211,2,下位,0,250,8
55,55,0,4,15,0,0,0,614,440,-338,3,下位,0,0,0
205,205,0,286,1103,0,1,55,614,440,-338,3,下位,0,55,15
620,620,0,45,166,0,0,0,260,1103,358,3,下位,0,0,0
521,521,0,65,240,0,0,0,620,166,-482,1,下位,0,0,0
338,338,0,48,179,0,0,0,521,240,-1088,2,下位,0,0,0
111,111,0,56,212,0,0,0,338,179,-1458,1,下位,0,0,0
90,90,0,4,16,0,0,0,111,212,-1426,1,下位,0,0,0
134,134,0,61,228,0,1,90,111,212,-1426,1,下位,0,90,16
173,173,0,3,12,0,0,0,224,228,-1546,1,下位,0,0,0
481,481,0,10,42,0,1,173,224,228,-1546,1,下位,0,173,12
42,42,0,1166,4491,0,2,654,224,228,-1546,1,下位,0,481,42
29,29,0,32,119,0,0,0,696,4491,1869,11,下位,0,0,0
199,199,0,12,46,1,0,0,0,0,1,0,下位,0,0,0
552,552,0,222,848,1,1,199,0,0,1,0,下位,0,199,46
202,202,0,8,32,0,0,0,751,848,-324,2,下位,0,0,0
217,217,0,4,14,0,1,202,751,848,-324,2,下位,0,202,32
120,120,0,3,12,0,2,419,751,848,-324,2,下位,0,217,14
73,73,0,0,2,0,3,539,751,848,-324,2,下位,0,120,12
284,284,0,8,32,0,4,612,751,848,-324,2,下位,0,73,2
105,105,0,0,0,0,5,896,751,848,-324,2,下位,0,284,32
208,208,0,59,236,0,6,1001,751,848,-324,2,下位,0,105,0
55,55,0,51,193,0,0,0,1209,236,-1959,1,下位,0,0,0
622,622,0,0,0,0,0,0,55,193,-1855,1,下位,0,0,0
132,132,0,121,459,0,1,622,55,193,-1855,1,下位,0,622,0
413,413,0,6,22,0,0,0,754,459,-2620,2,下位,0,0,0
154,154,0,66,247,0,1,413,754,459,-2620,2,下位,0,413,22
230,230,0,39,145,1,0,0,0,0,1,0,下位,0,0,0
97,97,0,4,16,0,0,0,230,145,-227,1,下位,0,0,0
112,112,0,6,22,0,1,97,230,145,-227,1,下位,0,97,16
217,217,0,2,6,0,2,209,230,145,-227,1,下位,0,112,22
56,56,0,4,16,0,3,426,230,145,-227,1,下位,0,217,6
355,355,0,4,14,0,4,482,230,145,-227,1,下位,0,56,16
111,111,0,5,20,0,5,837,230,145,-227,1,下位,0,355,14
236,236,0,40,145,0,6,948,230,145,-227,1,下位,0,111,20
574,574,0,2,6,0,0,0,1184,145,-1909,1,下位,0,0,0
81,81,0,124,436,0,1,574,1184,145,-1909,1,下位,0,574,6
93,93,0,0,0,0,0,0,655,436,-2530,3,下位,0,0,0
173,173,0,38,143,0,1,93,655,436,-2530,3,下位,0,93,0
134,134,0,10,40,0,0,0,266,143,-2819,1,下位,0,0,0
32,32,0,188,696,0,1,134,266,143,-2819,1,下位,0,134,40
330,330,0,48,174,0,0,0,166,696,-2353,3,下位,0,0,0
262,262,0,6,22,0,0,0,330,174,-2715,1,下位,0,0,0
69,69,0,2,8,0,1,262,330,174,-2715,1,下位,0,262,22
260,260,0,10,40,0,2,331,330,174,-2715,1,下位,0,69,8
330,330,0,53,200,0,3,591,330,174,-2715,1,下位,0,260,40
361,361,0,41,146,0,0,0,921,200,-3940,1,下位,0,0,0
74,74,0,0,0,0,0,0,361,146,-4380,1,下位,0,0,0
556,556,0,40,141,0,1,74,361,146,-4380,1,下位,0,74,0
679,679,0,4,18,0,0,0,630,141,-5262,1,下位,0,0,0
48,48,0,40,142,0,1,679,630,141,-5262,1,下位,0,679,18
193,193,0,97,327,0,0,0,727,142,-6282,1,下位,0,0,0
83,83,0,108,410,1,0,0,0,0,1,0,下位,0,0,0
414,414,0,58,217,0,0,0,83,410,276,2,下位,0,0,0
502,502,0,0,2,0,0,0,414,217,-179,2,下位,0,0,0
385,385,0,61,200,0,1,502,414,217,-179,2,下位,0,502,2
134,134,0,1530,5803,0,0,0,887,200,-1417,1,下位,0,0,0
50,50,0,130,432,0,0,0,134,5803,1758,13,下位,0,0,0
165,165,0,60,227,0,0,0,50,432,2109,3,下位,0,0,0
198,198,0,4,18,0,0,0,165,227,2068,1,下位,0,0,0
365,365,0,18,70,0,1,198,165,227,2068,1,下位,0,198,18
46,46,0,4,14,0,2,563,165,227,2068,1,下位,0,365,70
223,223,0,82,273,0,3,609,165,227,2068,1,下位,0,46,14
190,190,0,8,30,0,0,0,832,273,1092,2,下位,0,0,0
114,114,0,4,15,0,1,190,832,273,1092,2,下位,0,190,30
226,226,0,5,20,0,2,304,832,273,1092,2,下位,0,114,15
139,139,0,45,163,0,3,530,832,273,1092,2,下位,0,226,20
128,128,0,35,128,0,0,0,669,163,234,1,下位,0,0,0
106,106,0,5,21,0,0,0,128,128,154,1,下位,0,0,0
56,56,0,310,1187,0,1,106,128,128,154,1,下位,0,106,21
104,104,0,5,21,1,0,0,0,0,1,0,下位,0,0,0
91,91,0,8,33,1,1,104,0,0,1,0,下位,0,104,21
163,163,0,0,0,1,2,195,0,0,1,0,下位,0,91,33
119,119,0,97,356,1,3,358,0,0,1,0,下位,0,163,0
301,301,0,60,222,0,0,0,477,356,-364,2,下位,0,0,0
529,529,0,8,30,0,0,0,301,222,-631,1,下位,0,0,0
152,152,0,67,256,0,1,529,301,222,-631,1,下位,0,529,30
116,116,0,43,155,0,0,0,681,256,-1451,1,下位,0,0,0
33,33,0,12,46,0,0,0,116,155,-1484,1,下位,0,0,0
431,431,0,0,0,0,1,33,116,155,-1484,1,下位,0,33,46
220,220,0,56,204,0,2,464,116,155,-1484,1,下位,0,431,0
85,85,0,7,29,0,0,0,684,204,-2345,1,下位,0,0,0
625,625,0,14,55,0,1,85,684,204,-2345,1,下位,0,85,29
315,315,0,6,24,0,2,710,684,204,-2345,1,下位,0,625,55
93,93,0,49,161,0,3,1025,684,204,-2345,1,下位,0,315,24
167,167,0,61,232,0,0,0,1118,161,-3891,1,下位,0,0,0
85,85,0,8,34,1,0,0,0,0,1,0,下位,0,0,0
427,427,0,2,8,1,1,85,0,0,1,0,下位,0,85,34
112,112,0,57,215,1,2,512,0,0,1,0,下位,0,427,8
346,346,0,8,32,0,0,0,624,215,-755,1,下位,0,0,0
581,581,0,4,18,0,1,346,624,215,-755,1,下位,0,346,32
93,93,0,5,20,0,2,927,624,215,-755,1,下位,0,581,18
182,182,0,46,186,0,3,1020,624,215,-755,1,下位,0,93,20
185,185,0,74,258,0,0,0,1202,186,-2450,1,下位,0,0,0
64,64,0,4,18,0,0,0,185,258,-2492,2,下位,0,0,0
268,268,0,2,10,0,1,64,185,258,-2492,2,下位,0,64,18
597,597,0,143,553,0,2,332,185,258,-2492,2,下位,0,268,10
69,69,0,0,0,0,0,0,929,553,-3419,2,下位,0,0,0
319,319,0,52,198,0,1,69,929,553,-3419,2,下位,0,69,0
531,531,0,0,0,0,0,0,388,198,-3851,1,下位,0,0,0
197,197,0,96,328,0,1,531,388,198,-3851,1,下位,0,531,0
394,394,0,32,115,0,0,0,728,328,-4705,3,下位,0,0,0
291,291,0,558,2032,0,0,0,394,115,-5230,1,下位,0,0,0
121,121,0,5,20,1,0,0,0,0,1,0,下位,0,0,0
149,149,0,922,3468,1,1,121,0,0,1,0,下位,0,121,20
83,83,0,210,781,0,0,0,270,3468,3051,7,下位,0,0,0
134,134,0,12,46,0,0,0,83,781,782,3,下位,0,0,0
392,392,0,10,38,0,1,134,83,781,782,3,下位,0,134,46
140,140,0,62,197,0,2,526,83,781,782,3,下位,0,392,38
100,100,0,130,459,0,0,0,666,197,-18,2,下位,0,0,0
42,42,0,8,31,0,0,0,100,459,279,2,下位,0,0,0
55,55,0,4,16,0,1,42,100,459,279,2,下位,0,42,31
657,657,0,43,158,0,2,97,100,459,279,2,下位,0,55,16
255,255,0,1,4,0,0,0,754,158,-740,1,下位,0,0,0
352,352,0,1474,5646,0,1,255,754,158,-740,1,下位,0,255,4
102,102,0,6,25,0,0,0,607,5646,1148,9,下位,0,0,0
437,437,0,240,889,0,1,102,607,5646,1148,9,下位,0,102,25
377,377,0,416,1486,0,0,0,539,889,1187,3,下位,0,0,0
102,102,0,108,374,0,0,0,377,1486,2061,4,下位,0,0,0
176,176,0,286,1055,1,0,0,0,0,1,0,下位,0,0,0
435,435,0,51,187,0,0,0,176,1055,770,3,下位,0,0,0
363,363,0,59,216,0,0,0,435,187,251,1,下位,0,0,0
173,173,0,11,44,0,0,0,363,216,-122,2,下位,0,0,0
117,117,0,107,376,0,1,173,363,216,-122,2,下位,0,173,44
285,285,0,47,176,0,0,0,290,376,-173,2,下位,0,0,0
587,587,0,137,488,0,0,0,285,176,-460,1,下位,0,0,0
433,433,0,39,156,0,0,0,587,488,-925,2,下位,0,0,0
117,117,0,50,180,0,0,0,433,156,-1472,1,下位,0,0,0
63,63,0,36,134,0,0,0,117,180,-1482,1,下位,0,0,0
246,246,0,41,153,0,0,0,63,134,-1450,1,下位,0,0,0
293,293,0,77,298,0,0,0,246,153,-1696,1,下位,0,0,0
42,42,0,6,23,0,0,0,293,298,-1874,1,下位,0,0,0
584,584,0,8,32,0,1,42,293,298,-1874,1,下位,0,42,23
451,451,0,71,267,0,2,626,293,298,-1874,1,下位,0,584,32
79,79,0,102,387,0,0,0,1077,267,-3300,2,下位,0,0,0
135,135,0,48,180,0,0,0,79,387,-3041,2,下位,0,0,0
44,44,0,68,245,0,0,0,135,180,-3080,1,下位,0,0,0
371,371,0,158,546,0,0,0,44,245,-2906,2,下位,0,0,0
147,147,0,14,58,0,0,0,371,546,-2962,2,下位,0,0,0
118,118,0,0,2,0,1,147,371,546,-2962,2,下位,0,147,58
238,238,0,55,206,0,2,265,371,546,-2962,2,下位,0,118,2
141,141,0,48,181,0,0,0,503,206,-3513,1,下位,0,0,0
209,209,0,5,20,1,0,0,0,0,1,0,下位,0,0,0
83,83,0,106,393,1,1,209,0,0,1,0,下位,0,209,20
546,546,0,12,46,0,0,0,292,393,-60,3,下位,0,0,0
83,83,0,134,482,0,1,546,292,393,-60,3,下位,0,546,46
537,537,0,5,20,0,0,0,629,482,-553,2,下位,0,0,0
490,490,0,39,146,0,1,537,629,482,-553,2,下位,0,537,20
274,274,0,4,18,0,0,0,1027,146,-2054,1,下位,0,0,0
98,98,0,170,627,0,1,274,1027,146,-2054,1,下位,0,274,18
256,256,0,303,1164,0,0,0,372,627,-2013,2,下位,0,0,0
43,43,0,4,14,0,0,0,256,1164,-1265,4,下位,0,0,0
107,107,0,6,26,0,1,43,256,1164,-1265,4,下位,0,43,14
127,127,0,54,201,0,2,150,256,1164,-1265,4,下位,0,107,26
106,106,0,574,2093,0,0,0,277,201,-1474,2,下位,0,0,0
42,42,0,330,1221,0,0,0,106,2093,447,8,下位,0,0,0
53,53,0,7,28,0,0,0,42,1221,1600,4,下位,0,0,0
86,86,0,104,374,0,1,53,42,1221,1600,4,下位,0,53,28
426,426,0,6,24,0,0,0,139,374,1776,3,下位,0,0,0
161,161,0,66,240,0,1,426,139,374,1776,3,下位,0,426,24
339,339,0,778,2937,0,0,0,587,240,1087,1,下位,0,0,0
141,141,0,41,147,0,0,0,339,2937,1056,6,下位,0,0,0
134,134,0,117,443,1,0,0,0,0,1,0,下位,0,0,0
278,278,0,48,179,0,0,0,134,443,226,2,下位,0,0,0
194,194,0,528,1960,0,0,0,278,179,-46,1,下位,0,0,0
36,36,0,1106,4176,0,0,0,194,1960,1599,7,下位,0,0,0
133,133,0,186,687,0,0,0,36,4176,910,10,下位,0,0,0
290,290,0,52,192,0,0,0,133,687,1381,3,下位,0,0,0
100,100,0,1,4,0,0,0,290,192,1102,1,下位,0,0,0
44,44,0,30,102,0,1,100,290,192,1102,1,下位,0,100,4
564,564,0,1000,3696,0,0,0,144,102,975,1,下位,0,0,0
97,97,0,40,151,0,0,0,564,3696,1337,15,下位,0,0,0
156,156,0,502,1862,0,0,0,97,151,1331,1,下位,0,0,0
114,114,0,8,32,0,0,0,156,1862,2940,6,下位,0,0,0
84,84,0,8,34,0,1,114,156,1862,2940,6,下位,0,114,32
115,115,0,1,4,0,2,198,156,1862,2940,6,下位,0,84,34
41,41,0,98,341,0,3,313,156,1862,2940,6,下位,0,115,4
116,116,0,0,0,0,0,0,354,341,342,2,下位,0,0,0
82,82,0,106,408,0,1,116,354,341,342,2,下位,0,116,0
116,116,0,54,197,0,0,0,198,408,429,2,下位,0,0,0
61,61,0,6,24,0,0,0,116,197,438,1,下位,0,0,0
457,457,0,92,357,0,1,61,116,197,438,1,下位,0,61,24
154,154,0,0,0,1,0,0,0,0,1,0,下位,0,0,0
325,325,0,4,16,1,1,154,0,0,1,0,下位,0,154,0
262,262,0,108,379,1,2,479,0,0,1,0,下位,0,325,16
302,302,0,7,28,0,0,0,741,379,-807,2,下位,0,0,0
571,571,0,54,201,0,1,302,741,379,-807,2,下位,0,302,28
460,460,0,4,14,0,0,0,873,201,-1995,2,下位,0,0,0
359,359,0,18,70,0,1,460,873,201,-1995,2,下位,0,460,14
250,250,0,101,393,0,2,819,873,201,-1995,2,下位,0,359,70
308,308,0,11,44,0,0,0,1069,393,-3254,1,下位,0,0,0
41,41,0,120,455,0,1,308,1069,393,-3254,1,下位,0,308,44
29,29,0,2,6,0,0,0,349,455,-3322,3,下位,0,0,0
174,174,0,1037,3998,0,1,29,349,455,-3322,3,下位,0,29,6
147,147,0,0,0,1,0,0,0,0,1,0,下位,0,0,0
50,50,0,35,124,1,1,147,0,0,1,0,下位,0,147,0
670,670,0,46,175,0,0,0,197,124,-195,1,下位,0,0,0
61,61,0,8,30,0,0,0,670,175,-1108,1,下位,0,0,0
274,274,0,89,308,0,1,61,670,175,-1108,1,下位,0,61,30
273,273,0,8,32,0,0,0,335,308,-1314,2,下位,0,0,0
547,547,0,12,46,0,1,273,335,308,-1314,2,下位,0,273,32
130,130,0,182,695,0,2,820,335,308,-1314,2,下位,0,547,46
413,413,0,35,135,0,0,0,950,695,-2083,2,下位,0,0,0
409,409,0,237,889,0,0,0,413,135,-2618,1,下位,0,0,0
89,89,0,62,233,0,0,0,409,889,-2393,4,下位,0,0,0
33,33,0,6,26,0,0,0,89,233,-2304,2,下位,0,0,0
94,94,0,43,163,0,1,33,89,233,-2304,2,下位,0,33,26
32,32,0,26,92,0,0,0,127,163,-2322,1,下位,0,0,0
32,32,0,71,272,0,0,0,32,92,-2282,1,下位,0,0,0
281,281,0,6,26,0,0,0,32,272,-2062,1,下位,0,0,0
441,441,0,52,199,0,1,281,32,272,-2062,1,下位,0,281,26
54,54,0,59,226,0,0,0,722,199,-3009,1,下位,0,0,0
199,199,0,646,2473,0,0,0,54,226,-2871,1,下位,0,0,0
65,65,0,100,348,0,0,0,199,2473,-721,7,下位,0,0,0
363,363,0,128,449,0,0,0,65,348,-479,2,下位,0,0,0
173,173,0,44,161,0,0,0,363,449,-619,3,下位,0,0,0
29,29,0,11,44,0,0,0,173,161,-739,1,下位,0,0,0
362,362,0,164,594,0,1,29,173,161,-739,1,下位,0,29,44
52,52,0,12,46,0,0,0,391,594,-736,3,下位,0,0,0
72,72,0,12,46,0,1,52,391,594,-736,3,下位,0,52,46
579,579,0,90,331,0,2,124,391,594,-736,3,下位,0,72,46
190,190,0,72,260,1,0,0,0,0,1,0,下位,0,0,0
393,393,0,0,2,0,0,0,190,260,-47,2,下位,0,0,0
423,423,0,35,131,0,1,393,190,260,-47,2,下位,0,393,2
549,549,0,15,60,0,0,0,816,131,-1239,1,下位,0,0,0
146,146,0,35,128,0,1,549,816,131,-1239,1,下位,0,549,60
402,402,0,106,367,0,0,0,695,128,-2179,1,下位,0,0,0
108,108,0,49,176,0,0,0,402,367,-2465,2,下位,0,0,0
160,160,0,4,18,0,0,0,108,176,-2464,1,下位,0,0,0
389,389,0,7,29,0,1,160,108,176,-2464,1,下位,0,160,18
440,440,0,202,722,0,2,549,108,176,-2464,1,下位,0,389,29
179,179,0,8,31,0,0,0,989,722,-3300,3,下位,0,0,0
171,171,0,187,729,0,1,179,989,722,-3300,3,下位,0,179,31
290,290,0,38,140,0,0,0,350,729,-3109,1,下位,0,0,0
51,51,0,31,114,0,0,0,290,140,-3440,1,下位,0,0,0
94,94,0,130,501,0,0,0,51,114,-3409,1,下位,0,0,0
87,87,0,4,16,0,0,0,94,501,-3061,2,下位,0,0,0
369,369,0,2,8,0,1,87,94,501,-3061,2,下位,0,87,16
119,119,0,12,48,0,2,456,94,501,-3061,2,下位,0,369,8
42,42,0,8,30,0,3,575,94,501,-3061,2,下位,0,119,48
448,448,0,11,44,0,4,617,94,501,-3061,2,下位,0,42,30
62,62,0,0,0,0,5,1065,94,501,-3061,2,下位,0,448,44
78,78,0,58,218,0,6,1127,94,501,-3061,2,下位,0,62,0
383,383,0,61,232,0,0,0,1205,218,-4653,2,下位,0,0,0
312,312,0,138,495,0,0,0,383,232,-5043,1,下位,0,0,0
155,155,0,44,157,1,0,0,0,0,1,0,下位,0,0,0
318,318,0,38,127,0,0,0,155,157,-94,1,下位,0,0,0
576,576,0,4,17,0,0,0,318,127,-483,1,下位,0,0,0
502,502,0,58,215,0,1,576,318,127,-483,1,下位,0,576,17
265,265,0,14,58,0,0,0,1078,215,-2001,1,下位,0,0,0
247,247,0,7,28,0,1,265,1078,215,-2001,1,下位,0,265,58
