REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
762,231,55,128,237,0,2,363,132,210,-3259,2,下位,0
531,531,0,128,237,0,3,594,132,210,-3259,2,下位,0
894,231,145,107,164,1,0,0,0,0,1,0,下位,0
663,132,88,107,164,1,1,231,0,0,1,0,下位,0
531,531,0,107,164,1,2,363,0,0,1,0,下位,0
62,62,0,287,776,0,0,0,894,164,-1083,2,下位,0
1155,231,244,153,398,0,0,0,62,776,-404,4,下位,0
924,531,132,153,398,0,1,231,62,776,-404,4,下位,0
393,132,105,153,398,0,2,762,62,776,-404,4,下位,0
261,130,19,153,398,0,3,894,62,776,-404,4,下位,0
131,131,0,153,398,0,4,1024,62,776,-404,4,下位,0
318,86,45,198,437,0,0,0,1155,398,-1562,4,下位,0
232,232,0,198,437,0,1,86,1155,398,-1562,4,下位,0
131,131,0,136,233,0,0,0,318,437,-1576,6,下位,0
131,131,0,152,354,0,0,0,131,233,-1547,5,下位,0
231,231,0,156,307,0,0,0,131,354,-1397,4,下位,0
186,130,42,71,181,0,0,0,231,307,-1450,3,下位,0
56,56,0,71,181,0,1,130,231,307,-1450,3,下位,0
706,231,6,264,692,0,0,0,186,181,-1517,2,下位,0
475,475,0,264,692,0,1,231,186,181,-1517,2,下位,0
683,683,0,309,807,0,0,0,706,692,-1919,6,下位,0
62,62,0,232,623,0,0,0,683,807,-2176,7,下位,0
463,231,52,280,637,1,0,0,0,0,1,0,下位,0
232,232,0,280,637,1,1,231,0,0,1,0,下位,0
125,125,0,287,738,0,0,0,463,637,-32,4,下位,0
82,82,0,50,130,0,0,0,125,738,511,6,下位,0
51,51,0,51,133,0,0,0,82,130,513,2,下位,0
1058,131,211,142,236,0,0,0,51,133,567,2,下位,0
927,332,137,142,236,0,1,131,51,133,567,2,下位,0
595,232,95,142,236,0,2,463,51,133,567,2,下位,0
363,131,30,142,236,0,3,695,51,133,567,2,下位,0
232,232,0,142,236,0,4,826,51,133,567,2,下位,0
1029,133,146,66,116,0,0,0,1058,236,-635,4,下位,0
896,232,83,66,116,0,1,133,1058,236,-635,4,下位,0
664,532,15,66,116,0,2,365,1058,236,-635,4,下位,0
132,132,0,66,116,0,3,897,1058,236,-635,4,下位,0
131,131,0,82,107,0,0,0,1029,116,-1978,2,下位,0
955,231,179,201,424,0,0,0,131,107,-2075,2,下位,0
724,131,138,201,424,0,1,231,131,107,-2075,2,下位,0
593,231,46,201,424,0,2,362,131,107,-2075,2,下位,0
362,131,32,201,424,0,3,593,131,107,-2075,2,下位,0
231,231,0,201,424,0,4,724,131,107,-2075,2,下位,0
260,260,0,87,220,0,0,0,955,424,-2960,4,下位,0
469,278,59,106,279,0,0,0,260,220,-3145,3,下位,0
191,191,0,106,279,0,1,278,260,220,-3145,3,下位,0
230,230,0,134,296,0,0,0,469,279,-3538,3,下位,0
763,531,43,186,376,0,0,0,230,296,-3601,3,下位,0
232,232,0,186,376,0,1,531,230,296,-3601,3,下位,0
262,131,72,155,290,0,0,0,763,376,-4371,4,下位,0
131,131,0,155,290,0,1,131,763,376,-4371,4,下位,0
247,247,0,94,246,0,0,0,262,290,-4417,3,下位,0
131,131,0,90,195,1,0,0,0,0,1,0,下位,0
668,331,38,125,226,0,0,0,131,195,-8,2,下位,0
337,337,0,125,226,0,1,331,131,195,-8,2,下位,0
132,132,0,84,96,0,0,0,668,226,-785,2,下位,0
722,722,0,312,850,0,0,0,132,96,-895,2,下位,0
448,131,21,127,222,0,0,0,722,850,-1170,3,下位,0
317,317,0,127,222,0,1,131,722,850,-1170,3,下位,0
662,131,32,123,205,0,0,0,448,222,-1625,2,下位,0
531,531,0,123,205,0,1,131,448,222,-1625,2,下位,0
1073,131,273,133,350,0,0,0,662,205,-2419,3,下位,0
942,131,218,133,350,0,1,131,662,205,-2419,3,下位,0
811,576,115,133,350,0,2,262,662,205,-2419,3,下位,0
235,131,48,133,350,0,3,838,662,205,-2419,3,下位,0
104,104,0,133,350,0,4,969,662,205,-2419,3,下位,0
131,131,0,217,456,0,0,0,1073,350,-3468,3,下位,0
131,131,0,1131,3064,1,0,0,0,0,1,0,下位,0
287,287,0,63,166,0,0,0,131,3064,502,6,下位,0
393,131,99,434,956,0,0,0,287,166,221,2,下位,0
262,131,76,434,956,0,1,131,287,166,221,2,下位,0
131,131,0,434,956,0,2,262,287,166,221,2,下位,0
625,231,200,134,244,0,0,0,393,956,664,7,下位,0
394,131,128,134,244,0,1,231,393,956,664,7,下位,0
263,133,61,134,244,0,2,362,393,956,664,7,下位,0
130,130,0,134,244,0,3,495,393,956,664,7,下位,0
333,231,59,710,1965,0,0,0,625,244,133,3,下位,0
102,102,0,710,1965,0,1,231,625,244,133,3,下位,0
462,231,67,488,1137,0,0,0,333,1965,1638,4,下位,0
231,231,0,488,1137,0,1,231,333,1965,1638,4,下位,0
331,331,0,141,313,0,0,0,462,1137,95,5,下位,0
493,131,96,112,193,0,0,0,331,313,-108,3,下位,0
362,131,22,112,193,0,1,131,331,313,-108,3,下位,0
231,231,0,112,193,0,2,262,331,313,-108,3,下位,0
571,231,122,101,133,1,0,0,0,0,1,0,下位,0
340,77,70,101,133,1,1,231,0,0,1,0,下位,0
263,263,0,101,133,1,2,308,0,0,1,0,下位,0
736,373,119,92,136,0,0,0,571,133,-634,2,下位,0
363,131,85,92,136,0,1,373,571,133,-634,2,下位,0
232,232,0,92,136,0,2,504,571,133,-634,2,下位,0
2008,234,404,84,224,0,0,0,736,136,-1526,2,下位,0
1774,131,327,84,224,0,1,234,736,136,-1526,2,下位,0
1643,531,244,84,224,0,2,365,736,136,-1526,2,下位,0
1112,94,174,84,224,0,3,896,736,136,-1526,2,下位,0
1018,733,93,84,224,0,4,990,736,136,-1526,2,下位,0
285,54,39,84,224,0,5,1723,736,136,-1526,2,下位,0
231,231,0,84,224,0,6,1777,736,136,-1526,2,下位,0
494,132,102,653,1687,1,0,0,0,0,1,0,下位,0
362,131,61,653,1687,1,1,132,0,0,1,0,下位,0
231,231,0,653,1687,1,2,263,0,0,1,0,下位,0
131,131,0,206,470,0,0,0,494,1687,1020,4,下位,0
741,292,55,214,548,0,0,0,131,470,1286,4,下位,0
449,217,43,214,548,0,1,292,131,470,1286,4,下位,0
232,232,0,214,548,0,2,509,131,470,1286,4,下位,0
232,232,0,111,289,0,0,0,741,548,734,5,下位,0
967,132,47,166,314,0,0,0,232,289,661,3,下位,0
835,104,28,166,314,0,1,132,232,289,661,3,下位,0
731,731,0,166,314,0,2,236,232,289,661,3,下位,0
996,733,109,141,324,0,0,0,967,314,-485,4,下位,0
263,131,48,141,324,0,1,733,967,314,-485,4,下位,0
132,132,0,141,324,0,2,864,967,314,-485,4,下位,0
525,131,100,95,244,0,0,0,996,324,-1604,2,下位,0
394,131,64,95,244,0,1,131,996,324,-1604,2,下位,0
263,263,0,95,244,0,2,262,996,324,-1604,2,下位,0
793,231,136,141,273,1,0,0,0,0,1,0,下位,0
562,231,81,141,273,1,1,231,0,0,1,0,下位,0
331,331,0,141,273,1,2,462,0,0,1,0,下位,0
1092,231,221,52,131,0,0,0,793,273,-826,2,下位,0
861,131,158,52,131,0,1,231,793,273,-826,2,下位,0
730,131,115,52,131,0,2,362,793,273,-826,2,下位,0
599,131,67,52,131,0,3,493,793,273,-826,2,下位,0
468,468,0,52,131,0,4,624,793,273,-826,2,下位,0
1100,176,155,146,275,0,0,0,1092,131,-2175,2,下位,0
924,231,117,146,275,0,1,176,1092,131,-2175,2,下位,0
693,231,98,146,275,0,2,407,1092,131,-2175,2,下位,0
462,231,59,146,275,0,3,638,1092,131,-2175,2,下位,0
231,231,0,146,275,0,4,869,1092,131,-2175,2,下位,0
693,27,59,714,1817,0,0,0,1100,275,-3460,3,下位,0
666,666,0,714,1817,0,1,27,1100,275,-3460,3,下位,0
231,231,0,85,223,1,0,0,0,0,1,0,下位,0
273,42,63,210,438,0,0,0,231,223,-136,2,下位,0
231,231,0,210,438,0,1,42,231,223,-136,2,下位,0
131,131,0,172,341,0,0,0,273,438,-61,5,下位,0
191,131,48,85,220,0,0,0,131,341,76,4,下位,0
60,60,0,85,220,0,1,131,131,341,76,4,下位,0
131,131,0,151,290,0,0,0,191,220,47,3,下位,0
1096,131,86,131,237,0,0,0,131,290,133,3,下位,0
965,733,37,131,237,0,1,131,131,290,133,3,下位,0
232,232,0,131,237,0,2,864,131,290,133,3,下位,0
131,131,0,46,119,1,0,0,0,0,1,0,下位,0
231,231,0,203,410,0,0,0,131,119,-84,2,下位,0
292,292,0,83,222,0,0,0,231,410,-34,4,下位,0
106,106,0,865,2216,0,0,0,292,222,-267,2,下位,0
133,133,0,291,604,0,0,0,106,2216,1784,9,下位,0
132,132,0,81,106,0,0,0,133,604,157,6,下位,0
326,131,70,197,518,0,0,0,132,106,57,2,下位,0
195,195,0,197,518,0,1,131,132,106,57,2,下位,0
352,267,52,116,308,0,0,0,326,518,137,5,下位,0
85,85,0,116,308,0,1,267,326,518,137,5,下位,0
65,65,0,63,162,0,0,0,352,308,-51,3,下位,0
493,130,86,181,377,0,0,0,65,162,10,2,下位,0
363,232,21,181,377,1,0,0,0,0,1,0,下位,0
131,131,0,181,377,1,1,232,0,0,1,0,下位,0
762,131,215,112,296,0,0,0,363,377,-167,3,下位,0
631,131,143,112,296,0,1,131,363,377,-167,3,下位,0
500,232,77,112,296,0,2,262,363,377,-167,3,下位,0
268,268,0,112,296,0,3,494,363,377,-167,3,下位,0
131,131,0,122,208,0,0,0,762,296,-843,3,下位,0
132,132,0,105,171,0,0,0,131,208,-839,2,下位,0
362,231,17,138,256,0,0,0,132,171,-874,2,下位,0
131,131,0,138,256,0,1,231,132,171,-874,2,下位,0
203,203,0,320,724,0,0,0,362,256,-1165,3,下位,0
1086,131,181,112,178,0,0,0,203,724,-758,8,下位,0
955,131,161,112,178,0,1,131,203,724,-758,8,下位,0
824,131,144,112,178,0,2,262,203,724,-758,8,下位,0
693,231,103,112,178,1,0,0,0,0,1,0,下位,0
462,231,66,112,178,1,1,231,0,0,1,0,下位,0
231,231,0,112,178,1,2,462,0,0,1,0,下位,0
862,131,203,116,298,0,0,0,693,178,-798,3,下位,0
731,231,124,116,298,0,1,131,693,178,-798,3,下位,0
500,231,45,116,298,0,2,362,693,178,-798,3,下位,0
269,269,0,116,298,0,3,593,693,178,-798,3,下位,0
232,232,0,103,152,0,0,0,862,298,-1640,4,下位,0
495,131,102,166,317,0,0,0,232,152,-1850,2,下位,0
364,232,57,166,317,0,1,131,232,152,-1850,2,下位,0
132,132,0,166,317,0,2,363,232,152,-1850,2,下位,0
1386,131,310,116,200,1,0,0,0,0,1,0,下位,0
1255,531,227,116,200,1,1,131,0,0,1,0,下位,0
724,231,183,116,200,1,2,662,0,0,1,0,下位,0
493,131,109,116,200,1,3,893,0,0,1,0,下位,0
362,131,35,116,200,1,4,1024,0,0,1,0,下位,0
231,231,0,116,200,1,5,1155,0,0,1,0,下位,0
521,132,54,289,801,0,0,0,1386,200,-1648,2,下位,0
389,331,48,289,801,0,1,132,1386,200,-1648,2,下位,0
58,58,0,289,801,0,2,463,1386,200,-1648,2,下位,0
331,331,0,209,563,0,0,0,521,801,-1605,2,下位,0
639,146,165,253,567,0,0,0,331,563,-1558,3,下位,0
493,131,96,253,567,0,1,146,331,563,-1558,3,下位,0
362,131,26,253,567,0,2,277,331,563,-1558,3,下位,0
231,231,0,253,567,0,3,408,331,563,-1558,3,下位,0
263,132,22,218,516,0,0,0,639,567,-1822,4,下位,0
131,131,0,218,516,1,0,0,0,0,1,0,下位,0
131,131,0,89,187,0,0,0,131,516,313,4,下位,0
926,231,80,3490,9361,0,0,0,131,187,296,2,下位,0
695,231,70,3490,9361,0,1,231,131,187,296,2,下位,0
464,233,27,3490,9361,0,2,462,131,187,296,2,下位,0
231,231,0,3490,9361,0,3,695,131,187,296,2,下位,0
1358,232,308,98,147,0,0,0,926,9361,582,24,下位,0
1126,411,254,98,147,0,1,232,926,9361,582,24,下位,0
715,132,191,98,147,0,2,643,926,9361,582,24,下位,0
583,133,137,98,147,0,3,775,926,9361,582,24,下位,0
450,131,113,98,147,1,0,0,0,0,1,0,下位,0
319,87,43,98,147,1,1,131,0,0,1,0,下位,0
232,232,0,98,147,1,2,218,0,0,1,0,下位,0
1169,531,182,334,862,0,0,0,450,147,-441,2,下位,0
638,133,79,334,862,0,1,531,450,147,-441,2,下位,0
505,505,0,334,862,0,2,664,450,147,-441,2,下位,0
87,87,0,199,469,0,0,0,1169,862,-1219,6,下位,0
1708,231,315,56,146,0,0,0,87,469,-886,6,下位,0
1477,233,263,56,146,0,1,231,87,469,-886,6,下位,0
1244,232,242,56,146,0,2,464,87,469,-886,6,下位,0
1012,131,161,56,146,0,3,696,87,469,-886,6,下位,0
881,519,113,56,146,0,4,827,87,469,-886,6,下位,0
362,231,61,56,146,0,5,1346,87,469,-886,6,下位,0
131,131,0,56,146,0,6,1577,87,469,-886,6,下位,0
757,131,160,257,579,0,0,0,1708,146,-3087,2,下位,0
626,131,84,257,579,0,1,131,1708,146,-3087,2,下位,0
495,132,81,257,579,0,2,262,1708,146,-3087,2,下位,0
363,131,59,257,579,0,3,394,1708,146,-3087,2,下位,0
232,232,0,257,579,0,4,525,1708,146,-3087,2,下位,0
131,131,0,331,906,1,0,0,0,0,1,0,下位,0
621,131,105,71,44,0,0,0,131,906,703,3,下位,0
490,259,66,71,44,0,1,131,131,906,703,3,下位,0
231,231,0,71,44,0,2,390,131,906,703,3,下位,0
262,131,50,306,727,0,0,0,621,44,-116,2,下位,0
131,131,0,306,727,0,1,131,621,44,-116,2,下位,0
520,520,0,257,434,0,0,0,262,727,253,3,下位,0
191,191,0,109,286,0,0,0,520,434,-123,6,下位,0
1459,232,274,139,363,0,0,0,191,286,-135,3,下位,0
1227,531,183,139,363,0,1,232,191,286,-135,3,下位,0
696,131,177,139,363,0,2,763,191,286,-135,3,下位,0
565,132,101,139,363,0,3,894,191,286,-135,3,下位,0
433,231,42,139,363,0,4,1026,191,286,-135,3,下位,0
202,202,0,139,363,0,5,1257,191,286,-135,3,下位,0
131,131,0,207,547,0,0,0,1459,363,-1772,4,下位,0
1293,231,129,129,320,1,0,0,0,0,1,0,下位,0
1062,531,57,129,320,1,1,231,0,0,1,0,下位,0
531,531,0,129,320,1,2,762,0,0,1,0,下位,0
1335,231,248,265,703,0,0,0,1293,320,-1564,4,下位,0
1104,131,189,265,703,0,1,231,1293,320,-1564,4,下位,0
973,232,126,265,703,0,2,362,1293,320,-1564,4,下位,0
741,45,77,265,703,0,3,594,1293,320,-1564,4,下位,0
696,231,34,265,703,1,0,0,0,0,1,0,下位,0
465,465,0,265,703,1,1,231,0,0,1,0,下位,0
194,194,0,154,384,0,0,0,696,703,-346,5,下位,0
232,232,0,224,445,1,0,0,0,0,1,0,下位,0
142,131,0,1317,3442,0,0,0,232,445,84,6,下位,0
11,11,0,1317,3442,0,1,131,232,445,84,6,下位,0
262,131,37,89,127,0,0,0,142,3442,1019,10,下位,0
131,131,0,89,127,0,1,131,142,3442,1019,10,下位,0
52,52,0,372,890,0,0,0,262,127,775,2,下位,0
731,731,0,102,141,0,0,0,52,890,1584,6,下位,0
231,231,0,994,2674,0,0,0,731,141,586,2,下位,0
195,132,46,276,697,1,0,0,0,0,1,0,下位,0
63,63,0,276,697,1,1,132,0,0,1,0,下位,0
731,731,0,928,2435,0,0,0,195,697,440,8,下位,0
595,231,129,256,696,0,0,0,731,2435,1736,4,下位,0
364,232,50,256,696,0,1,231,731,2435,1736,4,下位,0
132,132,0,256,696,0,2,463,731,2435,1736,4,下位,0
1930,230,264,111,291,0,0,0,595,696,1633,3,下位,0
1700,132,201,111,291,0,1,230,595,696,1633,3,下位,0
1568,231,177,111,291,0,2,362,595,696,1633,3,下位,0
1337,534,143,111,291,0,3,593,595,696,1633,3,下位,0
803,133,117,111,291,0,4,1127,595,696,1633,3,下位,0
670,232,63,111,291,0,5,1260,595,696,1633,3,下位,0
438,438,0,111,291,0,6,1492,595,696,1633,3,下位,0
262,131,88,249,510,0,0,0,1930,291,-821,3,下位,0
131,131,0,249,510,0,1,131,1930,291,-821,3,下位,0
825,231,84,90,237,1,0,0,0,0,1,0,下位,0
594,232,43,90,237,1,1,231,0,0,1,0,下位,0
362,231,19,90,237,1,2,463,0,0,1,0,下位,0
131,131,0,90,237,1,3,694,0,0,1,0,下位,0
134,134,0,75,196,0,0,0,825,237,-964,2,下位,0
1160,698,76,521,1308,0,0,0,134,196,-977,2,下位,0
462,231,54,521,1308,0,1,698,134,196,-977,2,下位,0
231,231,0,521,1308,0,2,929,134,196,-977,2,下位,0
443,233,66,106,280,1,0,0,0,0,1,0,下位,0
210,210,0,106,280,1,1,233,0,0,1,0,下位,0
532,532,0,229,484,0,0,0,443,280,-343,3,下位,0
661,530,24,134,250,0,0,0,532,484,-688,6,下位,0
131,131,0,134,250,0,1,530,532,484,-688,6,下位,0
531,531,0,144,285,0,0,0,661,250,-1444,3,下位,0
1697,132,280,99,261,0,0,0,531,285,-1986,2,下位,0
1565,130,234,99,261,0,1,132,531,285,-1986,2,下位,0
1435,111,213,99,261,0,2,262,531,285,-1986,2,下位,0
1324,131,145,99,261,0,3,373,531,285,-1986,2,下位,0
1193,531,100,99,261,0,4,504,531,285,-1986,2,下位,0
662,531,61,99,261,0,5,1035,531,285,-1986,2,下位,0
131,131,0,99,261,0,6,1566,531,285,-1986,2,下位,0
461,230,45,608,1556,1,0,0,0,0,1,0,下位,0
231,231,0,608,1556,1,1,230,0,0,1,0,下位,0
531,531,0,490,1176,0,0,0,461,1556,883,5,下位,0
231,231,0,168,340,0,0,0,531,1176,1232,10,下位,0
1245,131,185,76,194,0,0,0,231,340,1212,3,下位,0
1114,231,135,76,194,0,1,131,231,340,1212,3,下位,0
883,131,112,76,194,0,2,362,231,340,1212,3,下位,0
752,231,48,76,194,0,3,493,231,340,1212,3,下位,0
521,521,0,76,194,0,4,724,231,340,1212,3,下位,0
624,131,169,143,264,0,0,0,1245,194,-349,2,下位,0
493,131,117,143,264,0,1,131,1245,194,-349,2,下位,0
362,231,74,143,264,0,2,262,1245,194,-349,2,下位,0
131,131,0,143,264,0,3,493,1245,194,-349,2,下位,0
1863,731,247,271,730,0,0,0,624,264,-888,4,下位,0
1132,131,217,271,730,0,1,731,624,264,-888,4,下位,0
1001,77,159,271,730,0,2,862,624,264,-888,4,下位,0
924,131,109,271,730,0,3,939,624,264,-888,4,下位,0
793,531,81,271,730,0,4,1070,624,264,-888,4,下位,0
262,131,13,271,730,0,5,1601,624,264,-888,4,下位,0
131,131,0,271,730,0,6,1732,624,264,-888,4,下位,0
277,46,39,124,218,0,0,0,1863,730,-2813,3,下位,0
231,231,0,124,218,0,1,46,1863,730,-2813,3,下位,0
231,231,0,102,270,1,0,0,0,0,1,0,下位,0
762,232,50,107,268,0,0,0,231,270,-89,2,下位,0
530,530,0,107,268,0,1,232,231,270,-89,2,下位,0
906,232,45,331,905,0,0,0,762,268,-959,4,下位,0
674,674,0,331,905,0,1,232,762,268,-959,4,下位,0
231,231,0,168,339,0,0,0,906,905,-1421,3,下位,0
122,122,0,515,1288,1,0,0,0,0,1,0,下位,0
130,130,0,104,171,0,0,0,122,1288,1099,10,下位,0
770,131,50,958,2529,0,0,0,130,171,1067,2,下位,0
639,639,0,958,2529,0,1,131,130,171,1067,2,下位,0
231,231,0,183,366,0,0,0,770,2529,355,9,下位,0
230,230,0,1350,3495,0,0,0,231,366,361,4,下位,0
980,131,46,62,156,0,0,0,230,3495,1167,14,下位,0
849,531,10,62,156,0,1,131,230,3495,1167,14,下位,0
318,318,0,62,156,0,2,662,230,3495,1167,14,下位,0
1063,532,61,92,136,0,0,0,980,156,-157,3,下位,0
531,531,0,92,136,0,1,532,980,156,-157,3,下位,0
462,231,63,681,1762,1,0,0,0,0,1,0,下位,0
231,231,0,681,1762,1,1,231,0,0,1,0,下位,0
462,231,59,373,988,0,0,0,462,1762,1106,4,下位,0
231,231,0,373,988,0,1,231,462,1762,1106,4,下位,0
718,131,145,128,201,0,0,0,462,988,1433,6,下位,0
587,232,99,128,201,0,1,131,462,988,1433,6,下位,0
355,232,56,128,201,0,2,363,462,988,1433,6,下位,0
123,123,0,128,201,0,3,595,462,988,1433,6,下位,0
463,131,21,88,213,0,0,0,718,201,659,2,下位,0
332,332,0,88,213,0,1,131,718,201,659,2,下位,0
89,89,0,69,183,0,0,0,463,213,172,3,下位,0
955,462,154,208,431,0,0,0,89,183,216,2,下位,0
493,131,97,208,431,0,1,462,89,183,216,2,下位,0
362,231,50,208,431,0,2,593,89,183,216,2,下位,0
131,131,0,208,431,0,3,824,89,183,216,2,下位,0
131,131,0,335,800,0,0,0,955,431,-687,4,下位,0
308,308,0,202,523,0,0,0,131,800,-91,3,下位,0
1521,131,185,69,180,1,0,0,0,0,1,0,下位,0
1390,131,168,69,180,1,1,131,0,0,1,0,下位,0
1259,531,110,69,180,1,2,262,0,0,1,0,下位,0
728,232,103,69,180,1,3,793,0,0,1,0,下位,0
496,132,86,69,180,1,4,1025,0,0,1,0,下位,0
364,131,50,69,180,1,5,1157,0,0,1,0,下位,0
233,233,0,69,180,1,6,1288,0,0,1,0,下位,0
108,108,0,116,293,0,0,0,1521,180,-2004,2,下位,0
154,154,0,120,192,0,0,0,108,293,-1879,3,下位,0
596,131,103,85,230,0,0,0,154,192,-1927,3,下位,0
465,131,73,85,230,0,1,131,154,192,-1927,3,下位,0
334,131,39,85,230,0,2,262,154,192,-1927,3,下位,0
203,203,0,85,230,0,3,393,154,192,-1927,3,下位,0
393,131,73,196,387,1,0,0,0,0,1,0,下位,0
262,131,23,196,387,1,1,131,0,0,1,0,下位,0
131,131,0,196,387,1,2,262,0,0,1,0,下位,0
945,131,147,82,211,0,0,0,393,387,-151,5,下位,0
814,231,114,82,211,0,1,131,393,387,-151,5,下位,0
583,231,70,82,211,0,2,362,393,387,-151,5,下位,0
352,132,45,82,211,0,3,593,393,387,-151,5,下位,0
220,220,0,82,211,0,4,725,393,387,-151,5,下位,0
230,230,0,182,363,0,0,0,945,211,-1266,3,下位,0
1628,531,194,114,182,0,0,0,230,363,-1262,4,下位,0
1097,131,142,114,182,0,1,531,230,363,-1262,4,下位,0
966,731,110,114,182,0,2,662,230,363,-1262,4,下位,0
235,131,87,114,182,0,3,1393,230,363,-1262,4,下位,0
104,104,0,114,182,0,4,1524,230,363,-1262,4,下位,0
231,231,0,879,2270,0,0,0,1628,182,-3422,2,下位,0
131,131,0,129,226,1,0,0,0,0,1,0,下位,0
131,131,0,173,356,0,0,0,131,226,23,3,下位,0
1397,231,295,394,1013,0,0,0,131,356,175,3,下位,0
1166,79,263,394,1013,0,1,231,131,356,175,3,下位,0
1087,61,211,394,1013,0,2,310,131,356,175,3,下位,0
1026,131,159,394,1013,0,3,371,131,356,175,3,下位,0
895,131,158,394,1013,0,4,502,131,356,175,3,下位,0
764,232,114,394,1013,0,5,633,131,356,175,3,下位,0
532,532,0,394,1013,0,6,865,131,356,175,3,下位,0
296,232,28,275,738,0,0,0,1397,1013,-694,7,下位,0
64,64,0,275,738,0,1,232,1397,1013,-694,7,下位,0
231,231,0,733,1913,0,0,0,296,738,-390,5,下位,0
231,231,0,154,302,0,0,0,231,1913,1163,4,下位,0
131,131,0,387,908,0,0,0,231,302,1105,3,下位,0
594,132,115,154,344,0,0,0,131,908,1809,7,下位,0
462,231,38,154,344,0,1,132,131,908,1809,7,下位,0
231,231,0,154,344,0,2,363,131,908,1809,7,下位,0
131,131,0,120,213,0,0,0,594,344,1342,4,下位,0
132,132,0,471,1160,0,0,0,131,213,1351,2,下位,0
231,231,0,215,411,0,0,0,132,1160,70,4,下位,0
602,231,127,145,367,1,0,0,0,0,1,0,下位,0
371,231,82,145,367,1,1,231,0,0,1,0,下位,0
140,140,0,145,367,1,2,462,0,0,1,0,下位,0
114,114,0,276,615,0,0,0,602,367,-443,5,下位,0
232,232,0,96,143,0,0,0,114,615,-6,6,下位,0
64,64,0,70,188,0,0,0,232,143,-225,2,下位,0
132,132,0,120,207,0,0,0,64,188,-137,2,下位,0
271,271,0,214,456,0,0,0,132,207,-136,3,下位,0
494,131,108,424,1047,0,0,0,271,456,-102,4,下位,0
363,231,69,424,1047,0,1,131,271,456,-102,4,下位,0
132,132,0,424,1047,0,2,362,271,456,-102,4,下位,0
531,531,0,60,154,0,0,0,494,1047,283,4,下位,0
362,131,81,191,389,0,0,0,531,154,-390,2,下位,0
231,231,0,191,389,0,1,131,531,154,-390,2,下位,0
71,71,0,90,244,0,0,0,362,389,-484,5,下位,0
131,131,0,105,226,0,0,0,71,244,-351,2,下位,0
464,464,0,108,294,0,0,0,131,226,-329,2,下位,0
733,231,154,96,210,0,0,0,464,294,-758,2,下位,0
502,231,56,96,210,0,1,231,464,294,-758,2,下位,0
271,140,43,96,210,0,2,462,464,294,-758,2,下位,0
131,131,0,96,210,0,3,602,464,294,-758,2,下位,0
192,131,52,55,144,0,0,0,733,210,-1536,2,下位,0
61,61,0,55,144,0,1,131,733,210,-1536,2,下位,0
131,131,0,241,543,1,0,0,0,0,1,0,下位,0
148,148,0,73,189,0,0,0,131,543,340,3,下位,0
59,59,0,77,196,0,0,0,148,189,298,2,下位,0
894,231,147,222,483,0,0,0,59,196,402,3,下位,0
663,532,79,222,483,0,1,231,59,196,402,3,下位,0
131,131,0,222,483,0,2,763,59,196,402,3,下位,0
1117,131,249,104,269,0,0,0,894,483,-361,4,下位,0
986,131,199,104,269,0,1,131,894,483,-361,4,下位,0
855,231,145,104,269,0,2,262,894,483,-361,4,下位,0
624,131,106,104,269,0,3,493,894,483,-361,4,下位,0
493,131,70,104,269,0,4,624,894,483,-361,4,下位,0
362,131,41,104,269,0,5,755,894,483,-361,4,下位,0
231,231,0,104,269,0,6,886,894,483,-361,4,下位,0
129,129,0,500,1381,0,0,0,1117,269,-1583,3,下位,0
823,231,86,568,1548,0,0,0,129,1381,-403,3,下位,0
592,231,22,568,1548,0,1,231,129,1381,-403,3,下位,0
361,231,14,568,1548,0,2,462,129,1381,-403,3,下位,0
130,130,0,568,1548,0,3,693,129,1381,-403,3,下位,0
169,169,0,144,247,0,0,0,823,1548,-51,6,下位,0
131,131,0,162,324,0,0,0,169,247,-68,3,下位,0
362,131,33,142,313,0,0,0,131,324,52,3,下位,0
231,231,0,142,313,0,1,131,131,324,52,3,下位,0
288,288,0,61,157,0,0,0,362,313,-166,3,下位,0
74,74,0,260,555,1,0,0,0,0,1,0,下位,0
593,131,65,201,424,0,0,0,74,555,440,5,下位,0
462,231,35,201,424,0,1,131,74,555,440,5,下位,0
231,231,0,201,424,0,2,362,74,555,440,5,下位,0
1263,231,262,208,544,0,0,0,593,424,5,4,下位,0
1032,131,215,208,544,0,1,231,593,424,5,4,下位,0
901,231,132,208,544,0,2,362,593,424,5,4,下位,0
670,131,95,208,544,0,3,593,593,424,5,4,下位,0
539,132,54,208,544,0,4,724,593,424,5,4,下位,0
407,407,0,208,544,0,5,856,593,424,5,4,下位,0
1142,131,274,225,477,1,0,0,0,0,1,0,下位,0
1011,231,217,225,477,1,1,131,0,0,1,0,下位,0
780,232,145,225,477,1,2,362,0,0,1,0,下位,0
548,231,91,225,477,1,3,594,0,0,1,0,下位,0
317,86,26,225,477,1,4,825,0,0,1,0,下位,0
231,231,0,225,477,1,5,911,0,0,1,0,下位,0
697,131,50,239,622,0,0,0,1142,477,-1028,2,下位,0
566,566,0,239,622,0,1,131,1142,477,-1028,2,下位,0
131,131,0,196,394,0,0,0,697,622,-1442,6,下位,0
