REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
546,546,0,117,311,0,0,0,149,955,-2502,10,下位,0
196,196,0,811,1993,0,0,0,546,311,-3021,3,下位,0
537,537,0,109,262,1,0,0,0,0,1,0,下位,0
428,428,0,51,143,0,0,0,537,262,-553,4,下位,0
135,135,0,3238,8542,0,0,0,428,143,-1061,1,下位,0
1238,391,-15,77,207,0,0,0,135,8542,-4,41,上位,0
847,847,0,77,207,0,1,391,135,8542,-4,41,上位,0
92,92,0,49,132,0,0,0,1238,207,-1693,2,下位,0
214,214,0,240,570,0,0,0,92,132,-1701,2,下位,0
216,216,0,136,334,0,0,0,214,570,-1456,7,下位,0
88,88,0,1878,4858,0,0,0,216,334,-1450,5,下位,0
920,367,-15,436,1040,0,0,0,88,4858,-4,26,上位,0
553,553,0,436,1040,0,1,367,88,4858,-4,26,上位,0
459,459,0,199,462,1,0,0,0,0,1,0,下位,0
18,18,0,62,167,0,0,0,459,462,-235,6,下位,0
902,188,-30,61,160,0,0,0,18,167,-95,2,下位,0
714,282,-15,61,160,0,1,188,18,167,-95,2,下位,0
432,432,0,61,160,0,2,470,18,167,-95,2,下位,0
91,91,0,402,1011,0,0,0,902,160,-1337,2,下位,0
506,506,0,59,155,0,0,0,91,1011,-464,10,下位,0
664,664,0,278,650,0,0,0,506,155,-1078,2,下位,0
343,343,0,94,245,0,0,0,664,650,-1437,7,下位,0
493,493,0,59,165,0,0,0,343,245,-1713,3,下位,0
836,836,0,148,383,0,0,0,493,165,-2297,1,下位,0
865,93,-15,176,419,0,0,0,836,383,-3185,4,下位,0
772,772,0,176,419,0,1,93,836,383,-3185,4,下位,0
258,258,0,89,232,1,0,0,0,0,1,0,下位,0
355,355,0,60,167,0,0,0,258,232,-159,2,下位,0
729,340,-15,111,301,0,0,0,355,167,-532,1,下位,0
389,389,0,111,301,0,1,340,355,167,-532,1,下位,0
97,97,0,67,178,0,0,0,729,301,-1354,2,下位,0
840,840,0,70,186,0,0,0,97,178,-1324,2,下位,0
91,91,0,75,200,0,0,0,840,186,-2415,2,下位,0
1719,126,-45,221,516,0,0,0,91,200,-2353,2,下位,0
1593,688,-30,221,516,0,1,126,91,200,-2353,2,下位,0
905,333,-15,221,516,0,2,814,91,200,-2353,2,下位,0
572,572,0,221,516,0,3,1147,91,200,-2353,2,下位,0
444,444,0,293,730,0,0,0,1719,516,-4495,6,下位,0
65,65,0,122,288,0,0,0,444,730,-4440,8,下位,0
1045,434,-15,109,260,0,0,0,65,288,-4251,4,下位,0
611,611,0,109,260,1,0,0,0,0,1,0,下位,0
703,703,0,227,512,0,0,0,611,260,-668,3,下位,0
728,728,0,62,166,0,0,0,703,512,-1225,8,下位,0
196,196,0,68,180,0,0,0,728,166,-2166,2,下位,0
487,487,0,51,136,0,0,0,196,180,-2284,2,下位,0
44,44,0,215,543,0,0,0,487,136,-2888,2,下位,0
368,368,0,517,1212,0,0,0,44,543,-2412,6,下位,0
92,92,0,65,174,0,0,0,368,1212,-1759,16,上位,0
2182,579,-30,492,1250,0,0,0,92,174,-1725,2,下位,0
1603,749,-15,492,1250,0,1,579,92,174,-1725,2,下位,0
854,854,0,492,1250,0,2,1328,92,174,-1725,2,下位,0
351,55,-60,256,642,0,0,0,2182,1250,-3821,13,下位,0
296,92,-45,256,642,0,1,55,2182,1250,-3821,13,下位,0
204,42,-30,256,642,0,2,147,2182,1250,-3821,13,下位,0
162,67,-15,256,642,0,3,189,2182,1250,-3821,13,下位,0
95,95,0,256,642,0,4,256,2182,1250,-3821,13,下位,0
811,103,-15,287,734,1,0,0,0,0,1,0,下位,0
708,708,0,287,734,1,1,103,0,0,1,0,下位,0
96,96,0,390,893,0,0,0,811,734,-513,8,下位,0
389,389,0,317,756,0,0,0,96,893,-4,11,上位,0
311,284,-15,2629,6987,0,0,0,389,756,161,9,下位,0
27,27,0,2629,6987,0,1,284,389,756,161,9,下位,0
1718,90,-30,301,723,0,0,0,311,6987,-4,33,上位,0
1628,826,-15,301,723,0,1,90,311,6987,-4,33,上位,0
802,802,0,301,723,0,2,916,311,6987,-4,33,上位,0
231,69,-30,71,172,0,0,0,1718,723,-1923,9,下位,0
162,86,-15,71,172,0,1,69,1718,723,-1923,9,下位,0
76,76,0,71,172,0,2,155,1718,723,-1923,9,下位,0
40,40,0,245,558,0,0,0,231,172,-2133,3,下位,0
298,298,0,394,1019,1,0,0,0,0,1,0,下位,0
723,723,0,1220,3136,0,0,0,298,1019,567,9,下位,0
631,631,0,83,224,0,0,0,723,3136,-4,20,上位,0
231,231,0,349,812,0,0,0,631,224,-739,2,下位,0
457,109,-15,196,461,0,0,0,231,812,-278,10,上位,0
348,348,0,196,461,0,1,109,231,812,-278,10,上位,0
412,412,0,84,225,0,0,0,457,461,-527,5,下位,0
183,89,-15,228,535,0,0,0,412,225,-928,2,下位,0
94,94,0,228,535,0,1,89,412,225,-928,2,下位,0
275,94,-15,59,156,0,0,0,183,535,-686,7,下位,0
181,181,0,59,156,0,1,94,183,535,-686,7,下位,0
598,598,0,75,201,0,0,0,275,156,-963,2,下位,0
342,342,0,100,263,0,0,0,598,201,-1671,2,下位,0
249,249,0,58,136,0,0,0,342,263,-1928,3,下位,0
507,507,0,125,310,0,0,0,249,136,-2171,3,下位,0
291,291,0,75,201,0,0,0,507,310,-2632,3,下位,0
1601,252,-45,64,170,1,0,0,0,0,1,0,下位,0
1349,960,-30,64,170,1,1,252,0,0,1,0,下位,0
389,186,-15,64,170,1,2,1212,0,0,1,0,下位,0
203,203,0,64,170,1,3,1398,0,0,1,0,下位,0
83,44,-15,72,194,0,0,0,1601,170,-2308,2,下位,0
39,39,0,72,194,0,1,44,1601,170,-2308,2,下位,0
995,367,-15,172,402,0,0,0,83,194,-2255,2,下位,0
628,628,0,172,402,0,1,367,83,194,-2255,2,下位,0
528,528,0,222,562,0,0,0,995,402,-3381,4,下位,0
785,785,0,84,231,0,0,0,528,562,-3622,5,下位,0
106,106,0,133,338,0,0,0,785,231,-4584,2,下位,0
875,875,0,224,564,0,0,0,106,338,-4407,4,下位,0
104,104,0,101,234,0,0,0,875,564,-5173,6,下位,0
242,242,0,62,167,1,0,0,0,0,1,0,下位,0
551,551,0,138,367,0,0,0,242,167,-200,2,下位,0
358,103,-15,431,1109,0,0,0,551,367,-671,3,下位,0
255,255,0,431,1109,0,1,103,551,367,-671,3,下位,0
712,509,-15,58,152,0,0,0,358,1109,-122,11,下位,0
203,203,0,58,152,0,1,509,358,1109,-122,11,下位,0
740,740,0,356,848,0,0,0,712,152,-1068,2,下位,0
75,46,-15,97,254,0,0,0,740,848,-1345,10,下位,0
29,29,0,97,254,0,1,46,740,848,-1345,10,下位,0
575,575,0,119,273,0,0,0,75,254,-1220,2,下位,0
75,75,0,393,936,0,0,0,575,273,-1821,4,下位,0
518,435,-15,359,923,1,0,0,0,0,1,0,下位,0
83,83,0,359,923,1,1,435,0,0,1,0,下位,0
1236,818,-30,199,496,0,0,0,518,923,122,10,下位,0
418,218,-15,199,496,0,1,818,518,923,122,10,下位,0
200,200,0,199,496,0,2,1036,518,923,122,10,下位,0
98,98,0,60,158,0,0,0,1236,496,-1291,5,下位,0
151,151,0,141,332,0,0,0,98,158,-1282,2,下位,0
870,632,-15,67,178,0,0,0,151,332,-1180,4,下位,0
238,238,0,67,178,0,1,632,151,332,-1180,4,下位,0
821,821,0,53,147,0,0,0,870,178,-2340,2,下位,0
201,201,0,74,198,0,0,0,821,147,-3441,1,下位,0
310,310,0,363,886,0,0,0,201,198,-3549,2,下位,0
90,90,0,747,1849,0,0,0,310,886,-3134,8,下位,0
819,819,0,299,712,0,0,0,90,1849,-1422,19,下位,0
1180,713,-15,144,377,1,0,0,0,0,1,0,下位,0
467,467,0,144,377,1,1,713,0,0,1,0,下位,0
533,533,0,65,172,0,0,0,1180,377,-1431,4,下位,0
70,70,0,51,141,0,0,0,533,172,-2069,2,下位,0
346,128,-45,149,367,0,0,0,70,141,-2035,1,下位,0
218,62,-30,149,367,0,1,128,70,141,-2035,1,下位,0
156,67,-15,149,367,0,2,190,70,141,-2035,1,下位,0
89,89,0,149,367,0,3,257,70,141,-2035,1,下位,0
744,744,0,67,171,0,0,0,346,367,-2239,4,下位,0
435,414,-15,66,175,0,0,0,744,171,-3199,2,下位,0
21,21,0,66,175,0,1,414,744,171,-3199,2,下位,0
581,581,0,68,191,0,0,0,435,175,-3700,2,下位,0
310,310,0,94,239,0,0,0,581,191,-4392,1,下位,0
711,711,0,125,298,0,0,0,310,239,-4624,3,下位,0
394,323,-15,473,1123,1,0,0,0,0,1,0,下位,0
71,71,0,473,1123,1,1,323,0,0,1,0,下位,0
88,88,0,497,1206,0,0,0,394,1123,510,14,下位,0
692,692,0,143,348,0,0,0,88,1206,-4,13,上位,0
54,54,0,131,331,0,0,0,692,348,-708,5,下位,0
573,573,0,265,611,0,0,0,54,331,-459,4,下位,0
927,927,0,117,275,0,0,0,573,611,-719,8,下位,0
206,206,0,62,166,0,0,0,927,275,-1853,4,下位,0
52,52,0,1193,3066,0,0,0,206,166,-2000,2,下位,0
685,351,-15,283,710,0,0,0,52,3066,1,18,上位,0
334,334,0,283,710,0,1,351,52,3066,1,18,上位,0
1346,905,-15,399,918,1,0,0,0,0,1,0,下位,0
441,441,0,399,918,1,1,905,0,0,1,0,下位,0
354,354,0,54,152,0,0,0,1346,918,-1142,13,下位,0
361,361,0,110,270,0,0,0,354,152,-1528,1,下位,0
1281,215,-30,46,120,0,0,0,361,270,-1807,3,下位,0
1066,741,-15,46,120,0,1,215,361,270,-1807,3,下位,0
325,325,0,46,120,0,2,956,361,270,-1807,3,下位,0
671,671,0,172,439,0,0,0,1281,120,-3664,2,下位,0
298,211,-15,102,262,0,0,0,671,439,-4245,5,下位,0
87,87,0,102,262,0,1,211,671,439,-4245,5,下位,0
182,95,-15,112,266,0,0,0,298,262,-4451,3,下位,0
87,87,0,112,266,0,1,95,298,262,-4451,3,下位,0
689,96,-30,230,541,0,0,0,182,266,-4477,4,下位,0
593,64,-15,230,541,0,1,96,182,266,-4477,4,下位,0
529,529,0,230,541,0,2,160,182,266,-4477,4,下位,0
133,133,0,146,365,0,0,0,689,541,-5013,6,下位,0
148,148,0,357,911,1,0,0,0,0,1,0,下位,0
263,263,0,308,724,0,0,0,148,911,687,8,下位,0
1079,485,-30,124,295,0,0,0,263,724,1011,9,下位,0
594,505,-15,124,295,0,1,485,263,724,1011,9,下位,0
89,89,0,124,295,0,2,990,263,724,1011,9,下位,0
120,78,-15,140,322,0,0,0,1079,295,-364,4,下位,0
42,42,0,140,322,0,1,78,1079,295,-364,4,下位,0
232,232,0,187,473,0,0,0,120,322,-240,4,下位,0
105,105,0,559,1308,0,0,0,232,473,-120,4,下位,0
83,83,0,182,482,0,0,0,105,1308,-4,17,上位,0
1469,676,-15,375,859,0,0,0,83,482,352,4,下位,0
793,793,0,375,859,0,1,676,83,482,352,4,下位,0
644,40,-15,250,609,0,0,0,1469,859,-1037,11,上位,0
604,604,0,250,609,0,1,40,1469,859,-1037,11,上位,0
901,698,-15,58,161,0,0,0,644,609,-1422,7,下位,0
203,203,0,58,161,0,1,698,644,609,-1422,7,下位,0
801,278,-15,233,572,1,0,0,0,0,1,0,下位,0
523,523,0,233,572,1,1,278,0,0,1,0,下位,0
1740,742,-30,92,213,0,0,0,801,572,-660,6,下位,0
998,527,-15,92,213,0,1,742,801,572,-660,6,下位,0
471,471,0,92,213,0,2,1269,801,572,-660,6,下位,0
73,73,0,114,274,0,0,0,1740,213,-3122,4,下位,0
897,732,-15,51,143,0,0,0,73,274,-2959,3,下位,0
165,165,0,51,143,0,1,732,73,274,-2959,3,下位,0
332,332,0,406,941,0,0,0,897,143,-4195,1,下位,0
362,145,-15,89,224,0,0,0,332,941,-3759,13,上位,0
217,217,0,89,224,0,1,145,332,941,-3759,13,上位,0
687,687,0,65,178,0,0,0,362,224,-4101,3,下位,0
216,216,0,2550,6707,0,0,0,687,178,-4967,2,下位,0
953,812,-30,293,730,1,0,0,0,0,1,0,下位,0
141,73,-15,293,730,1,1,812,0,0,1,0,下位,0
68,68,0,293,730,1,2,885,0,0,1,0,下位,0
2203,796,-45,160,421,0,0,0,953,730,-748,7,下位,0
1407,58,-30,160,421,0,1,796,953,730,-748,7,下位,0
1349,611,-15,160,421,0,2,854,953,730,-748,7,下位,0
738,738,0,160,421,0,3,1465,953,730,-748,7,下位,0
95,95,0,119,297,0,0,0,2203,421,-3721,4,下位,0
751,751,0,101,247,0,0,0,95,297,-3569,4,下位,0
206,206,0,68,183,0,0,0,751,247,-4464,4,下位,0
80,80,0,87,234,0,0,0,206,183,-4594,2,下位,0
625,625,0,61,162,0,0,0,80,234,-4482,2,下位,0
765,178,-30,61,160,0,0,0,625,162,-5270,2,下位,0
587,379,-15,61,160,0,1,178,625,162,-5270,2,下位,0
208,208,0,61,160,0,2,557,625,162,-5270,2,下位,0
641,145,-45,50,132,0,0,0,765,160,-6303,2,下位,0
496,344,-30,50,132,0,1,145,765,160,-6303,2,下位,0
152,99,-15,50,132,0,2,489,765,160,-6303,2,下位,0
53,53,0,50,132,0,3,588,765,160,-6303,2,下位,0
214,214,0,127,319,0,0,0,641,132,-7192,2,下位,0
159,159,0,291,737,1,0,0,0,0,1,0,下位,0
367,367,0,136,329,0,0,0,159,737,496,6,下位,0
45,45,0,3260,8568,0,0,0,367,329,267,4,下位,0
580,580,0,427,1057,0,0,0,45,8568,-4,44,上位,0
85,85,0,133,321,0,0,0,580,1057,171,11,下位,0
407,407,0,188,448,0,0,0,85,321,363,4,下位,0
335,335,0,56,148,0,0,0,407,448,192,4,下位,0
464,464,0,327,788,0,0,0,335,148,-169,2,下位,0
200,200,0,374,854,0,0,0,464,788,-86,10,下位,0
296,92,-15,63,148,0,0,0,200,854,-4,10,上位,0
204,204,0,63,148,0,1,92,200,854,-4,10,上位,0
639,89,-30,55,145,0,0,0,296,148,-321,3,下位,0
550,177,-15,55,145,0,1,89,296,148,-321,3,下位,0
373,373,0,55,145,0,2,266,296,148,-321,3,下位,0
56,56,0,395,922,0,0,0,639,145,-1177,2,下位,0
173,173,0,67,180,0,0,0,56,922,-340,12,上位,0
1113,622,-45,114,274,1,0,0,0,0,1,0,下位,0
491,366,-30,114,274,1,1,622,0,0,1,0,下位,0
125,39,-15,114,274,1,2,988,0,0,1,0,下位,0
86,86,0,114,274,1,3,1027,0,0,1,0,下位,0
668,668,0,50,139,0,0,0,1113,274,-1461,3,下位,0
876,876,0,110,275,0,0,0,668,139,-2337,1,下位,0
519,315,-15,61,172,0,0,0,876,275,-3394,4,下位,0
204,204,0,61,172,0,1,315,876,275,-3394,4,下位,0
383,114,-15,69,182,0,0,0,519,172,-4026,1,下位,0
269,269,0,69,182,0,1,114,519,172,-4026,1,下位,0
895,364,-15,798,2027,0,0,0,383,182,-4441,2,下位,0
531,531,0,798,2027,0,1,364,383,182,-4441,2,下位,0
919,363,-15,69,184,0,0,0,895,2027,-3789,15,上位,0
556,556,0,69,184,0,1,363,895,2027,-3789,15,上位,0
410,410,0,190,448,1,0,0,0,0,1,0,下位,0
736,736,0,523,1293,0,0,0,410,448,-174,5,下位,0
891,891,0,75,175,0,0,0,736,1293,1,13,下位,0
203,203,0,154,398,0,0,0,891,175,-1178,3,下位,0
403,403,0,222,578,0,0,0,203,398,-1089,4,下位,0
98,98,0,386,891,0,0,0,403,578,-1124,6,下位,0
86,86,0,128,310,1,0,0,0,0,1,0,下位,0
237,45,-30,361,884,0,0,0,86,310,180,4,下位,0
192,71,-15,361,884,0,1,45,86,310,180,4,下位,0
121,121,0,361,884,0,2,116,86,310,180,4,下位,0
374,75,-15,76,186,0,0,0,237,884,673,10,下位,0
299,299,0,76,186,0,1,75,237,884,673,10,下位,0
1484,771,-30,180,444,0,0,0,374,186,275,3,下位,0
713,211,-15,180,444,0,1,771,374,186,275,3,下位,0
502,502,0,180,444,0,2,982,374,186,275,3,下位,0
74,74,0,48,133,0,0,0,1484,444,-1567,5,下位,0
752,752,0,838,2152,0,0,0,74,133,-1547,1,下位,0
444,304,-15,1638,4158,0,0,0,752,2152,-538,14,上位,0
140,140,0,1638,4158,0,1,304,752,2152,-538,14,上位,0
86,86,0,549,1360,0,0,0,444,4158,-4,31,上位,0
868,868,0,136,323,1,0,0,0,0,1,0,下位,0
48,48,0,74,198,0,0,0,868,323,-995,4,下位,0
1811,741,-45,54,140,0,0,0,48,198,-870,2,下位,0
1070,454,-30,54,140,0,1,741,48,198,-870,2,下位,0
616,552,-15,54,140,0,2,1195,48,198,-870,2,下位,0
64,64,0,54,140,0,3,1747,48,198,-870,2,下位,0
798,798,0,152,393,0,0,0,1811,140,-3527,2,下位,0
1678,293,-60,1780,4568,1,0,0,0,0,1,0,下位,0
1385,609,-45,1780,4568,1,1,293,0,0,1,0,下位,0
776,355,-30,1780,4568,1,2,902,0,0,1,0,下位,0
421,185,-15,1780,4568,1,3,1257,0,0,1,0,下位,0
236,236,0,1780,4568,1,4,1442,0,0,1,0,下位,0
1815,828,-30,191,463,0,0,0,1678,4568,-4,30,上位,0
987,462,-15,191,463,0,1,828,1678,4568,-4,30,上位,0
525,525,0,191,463,0,2,1290,1678,4568,-4,30,上位,0
73,73,0,1700,4366,0,0,0,1815,463,-2330,6,下位,0
90,90,0,124,295,1,0,0,0,0,1,0,下位,0
589,64,-30,141,361,0,0,0,90,295,159,4,下位,0
525,512,-15,141,361,0,1,64,90,295,159,4,下位,0
13,13,0,141,361,0,2,576,90,295,159,4,下位,0
401,313,-15,1393,3584,0,0,0,589,361,-405,4,下位,0
88,88,0,1393,3584,0,1,313,589,361,-405,4,下位,0
86,86,0,81,207,0,0,0,401,3584,-4,23,上位,0
861,861,0,74,198,0,0,0,86,207,72,2,下位,0
1599,554,-30,90,233,0,0,0,861,198,-1039,2,下位,0
1045,279,-15,90,233,0,1,554,861,198,-1039,2,下位,0
766,766,0,90,233,0,2,833,861,198,-1039,2,下位,0
213,213,0,58,152,0,0,0,1599,233,-3266,3,下位,0
178,178,0,296,731,0,0,0,213,152,-3438,2,下位,0
770,770,0,627,1535,0,0,0,178,731,-2978,8,下位,0
312,312,0,263,693,1,0,0,0,0,1,0,下位,0
733,733,0,358,865,0,0,0,312,693,220,6,下位,0
182,182,0,82,213,0,0,0,733,865,-29,9,下位,0
210,210,0,79,210,0,0,0,182,213,-93,2,下位,0
192,63,-15,326,782,0,0,0,210,210,-202,2,下位,0
129,129,0,326,782,0,1,63,210,210,-202,2,下位,0
88,50,-15,120,294,0,0,0,192,782,273,9,下位,0
38,38,0,120,294,0,1,50,192,782,273,9,下位,0
453,292,-15,140,349,0,0,0,88,294,418,3,下位,0
161,161,0,140,349,0,1,292,88,294,418,3,下位,0
1565,74,-60,63,166,0,0,0,453,349,63,3,下位,0
1491,487,-45,63,166,0,1,74,453,349,63,3,下位,0
1004,86,-30,63,166,0,2,561,453,349,63,3,下位,0
918,554,-15,63,166,0,3,647,453,349,63,3,下位,0
364,364,0,63,166,1,0,0,0,0,1,0,下位,0
171,171,0,337,805,0,0,0,364,166,-386,2,下位,0
386,386,0,171,409,0,0,0,171,805,159,8,下位,0
1377,523,-45,52,136,0,0,0,386,409,-19,5,下位,0
854,260,-30,52,136,0,1,523,386,409,-19,5,下位,0
594,502,-15,52,136,0,2,783,386,409,-19,5,下位,0
92,92,0,52,136,0,3,1285,386,409,-19,5,下位,0
163,163,0,463,1093,0,0,0,1377,136,-2021,2,下位,0
1209,349,-30,126,301,0,0,0,163,1093,-1176,13,下位,0
860,415,-15,126,301,0,1,349,163,1093,-1176,13,下位,0
445,445,0,126,301,0,2,764,163,1093,-1176,13,下位,0
536,536,0,67,171,0,0,0,1209,301,-2743,5,下位,0
93,93,0,152,367,1,0,0,0,0,1,0,下位,0
597,597,0,67,179,0,0,0,93,367,227,4,下位,0
963,455,-30,104,239,0,0,0,597,179,-501,2,下位,0
508,53,-15,104,239,0,1,455,597,179,-501,2,下位,0
455,455,0,104,239,0,2,508,597,179,-501,2,下位,0
787,113,-15,50,139,0,0,0,963,239,-1757,3,下位,0
674,674,0,50,139,0,1,113,963,239,-1757,3,下位,0
234,83,-15,112,297,0,0,0,787,139,-2830,1,下位,0
151,151,0,112,297,0,1,83,787,139,-2830,1,下位,0
42,42,0,51,134,0,0,0,234,297,-2904,3,下位,0
641,82,-15,205,503,0,0,0,42,134,-2834,2,下位,0
559,559,0,205,503,0,1,82,42,134,-2834,2,下位,0
582,582,0,53,147,0,0,0,641,503,-3321,5,下位,0
292,91,-30,80,208,0,0,0,582,147,-4059,1,下位,0
201,104,-15,80,208,0,1,91,582,147,-4059,1,下位,0
97,97,0,80,208,0,2,195,582,147,-4059,1,下位,0
268,97,-30,659,1594,0,0,0,292,208,-4324,2,下位,0
171,59,-15,659,1594,0,1,97,292,208,-4324,2,下位,0
112,112,0,659,1594,0,2,156,292,208,-4324,2,下位,0
780,780,0,60,158,1,0,0,0,0,1,0,下位,0
205,205,0,276,676,0,0,0,780,158,-1027,2,下位,0
651,651,0,388,927,0,0,0,205,676,-663,7,下位,0
723,723,0,176,446,0,0,0,651,927,-726,11,下位,0
622,567,-15,71,190,0,0,0,723,446,-1379,5,下位,0
55,55,0,71,190,0,1,567,723,446,-1379,5,下位,0
36,36,0,78,209,1,0,0,0,0,1,0,下位,0
565,565,0,202,478,0,0,0,36,209,155,2,下位,0
759,759,0,162,392,0,0,0,565,478,-226,5,下位,0
582,67,-15,929,2304,0,0,0,759,392,-987,5,下位,0
515,515,0,929,2304,0,1,67,759,392,-987,5,下位,0
1044,153,-15,64,169,0,0,0,582,2304,-4,22,上位,0
891,891,0,64,169,0,1,153,582,2304,-4,22,上位,0
612,201,-15,106,250,0,0,0,1044,169,-1437,2,下位,0
411,411,0,106,250,0,1,201,1044,169,-1437,2,下位,0
44,44,0,58,152,0,0,0,612,250,-2133,3,下位,0
305,305,0,70,184,0,0,0,44,152,-2048,2,下位,0
686,686,0,74,187,0,0,0,305,184,-2328,2,下位,0
1190,215,-15,58,152,1,0,0,0,0,1,0,下位,0
975,975,0,58,152,1,1,215,0,0,1,0,下位,0
292,101,-15,152,373,0,0,0,1190,152,-1671,2,下位,0
191,191,0,152,373,0,1,101,1190,152,-1671,2,下位,0
59,59,0,192,467,0,0,0,292,373,-1757,4,下位,0
402,203,-15,54,140,0,0,0,59,467,-1380,5,下位,0
199,199,0,54,140,0,1,203,59,467,-1380,5,下位,0
1250,220,-30,88,219,0,0,0,402,140,-1867,2,下位,0
1030,625,-15,88,219,0,1,220,402,140,-1867,2,下位,0
405,405,0,88,219,0,2,845,402,140,-1867,2,下位,0
522,522,0,163,405,0,0,0,1250,219,-3579,3,下位,0
1073,220,-15,504,1227,0,0,0,522,405,-3967,4,下位,0
853,853,0,504,1227,0,1,220,522,405,-3967,4,下位,0
1062,227,-30,257,636,0,0,0,1073,1227,-4386,13,下位,0
835,715,-15,257,636,0,1,227,1073,1227,-4386,13,下位,0
120,120,0,257,636,0,2,942,1073,1227,-4386,13,下位,0
249,249,0,313,789,0,0,0,1062,636,-5395,7,下位,0
405,405,0,73,196,0,0,0,249,789,-4985,8,下位,0
47,47,0,191,512,0,0,0,405,196,-5405,2,下位,0
354,194,-15,359,936,0,0,0,47,512,-4965,4,下位,0
160,160,0,359,936,0,1,194,47,512,-4965,4,下位,0
779,779,0,278,699,1,0,0,0,0,1,0,下位,0
252,252,0,62,162,0,0,0,779,699,-484,7,下位,0
675,675,0,75,202,0,0,0,252,162,-705,2,下位,0
835,835,0,54,151,0,0,0,675,202,-1529,2,下位,0
137,91,-15,255,680,0,0,0,835,151,-2647,1,下位,0
46,46,0,255,680,0,1,91,835,151,-2647,1,下位,0
98,98,0,161,433,0,0,0,137,680,-2190,5,下位,0
730,86,-15,547,1288,1,0,0,0,0,1,0,下位,0
644,644,0,547,1288,1,1,86,0,0,1,0,下位,0
97,97,0,263,635,0,0,0,730,1288,164,17,下位,0
647,318,-30,146,373,0,0,0,97,635,651,7,下位,0
329,273,-15,146,373,0,1,318,97,635,651,7,下位,0
56,56,0,146,373,0,2,591,97,635,651,7,下位,0
88,88,0,239,568,0,0,0,647,373,11,4,下位,0
1547,647,-60,125,299,0,0,0,88,568,445,8,下位,0
900,176,-45,125,299,0,1,647,88,568,445,8,下位,0
724,482,-30,125,299,0,2,823,88,568,445,8,下位,0
242,158,-15,125,299,0,3,1305,88,568,445,8,下位,0
84,84,0,125,299,0,4,1463,88,568,445,8,下位,0
292,208,-15,219,570,0,0,0,1547,299,-1668,4,下位,0
84,84,0,219,570,0,1,208,1547,299,-1668,4,下位,0
707,707,0,180,441,1,0,0,0,0,1,0,下位,0
774,243,-15,515,1233,0,0,0,707,441,-632,6,下位,0
531,531,0,515,1233,0,1,243,707,441,-632,6,下位,0
365,365,0,58,153,0,0,0,774,1233,-590,14,下位,0
244,244,0,161,368,0,0,0,365,153,-992,2,下位,0
567,567,0,62,165,0,0,0,244,368,-995,4,下位,0
45,45,0,60,158,0,0,0,567,165,-1692,2,下位,0
1137,551,-45,75,200,0,0,0,45,158,-1603,2,下位,0
586,408,-30,75,200,0,1,551,45,158,-1603,2,下位,0
178,87,-15,75,200,0,2,959,45,158,-1603,2,下位,0
91,91,0,75,200,0,3,1046,45,158,-1603,2,下位,0
890,890,0,103,255,1,0,0,0,0,1,0,下位,0
360,223,-15,91,239,0,0,0,890,255,-1097,4,下位,0
137,137,0,91,239,0,1,223,890,255,-1097,4,下位,0
702,506,-15,53,138,0,0,0,360,239,-1420,2,下位,0
196,196,0,53,138,0,1,506,360,239,-1420,2,下位,0
340,340,0,71,181,0,0,0,702,138,-2364,2,下位,0
62,62,0,576,1426,0,0,0,340,181,-2700,2,下位,0
265,265,0,120,286,1,0,0,0,0,1,0,下位,0
778,778,0,249,627,0,0,0,265,286,-116,4,下位,0
68,68,0,220,565,0,0,0,778,627,-672,6,下位,0
1807,244,-60,326,777,0,0,0,68,565,-211,6,下位,0
1563,800,-45,326,777,0,1,244,68,565,-211,6,下位,0
763,185,-30,326,777,0,2,1044,68,565,-211,6,下位,0
578,221,-15,326,777,0,3,1229,68,565,-211,6,下位,0
357,357,0,326,777,0,4,1450,68,565,-211,6,下位,0
260,97,-30,1150,2872,0,0,0,1807,777,-2241,10,下位,0
163,101,-15,1150,2872,0,1,97,1807,777,-2241,10,下位,0
62,62,0,1150,2872,0,2,198,1807,777,-2241,10,下位,0
818,696,-15,80,216,0,0,0,260,2872,-4,22,上位,0
122,122,0,80,216,0,1,696,260,2872,-4,22,上位,0
509,41,-15,169,436,0,0,0,818,216,-1047,2,下位,0
468,468,0,169,436,0,1,41,818,216,-1047,2,下位,0
92,92,0,152,364,0,0,0,509,436,-1400,4,下位,0
170,170,0,214,514,1,0,0,0,0,1,0,下位,0
511,511,0,59,165,0,0,0,170,514,256,6,下位,0
612,230,-30,1881,4883,0,0,0,511,165,-356,1,下位,0
382,90,-15,1881,4883,0,1,230,511,165,-356,1,下位,0
292,292,0,1881,4883,0,2,320,511,165,-356,1,下位,0
1337,803,-15,309,720,0,0,0,612,4883,-8,25,上位,0
534,534,0,309,720,0,1,803,612,4883,-8,25,上位,0
203,42,-15,178,429,0,0,0,1337,720,-1336,10,下位,0
161,161,0,178,429,0,1,42,1337,720,-1336,10,下位,0
809,809,0,111,269,0,0,0,203,429,-1231,5,下位,0
1116,551,-15,209,524,0,0,0,809,269,-2192,3,下位,0
565,565,0,209,524,0,1,551,809,269,-2192,3,下位,0
41,41,0,1104,2829,0,0,0,1116,524,-3380,5,下位,0
