REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
237,237,0,143,534,1,0,0,0,0,1,0,下位,0,0,0
577,102,0,131,495,0,0,0,237,534,150,6,下位,0,0,0
475,475,0,131,495,0,1,102,237,534,150,6,下位,0,102,0
145,145,0,563,2531,0,0,0,577,495,-292,5,下位,0,0,0
227,227,0,142,521,0,0,0,145,2531,2004,9,下位,0,0,0
259,259,0,187,776,0,0,0,227,521,2156,6,下位,0,0,0
243,243,0,69,223,0,0,0,259,776,2512,5,下位,0,0,0
124,124,0,14,68,0,0,0,243,223,115,4,下位,0,0,0
679,134,0,94,339,0,0,0,124,68,-18,1,下位,0,0,0
545,24,0,94,339,0,1,134,124,68,-18,1,下位,0,134,0
521,144,0,94,339,0,2,158,124,68,-18,1,下位,0,24,0
377,377,0,94,339,0,3,302,124,68,-18,1,下位,0,144,0
406,406,0,144,535,0,0,0,679,339,-782,4,下位,0,0,0
456,456,0,89,315,0,0,0,406,535,-906,7,下位,0,0,0
971,266,0,57,213,0,0,0,456,315,-1331,4,下位,0,0,0
705,57,0,57,213,0,1,266,456,315,-1331,4,下位,0,266,0
648,263,0,57,213,0,2,323,456,315,-1331,4,下位,0,57,0
385,385,0,57,213,0,3,586,456,315,-1331,4,下位,0,263,0
980,150,0,156,630,1,0,0,0,0,1,0,下位,0,0,0
830,74,0,156,630,1,1,150,0,0,1,0,下位,0,150,0
756,180,0,156,630,1,2,224,0,0,1,0,下位,0,74,0
576,182,0,156,630,1,3,404,0,0,1,0,下位,0,180,0
394,394,0,156,630,1,4,586,0,0,1,0,下位,0,182,0
1480,578,0,91,368,0,0,0,980,630,-960,6,下位,0,0,0
902,176,0,91,368,0,1,578,980,630,-960,6,下位,0,578,0
726,107,0,91,368,0,2,754,980,630,-960,6,下位,0,176,0
619,619,0,91,368,0,3,861,980,630,-960,6,下位,0,107,0
521,521,0,133,503,0,0,0,1480,368,-2995,4,下位,0,0,0
411,411,0,120,459,0,0,0,521,503,-3338,5,下位,0,0,0
367,166,0,74,262,0,0,0,411,459,-3546,4,下位,0,0,0
201,201,0,74,262,0,1,166,411,459,-3546,4,下位,0,166,0
718,358,0,130,476,0,0,0,367,262,-3879,2,下位,0,0,0
360,316,0,130,476,0,1,358,367,262,-3879,2,下位,0,358,0
44,44,0,130,476,0,2,674,367,262,-3879,2,下位,0,316,0
172,172,0,271,1107,0,0,0,718,476,-4568,5,下位,0,0,0
579,72,0,93,329,1,0,0,0,0,1,0,下位,0,0,0
507,417,0,93,329,1,1,72,0,0,1,0,下位,0,72,0
90,90,0,93,329,1,2,489,0,0,1,0,下位,0,417,0
405,237,0,122,466,0,0,0,579,329,-610,4,下位,0,0,0
168,168,0,122,466,0,1,237,579,329,-610,4,下位,0,237,0
479,479,0,130,495,0,0,0,405,466,-802,4,下位,0,0,0
184,184,0,139,546,0,0,0,479,495,-1085,5,下位,0,0,0
500,269,0,64,249,0,0,0,184,546,-838,4,下位,0,0,0
231,14,0,64,249,0,1,269,184,546,-838,4,下位,0,269,0
217,217,0,64,249,0,2,283,184,546,-838,4,下位,0,14,0
434,83,0,72,279,0,0,0,500,249,-1401,2,下位,0,0,0
351,117,0,72,279,0,1,83,500,249,-1401,2,下位,0,83,0
234,217,0,72,279,0,2,200,500,249,-1401,2,下位,0,117,0
17,17,0,72,279,0,3,417,500,249,-1401,2,下位,0,217,0
209,209,0,104,382,0,0,0,434,279,-1827,2,下位,0,0,0
944,155,0,178,672,1,0,0,0,0,1,0,下位,0,0,0
789,29,0,178,672,1,1,155,0,0,1,0,下位,0,155,0
760,106,0,178,672,1,2,184,0,0,1,0,下位,0,29,0
654,268,0,178,672,1,3,290,0,0,1,0,下位,0,106,0
386,107,0,178,672,1,4,558,0,0,1,0,下位,0,268,0
279,279,0,178,672,1,5,665,0,0,1,0,下位,0,107,0
968,446,0,132,506,0,0,0,944,672,-860,6,下位,0,0,0
522,522,0,132,506,0,1,446,944,672,-860,6,下位,0,446,0
317,317,0,128,442,0,0,0,968,506,-1925,5,下位,0,0,0
317,317,0,137,467,1,0,0,0,0,1,0,下位,0,0,0
581,268,0,114,419,0,0,0,317,467,-47,6,下位,0,0,0
313,101,0,114,419,0,1,268,317,467,-47,6,下位,0,268,0
212,212,0,114,419,0,2,369,317,467,-47,6,下位,0,101,0
29,29,0,22,108,0,0,0,581,419,-571,4,下位,0,0,0
284,284,0,68,235,0,0,0,29,108,-510,1,下位,0,0,0
327,327,0,289,1296,0,0,0,284,235,-736,3,下位,0,0,0
1041,722,0,119,400,0,0,0,327,1296,29,4,下位,0,0,0
319,178,0,119,400,0,1,722,327,1296,29,4,下位,0,722,0
141,141,0,119,400,0,2,900,327,1296,29,4,下位,0,178,0
59,59,0,27,134,0,0,0,1041,400,-1261,5,下位,0,0,0
188,188,0,122,486,1,0,0,0,0,1,0,下位,0,0,0
432,199,0,70,273,0,0,0,188,486,182,5,下位,0,0,0
233,116,0,70,273,0,1,199,188,486,182,5,下位,0,199,0
117,117,0,70,273,0,2,315,188,486,182,5,下位,0,116,0
707,707,0,138,525,0,0,0,432,273,-246,2,下位,0,0,0
227,227,0,238,918,0,0,0,707,525,-869,5,下位,0,0,0
519,218,0,85,314,1,0,0,0,0,1,0,下位,0,0,0
301,301,0,85,314,1,1,218,0,0,1,0,下位,0,218,0
260,120,0,127,491,1,0,0,0,0,1,0,下位,0,0,0
140,140,0,127,491,1,1,120,0,0,1,0,下位,0,120,0
518,518,0,109,413,1,0,0,0,0,1,0,下位,0,0,0
491,491,0,83,317,0,0,0,518,413,-427,4,下位,0,0,0
433,279,0,112,421,1,0,0,0,0,1,0,下位,0,0,0
154,37,0,112,421,1,1,279,0,0,1,0,下位,0,279,0
117,117,0,112,421,1,2,316,0,0,1,0,下位,0,37,0
63,63,0,71,226,0,0,0,433,421,-281,4,下位,0,0,0
321,321,0,68,260,0,0,0,63,226,-157,4,下位,0,0,0
335,126,0,136,531,0,0,0,321,260,-418,2,下位,0,0,0
209,209,0,136,531,0,1,126,321,260,-418,2,下位,0,126,0
278,278,0,156,603,0,0,0,335,531,-431,6,下位,0,0,0
290,290,0,107,387,0,0,0,278,603,-279,6,下位,0,0,0
316,294,0,139,498,0,0,0,290,387,-363,4,下位,0,0,0
22,22,0,139,498,0,1,294,290,387,-363,4,下位,0,294,0
654,568,0,387,1641,0,0,0,316,498,-378,6,下位,0,0,0
86,86,0,387,1641,0,1,568,316,498,-378,6,下位,0,568,0
383,148,0,66,251,0,0,0,654,1641,201,9,下位,0,0,0
235,235,0,66,251,0,1,148,654,1641,201,9,下位,0,148,0
278,278,0,154,573,0,0,0,383,251,-169,2,下位,0,0,0
46,46,0,14,69,0,0,0,278,573,-47,6,下位,0,0,0
621,621,0,104,385,0,0,0,46,69,-53,1,下位,0,0,0
87,87,0,22,84,0,0,0,621,385,-676,4,下位,0,0,0
102,102,0,102,348,0,0,0,87,84,-733,2,下位,0,0,0
317,317,0,120,428,1,0,0,0,0,1,0,下位,0,0,0
570,129,0,118,471,0,0,0,317,428,-86,6,下位,0,0,0
441,343,0,118,471,0,1,129,317,428,-86,6,下位,0,129,0
98,98,0,118,471,0,2,472,317,428,-86,6,下位,0,343,0
280,172,0,52,234,0,0,0,570,471,-540,4,下位,0,0,0
108,108,0,52,234,0,1,172,570,471,-540,4,下位,0,172,0
1087,368,0,60,223,0,0,0,280,234,-760,2,下位,0,0,0
719,719,0,60,223,0,1,368,280,234,-760,2,下位,0,368,0
1133,620,0,136,490,0,0,0,1087,223,-2301,2,下位,0,0,0
513,205,0,136,490,0,1,620,1087,223,-2301,2,下位,0,620,0
308,308,0,136,490,0,2,825,1087,223,-2301,2,下位,0,205,0
62,62,0,31,156,0,0,0,1133,490,-3650,6,下位,0,0,0
763,673,0,54,242,0,0,0,62,156,-3595,1,下位,0,0,0
90,90,0,54,242,0,1,673,62,156,-3595,1,下位,0,673,0
410,94,0,818,3872,0,0,0,763,242,-4592,2,下位,0,0,0
316,316,0,818,3872,0,1,94,763,242,-4592,2,下位,0,94,0
324,207,0,845,3911,0,0,0,410,3872,-1386,8,上位,0,0,0
117,117,0,845,3911,0,1,207,410,3872,-1386,8,上位,0,207,0
220,220,0,369,1615,0,0,0,324,3911,1999,9,上位,0,0,0
55,55,0,82,310,1,0,0,0,0,1,0,下位,0,0,0
175,165,0,205,852,0,0,0,55,310,222,3,下位,0,0,0
10,10,0,205,852,0,1,165,55,310,222,3,下位,0,165,0
162,141,0,58,213,0,0,0,175,852,790,5,下位,0,0,0
21,21,0,58,213,0,1,141,175,852,790,5,下位,0,141,0
98,98,0,158,579,0,0,0,162,213,740,2,下位,0,0,0
469,469,0,93,354,0,0,0,98,579,1160,7,下位,0,0,0
218,218,0,123,465,0,0,0,469,354,753,3,下位,0,0,0
720,720,0,111,421,0,0,0,218,465,864,5,下位,0,0,0
898,718,0,125,447,0,0,0,720,421,116,4,下位,0,0,0
180,180,0,125,447,0,1,718,720,421,116,4,下位,0,718,0
184,184,0,136,504,0,0,0,898,447,-895,5,下位,0,0,0
516,446,0,183,724,0,0,0,184,504,-690,5,下位,0,0,0
70,70,0,183,724,0,1,446,184,504,-690,5,下位,0,446,0
454,141,0,153,596,0,0,0,516,724,-804,6,下位,0,0,0
313,156,0,153,596,0,1,141,516,724,-804,6,下位,0,141,0
157,157,0,153,596,0,2,297,516,724,-804,6,下位,0,156,0
1213,623,0,120,456,0,0,0,454,596,-945,5,下位,0,0,0
590,43,0,120,456,0,1,623,454,596,-945,5,下位,0,623,0
547,117,0,120,456,0,2,666,454,596,-945,5,下位,0,43,0
430,30,0,120,456,0,3,783,454,596,-945,5,下位,0,117,0
400,283,0,120,456,0,4,813,454,596,-945,5,下位,0,30,0
117,117,0,120,456,0,5,1096,454,596,-945,5,下位,0,283,0
358,41,0,158,633,1,0,0,0,0,1,0,下位,0,0,0
317,317,0,158,633,1,1,41,0,0,1,0,下位,0,41,0
475,475,0,67,257,0,0,0,358,633,52,5,下位,0,0,0
585,300,0,114,404,0,0,0,475,257,-462,2,下位,0,0,0
285,285,0,114,404,0,1,300,475,257,-462,2,下位,0,300,0
476,74,0,141,486,0,0,0,585,404,-1008,4,下位,0,0,0
402,402,0,141,486,0,1,74,585,404,-1008,4,下位,0,74,0
263,263,0,206,833,0,0,0,476,486,-1295,5,下位,0,0,0
710,710,0,156,574,0,0,0,263,833,-889,6,下位,0,0,0
88,88,0,60,168,0,0,0,710,574,-1468,7,下位,0,0,0
909,77,0,99,325,0,0,0,88,168,-1443,4,下位,0,0,0
832,615,0,99,325,0,1,77,88,168,-1443,4,下位,0,77,0
217,217,0,99,325,0,2,692,88,168,-1443,4,下位,0,615,0
36,36,0,65,249,1,0,0,0,0,1,0,下位,0,0,0
38,38,0,43,156,0,0,0,36,249,192,2,下位,0,0,0
114,114,0,82,305,0,0,0,38,156,286,3,下位,0,0,0
1310,717,0,114,429,0,0,0,114,305,406,3,下位,0,0,0
593,307,0,114,429,0,1,717,114,305,406,3,下位,0,717,0
286,207,0,114,429,0,2,1024,114,305,406,3,下位,0,307,0
79,79,0,114,429,0,3,1231,114,305,406,3,下位,0,207,0
461,142,0,130,477,0,0,0,1310,429,-1291,4,下位,0,0,0
319,261,0,130,477,0,1,142,1310,429,-1291,4,下位,0,142,0
58,58,0,130,477,0,2,403,1310,429,-1291,4,下位,0,261,0
104,104,0,264,1103,0,0,0,461,477,-1563,5,下位,0,0,0
542,129,0,131,512,1,0,0,0,0,1,0,下位,0,0,0
413,413,0,131,512,1,1,129,0,0,1,0,下位,0,129,0
193,193,0,126,453,0,0,0,542,512,-366,6,下位,0,0,0
385,385,0,1584,7457,0,0,0,193,453,-226,5,下位,0,0,0
229,229,0,60,222,0,0,0,385,7457,645,9,上位,0,0,0
152,152,0,85,367,0,0,0,229,222,495,2,下位,0,0,0
162,162,0,147,573,0,0,0,152,367,615,3,下位,0,0,0
186,186,0,67,253,0,0,0,162,573,925,5,下位,0,0,0
68,68,0,33,130,0,0,0,186,253,876,2,下位,0,0,0
89,89,0,88,307,0,0,0,68,130,896,2,下位,0,0,0
144,144,0,1566,7288,0,0,0,89,307,1059,4,下位,0,0,0
408,408,0,78,341,0,0,0,144,7288,2359,13,上位,0,0,0
100,100,0,78,336,1,0,0,0,0,1,0,下位,0,0,0
79,79,0,85,289,0,0,0,100,336,175,3,下位,0,0,0
287,287,0,128,436,0,0,0,79,289,336,4,下位,0,0,0
908,717,0,157,582,0,0,0,287,436,306,6,下位,0,0,0
191,117,0,157,582,0,1,717,287,436,306,6,下位,0,717,0
74,74,0,157,582,0,2,834,287,436,306,6,下位,0,117,0
299,136,0,139,484,0,0,0,908,582,-586,6,下位,0,0,0
163,163,0,139,484,0,1,136,908,582,-586,6,下位,0,136,0
286,286,0,150,553,0,0,0,299,484,-588,6,下位,0,0,0
1271,258,0,139,506,0,0,0,286,553,-499,6,下位,0,0,0
1013,608,0,139,506,0,1,258,286,553,-499,6,下位,0,258,0
405,405,0,139,506,0,2,866,286,553,-499,6,下位,0,608,0
52,52,0,185,715,1,0,0,0,0,1,0,下位,0,0,0
351,351,0,103,381,0,0,0,52,715,632,7,下位,0,0,0
63,63,0,118,453,0,0,0,351,381,443,4,下位,0,0,0
460,429,0,88,333,0,0,0,63,453,794,5,下位,0,0,0
31,31,0,88,333,0,1,429,63,453,794,5,下位,0,429,0
125,118,0,153,603,0,0,0,460,333,381,3,下位,0,0,0
7,7,0,153,603,0,1,118,460,333,381,3,下位,0,118,0
390,357,0,130,484,0,0,0,125,603,781,6,下位,0,0,0
33,33,0,130,484,0,1,357,125,603,781,6,下位,0,357,0
574,418,0,138,515,0,0,0,390,484,631,4,下位,0,0,0
156,156,0,138,515,0,1,418,390,484,631,4,下位,0,418,0
720,720,0,165,594,0,0,0,574,515,214,6,下位,0,0,0
31,31,0,58,271,0,0,0,720,594,-361,7,下位,0,0,0
256,256,0,1112,5219,1,0,0,0,0,1,0,下位,0,0,0
206,206,0,120,431,0,0,0,256,5219,1169,8,上位,0,0,0
717,717,0,121,469,0,0,0,206,431,1266,5,下位,0,0,0
431,115,0,98,365,1,0,0,0,0,1,0,下位,0,0,0
316,316,0,98,365,1,1,115,0,0,1,0,下位,0,115,0
717,717,0,211,825,0,0,0,431,365,-334,3,下位,0,0,0
159,159,0,79,314,0,0,0,717,825,-673,7,下位,0,0,0
258,118,0,149,558,0,0,0,159,314,-617,2,下位,0,0,0
140,140,0,149,558,0,1,118,159,314,-617,2,下位,0,118,0
504,504,0,78,286,0,0,0,258,558,-478,5,下位,0,0,0
45,45,0,154,600,1,0,0,0,0,1,0,下位,0,0,0
295,167,0,95,362,0,0,0,45,600,528,5,下位,0,0,0
128,128,0,95,362,0,1,167,45,600,528,5,下位,0,167,0
117,117,0,83,334,0,0,0,295,362,411,3,下位,0,0,0
453,453,0,130,478,0,0,0,117,334,555,2,下位,0,0,0
109,109,0,123,425,0,0,0,453,478,298,5,下位,0,0,0
335,177,0,143,502,0,0,0,109,425,546,6,下位,0,0,0
158,158,0,143,502,0,1,177,109,425,546,6,下位,0,177,0
780,601,0,1482,7048,0,0,0,335,502,505,6,下位,0,0,0
179,179,0,1482,7048,0,1,601,335,502,505,6,下位,0,601,0
212,212,0,68,234,0,0,0,780,7048,2007,10,上位,0,0,0
425,415,0,159,602,1,0,0,0,0,1,0,下位,0,0,0
10,10,0,159,602,1,1,415,0,0,1,0,下位,0,415,0
53,53,0,33,163,0,0,0,425,602,-87,5,下位,0,0,0
204,204,0,165,678,0,0,0,53,163,-10,1,下位,0,0,0
195,195,0,458,2041,0,0,0,204,678,337,6,下位,0,0,0
503,101,0,118,451,0,0,0,195,2041,950,7,上位,0,0,0
402,56,0,118,451,0,1,101,195,2041,950,7,上位,0,101,0
346,346,0,118,451,0,2,157,195,2041,950,7,上位,0,56,0
425,425,0,113,414,0,0,0,503,451,584,4,下位,0,0,0
432,189,0,159,582,0,0,0,425,414,308,5,下位,0,0,0
243,117,0,159,582,0,1,189,425,414,308,5,下位,0,189,0
126,126,0,159,582,0,2,306,425,414,308,5,下位,0,117,0
364,203,0,135,491,0,0,0,432,582,188,6,下位,0,0,0
161,161,0,135,491,0,1,203,432,582,188,6,下位,0,203,0
812,94,0,138,535,0,0,0,364,491,88,5,下位,0,0,0
718,718,0,138,535,0,1,94,364,491,88,5,下位,0,94,0
470,470,0,110,425,1,0,0,0,0,1,0,下位,0,0,0
46,46,0,152,563,1,0,0,0,0,1,0,下位,0,0,0
1295,314,0,132,554,0,0,0,46,563,489,6,下位,0,0,0
981,216,0,132,554,0,1,314,46,563,489,6,下位,0,314,0
765,136,0,132,554,0,2,530,46,563,489,6,下位,0,216,0
629,294,0,132,554,0,3,666,46,563,489,6,下位,0,136,0
335,216,0,132,554,0,4,960,46,563,489,6,下位,0,294,0
119,119,0,132,554,0,5,1176,46,563,489,6,下位,0,216,0
109,109,0,148,545,0,0,0,1295,554,-1060,5,下位,0,0,0
57,57,0,171,652,1,0,0,0,0,1,0,下位,0,0,0
593,436,0,137,529,1,0,0,0,0,1,0,下位,0,0,0
157,157,0,137,529,1,1,436,0,0,1,0,下位,0,436,0
1150,565,0,156,594,0,0,0,593,529,-433,5,下位,0,0,0
585,316,0,156,594,0,1,565,593,529,-433,5,下位,0,565,0
269,232,0,156,594,0,2,881,593,529,-433,5,下位,0,316,0
37,37,0,156,594,0,3,1113,593,529,-433,5,下位,0,232,0
253,253,0,124,420,1,0,0,0,0,1,0,下位,0,0,0
354,354,0,181,705,0,0,0,253,420,10,6,下位,0,0,0
258,258,0,120,416,0,0,0,354,705,140,6,下位,0,0,0
195,195,0,91,328,0,0,0,258,416,137,5,下位,0,0,0
216,216,0,164,623,0,0,0,195,328,148,3,下位,0,0,0
712,153,0,160,608,0,0,0,216,623,420,6,下位,0,0,0
559,179,0,160,608,0,1,153,216,623,420,6,下位,0,153,0
380,317,0,160,608,0,2,332,216,623,420,6,下位,0,179,0
63,63,0,160,608,0,3,649,216,623,420,6,下位,0,317,0
424,278,0,159,602,0,0,0,712,608,-128,5,下位,0,0,0
146,68,0,159,602,0,1,278,712,608,-128,5,下位,0,278,0
78,78,0,159,602,0,2,346,712,608,-128,5,下位,0,68,0
99,99,0,86,295,0,0,0,424,602,-214,6,下位,0,0,0
466,466,0,137,498,1,0,0,0,0,1,0,下位,0,0,0
1206,63,0,142,521,0,0,0,466,498,-257,5,下位,0,0,0
1143,91,0,142,521,0,1,63,466,498,-257,5,下位,0,63,0
1052,388,0,142,521,0,2,154,466,498,-257,5,下位,0,91,0
664,401,0,142,521,0,3,542,466,498,-257,5,下位,0,388,0
263,242,0,142,521,0,4,943,466,498,-257,5,下位,0,401,0
21,21,0,142,521,0,5,1185,466,498,-257,5,下位,0,242,0
213,213,0,117,451,0,0,0,1206,521,-1694,6,下位,0,0,0
48,38,0,372,1649,1,0,0,0,0,1,0,下位,0,0,0
10,10,0,372,1649,1,1,38,0,0,1,0,下位,0,38,0
609,282,0,472,2063,0,0,0,48,1649,1572,7,下位,0,0,0
327,250,0,472,2063,0,1,282,48,1649,1572,7,下位,0,282,0
77,77,0,472,2063,0,2,532,48,1649,1572,7,下位,0,250,0
76,76,0,172,671,0,0,0,609,2063,601,8,上位,0,0,0
732,425,0,71,257,0,0,0,76,671,1149,6,下位,0,0,0
307,307,0,71,257,0,1,425,76,671,1149,6,下位,0,425,0
717,717,0,89,321,0,0,0,732,257,218,3,下位,0,0,0
476,476,0,137,500,0,0,0,717,321,-625,5,下位,0,0,0
448,448,0,162,581,0,0,0,476,500,-898,6,下位,0,0,0
598,598,0,140,524,0,0,0,448,581,-1044,8,下位,0,0,0
416,416,0,147,513,0,0,0,598,524,-1491,5,下位,0,0,0
142,142,0,119,449,0,0,0,416,513,-1653,7,下位,0,0,0
116,116,0,109,403,1,0,0,0,0,1,0,下位,0,0,0
1005,122,0,156,614,0,0,0,116,403,216,4,下位,0,0,0
883,310,0,156,614,0,1,122,116,403,216,4,下位,0,122,0
573,573,0,156,614,0,2,432,116,403,216,4,下位,0,310,0
408,408,0,147,552,0,0,0,1005,614,-801,5,下位,0,0,0
139,139,0,152,547,0,0,0,408,552,-911,5,下位,0,0,0
147,147,0,151,578,0,0,0,139,547,-590,6,下位,0,0,0
242,242,0,94,368,1,0,0,0,0,1,0,下位,0,0,0
139,139,0,161,619,0,0,0,242,368,-24,3,下位,0,0,0
26,26,0,27,137,0,0,0,139,619,369,6,下位,0,0,0
504,504,0,123,479,0,0,0,26,137,464,1,下位,0,0,0
1135,479,0,293,1293,0,0,0,504,479,125,4,下位,0,0,0
656,40,0,293,1293,0,1,479,504,479,125,4,下位,0,479,0
616,616,0,293,1293,0,2,519,504,479,125,4,下位,0,40,0
102,102,0,107,390,0,0,0,1135,1293,-425,6,下位,0,0,0
63,63,0,209,845,0,0,0,102,390,-201,4,下位,0,0,0
537,405,0,166,631,0,0,0,63,845,542,6,下位,0,0,0
132,32,0,166,631,0,1,405,63,845,542,6,下位,0,405,0
100,100,0,166,631,0,2,437,63,845,542,6,下位,0,32,0
99,99,0,141,521,1,0,0,0,0,1,0,下位,0,0,0
323,323,0,109,436,0,0,0,99,521,361,5,下位,0,0,0
517,517,0,123,470,0,0,0,323,436,273,3,下位,0,0,0
429,186,0,94,361,0,0,0,517,470,-96,4,下位,0,0,0
243,243,0,94,361,0,1,186,517,470,-96,4,下位,0,186,0
116,116,0,131,444,0,0,0,429,361,-431,3,下位,0,0,0
98,98,0,51,149,0,0,0,116,444,-175,7,下位,0,0,0
210,166,0,121,553,0,0,0,98,149,-185,3,下位,0,0,0
44,20,0,121,553,0,1,166,98,149,-185,3,下位,0,166,0
24,24,0,121,553,0,2,186,98,149,-185,3,下位,0,20,0
427,75,0,484,2219,0,0,0,210,553,28,1,下位,0,0,0
352,352,0,484,2219,0,1,75,210,553,28,1,下位,0,75,0
58,58,0,624,3013,0,0,0,427,2219,805,6,上位,0,0,0
79,79,0,93,357,0,0,0,58,3013,531,3,上位,0,0,0
346,218,0,93,333,0,0,0,79,357,760,3,下位,0,0,0
128,51,0,93,333,0,1,218,79,357,760,3,下位,0,218,0
77,77,0,93,333,0,2,269,79,357,760,3,下位,0,51,0
959,513,0,99,393,0,0,0,346,333,531,4,下位,0,0,0
446,446,0,99,393,0,1,513,346,333,531,4,下位,0,513,0
459,459,0,62,217,0,0,0,959,393,-633,3,下位,0,0,0
518,518,0,98,353,1,0,0,0,0,1,0,下位,0,0,0
1495,669,0,189,790,0,0,0,518,353,-487,4,下位,0,0,0
826,304,0,189,790,0,1,669,518,353,-487,4,下位,0,669,0
522,522,0,189,790,0,2,973,518,353,-487,4,下位,0,304,0
413,413,0,162,616,0,0,0,1495,790,-2124,5,下位,0,0,0
567,219,0,271,1073,0,0,0,413,616,-2178,6,下位,0,0,0
348,316,0,271,1073,0,1,219,413,616,-2178,6,下位,0,219,0
32,32,0,271,1073,0,2,535,413,616,-2178,6,下位,0,316,0
1388,716,0,73,257,0,0,0,567,1073,-2026,9,下位,0,0,0
672,554,0,73,257,0,1,716,567,1073,-2026,9,下位,0,716,0
118,118,0,73,257,0,2,1270,567,1073,-2026,9,下位,0,554,0
129,129,0,112,419,0,0,0,1388,257,-4022,3,下位,0,0,0
720,720,0,119,457,0,0,0,129,419,-3812,4,下位,0,0,0
164,164,0,172,693,1,0,0,0,0,1,0,下位,0,0,0
752,701,0,138,526,0,0,0,164,693,428,5,下位,0,0,0
51,51,0,138,526,0,1,701,164,693,428,5,下位,0,701,0
224,165,0,102,339,0,0,0,752,526,-267,5,下位,0,0,0
59,59,0,102,339,0,1,165,752,526,-267,5,下位,0,165,0
1463,142,0,129,536,0,0,0,224,339,-292,5,下位,0,0,0
1321,69,0,129,536,0,1,142,224,339,-292,5,下位,0,142,0
1252,275,0,129,536,0,2,211,224,339,-292,5,下位,0,69,0
977,126,0,129,536,0,3,486,224,339,-292,5,下位,0,275,0
851,324,0,129,536,0,4,612,224,339,-292,5,下位,0,126,0
527,527,0,129,536,0,5,936,224,339,-292,5,下位,0,324,0
467,251,0,600,2761,0,0,0,1463,536,-2132,5,下位,0,0,0
216,216,0,600,2761,0,1,251,1463,536,-2132,5,下位,0,251,0
359,359,0,87,352,0,0,0,467,2761,-129,6,上位,0,0,0
426,426,0,107,380,0,0,0,359,352,-360,4,下位,0,0,0
218,218,0,109,391,0,0,0,426,380,-672,4,下位,0,0,0
608,517,0,89,345,1,0,0,0,0,1,0,下位,0,0,0
91,91,0,89,345,1,1,517,0,0,1,0,下位,0,517,0
252,135,0,99,374,0,0,0,608,345,-641,3,下位,0,0,0
117,117,0,99,374,0,1,135,608,345,-641,3,下位,0,135,0
509,509,0,111,354,0,0,0,252,374,-676,5,下位,0,0,0
318,318,0,235,955,0,0,0,509,354,-1148,6,下位,0,0,0
1445,126,0,138,499,0,0,0,318,955,-709,7,下位,0,0,0
1319,417,0,138,499,0,1,126,318,955,-709,7,下位,0,126,0
902,186,0,138,499,0,2,543,318,955,-709,7,下位,0,417,0
716,716,0,138,499,0,3,729,318,955,-709,7,下位,0,186,0
518,518,0,114,387,1,0,0,0,0,1,0,下位,0,0,0
547,212,0,102,383,0,0,0,518,387,-453,6,下位,0,0,0
335,335,0,102,383,0,1,212,518,387,-453,6,下位,0,212,0
220,220,0,100,363,1,0,0,0,0,1,0,下位,0,0,0
332,332,0,151,616,0,0,0,220,363,7,4,下位,0,0,0
1017,246,0,199,831,0,0,0,332,616,84,4,下位,0,0,0
771,715,0,199,831,0,1,246,332,616,84,4,下位,0,246,0
56,56,0,199,831,0,2,961,332,616,84,4,下位,0,715,0
94,94,0,209,884,0,0,0,1017,831,-736,6,下位,0,0,0
621,621,0,695,3183,0,0,0,94,884,-5,7,下位,0,0,0
435,50,0,162,610,1,0,0,0,0,1,0,下位,0,0,0
385,212,0,162,610,1,1,50,0,0,1,0,下位,0,50,0
173,23,0,162,610,1,2,262,0,0,1,0,下位,0,212,0
150,34,0,162,610,1,3,285,0,0,1,0,下位,0,23,0
116,116,0,162,610,1,4,319,0,0,1,0,下位,0,34,0
125,82,0,110,421,0,0,0,435,610,-94,6,下位,0,0,0
43,43,0,110,421,0,1,82,435,610,-94,6,下位,0,82,0
433,433,0,92,387,0,0,0,125,421,124,4,下位,0,0,0
184,184,0,132,496,0,0,0,433,387,-192,2,下位,0,0,0
307,307,0,99,400,0,0,0,184,496,5,5,下位,0,0,0
161,161,0,71,281,0,0,0,307,400,-93,3,下位,0,0,0
1373,701,0,153,578,0,0,0,161,281,-73,2,下位,0,0,0
672,633,0,153,578,0,1,701,161,281,-73,2,下位,0,701,0
39,39,0,153,578,0,2,1334,161,281,-73,2,下位,0,633,0
515,173,0,109,440,0,0,0,1373,578,-1724,5,下位,0,0,0
342,342,0,109,440,0,1,173,1373,578,-1724,5,下位,0,173,0
117,117,0,106,406,0,0,0,515,440,-2120,3,下位,0,0,0
130,130,0,97,355,0,0,0,117,406,-1904,4,下位,0,0,0
715,715,0,149,556,0,0,0,130,355,-1760,4,下位,0,0,0
46,46,0,493,2186,1,0,0,0,0,1,0,下位,0,0,0
483,201,0,62,239,0,0,0,46,2186,823,8,上位,0,0,0
282,256,0,62,239,0,1,201,46,2186,823,8,上位,0,201,0
26,26,0,62,239,0,2,457,46,2186,823,8,上位,0,256,0
89,89,0,94,365,0,0,0,483,239,278,2,下位,0,0,0
257,257,0,96,387,0,0,0,89,365,499,3,下位,0,0,0
693,683,0,141,512,0,0,0,257,387,469,3,下位,0,0,0
