REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
150,150,0,169,680,0,0,0,549,423,-1848,2,下位,0,0,0
219,219,0,26,64,0,0,0,150,696,-1394,3,下位,0,0,0
167,167,0,25,60,0,1,219,150,696,-1394,3,下位,0,219,80
154,154,0,68,278,0,2,386,150,696,-1394,3,下位,0,167,76
170,170,0,24,56,0,0,0,540,294,-1814,1,下位,0,0,0
692,692,0,25,60,0,1,170,540,294,-1814,1,下位,0,170,72
229,229,0,77,256,0,2,862,540,294,-1814,1,下位,0,692,76
712,712,0,26,62,0,0,0,1091,272,-3153,1,下位,0,0,0
136,136,0,117,457,0,1,712,1091,272,-3153,1,下位,0,712,78
363,363,0,26,62,0,0,0,848,473,-3970,2,下位,0,0,0
135,135,0,27,70,0,1,363,848,473,-3970,2,下位,0,363,78
132,132,0,25,58,0,2,498,848,473,-3970,2,下位,0,135,86
66,66,0,147,627,0,3,630,848,473,-3970,2,下位,0,132,74
320,320,0,26,62,0,0,0,696,643,-4212,1,下位,0,0,0
185,185,0,72,266,0,1,320,696,643,-4212,1,下位,0,320,78
654,654,0,22,43,1,0,0,0,0,1,0,下位,0,0,0
375,375,0,85,362,1,1,654,0,0,1,0,下位,0,654,59
495,495,0,25,60,0,0,0,1029,378,-1222,1,下位,0,0,0
362,362,0,25,60,0,1,495,1029,378,-1222,1,下位,0,495,76
306,306,0,26,62,0,2,857,1029,378,-1222,1,下位,0,362,76
175,175,0,25,58,0,3,1163,1029,378,-1222,1,下位,0,306,78
161,161,0,26,64,0,4,1338,1029,378,-1222,1,下位,0,175,74
152,152,0,24,54,0,5,1499,1029,378,-1222,1,下位,0,161,80
159,159,0,89,378,0,6,1651,1029,378,-1222,1,下位,0,152,70
375,375,0,99,428,0,0,0,1810,394,-3294,1,下位,0,0,0
446,446,0,290,1248,0,0,0,375,444,-3455,1,下位,0,0,0
493,493,0,69,226,1,0,0,0,0,1,0,下位,0,0,0
137,137,0,25,58,0,0,0,493,242,-552,1,下位,0,0,0
69,69,0,25,58,0,1,137,493,242,-552,1,下位,0,137,74
208,208,0,25,60,0,2,206,493,242,-552,1,下位,0,69,74
379,379,0,197,892,0,3,414,493,242,-552,1,下位,0,208,76
154,154,0,26,62,0,0,0,793,908,-699,1,下位,0,0,0
401,401,0,75,293,0,1,154,793,908,-699,1,下位,0,154,78
380,380,0,26,62,0,0,0,555,309,-1208,1,下位,0,0,0
335,335,0,186,822,0,1,380,555,309,-1208,1,下位,0,380,78
141,141,0,25,60,0,0,0,715,838,-1445,1,下位,0,0,0
170,170,0,26,62,0,1,141,715,838,-1445,1,下位,0,141,76
55,55,0,26,62,0,2,311,715,838,-1445,1,下位,0,170,78
265,265,0,24,56,0,3,366,715,838,-1445,1,下位,0,55,78
285,285,0,24,52,0,4,631,715,838,-1445,1,下位,0,265,72
494,494,0,69,267,0,5,916,715,838,-1445,1,下位,0,285,68
407,407,0,25,58,0,0,0,1410,283,-3066,1,下位,0,0,0
56,56,0,71,271,0,1,407,1410,283,-3066,1,下位,0,407,74
907,907,0,22,45,1,0,0,0,0,1,0,下位,0,0,0
605,605,0,24,52,1,1,907,0,0,1,0,下位,0,907,61
340,340,0,134,512,1,2,1512,0,0,1,0,下位,0,605,68
303,303,0,26,62,0,0,0,1852,528,-2329,2,下位,0,0,0
302,302,0,105,389,0,1,303,1852,528,-2329,2,下位,0,303,78
152,152,0,26,62,0,0,0,605,405,-2822,2,下位,0,0,0
164,164,0,234,871,0,1,152,605,405,-2822,2,下位,0,152,78
349,349,0,164,683,0,0,0,316,887,-2367,5,下位,0,0,0
126,126,0,25,60,0,0,0,349,699,-2231,2,下位,0,0,0
136,136,0,24,56,0,1,126,349,699,-2231,2,下位,0,126,76
499,499,0,990,4521,0,2,262,349,699,-2231,2,下位,0,136,72
449,449,0,26,62,0,0,0,761,4537,1227,9,上位,0,0,0
226,226,0,25,60,0,1,449,761,4537,1227,9,上位,0,449,78
140,140,0,73,259,0,2,675,761,4537,1227,9,上位,0,226,76
37,37,0,26,62,0,0,0,815,275,341,1,下位,0,0,0
241,241,0,209,820,0,1,37,815,275,341,1,下位,0,37,78
376,376,0,70,254,0,0,0,278,836,806,4,下位,0,0,0
286,286,0,295,1336,0,0,0,376,270,470,1,下位,0,0,0
617,617,0,67,218,1,0,0,0,0,1,0,下位,0,0,0
389,389,0,120,478,0,0,0,617,234,-760,1,下位,0,0,0
363,363,0,24,52,0,0,0,389,494,-893,2,下位,0,0,0
131,131,0,25,58,0,1,363,389,494,-893,2,下位,0,363,68
247,247,0,76,302,0,2,494,389,494,-893,2,下位,0,131,74
609,609,0,136,559,0,0,0,741,318,-1628,1,下位,0,0,0
359,359,0,622,2760,0,0,0,609,575,-2035,2,下位,0,0,0
593,593,0,81,290,0,0,0,359,2776,162,7,下位,0,0,0
368,368,0,73,272,0,0,0,593,306,-488,1,下位,0,0,0
479,479,0,170,723,1,0,0,0,0,1,0,下位,0,0,0
152,152,0,25,60,0,0,0,479,739,-33,2,下位,0,0,0
471,471,0,91,355,0,1,152,479,739,-33,2,下位,0,152,76
38,38,0,28,74,0,0,0,623,371,-591,1,下位,0,0,0
27,27,0,22,46,0,1,38,623,371,-591,1,下位,0,38,90
412,412,0,72,232,0,2,65,623,371,-591,1,下位,0,27,62
484,484,0,24,56,0,0,0,477,248,-961,1,下位,0,0,0
587,587,0,149,550,0,1,484,477,248,-961,1,下位,0,484,72
64,64,0,25,60,0,0,0,1071,566,-2051,3,下位,0,0,0
494,494,0,24,54,0,1,64,1071,566,-2051,3,下位,0,64,76
97,97,0,202,843,0,2,558,1071,566,-2051,3,下位,0,494,70
335,335,0,231,977,0,0,0,655,859,-2102,3,下位,0,0,0
348,348,0,130,527,0,0,0,335,993,-1649,3,下位,0,0,0
296,296,0,84,358,0,0,0,348,543,-1667,2,下位,0,0,0
72,72,0,566,2533,1,0,0,0,0,1,0,下位,0,0,0
229,229,0,26,64,0,0,0,72,2549,2434,6,下位,0,0,0
127,127,0,601,2763,0,1,229,72,2549,2434,6,下位,0,229,80
215,215,0,26,64,0,0,0,356,2779,111,5,下位,0,0,0
694,694,0,24,56,0,1,215,356,2779,111,5,下位,0,215,80
273,273,0,104,453,0,2,909,356,2779,111,5,下位,0,694,72
90,90,0,24,56,0,0,0,1182,469,-1174,1,下位,0,0,0
998,998,0,193,751,0,1,90,1182,469,-1174,1,下位,0,90,72
161,161,0,26,62,0,0,0,1088,767,-2090,4,下位,0,0,0
369,369,0,26,62,0,1,161,1088,767,-2090,4,下位,0,161,78
132,132,0,69,252,0,2,530,1088,767,-2090,4,下位,0,369,78
141,141,0,23,50,0,0,0,662,268,-2734,1,下位,0,0,0
379,379,0,25,58,0,1,141,662,268,-2734,1,下位,0,141,66
138,138,0,268,1105,0,2,520,662,268,-2734,1,下位,0,379,74
234,234,0,283,1323,0,0,0,658,1121,-2535,6,下位,0,0,0
705,705,0,105,347,0,0,0,234,1339,-1573,2,下位,0,0,0
168,168,0,106,418,0,0,0,705,363,-2347,2,下位,0,0,0
250,250,0,25,58,0,0,0,168,434,-2184,2,下位,0,0,0
75,75,0,74,273,0,1,250,168,434,-2184,2,下位,0,250,74
120,120,0,63,188,1,0,0,0,0,1,0,下位,0,0,0
691,691,0,325,1389,0,0,0,120,204,11,1,下位,0,0,0
148,148,0,94,347,0,0,0,691,1405,301,4,下位,0,0,0
354,354,0,72,255,0,0,0,148,363,425,1,下位,0,0,0
484,484,0,22,45,0,0,0,354,271,125,1,下位,0,0,0
122,122,0,82,304,0,1,484,354,271,125,1,下位,0,484,61
995,995,0,125,473,0,0,0,606,320,-472,1,下位,0,0,0
390,390,0,179,773,1,0,0,0,0,1,0,下位,0,0,0
655,655,0,155,587,0,0,0,390,789,161,1,下位,0,0,0
518,518,0,126,494,0,0,0,655,603,-292,3,下位,0,0,0
160,160,0,91,386,0,0,0,518,510,-617,2,下位,0,0,0
166,166,0,85,335,0,0,0,160,402,-473,1,下位,0,0,0
164,164,0,81,305,0,0,0,166,351,-390,1,下位,0,0,0
258,258,0,105,459,0,0,0,164,321,-334,1,下位,0,0,0
277,277,0,25,60,0,0,0,258,475,-275,1,下位,0,0,0
464,464,0,25,58,0,1,277,258,475,-275,1,下位,0,277,76
89,89,0,99,432,0,2,741,258,475,-275,1,下位,0,464,74
431,431,0,69,239,0,0,0,830,448,-1017,1,下位,0,0,0
357,357,0,119,472,0,0,0,431,255,-1457,1,下位,0,0,0
214,214,0,81,287,0,0,0,357,488,-1545,1,下位,0,0,0
214,214,0,25,60,0,0,0,214,303,-1587,1,下位,0,0,0
471,471,0,24,54,0,1,214,214,303,-1587,1,下位,0,214,76
185,185,0,25,60,0,2,685,214,303,-1587,1,下位,0,471,70
642,642,0,183,796,0,3,870,214,303,-1587,1,下位,0,185,76
347,347,0,135,563,1,0,0,0,0,1,0,下位,0,0,0
138,138,0,25,58,0,0,0,347,579,20,1,下位,0,0,0
329,329,0,171,739,0,1,138,347,579,20,1,下位,0,138,74
136,136,0,25,60,0,0,0,467,755,95,2,下位,0,0,0
247,247,0,166,670,0,1,136,467,755,95,2,下位,0,136,76
197,197,0,26,64,0,0,0,383,686,240,2,下位,0,0,0
998,998,0,113,500,0,1,197,383,686,240,2,下位,0,197,80
195,195,0,26,62,0,0,0,1195,516,-1092,1,下位,0,0,0
682,682,0,136,496,0,1,195,1195,516,-1092,1,下位,0,195,78
998,998,0,26,62,0,0,0,877,512,-1917,3,下位,0,0,0
496,496,0,25,60,0,1,998,877,512,-1917,3,下位,0,998,78
162,162,0,26,64,0,2,1494,877,512,-1917,3,下位,0,496,76
359,359,0,122,472,0,3,1656,877,512,-1917,3,下位,0,162,80
305,305,0,98,394,0,0,0,2015,488,-4445,2,下位,0,0,0
88,88,0,26,64,0,0,0,305,410,-4527,2,下位,0,0,0
54,54,0,77,272,0,1,88,305,410,-4527,2,下位,0,88,80
129,129,0,473,2259,0,0,0,142,288,-4388,1,下位,0,0,0
77,77,0,53,174,0,0,0,129,2275,-2321,2,下位,0,0,0
348,348,0,76,254,1,0,0,0,0,1,0,下位,0,0,0
403,403,0,69,241,0,0,0,348,270,-290,1,下位,0,0,0
718,718,0,74,252,0,0,0,403,257,-683,1,下位,0,0,0
353,353,0,111,401,0,0,0,718,268,-1573,1,下位,0,0,0
429,429,0,123,491,0,0,0,353,417,-1725,2,下位,0,0,0
90,90,0,208,935,0,0,0,429,507,-1910,2,下位,0,0,0
270,270,0,74,241,0,0,0,90,951,-1104,1,下位,0,0,0
71,71,0,279,1120,0,0,0,270,257,-1282,1,下位,0,0,0
165,165,0,134,496,0,0,0,71,1136,-261,5,下位,0,0,0
374,374,0,26,62,0,0,0,165,512,-15,3,下位,0,0,0
138,138,0,24,54,0,1,374,165,512,-15,3,下位,0,374,78
226,226,0,155,708,0,2,512,165,512,-15,3,下位,0,138,70
96,96,0,127,535,0,0,0,738,724,-334,1,下位,0,0,0
166,166,0,24,56,0,0,0,96,551,62,2,下位,0,0,0
111,111,0,23,50,0,1,166,96,551,62,2,下位,0,166,72
359,359,0,145,591,0,2,277,96,551,62,2,下位,0,111,66
381,381,0,78,272,1,0,0,0,0,1,0,下位,0,0,0
690,690,0,24,56,0,0,0,381,288,-326,1,下位,0,0,0
173,173,0,114,429,0,1,690,381,288,-326,1,下位,0,690,72
109,109,0,119,453,0,0,0,863,445,-1201,2,下位,0,0,0
135,135,0,25,60,0,0,0,109,469,-908,3,下位,0,0,0
263,263,0,138,555,0,1,135,109,469,-908,3,下位,0,135,76
480,480,0,25,58,0,0,0,398,571,-903,2,下位,0,0,0
334,334,0,25,58,0,1,480,398,571,-903,2,下位,0,480,74
326,326,0,112,453,0,2,814,398,571,-903,2,下位,0,334,74
968,968,0,72,240,0,0,0,1140,469,-2125,2,下位,0,0,0
384,384,0,52,180,0,0,0,968,256,-3430,1,下位,0,0,0
668,668,0,208,836,1,0,0,0,0,1,0,下位,0,0,0
113,113,0,25,58,0,0,0,668,852,-224,4,下位,0,0,0
835,835,0,24,56,0,1,113,668,852,-224,4,下位,0,113,74
322,322,0,130,459,0,2,948,668,852,-224,4,下位,0,835,72
571,571,0,26,64,0,0,0,1270,475,-1651,2,下位,0,0,0
126,126,0,25,58,0,1,571,1270,475,-1651,2,下位,0,571,80
56,56,0,25,60,0,2,697,1270,475,-1651,2,下位,0,126,74
358,358,0,58,165,0,3,753,1270,475,-1651,2,下位,0,56,76
136,136,0,87,317,0,0,0,1111,181,-3031,1,下位,0,0,0
463,463,0,50,153,0,0,0,136,333,-2917,1,下位,0,0,0
325,325,0,25,58,1,0,0,0,0,1,0,下位,0,0,0
132,132,0,26,64,1,1,325,0,0,1,0,下位,0,325,74
145,145,0,87,342,1,2,457,0,0,1,0,下位,0,132,80
200,200,0,24,52,0,0,0,602,358,-458,1,下位,0,0,0
165,165,0,154,620,0,1,200,602,358,-458,1,下位,0,200,68
380,380,0,166,729,0,0,0,365,636,-343,2,下位,0,0,0
487,487,0,105,417,0,0,0,380,745,-211,2,下位,0,0,0
141,141,0,25,58,0,0,0,487,433,-563,2,下位,0,0,0
209,209,0,124,502,0,1,141,487,433,-563,2,下位,0,141,74
360,360,0,25,58,0,0,0,350,518,-536,1,下位,0,0,0
871,871,0,88,363,0,1,360,350,518,-536,1,下位,0,360,74
396,396,0,25,58,0,0,0,1231,379,-2069,1,下位,0,0,0
651,651,0,137,490,0,1,396,1231,379,-2069,1,下位,0,396,74
177,177,0,84,302,0,0,0,1047,506,-3178,3,下位,0,0,0
362,362,0,25,58,0,0,0,177,318,-3145,1,下位,0,0,0
155,155,0,25,60,0,1,362,177,318,-3145,1,下位,0,362,74
136,136,0,84,304,0,2,517,177,318,-3145,1,下位,0,155,76
146,146,0,119,445,0,0,0,653,320,-3728,1,下位,0,0,0
428,428,0,108,444,0,0,0,146,461,-3502,2,下位,0,0,0
154,154,0,226,871,0,0,0,428,460,-3732,2,下位,0,0,0
326,326,0,24,56,0,0,0,154,887,-3093,5,下位,0,0,0
352,352,0,144,582,0,1,326,154,887,-3093,5,下位,0,326,72
545,545,0,26,62,1,0,0,0,0,1,0,下位,0,0,0
130,130,0,25,60,1,1,545,0,0,1,0,下位,0,545,78
166,166,0,25,58,1,2,675,0,0,1,0,下位,0,130,76
380,380,0,398,1613,1,3,841,0,0,1,0,下位,0,166,74
122,122,0,78,265,0,0,0,1221,1629,-112,5,下位,0,0,0
51,51,0,82,314,0,0,0,122,281,-28,1,下位,0,0,0
153,153,0,85,320,0,0,0,51,330,220,1,下位,0,0,0
998,998,0,171,751,0,0,0,153,336,309,2,下位,0,0,0
141,141,0,26,62,0,0,0,998,767,-534,1,下位,0,0,0
729,729,0,82,284,0,1,141,998,767,-534,1,下位,0,141,78
174,174,0,24,52,0,0,0,870,300,-1560,1,下位,0,0,0
118,118,0,746,3257,0,1,174,870,300,-1560,1,下位,0,174,68
108,108,0,25,60,0,0,0,292,3273,1310,10,上位,0,0,0
361,361,0,84,313,0,1,108,292,3273,1310,10,上位,0,108,76
167,167,0,140,578,0,0,0,469,329,959,1,下位,0,0,0
363,363,0,26,62,0,0,0,167,594,1284,1,下位,0,0,0
168,168,0,159,627,0,1,363,167,594,1284,1,下位,0,363,78
80,80,0,138,581,0,0,0,531,643,1148,3,下位,0,0,0
209,209,0,21,41,1,0,0,0,0,1,0,下位,0,0,0
346,346,0,26,62,1,1,209,0,0,1,0,下位,0,209,57
159,159,0,166,624,1,2,555,0,0,1,0,下位,0,346,78
819,819,0,24,54,0,0,0,714,640,-375,3,下位,0,0,0
598,598,0,85,319,0,1,819,714,640,-375,3,下位,0,819,70
32,32,0,80,312,0,0,0,1417,335,-2256,1,下位,0,0,0
42,42,0,130,489,0,0,0,32,328,-1980,1,下位,0,0,0
384,384,0,118,526,0,0,0,42,505,-1543,2,下位,0,0,0
387,387,0,101,404,0,0,0,384,542,-1620,1,下位,0,0,0
687,687,0,1176,5518,0,0,0,387,420,-1824,1,下位,0,0,0
243,243,0,79,276,0,0,0,687,5534,336,7,下位,0,0,0
228,228,0,138,470,1,0,0,0,0,1,0,下位,0,0,0
365,365,0,113,486,0,0,0,228,486,119,3,下位,0,0,0
177,177,0,26,62,0,0,0,365,502,32,1,下位,0,0,0
252,252,0,26,64,0,1,177,365,502,32,1,下位,0,177,78
204,204,0,121,498,0,2,429,365,502,32,1,下位,0,252,80
600,600,0,25,60,0,0,0,633,514,-318,2,下位,0,0,0
97,97,0,111,446,0,1,600,633,514,-318,2,下位,0,600,76
123,123,0,152,594,0,0,0,697,462,-904,2,下位,0,0,0
794,794,0,26,62,0,0,0,123,610,-492,3,下位,0,0,0
157,157,0,25,58,0,1,794,123,610,-492,3,下位,0,794,78
662,662,0,147,579,0,2,951,123,610,-492,3,下位,0,157,74
169,169,0,107,417,0,0,0,1613,595,-2347,2,下位,0,0,0
323,323,0,26,62,1,0,0,0,0,1,0,下位,0,0,0
783,783,0,24,56,1,1,323,0,0,1,0,下位,0,323,78
72,72,0,88,320,1,2,1106,0,0,1,0,下位,0,783,72
158,158,0,137,586,0,0,0,1178,336,-1413,1,下位,0,0,0
103,103,0,153,678,0,0,0,158,602,-1066,2,下位,0,0,0
390,390,0,26,64,0,0,0,103,694,-538,1,下位,0,0,0
144,144,0,24,54,0,1,390,103,694,-538,1,下位,0,390,80
166,166,0,131,525,0,2,534,103,694,-538,1,下位,0,144,70
680,680,0,115,500,0,0,0,700,541,-976,2,下位,0,0,0
111,111,0,237,1057,0,0,0,680,516,-1557,1,下位,0,0,0
245,245,0,53,169,0,0,0,111,1073,-663,1,下位,0,0,0
485,485,0,26,62,0,0,0,245,185,-873,1,下位,0,0,0
268,268,0,100,313,0,1,485,245,185,-873,1,下位,0,485,78
460,460,0,26,64,0,0,0,753,329,-1680,2,下位,0,0,0
106,106,0,74,273,0,1,460,753,329,-1680,2,下位,0,460,80
354,354,0,25,58,0,0,0,566,289,-2224,1,下位,0,0,0
109,109,0,148,602,0,1,354,566,289,-2224,1,下位,0,354,74
385,385,0,79,274,1,0,0,0,0,1,0,下位,0,0,0
364,364,0,239,1049,0,0,0,385,290,-330,1,下位,0,0,0
331,331,0,164,617,0,0,0,364,1065,148,3,下位,0,0,0
106,106,0,759,3211,0,0,0,331,633,247,3,下位,0,0,0
142,142,0,219,996,0,0,0,106,3227,3303,12,上位,0,0,0
968,968,0,25,60,0,0,0,142,1012,925,2,下位,0,0,0
360,360,0,117,397,0,1,968,142,1012,925,2,下位,0,968,76
353,353,0,114,462,0,0,0,1328,413,-728,2,下位,0,0,0
145,145,0,152,575,0,0,0,353,478,-819,2,下位,0,0,0
208,208,0,63,238,0,0,0,145,591,-462,3,下位,0,0,0
360,360,0,118,485,0,0,0,208,254,-543,1,下位,0,0,0
154,154,0,481,2127,0,0,0,360,501,-623,2,下位,0,0,0
358,358,0,26,62,0,0,0,154,2143,1272,6,下位,0,0,0
152,152,0,82,292,0,1,358,154,2143,1272,6,下位,0,358,78
898,898,0,108,455,0,0,0,510,308,835,1,下位,0,0,0
636,636,0,263,1146,0,0,0,898,471,-142,1,下位,0,0,0
75,75,0,834,3586,1,0,0,0,0,1,0,下位,0,0,0
550,550,0,26,62,0,0,0,75,3602,887,14,上位,0,0,0
499,499,0,23,50,0,1,550,75,3602,887,14,上位,0,550,78
226,226,0,115,509,0,2,1049,75,3602,887,14,上位,0,499,66
85,85,0,26,62,0,0,0,1275,525,-501,1,下位,0,0,0
524,524,0,24,52,0,1,85,1275,525,-501,1,下位,0,85,78
248,248,0,25,57,0,2,609,1275,525,-501,1,下位,0,524,68
308,308,0,110,422,0,3,857,1275,525,-501,1,下位,0,248,73
359,359,0,76,267,0,0,0,1165,438,-1723,2,下位,0,0,0
646,646,0,25,60,0,0,0,359,283,-2019,1,下位,0,0,0
139,139,0,131,473,0,1,646,359,283,-2019,1,下位,0,646,76
153,153,0,161,591,0,0,0,785,489,-2720,3,下位,0,0,0
97,97,0,92,359,0,0,0,153,607,-2360,3,下位,0,0,0
718,718,0,25,60,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,81,294,1,1,718,0,0,1,0,下位,0,718,76
158,158,0,24,56,0,0,0,849,310,-982,1,下位,0,0,0
35,35,0,93,348,0,1,158,849,310,-982,1,下位,0,158,72
195,195,0,25,60,0,0,0,193,364,-857,1,下位,0,0,0
998,998,0,193,746,0,1,195,193,364,-857,1,下位,0,195,76
507,507,0,21,41,0,0,0,1193,762,-1944,3,下位,0,0,0
169,169,0,25,60,0,1,507,1193,762,-1944,3,下位,0,507,57
184,184,0,160,667,0,2,676,1193,762,-1944,3,下位,0,169,76
386,386,0,28,76,0,0,0,860,683,-2516,3,下位,0,0,0
156,156,0,221,903,0,1,386,860,683,-2516,3,下位,0,386,92
136,136,0,911,4295,0,0,0,542,919,-2380,4,下位,0,0,0
513,513,0,25,58,0,0,0,136,4311,1712,5,下位,0,0,0
977,977,0,24,54,0,1,513,136,4311,1712,5,下位,0,513,74
371,371,0,72,268,0,2,1490,136,4311,1712,5,下位,0,977,70
354,354,0,25,60,1,0,0,0,0,1,0,下位,0,0,0
502,502,0,25,58,1,1,354,0,0,1,0,下位,0,354,76
215,215,0,84,354,1,2,856,0,0,1,0,下位,0,502,74
256,256,0,24,56,0,0,0,1071,370,-1207,1,下位,0,0,0
175,175,0,147,585,0,1,256,1071,370,-1207,1,下位,0,256,72
377,377,0,118,406,0,0,0,431,601,-1229,2,下位,0,0,0
302,302,0,66,221,0,0,0,377,422,-1415,2,下位,0,0,0
137,137,0,339,1608,0,0,0,302,237,-1665,1,下位,0,0,0
82,82,0,25,60,0,0,0,137,1624,-262,1,下位,0,0,0
166,166,0,67,243,0,1,82,137,1624,-262,1,下位,0,82,76
359,359,0,191,879,0,0,0,248,259,-327,1,下位,0,0,0
110,110,0,74,263,0,0,0,359,895,-11,1,下位,0,0,0
288,288,0,143,554,0,0,0,110,279,91,1,下位,0,0,0
153,153,0,113,435,0,0,0,288,570,196,2,下位,0,0,0
906,906,0,123,541,0,0,0,153,451,400,2,下位,0,0,0
253,253,0,76,296,0,0,0,906,557,-504,1,下位,0,0,0
89,89,0,82,286,0,0,0,253,312,-600,1,下位,0,0,0
155,155,0,178,717,0,0,0,89,302,-442,1,下位,0,0,0
420,420,0,76,286,0,0,0,155,733,41,3,下位,0,0,0
690,690,0,296,1330,0,0,0,420,302,-334,1,下位,0,0,0
461,461,0,26,62,1,0,0,0,0,1,0,下位,0,0,0
406,406,0,90,343,1,1,461,0,0,1,0,下位,0,461,78
998,998,0,26,64,0,0,0,867,359,-961,1,下位,0,0,0
620,620,0,76,300,0,1,998,867,359,-961,1,下位,0,998,80
125,125,0,281,1012,0,0,0,1618,316,-3175,1,下位,0,0,0
98,98,0,26,62,0,0,0,125,1028,-2349,6,下位,0,0,0
161,161,0,121,478,0,1,98,125,1028,-2349,6,下位,0,98,78
474,474,0,155,630,0,0,0,259,494,-2195,2,下位,0,0,0
139,139,0,98,426,0,0,0,474,646,-2314,2,下位,0,0,0
162,162,0,167,706,0,0,0,139,442,-2096,1,下位,0,0,0
152,152,0,107,408,0,0,0,162,722,-1635,3,下位,0,0,0
68,68,0,144,541,0,0,0,152,424,-1456,1,下位,0,0,0
166,166,0,25,58,0,0,0,68,557,-1009,3,下位,0,0,0
156,156,0,25,58,0,1,166,68,557,-1009,3,下位,0,166,74
936,936,0,117,518,0,2,322,68,557,-1009,3,下位,0,156,74
369,369,0,58,203,0,0,0,1258,534,-2357,1,下位,0,0,0
118,118,0,199,841,0,0,0,369,219,-2733,1,下位,0,0,0
326,326,0,98,426,1,0,0,0,0,1,0,下位,0,0,0
332,332,0,74,284,0,0,0,326,442,-83,1,下位,0,0,0
177,177,0,450,2035,0,0,0,332,300,-318,1,下位,0,0,0
164,164,0,25,60,0,0,0,177,2051,1448,3,下位,0,0,0
360,360,0,134,520,0,1,164,177,2051,1448,3,下位,0,164,76
172,172,0,94,324,0,0,0,524,536,1214,2,下位,0,0,0
999,999,0,25,60,0,0,0,172,340,1277,2,下位,0,0,0
620,620,0,23,47,0,1,999,172,340,1277,2,下位,0,999,76
236,236,0,88,349,0,2,1619,172,340,1277,2,下位,0,620,63
168,168,0,152,567,0,0,0,1855,365,-1211,1,下位,0,0,0
260,260,0,26,64,0,0,0,168,583,-899,3,下位,0,0,0
311,311,0,81,281,0,1,260,168,583,-899,3,下位,0,260,80
156,156,0,26,62,0,0,0,571,297,-1443,1,下位,0,0,0
717,717,0,25,58,0,1,156,571,297,-1443,1,下位,0,156,78
32,32,0,25,60,0,2,873,571,297,-1443,1,下位,0,717,74
139,139,0,85,329,0,3,905,571,297,-1443,1,下位,0,32,76
240,240,0,25,60,1,0,0,0,0,1,0,下位,0,0,0
391,391,0,168,704,1,1,240,0,0,1,0,下位,0,240,76
147,147,0,70,248,0,0,0,631,720,-221,3,下位,0,0,0
375,375,0,121,453,0,0,0,147,264,-194,1,下位,0,0,0
538,538,0,163,671,0,0,0,375,469,-330,2,下位,0,0,0
23,23,0,78,323,0,0,0,538,687,-511,2,下位,0,0,0
413,413,0,27,68,0,0,0,23,339,-209,1,下位,0,0,0
164,164,0,23,50,0,1,413,23,339,-209,1,下位,0,413,84
363,363,0,24,54,0,2,577,23,339,-209,1,下位,0,164,66
341,341,0,25,58,0,3,940,23,339,-209,1,下位,0,363,70
660,660,0,100,434,0,4,1281,23,339,-209,1,下位,0,341,74
628,628,0,24,56,0,0,0,1941,450,-2597,1,下位,0,0,0
1000,1000,0,24,52,0,1,628,1941,450,-2597,1,下位,0,628,72
475,475,0,120,414,0,2,1628,1941,450,-2597,1,下位,0,1000,68
223,223,0,25,58,0,0,0,2103,430,-5419,2,下位,0,0,0
186,186,0,193,881,0,1,223,2103,430,-5419,2,下位,0,223,74
842,842,0,65,246,0,0,0,409,897,-5108,1,下位,0,0,0
125,125,0,125,530,1,0,0,0,0,1,0,下位,0,0,0
684,684,0,209,903,0,0,0,125,546,345,1,下位,0,0,0
394,394,0,114,426,0,0,0,684,919,161,2,下位,0,0,0
484,484,0,151,599,0,0,0,394,442,-32,2,下位,0,0,0
135,135,0,22,46,0,0,0,484,615,-198,2,下位,0,0,0
998,998,0,24,54,0,1,135,484,615,-198,2,下位,0,135,62
598,598,0,69,261,0,2,1133,484,615,-198,2,下位,0,998,70
364,364,0,25,58,0,0,0,1731,277,-2582,1,下位,0,0,0
724,724,0,134,550,0,1,364,1731,277,-2582,1,下位,0,364,74
520,520,0,25,58,1,0,0,0,0,1,0,下位,0,0,0
362,362,0,22,45,1,1,520,0,0,1,0,下位,0,520,74
155,155,0,25,60,1,2,882,0,0,1,0,下位,0,362,61
73,73,0,25,58,1,3,1037,0,0,1,0,下位,0,155,76
426,426,0,1437,6680,1,4,1110,0,0,1,0,下位,0,73,74
147,147,0,247,1144,0,0,0,1536,6696,1564,11,上位,0,0,0
165,165,0,296,1337,0,0,0,147,1160,2487,1,下位,0,0,0
620,620,0,128,498,0,0,0,165,1353,1275,3,下位,0,0,0
88,88,0,103,370,0,0,0,620,514,789,2,下位,0,0,0
205,205,0,23,47,0,0,0,88,386,1033,2,下位,0,0,0
685,685,0,144,554,0,1,205,88,386,1033,2,下位,0,205,63
294,294,0,75,254,0,0,0,890,570,230,2,下位,0,0,0
541,541,0,123,495,0,0,0,294,270,26,1,下位,0,0,0
274,274,0,113,437,0,0,0,541,511,-336,1,下位,0,0,0
380,380,0,79,270,0,0,0,274,453,-325,2,下位,0,0,0
121,121,0,152,639,1,0,0,0,0,1,0,下位,0,0,0
