REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
1285,1000,126,127,516,0,0,0,78,1098,-99,3,下位,0
285,197,48,127,516,0,1,1000,78,1098,-99,3,下位,0
88,88,0,127,516,0,2,1197,78,1098,-99,3,下位,0
444,206,80,121,451,0,0,0,1285,532,-1514,2,下位,0
238,238,0,121,451,0,1,206,1285,532,-1514,2,下位,0
406,177,74,319,1391,0,0,0,444,467,-1683,2,下位,0
229,229,0,319,1391,0,1,177,444,467,-1683,2,下位,0
889,451,70,428,1806,0,0,0,406,1407,-857,4,下位,0
438,438,0,428,1806,0,1,451,406,1407,-857,4,下位,0
170,87,72,69,266,0,0,0,889,1822,-399,3,下位,0
83,83,0,69,266,0,1,87,889,1822,-399,3,下位,0
32,32,0,129,502,0,0,0,170,282,-319,1,下位,0
457,457,0,119,457,0,0,0,32,518,147,2,下位,0
480,480,0,222,924,1,0,0,0,0,1,0,下位,0
165,165,0,117,431,0,0,0,480,940,167,3,下位,0
456,249,80,118,422,0,0,0,165,447,348,2,下位,0
207,207,0,118,422,0,1,249,165,447,348,2,下位,0
72,72,0,85,319,0,0,0,456,438,130,2,下位,0
102,78,88,167,607,0,0,0,72,335,349,1,下位,0
24,24,0,167,607,0,1,78,72,335,349,1,下位,0
215,131,76,153,569,0,0,0,102,623,895,3,下位,0
84,84,0,153,569,0,1,131,102,623,895,3,下位,0
174,57,78,484,2168,0,0,0,215,585,1210,3,下位,0
117,117,0,484,2168,0,1,57,215,585,1210,3,下位,0
620,620,0,72,269,0,0,0,174,2184,140,4,下位,0
868,696,74,191,736,0,0,0,620,285,-575,1,下位,0
172,172,0,191,736,0,1,696,620,285,-575,1,下位,0
176,176,0,158,657,0,0,0,868,752,-1149,3,下位,0
530,36,76,56,205,0,0,0,176,673,-760,2,下位,0
494,494,0,56,205,0,1,36,176,673,-760,2,下位,0
383,383,0,132,518,0,0,0,530,221,-1318,1,下位,0
139,139,0,137,570,1,0,0,0,0,1,0,下位,0
1860,90,300,85,360,0,0,0,139,586,363,2,下位,0
1770,275,226,85,360,0,1,90,139,586,363,2,下位,0
1495,840,150,85,360,0,2,365,139,586,363,2,下位,0
655,621,76,85,360,0,3,1205,139,586,363,2,下位,0
34,34,0,85,360,0,4,1826,139,586,363,2,下位,0
270,140,74,194,817,0,0,0,1860,376,-1962,1,下位,0
130,130,0,194,817,0,1,140,1860,376,-1962,1,下位,0
513,156,76,75,300,0,0,0,270,833,-1491,2,下位,0
357,357,0,75,300,0,1,156,270,833,-1491,2,下位,0
689,272,72,127,489,0,0,0,513,316,-1927,1,下位,0
417,417,0,127,489,0,1,272,513,316,-1927,1,下位,0
393,139,74,143,529,0,0,0,689,505,-2462,2,下位,0
254,254,0,143,529,0,1,139,689,505,-2462,2,下位,0
534,167,80,173,678,0,0,0,393,545,-2477,3,下位,0
367,367,0,173,678,0,1,167,393,545,-2477,3,下位,0
1087,256,376,222,988,1,0,0,0,0,1,0,下位,0
831,132,296,222,988,1,1,256,0,0,1,0,下位,0
699,155,226,222,988,1,2,388,0,0,1,0,下位,0
544,137,154,222,988,1,3,543,0,0,1,0,下位,0
407,50,76,222,988,1,4,680,0,0,1,0,下位,0
357,357,0,222,988,1,5,730,0,0,1,0,下位,0
243,243,0,73,238,0,0,0,1087,1004,-373,2,下位,0
154,154,0,69,266,0,0,0,243,254,-511,1,下位,0
1071,361,152,77,319,0,0,0,154,282,-477,1,下位,0
710,347,74,77,319,0,1,361,154,282,-477,1,下位,0
363,363,0,77,319,0,2,708,154,282,-477,1,下位,0
266,266,0,71,230,0,0,0,1071,335,-1717,1,下位,0
441,441,0,87,358,0,0,0,266,246,-1900,1,下位,0
355,111,153,148,616,0,0,0,441,374,-2237,1,下位,0
244,58,79,148,616,0,1,111,441,374,-2237,1,下位,0
186,186,0,148,616,0,2,169,441,374,-2237,1,下位,0
131,131,0,70,244,0,0,0,355,632,-2025,2,下位,0
495,185,146,750,3634,0,0,0,131,260,-1976,1,下位,0
310,63,74,750,3634,0,1,185,131,260,-1976,1,下位,0
247,247,0,750,3634,0,2,248,131,260,-1976,1,下位,0
688,688,0,69,263,0,0,0,495,3650,1021,1,下位,0
711,357,144,203,809,0,0,0,688,279,190,1,下位,0
354,73,76,203,809,0,1,357,688,279,190,1,下位,0
281,281,0,203,809,0,2,430,688,279,190,1,下位,0
1775,329,287,103,431,1,0,0,0,0,1,0,下位,0
1446,695,226,103,431,1,1,329,0,0,1,0,下位,0
751,31,150,103,431,1,2,1024,0,0,1,0,下位,0
720,554,74,103,431,1,3,1055,0,0,1,0,下位,0
166,166,0,103,431,1,4,1609,0,0,1,0,下位,0
533,533,0,185,798,0,0,0,1775,447,-2129,1,下位,0
208,171,78,94,374,0,0,0,533,814,-2175,1,下位,0
37,37,0,94,374,0,1,171,533,814,-2175,1,下位,0
401,401,0,87,370,0,0,0,208,390,-2043,1,下位,0
1071,165,154,105,459,0,0,0,401,386,-2304,1,下位,0
906,213,78,105,459,0,1,165,401,386,-2304,1,下位,0
693,693,0,105,459,0,2,378,401,386,-2304,1,下位,0
666,131,55,93,398,1,0,0,0,0,1,0,下位,0
535,535,0,93,398,1,1,131,0,0,1,0,下位,0
254,254,0,177,791,0,0,0,666,414,-604,1,下位,0
496,260,78,97,375,0,0,0,254,807,-207,2,下位,0
236,236,0,97,375,0,1,260,254,807,-207,2,下位,0
332,164,68,71,238,0,0,0,496,391,-538,1,下位,0
168,168,0,71,238,0,1,164,496,391,-538,1,下位,0
1073,713,72,219,1018,0,0,0,332,254,-752,1,下位,0
360,360,0,219,1018,0,1,713,332,254,-752,1,下位,0
147,147,0,108,458,0,0,0,1073,1034,-1377,1,下位,0
598,598,0,65,200,0,0,0,147,474,-1140,1,下位,0
475,111,68,172,572,1,0,0,0,0,1,0,下位,0
364,364,0,172,572,1,1,111,0,0,1,0,下位,0
536,153,160,115,472,0,0,0,475,588,-109,4,下位,0
383,241,80,115,472,0,1,153,475,588,-109,4,下位,0
142,142,0,115,472,0,2,394,475,588,-109,4,下位,0
127,127,0,89,330,0,0,0,536,488,-326,2,下位,0
1096,389,72,73,272,0,0,0,127,346,-185,1,下位,0
707,707,0,73,272,0,1,389,127,346,-185,1,下位,0
254,91,74,103,427,0,0,0,1096,288,-1593,1,下位,0
163,163,0,103,427,0,1,91,1096,288,-1593,1,下位,0
804,804,0,146,538,0,0,0,254,443,-1486,1,下位,0
178,178,0,232,896,0,0,0,804,554,-2229,3,下位,0
757,365,74,69,267,0,0,0,178,912,-1604,6,下位,0
392,392,0,69,267,0,1,365,178,912,-1604,6,下位,0
543,376,74,263,1235,0,0,0,757,283,-2468,1,下位,0
167,167,0,263,1235,0,1,376,757,283,-2468,1,下位,0
998,998,0,89,367,0,0,0,543,1251,-2019,1,下位,0
504,504,0,1266,5805,1,0,0,0,0,1,0,下位,0
1142,156,152,127,543,0,0,0,504,5821,2002,11,上位,0
986,804,72,127,543,0,1,156,504,5821,2002,11,上位,0
182,182,0,127,543,0,2,960,504,5821,2002,11,上位,0
668,668,0,74,291,0,0,0,1142,559,870,2,下位,0
1543,602,164,154,657,0,0,0,668,307,100,1,下位,0
941,806,76,154,657,0,1,602,668,307,100,1,下位,0
135,135,0,154,657,0,2,1408,668,307,100,1,下位,0
481,92,148,143,561,0,0,0,1543,673,-1552,2,下位,0
389,164,76,143,561,0,1,92,1543,673,-1552,2,下位,0
225,225,0,143,561,0,2,256,1543,673,-1552,2,下位,0
270,213,74,209,904,0,0,0,481,577,-1604,2,下位,0
57,57,0,209,904,0,1,213,481,577,-1604,2,下位,0
358,358,0,136,543,0,0,0,270,920,-1046,3,下位,0
169,169,0,69,244,0,0,0,358,559,-1064,2,下位,0
359,359,0,114,404,0,0,0,169,260,-1077,1,下位,0
477,319,78,122,447,1,0,0,0,0,1,0,下位,0
158,158,0,122,447,1,1,319,0,0,1,0,下位,0
517,155,70,148,589,0,0,0,477,463,-228,2,下位,0
362,362,0,148,589,0,1,155,477,463,-228,2,下位,0
549,207,70,72,273,0,0,0,517,605,-387,2,下位,0
342,342,0,72,273,0,1,207,517,605,-387,2,下位,0
155,155,0,68,260,0,0,0,549,289,-914,1,下位,0
274,274,0,119,422,0,0,0,155,276,-888,1,下位,0
1361,996,80,75,271,0,0,0,274,438,-892,2,下位,0
365,365,0,75,271,0,1,996,274,438,-892,2,下位,0
1448,168,218,510,2443,0,0,0,1361,287,-2721,1,下位,0
1280,550,142,510,2443,0,1,168,1361,287,-2721,1,下位,0
730,649,76,510,2443,0,2,718,1361,287,-2721,1,下位,0
81,81,0,510,2443,0,3,1367,1361,287,-2721,1,下位,0
142,142,0,281,1104,0,0,0,1448,2459,-2380,2,下位,0
465,259,150,69,222,0,0,0,142,1120,-1489,5,下位,0
206,151,76,69,222,0,1,259,142,1120,-1489,5,下位,0
55,55,0,69,222,0,2,410,142,1120,-1489,5,下位,0
1039,235,139,95,353,1,0,0,0,0,1,0,下位,0
804,426,61,95,353,1,1,235,0,0,1,0,下位,0
378,378,0,95,353,1,2,661,0,0,1,0,下位,0
169,169,0,111,444,0,0,0,1039,369,-1167,2,下位,0
163,163,0,228,863,0,0,0,169,460,-980,2,下位,0
1819,989,139,125,492,0,0,0,163,879,-364,5,下位,0
830,620,76,125,492,0,1,989,163,879,-364,5,下位,0
210,210,0,125,492,0,2,1609,163,879,-364,5,下位,0
693,693,0,100,435,0,0,0,1819,508,-2651,2,下位,0
267,267,0,77,286,0,0,0,693,451,-3318,1,下位,0
114,114,0,107,402,1,0,0,0,0,1,0,下位,0
1458,696,78,89,352,0,0,0,114,418,235,2,下位,0
762,762,0,89,352,0,1,696,114,418,235,2,下位,0
346,196,78,418,1664,0,0,0,1458,368,-1671,1,下位,0
150,150,0,418,1664,0,1,196,1458,368,-1671,1,下位,0
110,110,0,83,292,0,0,0,346,1680,-471,8,上位,0
392,160,80,107,449,0,0,0,110,308,-340,1,下位,0
232,232,0,107,449,0,1,160,110,308,-340,1,下位,0
1525,163,144,156,644,0,0,0,392,465,-427,1,下位,0
1362,999,72,156,644,0,1,163,392,465,-427,1,下位,0
363,363,0,156,644,0,2,1162,392,465,-427,1,下位,0
418,105,80,71,252,1,0,0,0,0,1,0,下位,0
313,313,0,71,252,1,1,105,0,0,1,0,下位,0
630,630,0,94,362,0,0,0,418,268,-325,1,下位,0
209,209,0,237,1089,0,0,0,630,378,-963,1,下位,0
1379,998,72,109,381,0,0,0,209,1105,-195,1,下位,0
381,381,0,109,381,0,1,998,209,1105,-195,1,下位,0
1109,751,68,140,602,0,0,0,1379,397,-1951,2,下位,0
358,358,0,140,602,0,1,751,1379,397,-1951,2,下位,0
297,161,68,87,316,0,0,0,1109,618,-3053,2,下位,0
136,136,0,87,316,0,1,161,1109,618,-3053,2,下位,0
538,215,154,73,239,0,0,0,297,332,-3132,1,下位,0
323,117,74,73,239,0,1,215,297,332,-3132,1,下位,0
206,206,0,73,239,0,2,332,297,332,-3132,1,下位,0
724,568,80,106,462,0,0,0,538,255,-3591,1,下位,0
156,156,0,106,462,0,1,568,538,255,-3591,1,下位,0
2304,403,224,233,1041,1,0,0,0,0,1,0,下位,0
1901,545,148,233,1041,1,1,403,0,0,1,0,下位,0
1356,998,74,233,1041,1,2,948,0,0,1,0,下位,0
358,358,0,233,1041,1,3,1946,0,0,1,0,下位,0
559,70,148,164,596,0,0,0,2304,1057,-2434,1,下位,0
489,122,70,164,596,0,1,70,2304,1057,-2434,1,下位,0
367,367,0,164,596,0,2,192,2304,1057,-2434,1,下位,0
867,696,78,151,585,0,0,0,559,612,-2576,3,下位,0
171,171,0,151,585,0,1,696,559,612,-2576,3,下位,0
205,205,0,96,391,0,0,0,867,601,-3296,2,下位,0
204,46,70,87,308,0,0,0,205,407,-3220,1,下位,0
158,158,0,87,308,0,1,46,205,407,-3220,1,下位,0
214,214,0,1297,6246,0,0,0,204,324,-3155,1,下位,0
343,343,0,88,314,0,0,0,214,6262,362,6,下位,0
1097,411,76,109,447,0,0,0,343,330,139,1,下位,0
686,686,0,109,447,0,1,411,343,330,139,1,下位,0
146,146,0,886,3682,0,0,0,1097,463,-1091,2,下位,0
976,110,233,146,544,1,0,0,0,0,1,0,下位,0
866,152,153,146,544,1,1,110,0,0,1,0,下位,0
714,361,75,146,544,1,2,262,0,0,1,0,下位,0
353,353,0,146,544,1,3,623,0,0,1,0,下位,0
828,257,150,165,665,0,0,0,976,560,-780,2,下位,0
571,144,72,165,665,0,1,257,976,560,-780,2,下位,0
427,427,0,165,665,0,2,401,976,560,-780,2,下位,0
248,248,0,72,264,0,0,0,828,681,-1285,3,下位,0
726,692,76,86,306,0,0,0,248,280,-1405,1,下位,0
34,34,0,86,306,0,1,692,248,280,-1405,1,下位,0
158,158,0,75,256,0,0,0,726,322,-2178,1,下位,0
208,208,0,211,849,0,0,0,158,272,-2161,1,下位,0
452,452,0,178,764,0,0,0,208,865,-1631,3,下位,0
328,328,0,500,2192,1,0,0,0,0,1,0,下位,0
389,389,0,106,401,0,0,0,328,2208,1680,5,下位,0
874,147,160,117,522,0,0,0,389,417,1470,2,下位,0
727,367,76,117,522,0,1,147,389,417,1470,2,下位,0
360,360,0,117,522,0,2,514,389,417,1470,2,下位,0
208,208,0,59,196,0,0,0,874,538,758,1,下位,0
164,164,0,212,821,0,0,0,208,212,635,1,下位,0
1013,415,78,98,365,0,0,0,164,837,1207,4,下位,0
598,598,0,98,365,0,1,415,164,837,1207,4,下位,0
213,213,0,133,528,0,0,0,1013,381,32,1,下位,0
686,122,74,146,580,0,0,0,213,544,232,2,下位,0
564,564,0,146,580,0,1,122,213,544,232,2,下位,0
156,156,0,128,475,0,0,0,686,596,-205,3,下位,0
141,141,0,71,275,0,0,0,156,491,34,2,下位,0
346,346,0,80,294,1,0,0,0,0,1,0,下位,0
691,691,0,67,260,0,0,0,346,310,-247,1,下位,0
687,311,207,229,928,0,0,0,691,276,-1086,1,下位,0
376,168,146,229,928,0,1,311,691,276,-1086,1,下位,0
208,154,70,229,928,0,2,479,691,276,-1086,1,下位,0
54,54,0,229,928,0,3,633,691,276,-1086,1,下位,0
549,549,0,106,430,0,0,0,687,944,-1044,4,下位,0
410,410,0,58,180,0,0,0,549,446,-1483,1,下位,0
386,386,0,75,256,0,0,0,410,196,-1948,1,下位,0
1215,72,228,147,550,0,0,0,386,272,-2299,1,下位,0
1143,387,150,147,550,0,1,72,386,272,-2299,1,下位,0
756,714,78,147,550,0,2,459,386,272,-2299,1,下位,0
42,42,0,147,550,0,3,1173,386,272,-2299,1,下位,0
1472,288,228,91,344,0,0,0,1215,566,-3465,3,下位,0
1184,318,154,91,344,0,1,288,1215,566,-3465,3,下位,0
866,508,76,91,344,0,2,606,1215,566,-3465,3,下位,0
358,358,0,91,344,0,3,1114,1215,566,-3465,3,下位,0
157,157,0,96,359,0,0,0,1472,360,-5251,1,下位,0
153,153,0,76,279,0,0,0,157,375,-5129,2,下位,0
942,251,80,103,388,0,0,0,153,295,-5081,1,下位,0
691,691,0,103,388,0,1,251,153,295,-5081,1,下位,0
468,88,136,605,2927,1,0,0,0,0,1,0,下位,0
380,303,70,605,2927,1,1,88,0,0,1,0,下位,0
77,77,0,605,2927,1,2,391,0,0,1,0,下位,0
158,158,0,67,227,0,0,0,468,2943,2325,2,下位,0
159,159,0,75,275,0,0,0,158,243,2313,1,下位,0
170,170,0,232,1044,0,0,0,159,291,2348,1,下位,0
383,383,0,88,341,0,0,0,170,1060,595,3,下位,0
686,369,76,120,456,0,0,0,383,357,334,1,下位,0
317,317,0,120,456,0,1,369,383,357,334,1,下位,0
470,320,154,90,372,0,0,0,686,472,-224,2,下位,0
150,36,78,90,372,0,1,320,686,472,-224,2,下位,0
114,114,0,90,372,0,2,356,686,472,-224,2,下位,0
97,97,0,118,427,0,0,0,470,388,-440,1,下位,0
221,128,61,172,710,0,0,0,97,443,-153,2,下位,0
93,93,0,172,710,0,1,128,97,443,-153,2,下位,0
262,262,0,85,300,0,0,0,221,726,277,3,下位,0
366,366,0,85,319,0,0,0,262,316,170,1,下位,0
487,100,63,148,633,0,0,0,366,335,-85,1,下位,0
387,387,0,148,633,0,1,100,366,335,-85,1,下位,0
137,137,0,152,641,0,0,0,487,649,-158,1,下位,0
84,84,0,77,258,0,0,0,137,657,278,2,下位,0
259,66,72,109,412,0,0,0,84,274,417,1,下位,0
193,193,0,109,412,0,1,66,84,274,417,1,下位,0
272,272,0,80,314,0,0,0,259,428,499,2,下位,0
300,300,0,72,276,0,0,0,272,330,390,1,下位,0
1637,998,148,648,3011,0,0,0,300,292,198,1,下位,0
639,283,72,648,3011,0,1,998,300,292,198,1,下位,0
356,356,0,648,3011,0,2,1281,300,292,198,1,下位,0
470,124,59,65,227,1,0,0,0,0,1,0,下位,0
346,346,0,65,227,1,1,124,0,0,1,0,下位,0
136,136,0,119,484,0,0,0,470,243,-455,1,下位,0
264,264,0,97,396,0,0,0,136,500,-174,2,下位,0
165,165,0,173,704,0,0,0,264,412,-188,2,下位,0
356,54,146,152,581,0,0,0,165,720,266,2,下位,0
302,141,68,152,581,0,1,54,165,720,266,2,下位,0
161,161,0,152,581,0,2,195,165,720,266,2,下位,0
48,48,0,169,602,0,0,0,356,597,434,3,下位,0
297,297,0,67,249,0,0,0,48,618,975,3,下位,0
146,146,0,165,656,0,0,0,297,265,761,1,下位,0
224,113,77,65,221,0,0,0,146,672,1198,2,下位,0
111,111,0,65,221,0,1,113,146,672,1198,2,下位,0
2041,998,254,126,546,0,0,0,224,237,1151,1,下位,0
1043,131,184,126,546,0,1,998,224,237,1151,1,下位,0
912,396,119,126,546,0,2,1129,224,237,1151,1,下位,0
516,345,66,126,546,0,3,1525,224,237,1151,1,下位,0
171,171,0,126,546,0,4,1870,224,237,1151,1,下位,0
668,161,146,78,293,0,0,0,2041,562,-1326,1,下位,0
507,147,76,78,293,0,1,161,2041,562,-1326,1,下位,0
360,360,0,78,293,0,2,308,2041,562,-1326,1,下位,0
303,303,0,116,454,0,0,0,668,309,-1949,1,下位,0
1007,362,139,96,411,0,0,0,303,470,-1968,2,下位,0
645,87,63,96,411,0,1,362,303,470,-1968,2,下位,0
558,558,0,96,411,0,2,449,303,470,-1968,2,下位,0
698,698,0,94,376,0,0,0,1007,427,-3026,1,下位,0
342,342,0,196,785,0,0,0,698,392,-3760,1,下位,0
124,124,0,162,602,1,0,0,0,0,1,0,下位,0
964,624,78,95,361,0,0,0,124,618,419,4,下位,0
340,340,0,95,361,0,1,624,124,618,419,4,下位,0
138,138,0,204,729,0,0,0,964,377,-681,1,下位,0
1361,357,132,222,873,0,0,0,138,745,-159,5,下位,0
1004,797,66,222,873,0,1,357,138,745,-159,5,下位,0
207,207,0,222,873,0,2,1154,138,745,-159,5,下位,0
733,434,69,79,299,0,0,0,1361,889,-1334,5,下位,0
299,299,0,79,299,0,1,434,1361,889,-1334,5,下位,0
704,704,0,96,393,0,0,0,733,315,-2132,1,下位,0
1521,348,230,148,648,0,0,0,704,409,-2858,1,下位,0
1173,274,154,148,648,0,1,348,704,409,-2858,1,下位,0
899,690,80,148,648,0,2,622,704,409,-2858,1,下位,0
209,209,0,148,648,0,3,1312,704,409,-2858,1,下位,0
214,214,0,77,259,1,0,0,0,0,1,0,下位,0
356,222,80,116,485,0,0,0,214,275,-69,1,下位,0
134,134,0,116,485,0,1,222,214,275,-69,1,下位,0
356,356,0,75,273,0,0,0,356,501,-62,1,下位,0
614,349,158,122,512,0,0,0,356,289,-347,1,下位,0
265,97,78,122,512,0,1,349,356,289,-347,1,下位,0
168,168,0,122,512,0,2,446,356,289,-347,1,下位,0
621,149,74,94,347,0,0,0,614,528,-652,2,下位,0
472,472,0,94,347,0,1,149,614,528,-652,2,下位,0
1078,125,216,72,274,0,0,0,621,363,-1216,1,下位,0
953,383,140,72,274,0,1,125,621,363,-1216,1,下位,0
570,175,64,72,274,0,2,508,621,363,-1216,1,下位,0
395,395,0,72,274,0,3,683,621,363,-1216,1,下位,0
58,58,0,142,640,0,0,0,1078,290,-2449,1,下位,0
139,88,76,83,288,0,0,0,58,656,-1887,2,下位,0
51,51,0,83,288,0,1,88,58,656,-1887,2,下位,0
959,143,146,249,1089,0,0,0,139,304,-1731,1,下位,0
816,104,74,249,1089,0,1,143,139,304,-1731,1,下位,0
712,712,0,249,1089,0,2,247,139,304,-1731,1,下位,0
514,375,70,122,478,0,0,0,959,1105,-2027,4,下位,0
139,139,0,122,478,0,1,375,959,1105,-2027,4,下位,0
833,658,74,118,430,0,0,0,514,494,-2292,2,下位,0
175,175,0,118,430,0,1,658,514,494,-2292,2,下位,0
765,79,137,103,396,0,0,0,833,446,-3115,2,下位,0
686,291,74,103,396,0,1,79,833,446,-3115,2,下位,0
395,395,0,103,396,0,2,370,833,446,-3115,2,下位,0
981,981,0,107,469,0,0,0,765,412,-3800,1,下位,0
458,36,156,136,601,1,0,0,0,0,1,0,下位,0
422,141,78,136,601,1,1,36,0,0,1,0,下位,0
281,281,0,136,601,1,2,177,0,0,1,0,下位,0
397,397,0,70,243,0,0,0,458,617,35,2,下位,0
395,395,0,245,1040,0,0,0,397,259,-346,1,下位,0
360,360,0,123,463,0,0,0,395,1056,73,4,下位,0
862,862,0,252,1027,0,0,0,360,479,-29,2,下位,0
1143,144,78,116,453,0,0,0,862,1043,-376,5,下位,0
999,999,0,116,453,0,1,144,862,1043,-376,5,下位,0
186,186,0,97,381,0,0,0,1143,469,-1672,2,下位,0
62,62,0,119,505,0,0,0,186,397,-1575,1,下位,0
310,177,68,83,290,0,0,0,62,521,-1154,1,下位,0
133,133,0,83,290,0,1,177,62,521,-1154,1,下位,0
62,62,0,65,240,0,0,0,310,306,-1281,1,下位,0
1215,357,294,71,249,0,0,0,62,256,-1125,1,下位,0
858,268,224,71,249,0,1,357,62,256,-1125,1,下位,0
590,370,146,71,249,0,2,625,62,256,-1125,1,下位,0
220,44,70,71,249,0,3,995,62,256,-1125,1,下位,0
176,176,0,71,249,0,4,1039,62,256,-1125,1,下位,0
120,120,0,71,247,1,0,0,0,0,1,0,下位,0
1222,113,368,82,328,0,0,0,120,263,70,1,下位,0
1109,673,292,82,328,0,1,113,120,263,70,1,下位,0
436,34,224,82,328,0,2,786,120,263,70,1,下位,0
402,211,150,82,328,0,3,820,120,263,70,1,下位,0
191,157,72,82,328,0,4,1031,120,263,70,1,下位,0
34,34,0,82,328,0,5,1188,120,263,70,1,下位,0
573,573,0,86,363,0,0,0,1222,344,-1189,1,下位,0
232,232,0,101,407,0,0,0,573,379,-1734,1,下位,0
136,136,0,124,519,0,0,0,232,423,-1685,1,下位,0
158,158,0,874,3997,0,0,0,136,535,-1369,1,下位,0
735,166,373,741,3369,0,0,0,158,4013,2389,7,下位,0
569,163,295,741,3369,0,1,166,158,4013,2389,7,下位,0
406,166,215,741,3369,0,2,329,158,4013,2389,7,下位,0
240,101,156,741,3369,0,3,495,158,4013,2389,7,下位,0
139,83,80,741,3369,0,4,596,158,4013,2389,7,下位,0
56,56,0,741,3369,0,5,679,158,4013,2389,7,下位,0
620,620,0,157,599,0,0,0,735,3385,2206,8,上位,0
1652,593,139,563,2594,0,0,0,620,615,1821,3,下位,0
1059,701,63,563,2594,0,1,593,620,615,1821,3,下位,0
358,358,0,563,2594,0,2,1294,620,615,1821,3,下位,0
186,186,0,117,508,0,0,0,1652,2610,1905,5,下位,0
1765,167,148,894,4183,1,0,0,0,0,1,0,下位,0
1598,999,74,894,4183,1,1,167,0,0,1,0,下位,0
599,599,0,894,4183,1,2,1166,0,0,1,0,下位,0
1149,531,152,98,425,0,0,0,1765,4199,1502,6,下位,0
618,196,76,98,425,0,1,531,1765,4199,1502,6,下位,0
422,422,0,98,425,0,2,727,1765,4199,1502,6,下位,0
123,123,0,319,1371,0,0,0,1149,441,241,1,下位,0
812,200,144,525,2292,0,0,0,123,1387,1430,4,下位,0
612,364,72,525,2292,0,1,200,123,1387,1430,4,下位,0
248,248,0,525,2292,0,2,564,123,1387,1430,4,下位,0
594,594,0,63,189,0,0,0,812,2308,113,4,下位,0
989,989,0,112,492,0,0,0,594,205,-640,1,下位,0
487,320,80,225,1009,0,0,0,989,508,-1727,1,下位,0
167,167,0,225,1009,0,1,320,989,508,-1727,1,下位,0
327,327,0,151,541,1,0,0,0,0,1,0,下位,0
356,356,0,61,180,0,0,0,327,557,31,3,下位,0
999,383,140,120,513,0,0,0,356,196,-347,1,下位,0
616,166,80,120,513,0,1,383,356,196,-347,1,下位,0
450,450,0,120,513,0,2,549,356,196,-347,1,下位,0
77,77,0,104,454,0,0,0,999,529,-1290,2,下位,0
156,156,0,69,238,0,0,0,77,470,-944,1,下位,0
578,150,76,64,242,0,0,0,156,254,-942,1,下位,0
428,428,0,64,242,0,1,150,156,254,-942,1,下位,0
513,513,0,167,647,0,0,0,578,258,-1540,1,下位,0
69,69,0,76,292,0,0,0,513,663,-1704,2,下位,0
542,542,0,76,300,0,0,0,69,308,-1507,1,下位,0
237,237,0,78,310,0,0,0,542,316,-2065,1,下位,0
1781,625,150,74,281,0,0,0,237,326,-2121,1,下位,0
1156,998,76,74,281,0,1,625,237,326,-2121,1,下位,0
158,158,0,74,281,0,2,1623,237,326,-2121,1,下位,0
356,88,154,82,348,0,0,0,1781,297,-4547,1,下位,0
268,135,80,82,348,0,1,88,1781,297,-4547,1,下位,0
133,133,0,82,348,0,2,223,1781,297,-4547,1,下位,0
174,174,0,78,268,0,0,0,356,364,-4604,1,下位,0
130,130,0,88,354,1,0,0,0,0,1,0,下位,0
1237,369,156,124,554,0,0,0,130,370,161,1,下位,0
868,159,76,124,554,0,1,369,130,370,161,1,下位,0
709,709,0,124,554,0,2,528,130,370,161,1,下位,0
348,348,0,105,377,0,0,0,1237,570,-1109,1,下位,0
331,331,0,158,604,0,0,0,348,393,-1277,2,下位,0
684,684,0,159,573,0,0,0,331,620,-1191,3,下位,0
525,177,154,79,331,0,0,0,684,589,-1705,3,下位,0
348,154,78,79,331,0,1,177,684,589,-1705,3,下位,0
194,194,0,79,331,0,2,331,684,589,-1705,3,下位,0
143,143,0,93,386,0,0,0,525,347,-2052,1,下位,0
1688,684,66,223,989,0,0,0,143,402,-1881,1,下位,0
1004,1004,0,223,989,0,1,684,143,402,-1881,1,下位,0
725,122,150,88,318,1,0,0,0,0,1,0,下位,0
603,172,74,88,318,1,1,122,0,0,1,0,下位,0
431,431,0,88,318,1,2,294,0,0,1,0,下位,0
683,683,0,105,433,0,0,0,725,334,-685,1,下位,0
855,359,72,142,590,0,0,0,683,449,-1338,1,下位,0
496,496,0,142,590,0,1,359,683,449,-1338,1,下位,0
250,250,0,110,466,0,0,0,855,606,-2039,2,下位,0
446,446,0,220,854,0,0,0,250,482,-1960,1,下位,0
137,137,0,123,495,0,0,0,446,870,-1809,4,下位,0
133,133,0,77,262,0,0,0,137,511,-1519,1,下位,0
349,349,0,108,389,0,0,0,133,278,-1456,1,下位,0
1006,160,154,1324,6389,0,0,0,349,405,-1614,2,下位,0
846,279,78,1324,6389,0,1,160,349,405,-1614,2,下位,0
567,567,0,1324,6389,0,2,439,349,405,-1614,2,下位,0
862,360,146,245,1158,0,0,0,1006,6405,781,6,下位,0
502,143,74,245,1158,0,1,360,1006,6405,781,6,下位,0
359,359,0,245,1158,0,2,503,1006,6405,781,6,下位,0
349,349,0,70,222,0,0,0,862,1174,710,1,下位,0
837,355,80,71,272,1,0,0,0,0,1,0,下位,0
482,482,0,71,272,1,1,355,0,0,1,0,下位,0
530,364,80,184,716,0,0,0,837,288,-981,1,下位,0
166,166,0,184,716,0,1,364,837,288,-981,1,下位,0
