REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
300,300,0,1321,1129,0,2,749,280,385,-57,7,下位,0
424,181,123,1262,1129,0,0,0,1049,1129,-339,18,下位,0
243,243,0,1262,1129,0,1,181,1049,1129,-339,18,下位,0
108,108,0,223,184,0,0,0,424,1129,243,19,下位,0
405,123,191,986,888,0,0,0,108,184,256,2,下位,0
282,201,113,986,888,0,1,123,108,184,256,2,下位,0
81,81,0,986,888,0,2,324,108,184,256,2,下位,0
232,232,0,162,159,1,0,0,0,0,1,0,下位,0
386,101,148,725,646,0,0,0,232,159,-207,3,下位,0
285,112,59,725,646,0,1,101,232,159,-207,3,下位,0
173,173,0,725,646,0,2,213,232,159,-207,3,下位,0
200,200,0,208,171,0,0,0,386,646,-24,8,下位,0
363,333,79,544,479,0,0,0,200,171,-169,2,下位,0
30,30,0,544,479,0,1,333,200,171,-169,2,下位,0
503,44,205,194,191,0,0,0,363,479,-185,7,下位,0
459,371,89,194,191,0,1,44,363,479,-185,7,下位,0
88,88,0,194,191,0,2,415,363,479,-185,7,下位,0
1038,635,72,1975,1665,0,0,0,503,191,-585,1,下位,0
403,403,0,1975,1665,0,1,635,503,191,-585,1,下位,0
225,225,0,39,39,0,0,0,1038,1665,-491,23,下位,0
257,201,128,329,323,0,0,0,225,39,-808,1,下位,0
56,56,0,329,323,0,1,201,225,39,-808,1,下位,0
231,31,128,303,264,0,0,0,257,323,-764,5,下位,0
200,200,0,303,264,0,1,31,257,323,-764,5,下位,0
615,54,111,247,244,1,0,0,0,0,1,0,下位,0
561,561,0,247,244,1,1,54,0,0,1,0,下位,0
625,128,209,172,169,0,0,0,615,244,-617,1,下位,0
497,224,105,172,169,0,1,128,615,244,-617,1,下位,0
273,273,0,172,169,0,2,352,615,244,-617,1,下位,0
936,212,91,209,206,0,0,0,625,169,-1228,1,下位,0
724,724,0,209,206,0,1,212,625,169,-1228,1,下位,0
637,335,101,216,213,0,0,0,936,206,-2412,1,下位,0
302,302,0,216,213,0,1,335,936,206,-2412,1,下位,0
320,320,0,2080,1780,0,0,0,637,213,-3106,1,下位,0
70,70,0,330,324,1,0,0,0,0,1,0,下位,0
855,452,244,309,249,0,0,0,70,324,214,2,下位,0
403,89,97,309,249,0,1,452,70,324,214,2,下位,0
314,314,0,309,249,0,2,541,70,324,214,2,下位,0
855,109,419,649,531,0,0,0,855,249,-646,3,下位,0
746,194,309,649,531,0,1,109,855,249,-646,3,下位,0
552,113,205,649,531,0,2,303,855,249,-646,3,下位,0
439,219,116,649,531,0,3,416,855,249,-646,3,下位,0
220,220,0,649,531,0,4,635,855,249,-646,3,下位,0
771,157,265,4944,4172,1,0,0,0,0,1,0,下位,0
614,86,134,4944,4172,1,1,157,0,0,1,0,下位,0
528,528,0,4944,4172,1,2,243,0,0,1,0,下位,0
834,203,226,48,48,0,0,0,771,4172,1108,65,下位,0
631,215,103,48,48,0,1,203,771,4172,1108,65,下位,0
416,416,0,48,48,0,2,418,771,4172,1108,65,下位,0
93,93,0,410,376,0,0,0,834,48,63,1,下位,0
86,86,0,427,364,0,0,0,93,376,292,6,下位,0
458,189,101,579,531,0,0,0,86,364,520,5,下位,0
269,269,0,579,531,0,1,189,86,364,520,5,下位,0
536,536,0,184,181,1,0,0,0,0,1,0,下位,0
1649,238,317,187,156,0,0,0,536,181,-666,1,下位,0
1411,734,246,187,156,0,1,238,536,181,-666,1,下位,0
677,298,141,187,156,0,2,972,536,181,-666,1,下位,0
379,379,0,187,156,0,3,1270,536,181,-666,1,下位,0
438,438,0,3263,2849,0,0,0,1649,156,-2803,1,下位,0
222,222,0,631,565,1,0,0,0,0,1,0,下位,0
104,104,0,139,136,0,0,0,222,565,215,7,下位,0
929,300,197,182,128,0,0,0,104,136,186,3,下位,0
629,132,106,182,128,0,1,300,104,136,186,3,下位,0
497,497,0,182,128,0,2,432,104,136,186,3,下位,0
845,207,269,2280,1989,0,0,0,929,128,-959,1,下位,0
638,103,193,2280,1989,0,1,207,929,128,-959,1,下位,0
535,106,60,2280,1989,0,2,310,929,128,-959,1,下位,0
429,429,0,2280,1989,0,3,416,929,128,-959,1,下位,0
996,489,113,411,374,0,0,0,845,1989,-39,27,下位,0
507,507,0,411,374,0,1,489,845,1989,-39,27,下位,0
454,212,95,1211,1054,0,0,0,996,374,-1128,5,下位,0
242,242,0,1211,1054,0,1,212,996,374,-1128,5,下位,0
218,218,0,1206,1023,1,0,0,0,0,1,0,下位,0
1134,96,233,2526,2208,0,0,0,218,1023,679,19,下位,0
1038,810,118,2526,2208,0,1,96,218,1023,679,19,下位,0
228,228,0,2526,2208,0,2,906,218,1023,679,19,下位,0
460,229,193,1381,1309,0,0,0,1134,2208,1325,36,下位,0
231,103,97,1381,1309,0,1,229,1134,2208,1325,36,下位,0
128,128,0,1381,1309,0,2,332,1134,2208,1325,36,下位,0
33,33,0,3389,2893,0,0,0,460,1309,2099,14,下位,0
288,288,0,320,314,1,0,0,0,0,1,0,下位,0
795,795,0,695,615,0,0,0,288,314,-141,2,下位,0
990,129,188,337,272,0,0,0,795,615,-784,8,下位,0
861,214,82,337,272,0,1,129,795,615,-784,8,下位,0
647,647,0,337,272,0,2,343,795,615,-784,8,下位,0
1002,185,521,701,623,0,0,0,990,272,-1891,4,下位,0
817,107,417,701,623,0,1,185,990,272,-1891,4,下位,0
710,201,345,701,623,0,2,292,990,272,-1891,4,下位,0
509,207,264,701,623,0,3,493,990,272,-1891,4,下位,0
302,75,160,701,623,0,4,700,990,272,-1891,4,下位,0
227,98,118,701,623,0,5,775,990,272,-1891,4,下位,0
129,129,0,701,623,0,6,873,990,272,-1891,4,下位,0
378,378,0,457,396,0,0,0,1002,623,-2333,10,下位,0
491,179,248,1134,971,1,0,0,0,0,1,0,下位,0
312,111,111,1134,971,1,1,179,0,0,1,0,下位,0
201,201,0,1134,971,1,2,290,0,0,1,0,下位,0
1158,205,348,275,269,0,0,0,491,971,443,15,下位,0
953,629,229,275,269,0,1,205,491,971,443,15,下位,0
324,211,75,275,269,0,2,834,491,971,443,15,下位,0
113,113,0,275,269,0,3,1045,491,971,443,15,下位,0
864,223,347,11,11,0,0,0,1158,269,-772,2,下位,0
641,221,244,11,11,0,1,223,1158,269,-772,2,下位,0
420,353,120,11,11,0,2,444,1158,269,-772,2,下位,0
67,67,0,11,11,0,3,797,1158,269,-772,2,下位,0
153,54,109,170,167,0,0,0,864,11,-1782,1,下位,0
99,99,0,170,167,0,1,54,864,11,-1782,1,下位,0
129,129,0,213,169,0,0,0,153,167,-1748,1,下位,0
231,110,101,123,120,0,0,0,129,169,-1783,3,下位,0
121,121,0,123,120,0,1,110,129,169,-1783,3,下位,0
97,97,0,66,66,0,0,0,231,120,-1927,1,下位,0
113,113,0,2389,2030,0,0,0,97,66,-2014,1,下位,0
394,289,116,133,89,0,0,0,113,2030,-163,31,下位,0
105,105,0,133,89,0,1,289,113,2030,-163,31,下位,0
1447,198,425,175,172,1,0,0,0,0,1,0,下位,0
1249,186,308,175,172,1,1,198,0,0,1,0,下位,0
1063,218,200,175,172,1,2,384,0,0,1,0,下位,0
845,317,107,175,172,1,3,602,0,0,1,0,下位,0
528,528,0,175,172,1,4,919,0,0,1,0,下位,0
128,128,0,3591,3028,0,0,0,1447,172,-1691,1,下位,0
122,122,0,442,354,0,0,0,128,3028,1134,46,下位,0
233,233,0,220,214,0,0,0,122,354,1295,5,下位,0
220,105,98,230,227,0,0,0,233,214,1140,5,下位,0
115,115,0,230,227,0,1,105,233,214,1140,5,下位,0
63,63,0,794,746,0,0,0,220,227,1117,1,下位,0
993,213,198,210,207,0,0,0,63,746,1763,11,下位,0
780,705,118,210,207,0,1,213,63,746,1763,11,下位,0
75,75,0,210,207,0,2,918,63,746,1763,11,下位,0
115,115,0,170,167,0,0,0,993,207,596,1,下位,0
940,300,204,171,168,1,0,0,0,0,1,0,下位,0
640,316,87,171,168,1,1,300,0,0,1,0,下位,0
324,324,0,171,168,1,2,616,0,0,1,0,下位,0
302,187,72,229,226,0,0,0,940,168,-1115,1,下位,0
115,115,0,229,226,0,1,187,940,168,-1115,1,下位,0
473,473,0,563,484,0,0,0,302,226,-1295,1,下位,0
581,96,479,582,509,0,0,0,473,484,-1559,5,下位,0
485,197,342,582,509,0,1,96,473,484,-1559,5,下位,0
288,112,216,582,509,0,2,293,473,484,-1559,5,下位,0
176,116,130,582,509,0,3,405,473,484,-1559,5,下位,0
60,60,0,582,509,0,4,521,473,484,-1559,5,下位,0
558,87,188,5067,4431,1,0,0,0,0,1,0,下位,0
471,218,74,5067,4431,1,1,87,0,0,1,0,下位,0
253,253,0,5067,4431,1,2,305,0,0,1,0,下位,0
120,120,0,967,806,0,0,0,558,4431,1592,71,下位,0
264,264,0,196,193,0,0,0,120,806,174,11,下位,0
231,231,0,845,750,0,0,0,264,193,-51,1,下位,0
318,318,0,220,217,0,0,0,231,750,333,8,下位,0
751,120,182,255,249,0,0,0,318,217,47,1,下位,0
631,399,99,255,249,0,1,120,318,217,47,1,下位,0
232,232,0,255,249,0,2,519,318,217,47,1,下位,0
104,104,0,201,170,0,0,0,751,249,-710,2,下位,0
656,243,229,150,147,0,0,0,104,170,-705,1,下位,0
413,378,111,150,147,0,1,243,104,170,-705,1,下位,0
35,35,0,150,147,0,2,621,104,170,-705,1,下位,0
301,178,83,107,104,1,0,0,0,0,1,0,下位,0
123,123,0,107,104,1,1,178,0,0,1,0,下位,0
249,249,0,202,196,0,0,0,301,104,-289,1,下位,0
730,326,133,899,745,0,0,0,249,196,-487,5,下位,0
404,404,0,899,745,0,1,326,249,196,-487,5,下位,0
1441,727,166,240,237,0,0,0,730,745,-764,10,下位,0
714,402,60,240,237,0,1,727,730,745,-764,10,下位,0
312,312,0,240,237,0,2,1129,730,745,-764,10,下位,0
877,660,110,1798,1518,0,0,0,1441,237,-2641,1,下位,0
217,217,0,1798,1518,0,1,660,1441,237,-2641,1,下位,0
282,282,0,614,540,0,0,0,877,1518,-2400,24,下位,0
111,111,0,155,152,0,0,0,282,540,-2306,8,下位,0
66,66,0,464,411,0,0,0,111,152,-2330,1,下位,0
356,292,74,188,185,1,0,0,0,0,1,0,下位,0
64,64,0,188,185,1,1,292,0,0,1,0,下位,0
307,205,107,186,183,0,0,0,356,185,-303,3,下位,0
102,102,0,186,183,0,1,205,356,185,-303,3,下位,0
102,102,0,389,380,0,0,0,307,183,-498,1,下位,0
226,226,0,224,221,0,0,0,102,380,-279,3,下位,0
126,126,0,268,199,0,0,0,226,221,-416,1,下位,0
603,603,0,335,329,0,0,0,126,199,-416,3,下位,0
522,378,199,261,258,0,0,0,603,329,-1041,2,下位,0
144,87,95,261,258,0,1,378,603,329,-1041,2,下位,0
57,57,0,261,258,0,2,465,603,329,-1041,2,下位,0
410,410,0,151,148,0,0,0,522,258,-1410,1,下位,0
319,124,136,409,346,0,0,0,410,148,-1911,1,下位,0
195,195,0,409,346,0,1,124,410,148,-1911,1,下位,0
345,90,195,2037,1820,0,0,0,319,346,-1934,4,下位,0
255,177,106,2037,1820,0,1,90,319,346,-1934,4,下位,0
78,78,0,2037,1820,0,2,267,319,346,-1934,4,下位,0
682,138,113,272,235,0,0,0,345,1820,-464,27,下位,0
544,544,0,272,235,0,1,138,345,1820,-464,27,下位,0
425,216,87,470,371,0,0,0,682,235,-1195,6,下位,0
209,209,0,470,371,0,1,216,682,235,-1195,6,下位,0
758,307,337,200,197,0,0,0,425,371,-1410,5,下位,0
451,115,209,200,197,0,1,307,425,371,-1410,5,下位,0
336,270,83,200,197,0,2,422,425,371,-1410,5,下位,0
66,66,0,200,197,0,3,692,425,371,-1410,5,下位,0
268,268,0,298,292,0,0,0,758,197,-2075,1,下位,0
83,83,0,1365,1203,1,0,0,0,0,1,0,下位,0
719,103,269,73,73,0,0,0,83,1203,1073,17,下位,0
616,39,200,73,73,0,1,103,83,1203,1073,17,下位,0
577,94,130,73,73,0,2,142,83,1203,1073,17,下位,0
483,483,0,73,73,0,3,236,83,1203,1073,17,下位,0
562,226,225,2863,2500,0,0,0,719,73,277,1,下位,0
336,104,82,2863,2500,0,1,226,719,73,277,1,下位,0
232,232,0,2863,2500,0,2,330,719,73,277,1,下位,0
1170,552,126,480,443,0,0,0,562,2500,19,35,下位,0
618,618,0,480,443,0,1,552,562,2500,19,35,下位,0
86,86,0,1542,1299,1,0,0,0,0,1,0,下位,0
386,386,0,395,353,0,0,0,86,1299,1164,21,下位,0
349,119,92,210,210,0,0,0,386,353,906,4,下位,0
230,230,0,210,210,0,1,119,386,353,906,4,下位,0
308,308,0,346,299,0,0,0,349,210,656,1,下位,0
343,343,0,293,293,0,0,0,308,299,468,5,下位,0
391,62,104,204,201,1,0,0,0,0,1,0,下位,0
329,329,0,204,201,1,1,62,0,0,1,0,下位,0
57,57,0,712,572,1,0,0,0,0,1,0,下位,0
241,137,114,526,481,0,0,0,57,572,483,8,下位,0
104,104,0,526,481,0,1,137,57,572,483,8,下位,0
1210,571,287,267,267,0,0,0,241,481,696,7,下位,0
639,117,164,267,267,0,1,571,241,481,696,7,下位,0
522,210,67,267,267,0,2,688,241,481,696,7,下位,0
312,312,0,267,267,0,3,898,241,481,696,7,下位,0
84,84,0,702,634,0,0,0,1210,267,-664,1,下位,0
502,502,0,1562,1328,0,0,0,84,634,-163,6,下位,0
858,282,68,185,182,0,0,0,502,1328,371,20,下位,0
576,576,0,185,182,0,1,282,502,1328,371,20,下位,0
72,72,0,167,167,0,0,0,858,182,-736,1,下位,0
232,232,0,313,307,1,0,0,0,0,1,0,下位,0
189,189,0,218,215,0,0,0,232,307,-59,5,下位,0
712,119,385,222,219,0,0,0,189,215,-143,1,下位,0
593,201,327,222,219,0,1,119,189,215,-143,1,下位,0
392,109,223,222,219,0,2,320,189,215,-143,1,下位,0
283,148,111,222,219,0,3,429,189,215,-143,1,下位,0
135,135,0,222,219,0,4,577,189,215,-143,1,下位,0
57,57,0,219,213,0,0,0,712,219,-665,1,下位,0
118,118,0,219,219,0,0,0,57,213,-542,5,下位,0
607,607,0,873,797,0,0,0,118,219,-510,1,下位,0
724,215,99,207,207,0,0,0,607,797,-673,11,下位,0
509,509,0,207,207,0,1,215,607,797,-673,11,下位,0
200,123,114,61,61,0,0,0,724,207,-1512,1,下位,0
77,77,0,61,61,0,1,123,724,207,-1512,1,下位,0
111,111,0,207,204,0,0,0,200,61,-1654,1,下位,0
1009,89,228,197,197,1,0,0,0,0,1,0,下位,0
920,136,107,197,197,1,1,89,0,0,1,0,下位,0
784,784,0,197,197,1,2,225,0,0,1,0,下位,0
212,212,0,166,166,0,0,0,1009,197,-1171,1,下位,0
349,236,125,1356,1145,0,0,0,212,166,-1340,1,下位,0
113,113,0,1356,1145,0,1,236,212,166,-1340,1,下位,0
737,437,188,215,215,1,0,0,0,0,1,0,下位,0
300,184,134,215,215,1,1,437,0,0,1,0,下位,0
116,116,0,215,215,1,2,621,0,0,1,0,下位,0
39,39,0,837,747,0,0,0,737,215,-762,1,下位,0
235,235,0,227,224,0,0,0,39,747,-77,13,下位,0
255,255,0,360,329,0,0,0,235,224,-225,1,下位,0
223,223,0,470,470,0,0,0,255,329,-299,6,下位,0
112,112,0,436,348,0,0,0,223,470,-182,4,下位,0
53,53,0,198,195,1,0,0,0,0,1,0,下位,0
47,47,0,258,252,0,0,0,53,195,112,1,下位,0
1031,119,119,417,380,0,0,0,47,252,290,5,下位,0
912,912,0,417,380,0,1,119,47,252,290,5,下位,0
1194,864,121,577,506,0,0,0,1031,380,-842,5,下位,0
330,330,0,577,506,0,1,864,1031,380,-842,5,下位,0
239,239,0,258,258,1,0,0,0,0,1,0,下位,0
319,319,0,186,186,0,0,0,239,258,-119,2,下位,0
236,129,74,253,206,0,0,0,319,186,-438,1,下位,0
107,107,0,253,206,0,1,129,319,186,-438,1,下位,0
450,450,0,335,304,0,0,0,236,206,-531,3,下位,0
292,101,91,144,144,0,0,0,450,304,-939,6,下位,0
191,191,0,144,144,0,1,101,450,304,-939,6,下位,0
179,91,89,674,501,1,0,0,0,0,1,0,下位,0
88,88,0,674,501,1,1,91,0,0,1,0,下位,0
862,209,110,1674,1487,0,0,0,179,501,308,8,下位,0
653,653,0,1674,1487,0,1,209,179,501,308,8,下位,0
117,117,0,721,631,0,0,0,862,1487,541,22,下位,0
317,84,291,519,446,0,0,0,117,631,987,7,下位,0
233,119,222,519,446,0,1,84,117,631,987,7,下位,0
114,60,111,519,446,0,2,203,117,631,987,7,下位,0
54,54,0,519,446,0,3,263,117,631,987,7,下位,0
461,461,0,224,218,0,0,0,317,446,1223,8,下位,0
1263,410,104,917,823,0,0,0,461,218,712,5,下位,0
853,853,0,917,823,0,1,410,461,218,712,5,下位,0
82,82,0,296,257,0,0,0,1263,823,-360,10,下位,0
713,225,293,437,403,0,0,0,82,257,-233,2,下位,0
488,103,190,437,403,0,1,225,82,257,-233,2,下位,0
385,185,107,437,403,0,2,328,82,257,-233,2,下位,0
200,200,0,437,403,0,3,513,82,257,-233,2,下位,0
324,324,0,722,618,1,0,0,0,0,1,0,下位,0
227,227,0,156,153,0,0,0,324,618,106,8,下位,0
468,468,0,238,238,0,0,0,227,153,-100,3,下位,0
1251,742,335,2053,1825,0,0,0,468,238,-603,1,下位,0
509,115,220,2053,1825,0,1,742,468,238,-603,1,下位,0
394,279,105,2053,1825,0,2,857,468,238,-603,1,下位,0
115,115,0,2053,1825,0,3,1136,468,238,-603,1,下位,0
232,232,0,1141,981,0,0,0,1251,1825,-422,28,下位,0
521,208,97,166,166,0,0,0,232,981,192,15,下位,0
313,313,0,166,166,0,1,208,232,981,192,15,下位,0
173,102,53,357,320,0,0,0,521,166,-369,1,下位,0
71,71,0,357,320,0,1,102,521,166,-369,1,下位,0
38,38,0,217,211,0,0,0,173,320,-269,5,下位,0
217,217,0,2159,1922,0,0,0,38,211,-118,5,下位,0
398,105,244,212,212,0,0,0,217,1922,1461,24,下位,0
293,121,133,212,212,0,1,105,217,1922,1461,24,下位,0
172,172,0,212,212,0,2,226,217,1922,1461,24,下位,0
294,105,228,141,141,0,0,0,398,212,1288,1,下位,0
189,128,131,141,141,0,1,105,398,212,1288,1,下位,0
61,61,0,141,141,0,2,233,398,212,1288,1,下位,0
82,82,0,784,676,1,0,0,0,0,1,0,下位,0
264,264,0,230,227,0,0,0,82,676,547,11,下位,0
918,287,333,168,134,1,0,0,0,0,1,0,下位,0
631,119,223,168,134,1,1,287,0,0,1,0,下位,0
512,309,107,168,134,1,2,406,0,0,1,0,下位,0
203,203,0,168,134,1,3,715,0,0,1,0,下位,0
475,77,150,951,784,0,0,0,918,134,-984,2,下位,0
398,398,0,951,784,0,1,77,918,134,-984,2,下位,0
629,500,109,268,268,0,0,0,475,784,-802,21,下位,0
129,129,0,268,268,0,1,500,475,784,-802,21,下位,0
503,503,0,440,345,0,0,0,629,268,-1420,2,下位,0
301,301,0,279,276,1,0,0,0,0,1,0,下位,0
98,98,0,326,279,0,0,0,301,276,-199,2,下位,0
1423,213,337,857,771,0,0,0,98,279,-75,5,下位,0
1210,607,248,857,771,0,1,213,98,279,-75,5,下位,0
603,100,97,857,771,0,2,820,98,279,-75,5,下位,0
503,503,0,857,771,0,3,920,98,279,-75,5,下位,0
861,449,83,182,179,0,0,0,1423,771,-1218,10,下位,0
412,412,0,182,179,0,1,449,1423,771,-1218,10,下位,0
127,85,88,1023,857,1,0,0,0,0,1,0,下位,0
42,42,0,1023,857,1,1,85,0,0,1,0,下位,0
238,208,101,715,605,0,0,0,127,857,746,15,下位,0
30,30,0,715,605,0,1,208,127,857,746,15,下位,0
878,375,131,219,219,0,0,0,238,605,1076,12,下位,0
503,503,0,219,219,0,1,375,238,605,1076,12,下位,0
873,111,215,582,496,0,0,0,878,219,37,1,下位,0
762,664,135,582,496,0,1,111,878,219,37,1,下位,0
98,98,0,582,496,0,2,775,878,219,37,1,下位,0
403,403,0,302,296,0,0,0,873,496,-634,7,下位,0
279,279,0,229,223,1,0,0,0,0,1,0,下位,0
117,117,0,345,239,0,0,0,279,223,-217,5,下位,0
427,101,375,2057,1777,0,0,0,117,239,-163,3,下位,0
326,119,240,2057,1777,0,1,101,117,239,-163,3,下位,0
207,102,103,2057,1777,0,2,220,117,239,-163,3,下位,0
105,105,0,2057,1777,0,3,322,117,239,-163,3,下位,0
91,91,0,295,289,0,0,0,427,1777,1314,24,下位,0
94,94,0,217,217,0,0,0,91,289,1459,5,下位,0
122,122,0,190,190,0,0,0,94,217,1527,1,下位,0
539,539,0,468,462,0,0,0,122,190,1524,1,下位,0
724,48,148,470,405,1,0,0,0,0,1,0,下位,0
676,198,62,470,405,1,1,48,0,0,1,0,下位,0
478,478,0,470,405,1,2,246,0,0,1,0,下位,0
457,206,131,522,455,0,0,0,724,405,-591,6,下位,0
251,251,0,522,455,0,1,206,724,405,-591,6,下位,0
61,61,0,0,0,1,0,0,0,0,1,0,下位,0
193,193,0,830,686,0,0,0,61,0,-96,1,下位,0
418,369,109,3052,2708,0,0,0,193,686,285,11,下位,0
49,49,0,3052,2708,0,1,369,193,686,285,11,下位,0
243,243,0,486,438,0,0,0,418,2708,2440,39,下位,0
311,311,0,160,160,0,0,0,243,438,254,6,下位,0
177,85,160,521,450,1,0,0,0,0,1,0,下位,0
92,92,0,521,450,1,1,85,0,0,1,0,下位,0
969,198,306,182,182,0,0,0,177,450,331,6,下位,0
771,183,213,182,182,0,1,198,177,450,331,6,下位,0
588,377,87,182,182,0,2,381,177,450,331,6,下位,0
211,211,0,182,182,0,3,758,177,450,331,6,下位,0
201,201,0,236,200,0,0,0,969,182,-715,1,下位,0
448,448,0,163,163,1,0,0,0,0,1,0,下位,0
115,115,0,917,772,0,0,0,448,163,-545,1,下位,0
216,216,0,565,493,0,0,0,115,772,45,10,下位,0
553,99,230,327,242,0,0,0,216,493,196,6,下位,0
454,337,154,327,242,0,1,99,216,493,196,6,下位,0
117,117,0,327,242,0,2,436,216,493,196,6,下位,0
453,108,216,920,792,0,0,0,553,242,-207,4,下位,0
345,284,125,920,792,0,1,108,553,242,-207,4,下位,0
61,61,0,920,792,0,2,392,553,242,-207,4,下位,0
1685,422,456,143,109,0,0,0,453,792,84,12,下位,0
1263,683,364,143,109,0,1,422,453,792,84,12,下位,0
580,112,240,143,109,0,2,1105,453,792,84,12,下位,0
468,411,115,143,109,0,3,1217,453,792,84,12,下位,0
57,57,0,143,109,0,4,1628,453,792,84,12,下位,0
601,104,179,673,569,1,0,0,0,0,1,0,下位,0
497,308,64,673,569,1,1,104,0,0,1,0,下位,0
189,189,0,673,569,1,2,412,0,0,1,0,下位,0
446,446,0,395,311,0,0,0,601,569,-202,7,下位,0
805,97,495,5674,5115,0,0,0,446,311,-597,8,下位,0
708,298,401,5674,5115,0,1,97,446,311,-597,8,下位,0
410,124,304,5674,5115,0,2,395,446,311,-597,8,下位,0
286,85,204,5674,5115,0,3,519,446,311,-597,8,下位,0
201,113,108,5674,5115,0,4,604,446,311,-597,8,下位,0
88,88,0,5674,5115,0,5,717,446,311,-597,8,下位,0
615,108,150,573,510,0,0,0,805,5115,1292,50,下位,0
507,214,74,573,510,0,1,108,805,5115,1292,50,下位,0
293,293,0,573,510,0,2,322,805,5115,1292,50,下位,0
396,396,0,642,554,0,0,0,615,510,978,7,下位,0
72,72,0,1404,1254,1,0,0,0,0,1,0,下位,0
767,231,114,222,222,0,0,0,72,1254,1141,19,下位,0
536,536,0,222,222,0,1,231,72,1254,1141,19,下位,0
1808,214,717,186,186,0,0,0,767,222,263,1,下位,0
1594,219,619,186,186,0,1,214,767,222,263,1,下位,0
1375,111,512,186,186,0,2,433,767,222,263,1,下位,0
1264,195,427,186,186,0,3,544,767,222,263,1,下位,0
1069,113,336,186,186,0,4,739,767,222,263,1,下位,0
956,110,218,186,186,0,5,852,767,222,263,1,下位,0
846,428,116,186,186,0,6,962,767,222,263,1,下位,0
418,418,0,186,186,0,7,1390,767,222,263,1,下位,0
302,212,98,245,201,0,0,0,1808,186,-1696,1,下位,0
90,90,0,245,201,0,1,212,1808,186,-1696,1,下位,0
425,114,204,238,232,0,0,0,302,201,-1874,3,下位,0
311,220,119,238,232,0,1,114,302,201,-1874,3,下位,0
91,91,0,238,232,0,2,334,302,201,-1874,3,下位,0
513,188,120,509,462,1,0,0,0,0,1,0,下位,0
325,325,0,509,462,1,1,188,0,0,1,0,下位,0
28,28,0,76,76,1,0,0,0,0,1,0,下位,0
187,187,0,99,99,0,0,0,28,76,33,1,下位,0
130,130,0,738,662,0,0,0,187,99,-164,1,下位,0
153,153,0,1366,1209,0,0,0,130,662,292,8,下位,0
194,194,0,112,112,0,0,0,153,1209,1259,19,下位,0
203,203,0,99,99,0,0,0,194,112,1064,1,下位,0
82,82,0,114,114,0,0,0,203,99,842,1,下位,0
282,282,0,422,339,0,0,0,82,114,826,1,下位,0
470,470,0,1272,1098,0,0,0,282,339,719,7,下位,0
76,76,0,167,164,0,0,0,470,1098,1073,20,下位,0
481,481,0,116,113,0,0,0,76,164,1117,2,下位,0
497,73,246,211,211,1,0,0,0,0,1,0,下位,0
424,237,104,211,211,1,1,73,0,0,1,0,下位,0
187,187,0,211,211,1,2,310,0,0,1,0,下位,0
725,131,101,967,811,0,0,0,497,211,-329,1,下位,0
594,594,0,967,811,0,1,131,497,211,-329,1,下位,0
1112,205,243,327,324,0,0,0,725,811,-564,15,下位,0
907,280,87,327,324,0,1,205,725,811,-564,15,下位,0
627,627,0,327,324,0,2,485,725,811,-564,15,下位,0
449,449,0,19,19,0,0,0,1112,324,-1756,2,下位,0
401,401,0,2138,1881,0,0,0,449,19,-2447,1,下位,0
177,177,0,506,420,1,0,0,0,0,1,0,下位,0
906,626,207,372,279,0,0,0,177,420,141,7,下位,0
280,72,130,372,279,0,1,626,177,420,141,7,下位,0
208,94,53,372,279,0,2,698,177,420,141,7,下位,0
114,114,0,372,279,0,3,792,177,420,141,7,下位,0
73,73,0,490,399,1,0,0,0,0,1,0,下位,0
739,209,212,591,477,0,0,0,73,399,284,6,下位,0
530,422,99,591,477,0,1,209,73,399,284,6,下位,0
108,108,0,591,477,0,2,631,73,399,284,6,下位,0
234,234,0,393,362,0,0,0,739,477,-197,7,下位,0
476,476,0,518,440,1,0,0,0,0,1,0,下位,0
1137,89,240,498,458,0,0,0,476,440,-312,6,下位,0
1048,604,133,498,458,0,1,89,476,440,-312,6,下位,0
444,444,0,498,458,0,2,693,476,440,-312,6,下位,0
81,81,0,230,227,1,0,0,0,0,1,0,下位,0
189,189,0,161,161,0,0,0,81,227,100,1,下位,0
116,116,0,144,90,0,0,0,189,161,-38,1,下位,0
292,191,123,1422,1235,0,0,0,116,90,-132,1,下位,0
101,101,0,1422,1235,0,1,191,116,90,-132,1,下位,0
820,297,192,119,73,0,0,0,292,1235,764,22,下位,0
523,421,62,119,73,0,1,297,292,1235,764,22,下位,0
102,102,0,119,73,0,2,718,292,1235,764,22,下位,0
485,211,232,63,63,0,0,0,820,73,-268,1,下位,0
274,111,135,63,63,0,1,211,820,73,-268,1,下位,0
163,119,94,63,63,0,2,322,820,73,-268,1,下位,0
44,44,0,63,63,0,3,441,820,73,-268,1,下位,0
524,524,0,281,229,0,0,0,485,63,-741,1,下位,0
651,106,191,203,203,0,0,0,524,229,-1341,3,下位,0
545,333,87,203,203,0,1,106,524,229,-1341,3,下位,0
212,212,0,203,203,1,0,0,0,0,1,0,下位,0
209,209,0,286,244,0,0,0,212,203,-131,1,下位,0
550,116,117,732,646,0,0,0,209,244,-218,4,下位,0
434,434,0,732,646,0,1,116,209,244,-218,4,下位,0
