REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
778,778,0,220,203,0,3,1135,913,340,-646,1,下位,0
164,164,0,287,526,0,0,0,1913,363,-2501,1,下位,0
103,103,0,207,543,1,0,0,0,0,1,0,下位,0
776,776,0,142,209,0,0,0,103,703,539,1,下位,0
497,497,0,186,579,0,1,776,103,703,539,1,下位,0
392,392,0,142,211,0,0,0,1273,739,-387,1,下位,0
361,361,0,142,207,0,1,392,1273,739,-387,1,下位,0
130,130,0,177,270,0,2,753,1273,739,-387,1,下位,0
267,267,0,111,-65,0,0,0,883,430,-630,1,下位,0
265,265,0,111,-61,0,1,267,883,430,-630,1,下位,0
369,369,0,142,213,0,2,532,883,430,-630,1,下位,0
143,143,0,111,-61,0,3,901,883,430,-630,1,下位,0
703,703,0,142,213,0,4,1044,883,430,-630,1,下位,0
295,295,0,142,207,0,5,1747,883,430,-630,1,下位,0
416,416,0,309,172,0,6,2042,883,430,-630,1,下位,0
140,140,0,142,213,0,0,0,2458,332,-2818,2,下位,0
121,121,0,111,-61,0,1,140,2458,332,-2818,2,下位,0
126,126,0,190,-71,1,0,0,0,0,1,0,下位,0
367,367,0,244,155,0,0,0,126,89,-111,1,下位,0
641,641,0,281,220,0,0,0,367,315,-382,1,下位,0
172,172,0,142,209,0,0,0,641,380,-1026,2,下位,0
134,134,0,111,-61,0,1,172,641,380,-1026,2,下位,0
105,105,0,142,209,0,2,306,641,380,-1026,2,下位,0
777,777,0,255,459,0,3,411,641,380,-1026,2,下位,0
126,126,0,142,211,0,0,0,1188,619,-1468,1,下位,0
605,605,0,142,211,0,1,126,1188,619,-1468,1,下位,0
779,779,0,142,209,0,2,731,1188,619,-1468,1,下位,0
180,180,0,141,205,0,3,1510,1188,619,-1468,1,下位,0
165,165,0,798,2128,0,4,1690,1188,619,-1468,1,下位,0
221,221,0,111,-67,0,0,0,1855,2288,-667,9,下位,0
282,282,0,225,507,0,1,221,1855,2288,-667,9,下位,0
286,286,0,142,211,0,0,0,503,667,-710,1,下位,0
347,347,0,142,213,0,1,286,503,667,-710,1,下位,0
105,105,0,141,203,0,2,633,503,667,-710,1,下位,0
377,377,0,406,646,0,3,738,503,667,-710,1,下位,0
487,487,0,111,-61,1,0,0,0,0,1,0,下位,0
171,171,0,347,116,1,1,487,0,0,1,0,下位,0
246,246,0,150,-9,0,0,0,658,276,-675,2,下位,0
236,236,0,142,211,0,0,0,246,151,-917,1,下位,0
497,497,0,111,-61,0,1,236,246,151,-917,1,下位,0
569,569,0,747,2063,0,2,733,246,151,-917,1,下位,0
635,635,0,342,769,0,0,0,1302,2223,-304,8,下位,0
156,156,0,276,431,0,0,0,635,929,-389,2,下位,0
397,397,0,142,207,0,0,0,156,591,-47,1,下位,0
174,174,0,142,213,0,1,397,156,591,-47,1,下位,0
122,122,0,111,-61,0,2,571,156,591,-47,1,下位,0
342,342,0,142,209,0,3,693,156,591,-47,1,下位,0
776,776,0,244,170,0,4,1035,156,591,-47,1,下位,0
87,87,0,111,-63,1,0,0,0,0,1,0,下位,0
135,135,0,111,-63,1,1,87,0,0,1,0,下位,0
425,425,0,270,881,1,2,222,0,0,1,0,下位,0
130,130,0,142,207,0,0,0,647,1041,202,2,下位,0
455,455,0,309,497,0,1,130,647,1041,202,2,下位,0
202,202,0,142,213,0,0,0,585,657,291,2,下位,0
316,316,0,1123,4184,0,1,202,585,657,291,2,下位,0
112,112,0,259,464,0,0,0,518,4344,1926,15,下位,0
645,645,0,143,215,0,0,0,112,624,250,1,下位,0
101,101,0,215,317,0,1,645,112,624,250,1,下位,0
456,456,0,471,792,0,0,0,746,477,-89,2,下位,0
474,474,0,355,417,1,0,0,0,0,1,0,下位,0
505,505,0,111,-65,0,0,0,474,577,-179,2,下位,0
354,354,0,179,262,0,1,505,474,577,-179,2,下位,0
371,371,0,111,-61,0,0,0,859,422,-1034,1,下位,0
308,308,0,142,211,0,1,371,859,422,-1034,1,下位,0
370,370,0,271,441,0,2,679,859,422,-1034,1,下位,0
108,108,0,142,211,0,0,0,1049,601,-1639,1,下位,0
334,334,0,209,544,0,1,108,1049,601,-1639,1,下位,0
165,165,0,185,569,0,0,0,442,704,-1271,1,下位,0
539,539,0,142,209,0,0,0,165,729,-806,1,下位,0
459,459,0,258,464,0,1,539,165,729,-806,1,下位,0
245,245,0,142,207,0,0,0,998,624,-1407,1,下位,0
344,344,0,142,211,0,1,245,998,624,-1407,1,下位,0
200,200,0,141,205,0,2,589,998,624,-1407,1,下位,0
170,170,0,263,239,0,3,789,998,624,-1407,1,下位,0
10,10,0,143,215,1,0,0,0,0,1,0,下位,0
357,357,0,240,491,1,1,10,0,0,1,0,下位,0
416,416,0,111,-61,0,0,0,367,651,441,1,下位,0
778,778,0,111,-63,0,1,416,367,651,441,1,下位,0
603,603,0,167,288,0,2,1194,367,651,441,1,下位,0
228,228,0,186,573,0,0,0,1797,448,-1786,1,下位,0
321,321,0,111,-63,0,0,0,228,733,-1417,1,下位,0
615,615,0,143,215,0,1,321,228,733,-1417,1,下位,0
306,306,0,226,507,0,2,936,228,733,-1417,1,下位,0
352,352,0,323,473,0,0,0,1242,667,-2262,1,下位,0
720,720,0,526,1726,0,0,0,352,633,-2191,2,下位,0
464,464,0,143,215,1,0,0,0,0,1,0,下位,0
131,131,0,286,212,1,1,464,0,0,1,0,下位,0
777,777,0,111,-61,0,0,0,595,372,-202,2,下位,0
778,778,0,142,207,0,1,777,595,372,-202,2,下位,0
776,776,0,979,2859,0,2,1555,595,372,-202,2,下位,0
443,443,0,142,213,0,0,0,2331,3019,-441,15,下位,0
170,170,0,532,1127,0,1,443,2331,3019,-441,15,下位,0
360,360,0,283,836,0,0,0,613,1287,239,5,下位,0
118,118,0,437,1055,0,0,0,360,996,660,2,下位,0
144,144,0,245,477,0,0,0,118,1215,1687,3,下位,0
373,373,0,267,242,0,0,0,144,637,2094,1,下位,0
201,201,0,142,209,0,0,0,373,402,1900,2,下位,0
177,177,0,142,211,0,1,201,373,402,1900,2,下位,0
95,95,0,111,-61,1,0,0,0,0,1,0,下位,0
776,776,0,186,575,1,1,95,0,0,1,0,下位,0
349,349,0,142,211,0,0,0,871,735,-557,1,下位,0
300,300,0,142,213,0,1,349,871,735,-557,1,下位,0
385,385,0,142,211,0,2,649,871,735,-557,1,下位,0
777,777,0,869,2805,0,3,1034,871,735,-557,1,下位,0
777,777,0,143,215,0,0,0,1811,2965,630,11,下位,0
252,252,0,143,215,0,1,777,1811,2965,630,11,下位,0
216,216,0,246,485,0,2,1029,1811,2965,630,11,下位,0
143,143,0,141,203,0,0,0,1245,645,36,1,下位,0
206,206,0,399,1526,0,1,143,1245,645,36,1,下位,0
104,104,0,141,205,1,0,0,0,0,1,0,下位,0
122,122,0,230,941,1,1,104,0,0,1,0,下位,0
240,240,0,111,-65,0,0,0,226,1101,1106,2,下位,0
147,147,0,142,211,0,1,240,226,1101,1106,2,下位,0
603,603,0,142,213,0,2,387,226,1101,1106,2,下位,0
738,738,0,111,-65,0,3,990,226,1101,1106,2,下位,0
130,130,0,142,209,0,4,1728,226,1101,1106,2,下位,0
269,269,0,195,-81,0,5,1858,226,1101,1106,2,下位,0
782,782,0,141,205,0,0,0,2127,79,-910,1,下位,0
171,171,0,355,843,0,1,782,2127,79,-910,1,下位,0
193,193,0,111,-63,0,0,0,953,1003,-1064,3,下位,0
160,160,0,142,211,0,1,193,953,1003,-1064,3,下位,0
113,113,0,221,194,0,2,353,953,1003,-1064,3,下位,0
189,189,0,142,209,0,0,0,466,354,-987,1,下位,0
313,313,0,142,211,0,1,189,466,354,-987,1,下位,0
119,119,0,111,-63,0,2,502,466,354,-987,1,下位,0
374,374,0,194,237,0,3,621,466,354,-987,1,下位,0
781,781,0,142,209,0,0,0,995,397,-1342,1,下位,0
203,203,0,142,211,1,0,0,0,0,1,0,下位,0
122,122,0,184,-67,1,1,203,0,0,1,0,下位,0
108,108,0,202,551,0,0,0,325,93,-54,1,下位,0
354,354,0,358,750,0,0,0,108,711,484,1,下位,0
311,311,0,192,253,0,0,0,354,910,829,2,下位,0
171,171,0,142,209,0,0,0,311,413,745,1,下位,0
110,110,0,174,276,0,1,171,311,413,745,1,下位,0
570,570,0,264,569,0,0,0,281,436,1101,1,下位,0
328,328,0,251,473,0,0,0,570,729,919,2,下位,0
503,503,0,330,778,0,0,0,328,633,1028,1,下位,0
331,331,0,142,213,0,0,0,503,938,1162,2,下位,0
388,388,0,142,211,0,1,331,503,938,1162,2,下位,0
688,688,0,142,209,0,2,719,503,938,1162,2,下位,0
776,776,0,111,-61,0,3,1407,503,938,1162,2,下位,0
338,338,0,142,213,0,4,2183,503,938,1162,2,下位,0
167,167,0,142,213,0,5,2521,503,938,1162,2,下位,0
523,523,0,111,-63,0,6,2688,503,938,1162,2,下位,0
323,323,0,142,209,0,7,3211,503,938,1162,2,下位,0
115,115,0,1011,3033,0,8,3534,503,938,1162,2,下位,0
53,53,0,390,924,1,0,0,0,0,1,0,下位,0
771,771,0,142,209,0,0,0,53,1084,1000,4,下位,0
307,307,0,326,795,0,1,771,53,1084,1000,4,下位,0
115,115,0,189,248,0,0,0,1078,955,602,2,下位,0
211,211,0,334,883,0,0,0,115,408,826,1,下位,0
184,184,0,438,1165,0,0,0,211,1043,1532,3,下位,0
208,208,0,142,207,0,0,0,184,1325,235,4,下位,0
239,239,0,142,209,0,1,208,184,1325,235,4,下位,0
777,777,0,141,203,0,2,447,184,1325,235,4,下位,0
150,150,0,111,-63,0,3,1224,184,1325,235,4,下位,0
623,623,0,205,535,0,4,1374,184,1325,235,4,下位,0
162,162,0,111,-63,0,0,0,1997,695,-1064,1,下位,0
237,237,0,142,209,0,1,162,1997,695,-1064,1,下位,0
779,779,0,141,203,0,2,399,1997,695,-1064,1,下位,0
367,367,0,170,279,0,3,1178,1997,695,-1064,1,下位,0
504,504,0,207,226,0,0,0,1545,439,-2264,1,下位,0
357,357,0,142,213,1,0,0,0,0,1,0,下位,0
223,223,0,142,207,1,1,357,0,0,1,0,下位,0
376,376,0,1460,6005,1,2,580,0,0,1,0,下位,0
302,302,0,251,913,0,0,0,956,6165,1085,19,下位,0
372,372,0,173,-47,0,0,0,302,1073,1676,2,下位,0
142,142,0,159,302,0,0,0,372,113,1195,1,下位,0
245,245,0,143,215,0,0,0,142,462,1430,1,下位,0
349,349,0,213,-113,0,1,245,142,462,1430,1,下位,0
107,107,0,141,205,0,0,0,594,47,903,1,下位,0
292,292,0,142,213,0,1,107,594,47,903,1,下位,0
117,117,0,397,798,0,2,399,594,47,903,1,下位,0
336,336,0,111,-61,0,0,0,516,958,1775,3,下位,0
134,134,0,332,135,0,1,336,516,958,1775,3,下位,0
151,151,0,111,-65,0,0,0,470,295,1418,2,下位,0
776,776,0,142,211,0,1,151,470,295,1418,2,下位,0
120,120,0,111,-61,0,2,927,470,295,1418,2,下位,0
776,776,0,279,419,0,3,1047,470,295,1418,2,下位,0
357,357,0,229,939,0,0,0,1823,579,-351,1,下位,0
373,373,0,164,-29,0,0,0,357,1099,178,2,下位,0
111,111,0,142,207,0,0,0,373,131,-287,1,下位,0
465,465,0,111,-63,1,0,0,0,0,1,0,下位,0
389,389,0,111,-65,1,1,465,0,0,1,0,下位,0
393,393,0,141,205,1,2,854,0,0,1,0,下位,0
111,111,0,141,201,1,3,1247,0,0,1,0,下位,0
309,309,0,141,199,1,4,1358,0,0,1,0,下位,0
202,202,0,139,185,1,5,1667,0,0,1,0,下位,0
124,124,0,111,-65,1,6,1869,0,0,1,0,下位,0
151,151,0,220,172,1,7,1993,0,0,1,0,下位,0
662,662,0,232,509,0,0,0,2144,332,-1375,1,下位,0
522,522,0,142,207,0,0,0,662,669,-1764,1,下位,0
424,424,0,142,209,0,1,522,662,669,-1764,1,下位,0
707,707,0,142,209,0,2,946,662,669,-1764,1,下位,0
119,119,0,853,2529,0,3,1653,662,669,-1764,1,下位,0
390,390,0,143,215,0,0,0,1772,2689,-800,8,下位,0
20,20,0,142,207,1,0,0,0,0,1,0,下位,0
251,251,0,111,-61,1,1,20,0,0,1,0,下位,0
276,276,0,141,203,1,2,271,0,0,1,0,下位,0
102,102,0,111,-61,1,3,547,0,0,1,0,下位,0
345,345,0,111,-65,1,4,649,0,0,1,0,下位,0
200,200,0,111,-67,1,5,994,0,0,1,0,下位,0
127,127,0,194,562,1,6,1194,0,0,1,0,下位,0
158,158,0,111,-63,0,0,0,1321,722,-271,1,下位,0
180,180,0,142,211,0,1,158,1321,722,-271,1,下位,0
347,347,0,111,-65,0,2,338,1321,722,-271,1,下位,0
408,408,0,180,265,0,3,685,1321,722,-271,1,下位,0
411,411,0,142,211,0,0,0,1093,425,-1029,1,下位,0
578,578,0,142,213,0,1,411,1093,425,-1029,1,下位,0
137,137,0,186,575,1,0,0,0,0,1,0,下位,0
317,317,0,142,213,0,0,0,137,735,517,1,下位,0
255,255,0,142,207,0,1,317,137,735,517,1,下位,0
362,362,0,111,-65,0,2,572,137,735,517,1,下位,0
583,583,0,142,211,0,3,934,137,735,517,1,下位,0
132,132,0,111,-60,0,4,1517,137,735,517,1,下位,0
126,126,0,332,-73,0,5,1649,137,735,517,1,下位,0
427,427,0,141,205,0,0,0,1775,87,-924,3,下位,0
200,200,0,703,1400,0,1,427,1775,87,-924,3,下位,0
256,256,0,111,-61,0,0,0,627,1560,1,7,下位,0
147,147,0,456,811,0,1,256,627,1560,1,7,下位,0
185,185,0,195,241,0,0,0,403,971,427,4,下位,0
194,194,0,354,421,0,0,0,185,401,532,1,下位,0
150,150,0,142,209,0,0,0,194,581,803,2,下位,0
585,585,0,186,573,0,1,150,194,581,803,2,下位,0
569,569,0,142,211,0,0,0,735,733,730,1,下位,0
777,777,0,246,272,0,1,569,735,733,730,1,下位,0
12,12,0,248,160,1,0,0,0,0,1,0,下位,0
777,777,0,142,213,0,0,0,12,320,302,1,下位,0
190,190,0,142,211,0,1,777,12,320,302,1,下位,0
144,144,0,250,151,0,2,967,12,320,302,1,下位,0
583,583,0,142,207,0,0,0,1111,311,-418,1,下位,0
120,120,0,139,185,0,1,583,1111,311,-418,1,下位,0
777,777,0,142,213,0,2,703,1111,311,-418,1,下位,0
722,722,0,142,207,0,3,1480,1111,311,-418,1,下位,0
174,174,0,142,213,0,4,2202,1111,311,-418,1,下位,0
649,649,0,211,-108,0,5,2376,1111,311,-418,1,下位,0
207,207,0,191,247,0,0,0,3025,52,-3373,1,下位,0
122,122,0,141,205,0,0,0,207,407,-3297,1,下位,0
206,206,0,141,205,1,0,0,0,0,1,0,下位,0
504,504,0,241,165,1,1,206,0,0,1,0,下位,0
776,776,0,111,-67,0,0,0,710,325,-443,1,下位,0
162,162,0,865,3393,0,1,776,710,325,-443,1,下位,0
777,777,0,111,-65,0,0,0,938,3553,1704,11,下位,0
345,345,0,141,203,1,0,0,0,0,1,0,下位,0
256,256,0,680,1768,1,1,345,0,0,1,0,下位,0
302,302,0,511,1164,0,0,0,601,1928,1332,7,下位,0
133,133,0,142,209,0,0,0,302,1324,-18,5,下位,0
417,417,0,217,-118,0,1,133,302,1324,-18,5,下位,0
130,130,0,563,2273,0,0,0,550,42,-485,1,下位,0
708,708,0,142,211,0,0,0,130,2433,1740,7,下位,0
131,131,0,488,1984,0,1,708,130,2433,1740,7,下位,0
122,122,0,242,166,0,0,0,839,2144,330,4,下位,0
499,499,0,183,-61,0,0,0,122,326,461,1,下位,0
556,556,0,142,211,0,0,0,499,99,-237,1,下位,0
504,504,0,142,209,0,1,556,499,99,-237,1,下位,0
26,26,0,298,625,1,0,0,0,0,1,0,下位,0
195,195,0,111,-61,0,0,0,26,785,744,3,下位,0
175,175,0,155,301,0,1,195,26,785,744,3,下位,0
777,777,0,143,215,0,0,0,370,461,712,1,下位,0
273,273,0,254,470,0,1,777,370,461,712,1,下位,0
210,210,0,186,577,0,0,0,1050,630,40,1,下位,0
571,571,0,142,211,0,0,0,210,737,442,1,下位,0
391,391,0,142,213,0,1,571,210,737,442,1,下位,0
126,126,0,142,213,0,2,962,210,737,442,1,下位,0
347,347,0,344,558,0,3,1088,210,737,442,1,下位,0
239,239,0,317,604,0,0,0,1435,718,-15,3,下位,0
339,339,0,111,-65,0,0,0,239,764,367,3,下位,0
256,256,0,142,209,0,1,339,239,764,367,3,下位,0
143,143,0,211,543,0,2,595,239,764,367,3,下位,0
243,243,0,198,227,0,0,0,738,703,355,1,下位,0
145,145,0,142,207,0,0,0,243,387,354,1,下位,0
312,312,0,111,-67,0,1,145,243,387,354,1,下位,0
209,209,0,271,854,0,2,457,243,387,354,1,下位,0
604,604,0,142,211,0,0,0,666,1014,764,2,下位,0
129,129,0,142,207,0,1,604,666,1014,764,2,下位,0
27,27,0,142,209,1,0,0,0,0,1,0,下位,0
690,690,0,142,209,1,1,27,0,0,1,0,下位,0
247,247,0,311,811,1,2,717,0,0,1,0,下位,0
100,100,0,143,215,0,0,0,964,971,170,2,下位,0
198,198,0,186,577,0,1,100,964,971,170,2,下位,0
254,254,0,242,162,0,0,0,298,737,806,1,下位,0
265,265,0,143,215,0,0,0,254,322,722,1,下位,0
777,777,0,143,215,0,1,265,254,322,722,1,下位,0
121,121,0,335,902,0,2,1042,254,322,722,1,下位,0
209,209,0,281,649,0,0,0,1163,1062,677,3,下位,0
430,430,0,410,729,0,0,0,209,809,1152,3,下位,0
243,243,0,478,1105,0,0,0,430,889,1354,3,下位,0
500,500,0,142,211,1,0,0,0,0,1,0,下位,0
126,126,0,142,209,1,1,500,0,0,1,0,下位,0
176,176,0,345,884,1,2,626,0,0,1,0,下位,0
424,424,0,142,213,0,0,0,802,1044,504,3,下位,0
386,386,0,111,-63,0,1,424,802,1044,504,3,下位,0
159,159,0,142,211,0,2,810,802,1044,504,3,下位,0
153,153,0,313,822,0,3,969,802,1044,504,3,下位,0
104,104,0,926,3166,0,0,0,1122,982,535,2,下位,0
422,422,0,142,213,0,0,0,104,3326,1674,12,下位,0
427,427,0,143,215,0,1,422,104,3326,1674,12,下位,0
172,172,0,245,475,0,2,849,104,3326,1674,12,下位,0
343,343,0,111,-65,0,0,0,1021,635,1426,1,下位,0
100,100,0,111,-61,0,1,343,1021,635,1426,1,下位,0
579,579,0,142,211,0,2,443,1021,635,1426,1,下位,0
536,536,0,142,213,0,3,1022,1021,635,1426,1,下位,0
247,247,0,111,-63,0,4,1558,1021,635,1426,1,下位,0
409,409,0,222,200,0,5,1805,1021,635,1426,1,下位,0
567,567,0,291,522,0,0,0,2214,360,-716,1,下位,0
187,187,0,142,213,0,0,0,567,682,-940,2,下位,0
128,128,0,111,-61,1,0,0,0,0,1,0,下位,0
393,393,0,142,213,1,1,128,0,0,1,0,下位,0
384,384,0,217,208,1,2,521,0,0,1,0,下位,0
368,368,0,142,211,0,0,0,905,368,-604,1,下位,0
116,116,0,142,207,0,1,368,905,368,-604,1,下位,0
545,545,0,304,832,0,2,484,905,368,-604,1,下位,0
290,290,0,111,-63,0,0,0,1029,992,-518,2,下位,0
220,220,0,374,495,1,0,0,0,0,1,0,下位,0
469,469,0,111,-63,0,0,0,220,655,305,3,下位,0
334,334,0,185,571,0,1,469,220,655,305,3,下位,0
385,385,0,111,-61,0,0,0,803,731,-150,1,下位,0
686,686,0,142,211,0,1,385,803,731,-150,1,下位,0
498,498,0,142,209,0,2,1071,803,731,-150,1,下位,0
103,103,0,374,510,0,3,1569,803,731,-150,1,下位,0
478,478,0,111,-63,0,0,0,1672,670,-1313,3,下位,0
120,120,0,111,-61,0,1,478,1672,670,-1313,3,下位,0
168,168,0,363,850,1,0,0,0,0,1,0,下位,0
472,472,0,1082,4498,0,0,0,168,1010,743,3,下位,0
415,415,0,192,573,0,0,0,472,4658,297,12,下位,0
131,131,0,111,-61,0,0,0,415,733,367,1,下位,0
343,343,0,111,-65,0,1,131,415,733,367,1,下位,0
447,447,0,142,213,0,2,474,415,733,367,1,下位,0
158,158,0,730,2237,0,3,921,415,733,367,1,下位,0
120,120,0,142,213,0,0,0,1079,2397,1608,9,下位,0
132,132,0,142,211,0,1,120,1079,2397,1608,9,下位,0
128,128,0,111,-61,0,2,252,1079,2397,1608,9,下位,0
388,388,0,142,211,0,3,380,1079,2397,1608,9,下位,0
572,572,0,111,-61,0,4,768,1079,2397,1608,9,下位,0
343,343,0,111,-61,0,5,1340,1079,2397,1608,9,下位,0
100,100,0,212,-110,0,6,1683,1079,2397,1608,9,下位,0
268,268,0,236,505,0,0,0,1783,50,221,1,下位,0
343,343,0,196,239,0,0,0,268,665,458,1,下位,0
178,178,0,111,-61,0,0,0,343,399,309,1,下位,0
191,191,0,111,-61,0,1,178,343,399,309,1,下位,0
109,109,0,142,213,1,0,0,0,0,1,0,下位,0
292,292,0,766,2974,1,1,109,0,0,1,0,下位,0
106,106,0,142,209,0,0,0,401,3134,616,8,下位,0
778,778,0,199,242,0,1,106,401,3134,616,8,下位,0
152,152,0,489,1933,0,0,0,884,402,-25,1,下位,0
103,103,0,418,1522,0,0,0,152,2093,1825,6,下位,0
171,171,0,142,211,0,0,0,103,1682,1316,4,下位,0
138,138,0,142,209,0,1,171,103,1682,1316,4,下位,0
358,358,0,142,211,0,2,309,103,1682,1316,4,下位,0
322,322,0,318,806,0,3,667,103,1682,1316,4,下位,0
94,94,0,335,676,1,0,0,0,0,1,0,下位,0
344,344,0,215,207,0,0,0,94,836,687,4,下位,0
302,302,0,223,518,0,0,0,344,367,504,1,下位,0
379,379,0,426,1066,0,0,0,302,678,700,1,下位,0
100,100,0,766,2677,0,0,0,379,1226,1321,3,下位,0
147,147,0,141,205,0,0,0,100,2837,1908,8,下位,0
148,148,0,851,1901,0,1,147,100,2837,1908,8,下位,0
173,173,0,142,207,0,0,0,295,2061,1691,8,下位,0
430,430,0,244,915,0,1,173,295,2061,1691,8,下位,0
616,616,0,111,-63,0,0,0,603,1075,2170,2,下位,0
109,109,0,142,209,0,1,616,603,1075,2170,2,下位,0
330,330,0,111,-63,0,2,725,603,1075,2170,2,下位,0
328,328,0,230,945,0,3,1055,603,1075,2170,2,下位,0
779,779,0,150,-9,0,0,0,1383,1105,1629,2,下位,0
357,357,0,111,-61,0,0,0,779,151,536,1,下位,0
279,279,0,111,-63,0,1,357,779,151,536,1,下位,0
709,709,0,111,-61,0,2,636,779,151,536,1,下位,0
86,86,0,142,211,1,0,0,0,0,1,0,下位,0
175,175,0,176,273,1,1,86,0,0,1,0,下位,0
778,778,0,186,575,0,0,0,261,433,388,1,下位,0
777,777,0,142,209,0,0,0,778,735,-120,1,下位,0
327,327,0,142,211,0,1,777,778,735,-120,1,下位,0
191,191,0,142,207,0,2,1104,778,735,-120,1,下位,0
429,429,0,111,-61,0,3,1295,778,735,-120,1,下位,0
112,112,0,260,459,0,4,1724,778,735,-120,1,下位,0
122,122,0,111,-63,0,0,0,1836,619,-1227,1,下位,0
135,135,0,162,-26,0,1,122,1836,619,-1227,1,下位,0
204,204,0,141,201,1,0,0,0,0,1,0,下位,0
375,375,0,290,527,1,1,204,0,0,1,0,下位,0
483,483,0,252,471,0,0,0,579,687,124,2,下位,0
164,164,0,142,209,0,0,0,483,631,-17,1,下位,0
321,321,0,111,-61,0,1,164,483,631,-17,1,下位,0
229,229,0,266,459,0,2,485,483,631,-17,1,下位,0
379,379,0,367,399,0,0,0,714,619,-71,1,下位,0
776,776,0,180,269,0,0,0,379,559,-117,2,下位,0
625,625,0,111,-63,0,0,0,776,429,-928,1,下位,0
777,777,0,111,-63,0,1,625,776,429,-928,1,下位,0
60,60,0,432,860,1,0,0,0,0,1,0,下位,0
233,233,0,142,213,0,0,0,60,1020,925,4,下位,0
127,127,0,142,211,0,1,233,60,1020,925,4,下位,0
144,144,0,241,163,0,2,360,60,1020,925,4,下位,0
129,129,0,142,213,0,0,0,504,323,1187,1,下位,0
171,171,0,111,-65,0,1,129,504,323,1187,1,下位,0
778,778,0,190,576,0,2,300,504,323,1187,1,下位,0
118,118,0,111,-63,0,0,0,1078,736,669,1,下位,0
646,646,0,111,-63,0,1,118,1078,736,669,1,下位,0
438,438,0,209,223,0,2,764,1078,736,669,1,下位,0
159,159,0,142,213,0,0,0,1202,383,-674,1,下位,0
277,277,0,267,681,0,1,159,1202,383,-674,1,下位,0
439,439,0,187,581,0,0,0,436,841,-156,3,下位,0
535,535,0,478,910,0,0,0,439,741,-116,1,下位,0
84,84,0,212,537,1,0,0,0,0,1,0,下位,0
212,212,0,330,902,0,0,0,84,697,564,1,下位,0
241,241,0,538,1679,0,0,0,212,1062,1287,3,下位,0
149,149,0,142,213,0,0,0,241,1839,701,7,下位,0
342,342,0,590,1784,0,1,149,241,1839,701,7,下位,0
120,120,0,142,213,0,0,0,491,1944,2234,6,下位,0
236,236,0,111,-61,0,1,120,491,1944,2234,6,下位,0
656,656,0,265,247,0,2,356,491,1944,2234,6,下位,0
277,277,0,142,213,0,0,0,1012,407,1496,2,下位,0
136,136,0,142,211,0,1,277,1012,407,1496,2,下位,0
119,119,0,743,2415,0,2,413,1012,407,1496,2,下位,0
341,341,0,142,207,0,0,0,532,2575,1953,8,下位,0
289,289,0,111,-61,0,1,341,532,2575,1953,8,下位,0
265,265,0,142,211,0,2,630,532,2575,1953,8,下位,0
378,378,0,142,207,0,3,895,532,2575,1953,8,下位,0
354,354,0,111,-61,0,4,1273,532,2575,1953,8,下位,0
169,169,0,142,207,0,5,1627,532,2575,1953,8,下位,0
432,432,0,399,789,0,6,1796,532,2575,1953,8,下位,0
754,754,0,193,244,0,0,0,2228,949,1013,3,下位,0
389,389,0,181,258,0,0,0,754,404,213,1,下位,0
220,220,0,111,-61,1,0,0,0,0,1,0,下位,0
104,104,0,111,-63,1,1,220,0,0,1,0,下位,0
582,582,0,205,542,1,2,324,0,0,1,0,下位,0
494,494,0,142,207,0,0,0,906,702,-548,1,下位,0
125,125,0,142,213,0,1,494,906,702,-548,1,下位,0
400,400,0,214,318,0,2,619,906,702,-548,1,下位,0
352,352,0,111,-65,0,0,0,1019,478,-958,2,下位,0
675,675,0,216,-114,0,1,352,1019,478,-958,2,下位,0
131,131,0,141,205,0,0,0,1027,46,-2457,1,下位,0
76,76,0,143,215,1,0,0,0,0,1,0,下位,0
250,250,0,142,209,1,1,76,0,0,1,0,下位,0
128,128,0,256,475,1,2,326,0,0,1,0,下位,0
434,434,0,142,211,0,0,0,454,635,656,1,下位,0
142,142,0,142,211,0,1,434,454,635,656,1,下位,0
473,473,0,142,213,0,2,576,454,635,656,1,下位,0
115,115,0,275,433,0,3,1049,454,635,656,1,下位,0
104,104,0,142,211,0,0,0,1164,593,504,1,下位,0
250,250,0,141,205,0,1,104,1164,593,504,1,下位,0
777,777,0,250,597,0,2,354,1164,593,504,1,下位,0
440,440,0,142,209,0,0,0,1131,757,191,2,下位,0
159,159,0,142,209,0,1,440,1131,757,191,2,下位,0
137,137,0,448,829,0,2,599,1131,757,191,2,下位,0
598,598,0,142,207,0,0,0,736,989,742,4,下位,0
777,777,0,196,-80,0,1,598,736,989,742,4,下位,0
144,144,0,217,204,0,0,0,1375,80,-1007,1,下位,0
146,146,0,399,795,0,0,0,144,364,-873,1,下位,0
776,776,0,143,215,0,0,0,146,955,-151,3,下位,0
189,189,0,111,-65,0,1,776,146,955,-151,3,下位,0
417,417,0,410,1084,0,2,965,146,955,-151,3,下位,0
48,48,0,142,209,1,0,0,0,0,1,0,下位,0
124,124,0,142,211,1,1,48,0,0,1,0,下位,0
777,777,0,285,445,1,2,172,0,0,1,0,下位,0
392,392,0,460,812,0,0,0,949,605,-170,4,下位,0
223,223,0,239,494,0,0,0,392,972,176,4,下位,0
