REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
491,491,0,307,644,1,0,0,0,0,1,0,下位,0,0,0
324,324,0,342,509,0,0,0,491,774,-22,4,下位,0,0,0
190,190,0,94,-39,0,0,0,324,639,91,5,下位,0,0,0
910,910,0,398,348,0,1,190,324,639,91,5,下位,0,190,91
332,332,0,93,-43,0,0,0,1100,478,-1125,5,下位,0,0,0
505,505,0,202,-60,0,1,332,1100,478,-1125,5,下位,0,332,87
147,147,0,207,203,0,0,0,837,70,-2327,1,下位,0,0,0
180,180,0,228,64,0,0,0,147,333,-2233,2,下位,0,0,0
612,612,0,97,-17,1,0,0,0,0,1,0,下位,0,0,0
524,524,0,91,-57,1,1,612,0,0,1,0,下位,0,612,113
198,198,0,101,10,1,2,1136,0,0,1,0,下位,0,524,73
124,124,0,199,305,1,3,1334,0,0,1,0,下位,0,198,140
189,189,0,299,560,0,0,0,1458,435,-1605,2,下位,0,0,0
914,914,0,91,-57,0,0,0,189,690,-1222,4,下位,0,0,0
327,327,0,95,-31,0,1,914,189,690,-1222,4,下位,0,914,73
504,504,0,95,-29,0,2,1241,189,690,-1222,4,下位,0,327,99
672,672,0,536,700,0,3,1745,189,690,-1222,4,下位,0,504,101
252,252,0,97,-17,0,0,0,2417,830,-4043,6,下位,0,0,0
200,200,0,2106,11505,0,1,252,2417,830,-4043,6,下位,0,252,113
396,396,0,93,-43,1,0,0,0,0,1,0,下位,0,0,0
333,333,0,95,-27,1,1,396,0,0,1,0,下位,0,396,87
185,185,0,289,437,1,2,729,0,0,1,0,下位,0,333,103
182,182,0,91,-59,0,0,0,914,567,-726,3,下位,0,0,0
916,916,0,417,501,0,1,182,914,567,-726,3,下位,0,182,71
115,115,0,792,1062,0,0,0,1098,631,-1806,4,下位,0,0,0
451,451,0,95,-29,0,0,0,115,1192,-801,12,下位,0,0,0
453,453,0,114,99,0,1,451,115,1192,-801,12,下位,0,451,101
155,155,0,159,159,0,0,0,904,229,-1938,1,下位,0,0,0
210,210,0,421,554,0,0,0,155,289,-1901,1,下位,0,0,0
491,491,0,188,-41,1,0,0,0,0,1,0,下位,0,0,0
332,332,0,93,-43,0,0,0,491,89,-707,1,下位,0,0,0
499,499,0,474,833,0,1,332,491,89,-707,1,下位,0,332,87
329,329,0,157,63,0,0,0,831,963,-1006,7,下位,0,0,0
157,157,0,95,-29,0,0,0,329,193,-1347,1,下位,0,0,0
241,241,0,989,1303,0,1,157,329,193,-1347,1,下位,0,157,101
127,127,0,95,-31,0,0,0,398,1433,-459,11,下位,0,0,0
314,314,0,112,87,0,1,127,398,1433,-459,11,下位,0,127,99
163,163,0,524,2711,0,0,0,441,217,-859,1,下位,0,0,0
191,191,0,101,11,0,0,0,163,2841,1717,2,下位,0,0,0
346,346,0,406,449,0,1,191,163,2841,1717,2,下位,0,191,141
192,192,0,287,728,0,0,0,537,579,1565,3,下位,0,0,0
322,322,0,99,-3,0,0,0,192,858,2111,4,下位,0,0,0
389,389,0,521,603,0,1,322,192,858,2111,4,下位,0,322,127
97,97,0,96,-25,1,0,0,0,0,1,0,下位,0,0,0
442,442,0,269,263,1,1,97,0,0,1,0,下位,0,97,105
181,181,0,99,-1,0,0,0,539,393,-376,3,下位,0,0,0
354,354,0,95,-29,0,1,181,539,393,-376,3,下位,0,181,129
189,189,0,211,222,0,2,535,539,393,-376,3,下位,0,354,101
183,183,0,590,1127,0,0,0,724,352,-970,2,下位,0,0,0
171,171,0,334,506,1,0,0,0,0,1,0,下位,0,0,0
186,186,0,93,-41,0,0,0,171,636,359,5,下位,0,0,0
572,572,0,389,664,0,1,186,171,636,359,5,下位,0,186,89
641,641,0,615,896,0,0,0,758,794,11,5,下位,0,0,0
653,653,0,371,574,0,0,0,641,1026,-4,10,下位,0,0,0
288,288,0,353,129,1,0,0,0,0,1,0,下位,0,0,0
171,171,0,499,588,0,0,0,288,259,-208,3,下位,0,0,0
507,507,0,99,-3,0,0,0,171,718,232,7,下位,0,0,0
523,523,0,218,372,0,1,507,171,718,232,7,下位,0,507,127
909,909,0,101,11,0,0,0,1030,502,-811,3,下位,0,0,0
560,560,0,316,635,0,1,909,1030,502,-811,3,下位,0,909,141
593,593,0,781,2784,1,0,0,0,0,1,0,下位,0,0,0
693,693,0,99,-1,0,0,0,593,2914,1952,14,下位,0,0,0
212,212,0,546,627,0,1,693,593,2914,1952,14,下位,0,693,129
338,338,0,191,298,0,0,0,905,757,1369,7,下位,0,0,0
109,109,0,120,135,0,0,0,338,428,1248,2,下位,0,0,0
525,525,0,259,156,0,0,0,109,265,1336,1,下位,0,0,0
708,708,0,132,219,0,0,0,525,286,770,3,下位,0,0,0
102,102,0,219,553,0,0,0,708,349,-30,1,下位,0,0,0
203,203,0,93,-41,0,0,0,102,683,487,2,下位,0,0,0
334,334,0,97,-13,0,1,203,102,683,487,2,下位,0,203,89
134,134,0,296,192,0,2,537,102,683,487,2,下位,0,334,117
488,488,0,91,-55,1,0,0,0,0,1,0,下位,0,0,0
328,328,0,514,806,1,1,488,0,0,1,0,下位,0,488,75
127,127,0,654,2981,0,0,0,816,936,-312,5,下位,0,0,0
493,493,0,288,404,0,0,0,127,3111,287,8,下位,0,0,0
159,159,0,99,-1,0,0,0,493,534,21,3,下位,0,0,0
492,492,0,297,454,0,1,159,493,534,21,3,下位,0,159,129
448,448,0,194,117,0,0,0,651,584,-323,4,下位,0,0,0
106,106,0,105,39,0,0,0,448,247,-803,3,下位,0,0,0
162,162,0,105,39,0,0,0,106,169,-806,1,下位,0,0,0
488,488,0,101,11,1,0,0,0,0,1,0,下位,0,0,0
327,327,0,363,689,1,1,488,0,0,1,0,下位,0,488,141
162,162,0,108,55,0,0,0,815,819,-362,5,下位,0,0,0
156,156,0,111,75,0,0,0,162,185,-440,1,下位,0,0,0
204,204,0,97,-17,0,0,0,156,205,-488,1,下位,0,0,0
290,290,0,595,2093,0,1,204,156,205,-488,1,下位,0,204,113
170,170,0,294,279,0,0,0,494,2223,1046,8,下位,0,0,0
348,348,0,734,2162,0,0,0,170,409,1179,3,下位,0,0,0
168,168,0,323,253,0,0,0,348,2292,2906,7,下位,0,0,0
308,308,0,320,313,0,0,0,168,383,129,3,下位,0,0,0
101,101,0,97,-17,0,0,0,308,443,72,3,下位,0,0,0
463,463,0,95,-29,0,1,101,308,443,72,3,下位,0,101,113
695,695,0,95,-31,0,2,564,308,443,72,3,下位,0,463,101
666,666,0,214,3,0,3,1259,308,443,72,3,下位,0,695,99
102,102,0,366,320,0,0,0,1925,133,-2607,2,下位,0,0,0
416,416,0,112,83,0,0,0,102,450,-2323,4,下位,0,0,0
518,518,0,367,189,1,0,0,0,0,1,0,下位,0,0,0
924,924,0,445,673,0,0,0,518,319,-521,5,下位,0,0,0
748,748,0,624,494,0,0,0,924,803,-1218,6,下位,0,0,0
522,522,0,195,279,0,0,0,748,624,-1808,5,下位,0,0,0
137,137,0,177,304,0,0,0,522,409,-2246,2,下位,0,0,0
247,247,0,469,916,0,0,0,137,434,-2034,2,下位,0,0,0
920,920,0,114,95,0,0,0,247,1046,-1389,7,下位,0,0,0
116,116,0,141,58,0,0,0,920,225,-2658,1,下位,0,0,0
184,184,0,95,-27,0,0,0,116,188,-2658,2,下位,0,0,0
165,165,0,95,-31,0,1,184,116,188,-2658,2,下位,0,184,103
328,328,0,282,261,0,2,349,116,188,-2658,2,下位,0,165,99
103,103,0,187,84,0,0,0,677,391,-3164,2,下位,0,0,0
197,197,0,95,-29,0,0,0,103,214,-3117,2,下位,0,0,0
176,176,0,330,382,0,1,197,103,214,-3117,2,下位,0,197,101
345,345,0,95,-29,1,0,0,0,0,1,0,下位,0,0,0
424,424,0,181,24,1,1,345,0,0,1,0,下位,0,345,101
465,465,0,97,-13,0,0,0,769,154,-992,1,下位,0,0,0
189,189,0,386,677,0,1,465,769,154,-992,1,下位,0,465,117
198,198,0,97,-17,0,0,0,654,807,-1130,5,下位,0,0,0
193,193,0,109,65,0,1,198,654,807,-1130,5,下位,0,198,113
168,168,0,171,170,0,0,0,391,195,-1456,1,下位,0,0,0
477,477,0,237,146,0,0,0,168,300,-1429,2,下位,0,0,0
171,171,0,157,134,0,0,0,477,276,-1927,2,下位,0,0,0
117,117,0,379,571,0,0,0,171,264,-1941,2,下位,0,0,0
345,345,0,103,25,0,0,0,117,701,-1430,6,下位,0,0,0
188,188,0,413,384,0,0,0,345,155,-1835,1,下位,0,0,0
634,634,0,1660,2595,0,0,0,188,514,-1626,4,下位,0,0,0
592,592,0,95,-27,1,0,0,0,0,1,0,下位,0,0,0
302,302,0,786,1452,1,1,592,0,0,1,0,下位,0,592,103
172,172,0,93,-45,0,0,0,894,1582,235,10,下位,0,0,0
635,635,0,132,32,0,1,172,894,1582,235,10,下位,0,172,85
492,492,0,291,407,0,0,0,807,162,-828,1,下位,0,0,0
633,633,0,648,1102,0,0,0,492,537,-1090,4,下位,0,0,0
338,338,0,402,374,0,0,0,633,1232,-886,7,下位,0,0,0
279,279,0,856,2795,0,0,0,338,504,-931,5,下位,0,0,0
182,182,0,315,495,1,0,0,0,0,1,0,下位,0,0,0
340,340,0,101,11,0,0,0,182,625,331,4,下位,0,0,0
912,912,0,103,27,0,1,340,182,625,331,4,下位,0,340,141
176,176,0,174,284,0,0,0,1252,157,-1404,1,下位,0,0,0
181,181,0,114,95,0,0,0,176,414,-1276,2,下位,0,0,0
133,133,0,101,13,0,0,0,181,225,-1345,1,下位,0,0,0
174,174,0,138,76,0,1,133,181,225,-1345,1,下位,0,133,143
207,207,0,341,582,0,0,0,307,206,-1494,1,下位,0,0,0
185,185,0,195,343,0,0,0,207,712,-1118,4,下位,0,0,0
123,123,0,454,1230,0,0,0,185,473,-945,3,下位,0,0,0
577,577,0,196,426,0,0,0,123,1360,215,6,下位,0,0,0
122,122,0,99,-1,1,0,0,0,0,1,0,下位,0,0,0
915,915,0,107,53,1,1,122,0,0,1,0,下位,0,122,129
233,233,0,154,260,0,0,0,1037,183,-1370,1,下位,0,0,0
119,119,0,273,461,0,0,0,233,390,-1358,2,下位,0,0,0
130,130,0,114,97,0,0,0,119,591,-960,4,下位,0,0,0
170,170,0,379,662,0,0,0,130,227,-944,1,下位,0,0,0
187,187,0,325,592,0,0,0,170,792,-428,5,下位,0,0,0
113,113,0,295,180,0,0,0,187,722,-10,4,下位,0,0,0
532,532,0,292,-34,0,0,0,113,310,117,3,下位,0,0,0
197,197,0,1033,4142,0,0,0,532,96,-651,2,下位,0,0,0
509,509,0,101,13,0,0,0,197,4272,967,13,下位,0,0,0
228,228,0,280,427,0,1,509,197,4272,967,13,下位,0,509,143
374,374,0,391,494,0,0,0,737,557,471,4,下位,0,0,0
336,336,0,99,-1,0,0,0,374,624,488,4,下位,0,0,0
135,135,0,762,2809,0,1,336,374,624,488,4,下位,0,336,129
582,582,0,314,-45,1,0,0,0,0,1,0,下位,0,0,0
328,328,0,553,1284,0,0,0,582,85,-859,2,下位,0,0,0
127,127,0,106,43,0,0,0,328,1414,23,8,下位,0,0,0
183,183,0,120,137,0,0,0,127,173,-10,1,下位,0,0,0
913,913,0,505,546,0,0,0,183,267,-40,1,下位,0,0,0
797,797,0,97,-17,0,0,0,913,676,-846,6,下位,0,0,0
328,328,0,267,164,0,1,797,913,676,-846,6,下位,0,797,113
328,328,0,97,-17,0,0,0,1125,294,-2265,3,下位,0,0,0
333,333,0,200,234,0,1,328,1125,294,-2265,3,下位,0,328,113
254,254,0,92,-49,1,0,0,0,0,1,0,下位,0,0,0
223,223,0,93,-45,1,1,254,0,0,1,0,下位,0,254,81
164,164,0,297,392,1,2,477,0,0,1,0,下位,0,223,85
615,615,0,91,-59,1,0,0,0,0,1,0,下位,0,0,0
214,214,0,100,1,1,1,615,0,0,1,0,下位,0,615,71
331,331,0,348,238,1,2,829,0,0,1,0,下位,0,214,131
339,339,0,172,285,0,0,0,1160,368,-1311,5,下位,0,0,0
126,126,0,99,-1,0,0,0,339,415,-1446,2,下位,0,0,0
192,192,0,110,71,0,1,126,339,415,-1446,2,下位,0,126,129
195,195,0,129,197,0,0,0,318,201,-1633,1,下位,0,0,0
146,146,0,379,497,0,0,0,195,327,-1623,1,下位,0,0,0
140,140,0,343,266,0,0,0,146,627,-1233,5,下位,0,0,0
208,208,0,99,-1,0,0,0,140,396,-1064,3,下位,0,0,0
133,133,0,342,195,0,1,208,140,396,-1064,3,下位,0,208,129
174,174,0,95,-31,0,0,0,341,325,-1164,3,下位,0,0,0
333,333,0,97,-15,0,1,174,341,325,-1164,3,下位,0,174,99
915,915,0,445,406,0,2,507,341,325,-1164,3,下位,0,333,115
102,102,0,283,415,1,0,0,0,0,1,0,下位,0,0,0
118,118,0,350,750,0,0,0,102,545,380,4,下位,0,0,0
138,138,0,232,199,0,0,0,118,880,1068,6,下位,0,0,0
100,100,0,103,27,0,0,0,138,329,1173,2,下位,0,0,0
156,156,0,163,55,0,0,0,100,157,1168,1,下位,0,0,0
118,118,0,214,206,0,0,0,156,185,1100,1,下位,0,0,0
130,130,0,103,25,0,0,0,118,336,1244,2,下位,0,0,0
181,181,0,229,283,0,0,0,130,155,1188,1,下位,0,0,0
182,182,0,478,984,0,0,0,181,413,1307,2,下位,0,0,0
325,325,0,116,111,0,0,0,182,1114,2126,8,下位,0,0,0
135,135,0,91,-57,0,0,0,325,241,1839,1,下位,0,0,0
635,635,0,91,-53,0,1,135,325,241,1839,1,下位,0,135,73
178,178,0,115,107,0,2,770,325,241,1839,1,下位,0,635,77
155,155,0,337,317,0,0,0,948,237,687,1,下位,0,0,0
882,882,0,632,2680,0,0,0,155,447,882,4,下位,0,0,0
614,614,0,506,324,1,0,0,0,0,1,0,下位,0,0,0
623,623,0,659,413,0,0,0,614,454,-542,5,下位,0,0,0
314,314,0,108,55,1,0,0,0,0,1,0,下位,0,0,0
167,167,0,477,1088,0,0,0,314,185,-324,1,下位,0,0,0
620,620,0,233,171,0,0,0,167,1218,623,4,下位,0,0,0
192,192,0,327,69,0,0,0,620,301,-82,3,下位,0,0,0
147,147,0,167,12,0,0,0,192,199,-195,3,下位,0,0,0
902,902,0,375,264,0,0,0,147,142,-292,1,下位,0,0,0
243,243,0,100,1,0,0,0,902,394,-1362,4,下位,0,0,0
102,102,0,286,411,0,1,243,902,394,-1362,4,下位,0,243,131
193,193,0,124,163,0,0,0,345,541,-1250,3,下位,0,0,0
115,115,0,850,993,0,0,0,193,293,-1270,1,下位,0,0,0
190,190,0,111,79,0,0,0,115,1123,-334,11,下位,0,0,0
229,229,0,120,139,0,0,0,190,209,-433,1,下位,0,0,0
530,530,0,97,-17,0,0,0,229,269,-536,1,下位,0,0,0
145,145,0,264,95,0,1,530,229,269,-536,1,下位,0,530,113
162,162,0,99,-1,1,0,0,0,0,1,0,下位,0,0,0
112,112,0,151,72,1,1,162,0,0,1,0,下位,0,162,129
216,216,0,120,137,0,0,0,274,202,-113,1,下位,0,0,0
646,646,0,133,225,0,0,0,216,267,-197,1,下位,0,0,0
128,128,0,384,425,0,0,0,646,355,-891,1,下位,0,0,0
346,346,0,478,761,0,0,0,128,555,-544,6,下位,0,0,0
790,790,0,101,11,0,0,0,346,891,-215,6,下位,0,0,0
188,188,0,698,1436,0,1,790,346,891,-215,6,下位,0,790,141
234,234,0,263,361,0,0,0,978,1566,-95,9,下位,0,0,0
338,338,0,174,351,1,0,0,0,0,1,0,下位,0,0,0
154,154,0,325,400,0,0,0,338,481,-67,2,下位,0,0,0
127,127,0,322,1241,0,0,0,154,530,213,4,下位,0,0,0
640,640,0,315,553,0,0,0,127,1371,1378,4,下位,0,0,0
910,910,0,377,625,0,0,0,640,683,1022,4,下位,0,0,0
912,912,0,758,414,0,0,0,910,755,300,6,下位,0,0,0
433,433,0,118,109,1,0,0,0,0,1,0,下位,0,0,0
248,248,0,292,97,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,154,124,0,0,0,248,227,-175,4,下位,0,0,0
206,206,0,495,720,0,0,0,131,254,-134,1,下位,0,0,0
653,653,0,216,281,0,0,0,206,850,382,6,下位,0,0,0
100,100,0,1021,5055,0,0,0,653,411,-267,2,下位,0,0,0
339,339,0,464,744,0,0,0,100,5185,196,12,下位,0,0,0
187,187,0,97,-17,0,0,0,339,874,520,5,下位,0,0,0
371,371,0,126,181,0,1,187,339,874,520,5,下位,0,187,113
473,473,0,218,470,0,0,0,558,311,38,1,下位,0,0,0
124,124,0,116,109,0,0,0,473,600,-130,3,下位,0,0,0
157,157,0,99,-3,0,0,0,124,239,-92,1,下位,0,0,0
620,620,0,91,-57,0,1,157,124,239,-92,1,下位,0,157,127
206,206,0,116,111,0,2,777,124,239,-92,1,下位,0,620,73
107,107,0,288,764,0,0,0,983,241,-1246,1,下位,0,0,0
418,418,0,109,67,0,0,0,107,894,-526,3,下位,0,0,0
416,416,0,293,451,1,0,0,0,0,1,0,下位,0,0,0
163,163,0,99,-3,0,0,0,416,581,-93,3,下位,0,0,0
352,352,0,318,498,0,1,163,416,581,-93,3,下位,0,163,127
326,326,0,96,-23,0,0,0,515,628,-174,3,下位,0,0,0
395,395,0,207,73,0,1,326,515,628,-174,3,下位,0,326,107
146,146,0,224,237,0,0,0,721,203,-1034,2,下位,0,0,0
140,140,0,293,84,0,0,0,146,367,-904,2,下位,0,0,0
278,278,0,556,641,0,0,0,140,214,-917,3,下位,0,0,0
460,460,0,311,296,0,0,0,278,771,-597,6,下位,0,0,0
151,151,0,177,83,0,0,0,460,426,-918,3,下位,0,0,0
634,634,0,95,-27,0,0,0,151,213,-950,1,下位,0,0,0
170,170,0,457,442,0,1,634,151,213,-950,1,下位,0,634,103
234,234,0,241,177,0,0,0,804,572,-1580,5,下位,0,0,0
284,284,0,123,155,0,0,0,234,307,-1653,2,下位,0,0,0
178,178,0,690,855,0,0,0,284,285,-1829,1,下位,0,0,0
39,39,0,434,410,1,0,0,0,0,1,0,下位,0,0,0
274,274,0,301,544,0,0,0,39,540,478,4,下位,0,0,0
177,177,0,501,1805,0,0,0,274,674,707,4,下位,0,0,0
169,169,0,103,25,0,0,0,177,1935,2355,12,下位,0,0,0
324,324,0,99,-1,0,0,0,169,155,2236,1,下位,0,0,0
648,648,0,282,204,0,1,324,169,155,2236,1,下位,0,324,129
328,328,0,95,-29,0,0,0,972,334,1121,4,下位,0,0,0
170,170,0,97,-17,0,1,328,972,334,1121,4,下位,0,328,101
494,494,0,397,511,0,2,498,972,334,1121,4,下位,0,170,113
662,662,0,254,291,0,0,0,992,641,366,4,下位,0,0,0
195,195,0,420,582,0,0,0,662,421,-288,3,下位,0,0,0
634,634,0,293,-15,0,0,0,195,712,107,6,下位,0,0,0
190,190,0,544,730,0,0,0,634,115,-807,2,下位,0,0,0
202,202,0,99,-1,1,0,0,0,0,1,0,下位,0,0,0
270,270,0,196,53,1,1,202,0,0,1,0,下位,0,202,129
100,100,0,97,-17,0,0,0,472,183,-453,1,下位,0,0,0
493,493,0,93,-43,0,1,100,472,183,-453,1,下位,0,100,113
195,195,0,429,526,0,2,593,472,183,-453,1,下位,0,493,87
341,341,0,365,459,0,0,0,788,656,-876,5,下位,0,0,0
215,215,0,93,-41,0,0,0,341,589,-841,4,下位,0,0,0
207,207,0,101,13,0,1,215,341,589,-841,4,下位,0,215,89
193,193,0,392,661,0,2,422,341,589,-841,4,下位,0,207,143
495,495,0,167,238,0,0,0,615,791,-816,4,下位,0,0,0
185,185,0,497,701,0,0,0,495,368,-1252,2,下位,0,0,0
192,192,0,468,790,0,0,0,185,831,-721,7,下位,0,0,0
326,326,0,123,64,1,0,0,0,0,1,0,下位,0,0,0
634,634,0,91,-59,0,0,0,326,194,-334,1,下位,0,0,0
182,182,0,97,-15,0,1,634,326,194,-334,1,下位,0,634,71
494,494,0,101,13,0,2,816,326,194,-334,1,下位,0,182,115
185,185,0,228,59,0,3,1310,326,194,-334,1,下位,0,494,143
396,396,0,440,374,0,0,0,1495,189,-2242,3,下位,0,0,0
343,343,0,99,-3,0,0,0,396,504,-2381,5,下位,0,0,0
655,655,0,216,60,0,1,343,396,504,-2381,5,下位,0,343,127
199,199,0,97,-13,0,0,0,998,190,-3684,1,下位,0,0,0
180,180,0,430,837,0,1,199,998,190,-3684,1,下位,0,199,117
324,324,0,114,101,0,0,0,379,967,-3215,5,下位,0,0,0
207,207,0,192,237,1,0,0,0,0,1,0,下位,0,0,0
105,105,0,280,240,0,0,0,207,367,32,2,下位,0,0,0
639,639,0,567,860,0,0,0,105,370,232,3,下位,0,0,0
639,639,0,97,-17,0,0,0,639,990,185,7,下位,0,0,0
643,643,0,96,-25,0,1,639,639,990,185,7,下位,0,639,113
160,160,0,114,99,0,2,1282,639,990,185,7,下位,0,643,105
241,241,0,281,134,0,0,0,1442,229,-1709,1,下位,0,0,0
112,112,0,337,554,0,0,0,241,264,-1836,3,下位,0,0,0
349,349,0,103,25,0,0,0,112,684,-1334,4,下位,0,0,0
336,336,0,244,347,0,0,0,349,155,-1746,1,下位,0,0,0
144,144,0,250,312,0,0,0,336,477,-1814,3,下位,0,0,0
345,345,0,116,113,0,0,0,144,442,-1606,2,下位,0,0,0
328,328,0,427,165,1,0,0,0,0,1,0,下位,0,0,0
169,169,0,204,179,0,0,0,328,295,-236,4,下位,0,0,0
662,662,0,89,-69,0,0,0,169,309,-201,3,下位,0,0,0
318,318,0,176,281,0,1,662,169,309,-201,3,下位,0,662,61
224,224,0,280,634,0,0,0,980,411,-1320,2,下位,0,0,0
126,126,0,243,202,0,0,0,224,764,-920,4,下位,0,0,0
186,186,0,103,27,0,0,0,126,332,-793,3,下位,0,0,0
775,775,0,132,76,0,0,0,186,157,-938,1,下位,0,0,0
139,139,0,110,69,0,0,0,775,206,-1990,1,下位,0,0,0
436,436,0,243,118,0,0,0,139,199,-2017,1,下位,0,0,0
165,165,0,442,596,0,0,0,436,248,-2477,3,下位,0,0,0
80,80,0,93,-41,1,0,0,0,0,1,0,下位,0,0,0
338,338,0,101,13,1,1,80,0,0,1,0,下位,0,80,89
915,915,0,114,97,1,2,418,0,0,1,0,下位,0,338,143
171,171,0,438,623,0,0,0,1333,227,-1704,1,下位,0,0,0
166,166,0,374,233,0,0,0,171,753,-1229,6,下位,0,0,0
447,447,0,200,130,0,0,0,166,363,-1135,5,下位,0,0,0
118,118,0,204,39,0,0,0,447,260,-1601,2,下位,0,0,0
911,911,0,92,-51,0,0,0,118,169,-1624,2,下位,0,0,0
142,142,0,239,181,0,1,911,118,169,-1624,2,下位,0,911,79
179,179,0,89,-69,0,0,0,1053,311,-2944,3,下位,0,0,0
422,422,0,211,114,0,1,179,1053,311,-2944,3,下位,0,179,61
278,278,0,339,569,0,0,0,601,244,-3615,3,下位,0,0,0
102,102,0,174,150,0,0,0,278,699,-3367,4,下位,0,0,0
478,478,0,230,498,0,0,0,102,280,-3253,1,下位,0,0,0
103,103,0,189,386,0,0,0,478,628,-3401,3,下位,0,0,0
614,614,0,95,-29,0,0,0,103,516,-3052,2,下位,0,0,0
150,150,0,444,661,0,1,614,103,516,-3052,2,下位,0,614,101
278,278,0,93,-43,1,0,0,0,0,1,0,下位,0,0,0
331,331,0,294,632,1,1,278,0,0,1,0,下位,0,278,87
161,161,0,198,-88,0,0,0,609,762,-138,4,下位,0,0,0
785,785,0,93,-43,0,0,0,161,42,-357,1,下位,0,0,0
199,199,0,707,721,0,1,785,161,42,-357,1,下位,0,785,87
88,88,0,396,541,1,0,0,0,0,1,0,下位,0,0,0
486,486,0,181,6,0,0,0,88,671,529,6,下位,0,0,0
282,282,0,434,270,0,0,0,486,136,-124,1,下位,0,0,0
372,372,0,175,257,0,0,0,282,400,-182,5,下位,0,0,0
164,164,0,316,236,0,0,0,372,387,-399,2,下位,0,0,0
193,193,0,208,255,0,0,0,164,366,-299,4,下位,0,0,0
155,155,0,318,73,0,0,0,193,385,-227,2,下位,0,0,0
361,361,0,345,627,0,0,0,155,203,-276,2,下位,0,0,0
242,242,0,447,2329,0,0,0,361,757,-105,5,下位,0,0,0
323,323,0,350,770,1,0,0,0,0,1,0,下位,0,0,0
800,800,0,97,-15,0,0,0,323,900,377,5,下位,0,0,0
913,913,0,114,95,0,1,800,323,900,377,5,下位,0,800,115
125,125,0,211,234,0,0,0,1713,225,-2064,1,下位,0,0,0
324,324,0,529,2876,0,0,0,125,364,-1903,2,下位,0,0,0
338,338,0,249,573,1,0,0,0,0,1,0,下位,0,0,0
107,107,0,422,671,1,0,0,0,0,1,0,下位,0,0,0
324,324,0,89,-67,0,0,0,107,801,628,5,下位,0,0,0
287,287,0,311,175,0,1,324,107,801,628,5,下位,0,324,63
112,112,0,239,184,0,0,0,611,305,4,2,下位,0,0,0
280,280,0,97,-13,0,0,0,112,314,136,2,下位,0,0,0
493,493,0,101,13,0,1,280,112,314,136,2,下位,0,280,117
102,102,0,526,404,0,2,773,112,314,136,2,下位,0,493,143
105,105,0,198,21,0,0,0,875,534,-491,7,下位,0,0,0
340,340,0,321,619,0,0,0,105,151,-510,1,下位,0,0,0
877,877,0,127,185,0,0,0,340,749,-313,5,下位,0,0,0
144,144,0,349,602,0,0,0,877,315,-1422,1,下位,0,0,0
622,622,0,542,786,1,0,0,0,0,1,0,下位,0,0,0
286,286,0,220,280,0,0,0,622,916,-93,8,下位,0,0,0
349,349,0,527,289,0,0,0,286,410,-147,3,下位,0,0,0
121,121,0,241,154,0,0,0,349,419,-295,6,下位,0,0,0
599,599,0,204,-65,0,0,0,121,284,-207,2,下位,0,0,0
630,630,0,175,143,0,0,0,599,65,-1114,1,下位,0,0,0
188,188,0,99,-1,0,0,0,630,273,-1864,2,下位,0,0,0
182,182,0,513,427,0,1,188,630,273,-1864,2,下位,0,188,129
298,298,0,91,-57,0,0,0,370,557,-1778,6,下位,0,0,0
722,722,0,90,-60,0,1,298,370,557,-1778,6,下位,0,298,73
315,315,0,103,25,1,0,0,0,0,1,0,下位,0,0,0
179,179,0,818,1322,0,0,0,315,155,-355,1,下位,0,0,0
117,117,0,381,432,0,0,0,179,1452,806,13,下位,0,0,0
459,459,0,97,-13,0,0,0,117,562,1178,5,下位,0,0,0
639,639,0,352,335,0,1,459,117,562,1178,5,下位,0,459,117
128,128,0,184,76,0,0,0,1098,465,-22,4,下位,0,0,0
128,128,0,154,60,0,0,0,128,206,-24,2,下位,0,0,0
119,119,0,161,150,0,0,0,128,190,-42,1,下位,0,0,0
194,194,0,103,27,0,0,0,119,280,45,2,下位,0,0,0
914,914,0,96,-25,0,0,0,194,157,-113,1,下位,0,0,0
203,203,0,151,193,0,1,914,194,157,-113,1,下位,0,914,105
165,165,0,283,112,0,0,0,1117,323,-1499,1,下位,0,0,0
344,344,0,1171,2121,1,0,0,0,0,1,0,下位,0,0,0
193,193,0,351,367,0,0,0,344,2251,1694,16,下位,0,0,0
206,206,0,101,13,0,0,0,193,497,1878,4,下位,0,0,0
131,131,0,518,508,0,1,206,193,497,1878,4,下位,0,206,143
190,190,0,416,290,0,0,0,337,638,2112,6,下位,0,0,0
450,450,0,1025,3537,0,0,0,190,420,-10,5,下位,0,0,0
363,363,0,433,668,0,0,0,450,3667,2926,15,下位,0,0,0
336,336,0,95,-31,0,0,0,363,798,548,6,下位,0,0,0
408,408,0,527,328,1,0,0,0,0,1,0,下位,0,0,0
105,105,0,722,1641,0,0,0,408,458,-203,5,下位,0,0,0
166,166,0,219,84,0,0,0,105,1771,1398,11,下位,0,0,0
164,164,0,305,175,0,0,0,166,214,1343,1,下位,0,0,0
563,563,0,196,20,0,0,0,164,305,1382,3,下位,0,0,0
