REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
163,163,0,237,594,0,6,1607,338,1088,627,7,下位,0
265,265,0,56,19,0,0,0,1770,661,-1442,3,下位,0
458,458,0,86,139,0,1,265,1770,661,-1442,3,下位,0
352,352,0,181,395,0,2,723,1770,661,-1442,3,下位,0
340,340,0,79,113,0,0,0,1075,462,-2813,2,下位,0
350,350,0,55,18,0,1,340,1075,462,-2813,2,下位,0
54,54,0,225,425,0,2,690,1075,462,-2813,2,下位,0
603,603,0,56,21,0,0,0,744,492,-3527,3,下位,0
48,48,0,406,988,0,1,603,744,492,-3527,3,下位,0
204,204,0,55,18,1,0,0,0,0,1,0,下位,0
226,226,0,307,699,1,1,204,0,0,1,0,下位,0
127,127,0,86,143,0,0,0,430,766,2,5,下位,0
71,71,0,679,1657,0,1,127,430,766,2,5,下位,0
139,139,0,86,141,0,0,0,198,1724,1545,11,下位,0
194,194,0,85,138,0,1,139,198,1724,1545,11,下位,0
68,68,0,174,397,0,2,333,198,1724,1545,11,下位,0
197,197,0,55,16,0,0,0,401,464,1630,2,下位,0
344,344,0,55,18,0,1,197,401,464,1630,2,下位,0
247,247,0,222,445,0,2,541,401,464,1630,2,下位,0
242,242,0,190,545,0,0,0,788,512,753,3,下位,0
165,165,0,122,200,0,0,0,242,612,887,2,下位,0
44,44,0,970,2606,1,0,0,0,0,1,0,下位,0
78,78,0,55,17,1,0,0,0,0,1,0,下位,0
320,320,0,56,23,1,1,78,0,0,1,0,下位,0
351,351,0,634,1587,1,2,398,0,0,1,0,下位,0
102,102,0,3054,8033,0,0,0,749,1654,349,10,下位,0
365,365,0,86,141,0,0,0,102,8100,1942,51,下位,0
122,122,0,56,23,0,1,365,102,8100,1942,51,下位,0
365,365,0,151,319,0,2,487,102,8100,1942,51,下位,0
94,94,0,170,292,1,0,0,0,0,1,0,下位,0
340,340,0,138,339,0,0,0,94,359,174,1,下位,0
70,70,0,155,309,0,0,0,340,406,-92,1,下位,0
142,142,0,699,2093,0,0,0,70,376,146,1,下位,0
144,144,0,196,476,0,0,0,142,2160,2025,11,下位,0
314,314,0,55,18,0,0,0,144,543,260,3,下位,0
800,800,0,138,347,0,1,314,144,543,260,3,下位,0
310,310,0,243,569,0,0,0,1114,414,-1443,1,下位,0
481,481,0,56,20,0,0,0,310,636,-1420,3,下位,0
337,337,0,3306,10186,0,1,481,310,636,-1420,3,下位,0
320,320,0,86,140,1,0,0,0,0,1,0,下位,0
124,124,0,56,22,1,1,320,0,0,1,0,下位,0
181,181,0,87,144,1,2,444,0,0,1,0,下位,0
329,329,0,292,610,1,3,625,0,0,1,0,下位,0
327,327,0,56,20,0,0,0,954,677,-700,4,下位,0
238,238,0,78,107,0,1,327,954,677,-700,4,下位,0
335,335,0,86,143,0,2,565,954,677,-700,4,下位,0
42,42,0,86,139,0,3,900,954,677,-700,4,下位,0
114,114,0,628,1355,0,4,942,954,677,-700,4,下位,0
36,36,0,366,949,0,0,0,1056,1422,-687,8,下位,0
162,162,0,215,627,0,0,0,36,1016,258,5,下位,0
97,97,0,258,498,1,0,0,0,0,1,0,下位,0
97,97,0,55,17,1,0,0,0,0,1,0,下位,0
241,241,0,55,16,1,1,97,0,0,1,0,下位,0
244,244,0,230,608,1,2,338,0,0,1,0,下位,0
359,359,0,86,142,0,0,0,582,675,-307,3,下位,0
351,351,0,124,198,0,1,359,582,675,-307,3,下位,0
121,121,0,54,14,0,0,0,710,265,-1236,1,下位,0
97,97,0,135,332,0,1,121,710,265,-1236,1,下位,0
194,194,0,193,555,1,0,0,0,0,1,0,下位,0
136,136,0,56,23,0,0,0,194,622,240,2,下位,0
410,410,0,263,672,0,1,136,194,622,240,2,下位,0
97,97,0,57,24,0,0,0,546,739,-10,4,下位,0
224,224,0,458,1046,0,1,97,546,739,-10,4,下位,0
89,89,0,55,16,0,0,0,321,1113,559,7,下位,0
252,252,0,320,715,0,1,89,321,1113,559,7,下位,0
146,146,0,108,44,0,0,0,341,782,750,4,下位,0
42,42,0,55,16,0,0,0,146,111,572,1,下位,0
199,199,0,2468,6843,0,1,42,146,111,572,1,下位,0
324,324,0,56,22,0,0,0,241,6910,802,40,下位,0
38,38,0,56,22,0,1,324,241,6910,802,40,下位,0
93,93,0,56,21,0,2,362,241,6910,802,40,下位,0
36,36,0,396,978,0,3,455,241,6910,802,40,下位,0
128,128,0,85,136,1,0,0,0,0,1,0,下位,0
368,368,0,85,137,1,1,128,0,0,1,0,下位,0
342,342,0,462,1200,1,2,496,0,0,1,0,下位,0
80,80,0,56,22,1,0,0,0,0,1,0,下位,0
335,335,0,519,1215,1,1,80,0,0,1,0,下位,0
185,185,0,141,157,0,0,0,415,1282,552,8,下位,0
214,214,0,614,1182,0,0,0,185,224,410,1,下位,0
85,85,0,56,19,0,0,0,214,1249,1236,12,下位,0
363,363,0,86,139,0,1,85,214,1249,1236,12,下位,0
56,56,0,86,141,0,2,448,214,1249,1236,12,下位,0
361,361,0,56,21,0,3,504,214,1249,1236,12,下位,0
275,275,0,553,1310,0,4,865,214,1249,1236,12,下位,0
306,306,0,55,17,1,0,0,0,0,1,0,下位,0
356,356,0,203,582,1,1,306,0,0,1,0,下位,0
63,63,0,85,137,1,0,0,0,0,1,0,下位,0
232,232,0,86,142,1,1,63,0,0,1,0,下位,0
269,269,0,56,19,1,2,295,0,0,1,0,下位,0
359,359,0,55,18,1,3,564,0,0,1,0,下位,0
206,206,0,56,22,1,4,923,0,0,1,0,下位,0
332,332,0,310,856,1,5,1129,0,0,1,0,下位,0
368,368,0,56,19,1,0,0,0,0,1,0,下位,0
269,269,0,57,24,1,1,368,0,0,1,0,下位,0
125,125,0,2104,5922,1,2,637,0,0,1,0,下位,0
77,77,0,86,139,0,0,0,762,5989,350,34,下位,0
310,310,0,86,141,0,1,77,762,5989,350,34,下位,0
67,67,0,86,143,0,2,387,762,5989,350,34,下位,0
334,334,0,85,136,0,3,454,762,5989,350,34,下位,0
801,801,0,2136,5459,0,4,788,762,5989,350,34,下位,0
6,6,0,87,144,1,0,0,0,0,1,0,下位,0
356,356,0,86,141,1,1,6,0,0,1,0,下位,0
161,161,0,654,1557,1,2,362,0,0,1,0,下位,0
389,389,0,254,557,0,0,0,523,1624,1010,10,下位,0
139,139,0,123,192,0,0,0,389,624,865,3,下位,0
170,170,0,140,348,0,0,0,139,259,849,1,下位,0
115,115,0,86,140,0,0,0,170,415,928,1,下位,0
328,328,0,85,136,0,1,115,170,415,928,1,下位,0
242,242,0,460,1383,0,2,443,170,415,928,1,下位,0
223,223,0,83,129,0,0,0,685,1450,1435,7,下位,0
320,320,0,346,724,0,1,223,685,1450,1435,7,下位,0
142,142,0,616,1485,1,0,0,0,0,1,0,下位,0
84,84,0,55,17,0,0,0,142,1552,1272,9,下位,0
55,55,0,86,97,0,1,84,142,1552,1272,9,下位,0
345,345,0,55,16,0,0,0,139,164,1245,1,下位,0
280,280,0,339,821,0,1,345,139,164,1245,1,下位,0
191,191,0,55,16,0,0,0,625,888,981,5,下位,0
126,126,0,56,21,0,1,191,625,888,981,5,下位,0
308,308,0,56,22,0,2,317,625,888,981,5,下位,0
800,800,0,355,975,0,3,625,625,888,981,5,下位,0
138,138,0,86,140,0,0,0,1425,1042,-533,5,下位,0
36,36,0,85,136,0,1,138,1425,1042,-533,5,下位,0
786,786,0,261,674,0,2,174,1425,1042,-533,5,下位,0
15,15,0,366,960,1,0,0,0,0,1,0,下位,0
88,88,0,56,23,1,0,0,0,0,1,0,下位,0
407,407,0,374,945,1,1,88,0,0,1,0,下位,0
303,303,0,85,138,0,0,0,495,1012,125,5,下位,0
218,218,0,85,137,0,1,303,495,1012,125,5,下位,0
93,93,0,263,711,0,2,521,495,1012,125,5,下位,0
365,365,0,56,22,0,0,0,614,778,98,3,下位,0
197,197,0,56,22,0,1,365,614,778,98,3,下位,0
120,120,0,55,16,0,2,562,614,778,98,3,下位,0
149,149,0,56,22,0,3,682,614,778,98,3,下位,0
67,67,0,656,1499,0,4,831,614,778,98,3,下位,0
131,131,0,342,997,1,0,0,0,0,1,0,下位,0
115,115,0,82,125,0,0,0,131,1064,806,5,下位,0
169,169,0,56,22,0,1,115,131,1064,806,5,下位,0
184,184,0,360,730,0,2,284,131,1064,806,5,下位,0
365,365,0,204,444,0,0,0,468,797,959,6,下位,0
800,800,0,2409,6975,0,0,0,365,511,749,3,下位,0
100,100,0,56,20,1,0,0,0,0,1,0,下位,0
524,524,0,368,891,1,1,100,0,0,1,0,下位,0
67,67,0,500,1055,0,0,0,624,958,-188,6,下位,0
114,114,0,129,183,1,0,0,0,0,1,0,下位,0
468,468,0,261,529,0,0,0,114,250,26,1,下位,0
354,354,0,56,23,1,0,0,0,0,1,0,下位,0
122,122,0,86,142,1,1,354,0,0,1,0,下位,0
254,254,0,57,24,1,2,476,0,0,1,0,下位,0
334,334,0,56,21,1,3,730,0,0,1,0,下位,0
193,193,0,508,1367,1,4,1064,0,0,1,0,下位,0
117,117,0,84,134,0,0,0,1257,1434,-571,9,下位,0
343,343,0,56,22,0,1,117,1257,1434,-571,9,下位,0
360,360,0,55,18,0,2,460,1257,1434,-571,9,下位,0
346,346,0,55,16,0,3,820,1257,1434,-571,9,下位,0
324,324,0,827,2062,0,4,1166,1257,1434,-571,9,下位,0
43,43,0,86,142,1,0,0,0,0,1,0,下位,0
171,171,0,404,863,1,1,43,0,0,1,0,下位,0
301,301,0,87,144,0,0,0,214,930,717,5,下位,0
220,220,0,85,136,0,1,301,214,930,717,5,下位,0
274,274,0,55,17,0,2,521,214,930,717,5,下位,0
373,373,0,78,110,0,3,795,214,930,717,5,下位,0
345,345,0,382,920,0,4,1168,214,930,717,5,下位,0
125,125,0,85,136,0,0,0,1513,987,-612,5,下位,0
258,258,0,55,18,0,1,125,1513,987,-612,5,下位,0
263,263,0,262,715,0,2,383,1513,987,-612,5,下位,0
135,135,0,384,858,0,0,0,646,782,-819,3,下位,0
175,175,0,56,22,1,0,0,0,0,1,0,下位,0
259,259,0,284,640,1,1,175,0,0,1,0,下位,0
334,334,0,85,138,0,0,0,434,707,-61,4,下位,0
138,138,0,55,16,0,1,334,434,707,-61,4,下位,0
72,72,0,594,1366,0,2,472,434,707,-61,4,下位,0
117,117,0,389,908,1,0,0,0,0,1,0,下位,0
394,394,0,138,341,0,0,0,117,975,745,5,下位,0
114,114,0,55,18,0,0,0,394,408,374,1,下位,0
330,330,0,142,344,0,1,114,394,408,374,1,下位,0
87,87,0,86,140,0,0,0,444,411,-7,1,下位,0
211,211,0,55,17,0,1,87,444,411,-7,1,下位,0
158,158,0,324,730,0,2,298,444,411,-7,1,下位,0
80,80,0,56,19,0,0,0,456,797,180,4,下位,0
243,243,0,99,69,0,1,80,456,797,180,4,下位,0
347,347,0,556,1638,0,0,0,323,136,-236,1,下位,0
250,250,0,471,1531,0,0,0,347,1705,783,9,下位,0
64,64,0,1789,4767,0,0,0,250,1598,1887,7,下位,0
275,275,0,87,144,0,0,0,64,4834,223,30,下位,0
321,321,0,1140,3400,0,1,275,64,4834,223,30,下位,0
342,342,0,228,468,0,0,0,596,3467,647,19,下位,0
24,24,0,55,17,1,0,0,0,0,1,0,下位,0
300,300,0,55,18,1,1,24,0,0,1,0,下位,0
295,295,0,269,694,1,2,324,0,0,1,0,下位,0
312,312,0,86,141,0,0,0,619,761,-292,3,下位,0
299,299,0,55,18,0,1,312,619,761,-292,3,下位,0
353,353,0,85,136,0,2,611,619,761,-292,3,下位,0
580,580,0,86,142,0,3,964,619,761,-292,3,下位,0
51,51,0,55,16,0,4,1544,619,761,-292,3,下位,0
91,91,0,85,136,0,5,1595,619,761,-292,3,下位,0
426,426,0,86,140,0,6,1686,619,761,-292,3,下位,0
364,364,0,86,140,0,7,2112,619,761,-292,3,下位,0
295,295,0,56,22,0,8,2476,619,761,-292,3,下位,0
391,391,0,223,379,0,9,2771,619,761,-292,3,下位,0
59,59,0,56,21,0,0,0,3162,446,-4602,4,下位,0
214,214,0,56,20,0,1,59,3162,446,-4602,4,下位,0
79,79,0,85,136,0,2,273,3162,446,-4602,4,下位,0
340,340,0,188,370,0,3,352,3162,446,-4602,4,下位,0
58,58,0,346,858,0,0,0,692,437,-5155,2,下位,0
348,348,0,1028,2732,1,0,0,0,0,1,0,下位,0
139,139,0,56,22,1,0,0,0,0,1,0,下位,0
349,349,0,86,142,1,1,139,0,0,1,0,下位,0
98,98,0,314,642,1,2,488,0,0,1,0,下位,0
253,253,0,204,521,0,0,0,586,709,-151,6,下位,0
178,178,0,56,21,0,0,0,253,588,-63,2,下位,0
176,176,0,85,137,0,1,178,253,588,-63,2,下位,0
184,184,0,215,436,0,2,354,253,588,-63,2,下位,0
460,460,0,214,625,0,0,0,538,503,-332,3,下位,0
48,48,0,55,17,0,0,0,460,692,-549,3,下位,0
178,178,0,85,137,0,1,48,460,692,-549,3,下位,0
90,90,0,86,143,0,2,226,460,692,-549,3,下位,0
170,170,0,84,135,0,3,316,460,692,-549,3,下位,0
798,798,0,56,22,0,4,486,460,692,-549,3,下位,0
95,95,0,55,16,0,5,1284,460,692,-549,3,下位,0
305,305,0,56,21,0,6,1379,460,692,-549,3,下位,0
44,44,0,55,17,0,7,1684,460,692,-549,3,下位,0
92,92,0,1376,4398,0,8,1728,460,692,-549,3,下位,0
174,174,0,203,476,1,0,0,0,0,1,0,下位,0
48,48,0,56,22,1,0,0,0,0,1,0,下位,0
325,325,0,55,16,1,1,48,0,0,1,0,下位,0
363,363,0,294,775,1,2,373,0,0,1,0,下位,0
185,185,0,55,17,0,0,0,736,842,-439,4,下位,0
39,39,0,134,326,0,1,185,736,842,-439,4,下位,0
563,563,0,56,19,0,0,0,224,393,-405,1,下位,0
343,343,0,86,141,0,1,563,224,393,-405,1,下位,0
208,208,0,136,335,0,2,906,224,393,-405,1,下位,0
217,217,0,465,917,0,0,0,1114,402,-1911,1,下位,0
86,86,0,55,18,1,0,0,0,0,1,0,下位,0
156,156,0,86,139,1,1,86,0,0,1,0,下位,0
99,99,0,139,161,1,2,242,0,0,1,0,下位,0
356,356,0,55,18,0,0,0,341,228,-154,1,下位,0
232,232,0,86,140,0,1,356,341,228,-154,1,下位,0
321,321,0,56,22,0,2,588,341,228,-154,1,下位,0
74,74,0,85,136,0,3,909,341,228,-154,1,下位,0
500,500,0,1559,4326,0,4,983,341,228,-154,1,下位,0
331,331,0,55,16,1,0,0,0,0,1,0,下位,0
222,222,0,86,139,1,1,331,0,0,1,0,下位,0
358,358,0,57,24,1,2,553,0,0,1,0,下位,0
145,145,0,422,1147,1,3,911,0,0,1,0,下位,0
124,124,0,56,20,1,0,0,0,0,1,0,下位,0
349,349,0,86,139,1,1,124,0,0,1,0,下位,0
71,71,0,110,232,1,2,473,0,0,1,0,下位,0
311,311,0,414,928,0,0,0,544,299,-482,1,下位,0
340,340,0,416,1059,0,0,0,311,995,-102,6,下位,0
87,87,0,450,1266,0,0,0,340,1126,352,8,下位,0
166,166,0,55,17,1,0,0,0,0,1,0,下位,0
338,338,0,55,18,1,1,166,0,0,1,0,下位,0
356,356,0,511,1050,1,2,504,0,0,1,0,下位,0
344,344,0,86,139,0,0,0,860,1117,-413,8,下位,0
332,332,0,86,140,0,1,344,860,1117,-413,8,下位,0
242,242,0,399,994,0,2,676,860,1117,-413,8,下位,0
42,42,0,225,592,1,0,0,0,0,1,0,下位,0
158,158,0,55,16,0,0,0,42,659,577,3,下位,0
161,161,0,85,136,0,1,158,42,659,577,3,下位,0
720,720,0,853,2462,0,2,319,42,659,577,3,下位,0
362,362,0,86,142,0,0,0,1039,2529,1339,13,下位,0
251,251,0,56,22,0,1,362,1039,2529,1339,13,下位,0
360,360,0,107,219,0,2,613,1039,2529,1339,13,下位,0
72,72,0,55,18,1,0,0,0,0,1,0,下位,0
398,398,0,364,771,1,1,72,0,0,1,0,下位,0
105,105,0,86,139,1,0,0,0,0,1,0,下位,0
351,351,0,380,935,1,1,105,0,0,1,0,下位,0
354,354,0,476,1069,0,0,0,456,1002,307,5,下位,0
200,200,0,56,22,1,0,0,0,0,1,0,下位,0
120,120,0,56,19,1,1,200,0,0,1,0,下位,0
213,213,0,831,2096,1,2,320,0,0,1,0,下位,0
60,60,0,50,-4,1,0,0,0,0,1,0,下位,0
329,329,0,885,2230,1,1,60,0,0,1,0,下位,0
195,195,0,85,137,1,0,0,0,0,1,0,下位,0
76,76,0,239,590,1,1,195,0,0,1,0,下位,0
241,241,0,86,139,0,0,0,271,657,327,3,下位,0
344,344,0,56,22,0,1,241,271,657,327,3,下位,0
50,50,0,56,20,0,2,585,271,657,327,3,下位,0
324,324,0,529,1415,0,3,635,271,657,327,3,下位,0
191,191,0,57,24,0,0,0,959,1482,296,7,下位,0
53,53,0,56,23,0,1,191,959,1482,296,7,下位,0
330,330,0,260,679,0,2,244,959,1482,296,7,下位,0
145,145,0,55,16,1,0,0,0,0,1,0,下位,0
355,355,0,648,1755,1,1,145,0,0,1,0,下位,0
37,37,0,404,792,0,0,0,500,1822,917,10,下位,0
206,206,0,1714,5207,0,0,0,37,859,1703,6,下位,0
308,308,0,86,141,0,0,0,206,5274,361,30,下位,0
311,311,0,56,21,0,1,308,206,5274,361,30,下位,0
293,293,0,55,16,0,2,619,206,5274,361,30,下位,0
114,114,0,294,616,0,3,912,206,5274,361,30,下位,0
31,31,0,56,22,1,0,0,0,0,1,0,下位,0
67,67,0,47,-14,1,1,31,0,0,1,0,下位,0
401,401,0,238,578,1,2,98,0,0,1,0,下位,0
162,162,0,57,24,0,0,0,499,645,-197,3,下位,0
117,117,0,55,18,0,1,162,499,645,-197,3,下位,0
377,377,0,55,18,0,2,279,499,645,-197,3,下位,0
76,76,0,320,717,0,3,656,499,645,-197,3,下位,0
187,187,0,94,71,0,0,0,732,784,-598,4,下位,0
173,173,0,57,24,1,0,0,0,0,1,0,下位,0
800,800,0,316,743,1,1,173,0,0,1,0,下位,0
121,121,0,658,1556,0,0,0,973,810,-1021,4,下位,0
346,346,0,56,22,1,0,0,0,0,1,0,下位,0
50,50,0,87,144,1,1,346,0,0,1,0,下位,0
120,120,0,87,144,1,2,396,0,0,1,0,下位,0
146,146,0,762,1911,1,3,516,0,0,1,0,下位,0
336,336,0,56,21,1,0,0,0,0,1,0,下位,0
204,204,0,85,138,1,1,336,0,0,1,0,下位,0
345,345,0,292,785,1,2,540,0,0,1,0,下位,0
281,281,0,56,19,0,0,0,885,852,-603,4,下位,0
54,54,0,388,968,0,1,281,885,852,-603,4,下位,0
67,67,0,141,158,1,0,0,0,0,1,0,下位,0
325,325,0,263,711,0,0,0,67,225,94,1,下位,0
330,330,0,55,16,1,0,0,0,0,1,0,下位,0
100,100,0,86,141,1,1,330,0,0,1,0,下位,0
367,367,0,56,20,1,2,430,0,0,1,0,下位,0
372,372,0,55,18,1,3,797,0,0,1,0,下位,0
277,277,0,56,20,1,4,1169,0,0,1,0,下位,0
193,193,0,490,1608,1,5,1446,0,0,1,0,下位,0
22,22,0,110,232,1,0,0,0,0,1,0,下位,0
156,156,0,338,742,0,0,0,22,299,257,1,下位,0
117,117,0,86,142,0,0,0,156,809,758,6,下位,0
46,46,0,138,342,0,1,117,156,809,758,6,下位,0
81,81,0,202,476,0,0,0,163,409,1054,1,下位,0
383,383,0,85,138,1,0,0,0,0,1,0,下位,0
330,330,0,415,997,1,1,383,0,0,1,0,下位,0
136,136,0,391,911,1,0,0,0,0,1,0,下位,0
131,131,0,86,142,0,0,0,136,978,710,5,下位,0
601,601,0,925,2590,0,1,131,136,978,710,5,下位,0
299,299,0,85,138,0,0,0,732,2657,2129,15,下位,0
233,233,0,86,141,0,1,299,732,2657,2129,15,下位,0
337,337,0,56,19,0,2,532,732,2657,2129,15,下位,0
64,64,0,334,852,0,3,869,732,2657,2129,15,下位,0
129,129,0,80,118,0,0,0,933,919,1704,5,下位,0
553,553,0,402,825,0,1,129,933,919,1704,5,下位,0
97,97,0,86,140,0,0,0,682,892,1433,6,下位,0
323,323,0,192,376,0,1,97,682,892,1433,6,下位,0
337,337,0,86,143,1,0,0,0,0,1,0,下位,0
317,317,0,57,24,1,1,337,0,0,1,0,下位,0
67,67,0,1297,3453,1,2,654,0,0,1,0,下位,0
53,53,0,55,18,1,0,0,0,0,1,0,下位,0
149,149,0,515,1381,1,1,53,0,0,1,0,下位,0
168,168,0,86,140,0,0,0,202,1448,1135,8,下位,0
121,121,0,248,561,0,1,168,202,1448,1135,8,下位,0
322,322,0,56,23,0,0,0,289,628,1399,3,下位,0
129,129,0,56,19,0,1,322,289,628,1399,3,下位,0
372,372,0,86,140,0,2,451,289,628,1399,3,下位,0
78,78,0,55,16,0,3,823,289,628,1399,3,下位,0
63,63,0,56,20,0,4,901,289,628,1399,3,下位,0
104,104,0,108,223,0,5,964,289,628,1399,3,下位,0
145,145,0,87,144,1,0,0,0,0,1,0,下位,0
320,320,0,321,679,1,1,145,0,0,1,0,下位,0
336,336,0,85,138,0,0,0,465,746,39,5,下位,0
178,178,0,457,1021,0,1,336,465,746,39,5,下位,0
138,138,0,56,22,1,0,0,0,0,1,0,下位,0
255,255,0,55,16,1,1,138,0,0,1,0,下位,0
324,324,0,337,830,1,2,393,0,0,1,0,下位,0
332,332,0,85,138,0,0,0,717,897,-347,5,下位,0
168,168,0,57,24,0,1,332,717,897,-347,5,下位,0
61,61,0,85,138,0,2,500,717,897,-347,5,下位,0
150,150,0,284,560,0,3,561,717,897,-347,5,下位,0
261,261,0,85,138,0,0,0,711,627,-624,5,下位,0
608,608,0,55,17,0,1,261,711,627,-624,5,下位,0
339,339,0,163,417,0,2,869,711,627,-624,5,下位,0
689,689,0,86,140,0,0,0,1208,484,-2239,2,下位,0
322,322,0,55,17,0,1,689,1208,484,-2239,2,下位,0
189,189,0,56,19,0,2,1011,1208,484,-2239,2,下位,0
62,62,0,86,142,0,3,1200,1208,484,-2239,2,下位,0
277,277,0,86,139,0,4,1262,1208,484,-2239,2,下位,0
323,323,0,85,137,0,5,1539,1208,484,-2239,2,下位,0
194,194,0,1421,4643,0,6,1862,1208,484,-2239,2,下位,0
73,73,0,271,712,1,0,0,0,0,1,0,下位,0
170,170,0,55,18,0,0,0,73,779,636,3,下位,0
317,317,0,57,24,0,1,170,73,779,636,3,下位,0
127,127,0,334,827,0,2,487,73,779,636,3,下位,0
265,265,0,86,143,0,0,0,614,894,493,5,下位,0
316,316,0,1022,2703,0,1,265,614,894,493,5,下位,0
155,155,0,55,16,0,0,0,581,2770,265,16,下位,0
485,485,0,86,139,0,1,155,581,2770,265,16,下位,0
50,50,0,562,1284,0,2,640,581,2770,265,16,下位,0
361,361,0,56,22,0,0,0,690,1351,542,9,下位,0
133,133,0,56,22,0,1,361,690,1351,542,9,下位,0
745,745,0,56,23,0,2,494,690,1351,542,9,下位,0
784,784,0,86,140,0,3,1239,690,1351,542,9,下位,0
182,182,0,944,2299,0,4,2023,690,1351,542,9,下位,0
149,149,0,55,18,0,0,0,2205,2366,-974,16,下位,0
188,188,0,87,144,0,1,149,2205,2366,-974,16,下位,0
40,40,0,55,18,0,2,337,2205,2366,-974,16,下位,0
713,713,0,140,351,0,3,377,2205,2366,-974,16,下位,0
349,349,0,57,24,1,0,0,0,0,1,0,下位,0
357,357,0,56,22,1,1,349,0,0,1,0,下位,0
169,169,0,138,346,1,2,706,0,0,1,0,下位,0
265,265,0,168,405,0,0,0,875,413,-1136,1,下位,0
392,392,0,248,567,1,0,0,0,0,1,0,下位,0
75,75,0,124,137,1,0,0,0,0,1,0,下位,0
65,65,0,124,194,0,0,0,75,204,57,1,下位,0
179,179,0,56,22,0,0,0,65,261,190,1,下位,0
51,51,0,86,141,0,1,179,65,261,190,1,下位,0
105,105,0,243,530,0,2,230,65,261,190,1,下位,0
17,17,0,86,141,1,0,0,0,0,1,0,下位,0
332,332,0,56,22,1,1,17,0,0,1,0,下位,0
330,330,0,55,16,1,2,349,0,0,1,0,下位,0
86,86,0,56,22,1,3,679,0,0,1,0,下位,0
119,119,0,1388,3983,1,4,765,0,0,1,0,下位,0
136,136,0,86,140,0,0,0,884,4050,640,22,下位,0
232,232,0,538,1297,0,1,136,884,4050,640,22,下位,0
490,490,0,345,782,0,0,0,368,1364,1484,9,下位,0
350,350,0,214,508,1,0,0,0,0,1,0,下位,0
301,301,0,463,1000,1,0,0,0,0,1,0,下位,0
139,139,0,56,20,0,0,0,301,1067,473,7,下位,0
412,412,0,86,140,0,1,139,301,1067,473,7,下位,0
576,576,0,55,17,0,2,551,301,1067,473,7,下位,0
333,333,0,86,140,0,3,1127,301,1067,473,7,下位,0
46,46,0,1912,5192,0,4,1460,301,1067,473,7,下位,0
128,128,0,55,16,0,0,0,1506,5259,1313,33,下位,0
228,228,0,425,1143,0,1,128,1506,5259,1313,33,下位,0
356,356,0,92,80,0,0,0,356,1210,1902,6,下位,0
325,325,0,360,975,0,0,0,356,147,1345,1,下位,0
364,364,0,471,1339,1,0,0,0,0,1,0,下位,0
102,102,0,56,19,1,0,0,0,0,1,0,下位,0
376,376,0,86,143,1,1,102,0,0,1,0,下位,0
337,337,0,86,141,1,2,478,0,0,1,0,下位,0
379,379,0,56,22,1,3,815,0,0,1,0,下位,0
334,334,0,284,441,1,4,1194,0,0,1,0,下位,0
338,338,0,56,21,0,0,0,1528,508,-1918,4,下位,0
141,141,0,87,144,0,1,338,1528,508,-1918,4,下位,0
142,142,0,85,137,0,2,479,1528,508,-1918,4,下位,0
251,251,0,80,99,0,3,621,1528,508,-1918,4,下位,0
20,20,0,86,139,1,0,0,0,0,1,0,下位,0
154,154,0,86,142,1,1,20,0,0,1,0,下位,0
75,75,0,726,1913,1,2,174,0,0,1,0,下位,0
155,155,0,85,137,0,0,0,249,1980,1904,11,下位,0
91,91,0,136,338,0,1,155,249,1980,1904,11,下位,0
250,250,0,55,18,0,0,0,246,405,2027,1,下位,0
190,190,0,56,19,0,1,250,246,405,2027,1,下位,0
368,368,0,56,21,0,2,440,246,405,2027,1,下位,0
234,234,0,359,737,0,3,808,246,405,2027,1,下位,0
52,52,0,98,69,0,0,0,1042,804,1032,6,下位,0
339,339,0,56,22,1,0,0,0,0,1,0,下位,0
318,318,0,525,1244,1,1,339,0,0,1,0,下位,0
62,62,0,55,18,1,0,0,0,0,1,0,下位,0
162,162,0,55,18,1,1,62,0,0,1,0,下位,0
355,355,0,86,139,1,2,224,0,0,1,0,下位,0
187,187,0,513,1215,1,3,579,0,0,1,0,下位,0
271,271,0,57,24,1,0,0,0,0,1,0,下位,0
339,339,0,55,16,1,1,271,0,0,1,0,下位,0
113,113,0,86,140,1,2,610,0,0,1,0,下位,0
130,130,0,250,698,1,3,723,0,0,1,0,下位,0
80,80,0,168,294,0,0,0,853,765,-539,4,下位,0
363,363,0,140,350,0,0,0,80,361,-336,1,下位,0
252,252,0,87,144,0,0,0,363,417,-636,1,下位,0
800,800,0,192,554,0,1,252,363,417,-636,1,下位,0
95,95,0,166,419,0,0,0,1052,621,-1883,2,下位,0
161,161,0,85,137,1,0,0,0,0,1,0,下位,0
121,121,0,204,470,1,1,161,0,0,1,0,下位,0
113,113,0,86,142,0,0,0,282,537,185,3,下位,0
322,322,0,56,21,0,1,113,282,537,185,3,下位,0
213,213,0,175,339,0,2,435,282,537,185,3,下位,0
159,159,0,56,19,0,0,0,648,406,-392,3,下位,0
55,55,0,55,17,0,1,159,648,406,-392,3,下位,0
243,243,0,85,137,0,2,214,648,406,-392,3,下位,0
194,194,0,55,17,0,3,457,648,406,-392,3,下位,0
71,71,0,85,136,0,4,651,648,406,-392,3,下位,0
